theta_e_meas,theta_e_ctrl,delta_theta_deg,u_mag_pu
2.413054,2.658889,14.085255,0.168476
4.874186,5.120251,14.098502,0.162957
1.041310,1.287023,14.078302,0.153356
3.506825,3.752969,14.102976,0.155899
5.954451,6.200091,14.074150,0.152806
2.122371,2.367858,14.065414,0.155824
4.583209,4.828996,14.082576,0.158322
0.757001,1.002814,14.084036,0.156609
3.219893,3.465978,14.099616,0.153872
5.665842,5.911366,14.067553,0.153100
1.808345,2.052594,13.994435,0.156185
4.245503,4.489441,13.976586,0.166890
0.396354,0.639957,13.957436,0.173020
2.826174,3.069405,13.936155,0.179985
5.262453,5.505704,13.937281,0.189368
1.416430,1.659715,13.939194,0.192497
3.867995,4.112011,13.981082,0.193189
0.067210,0.312961,14.080484,0.196984
2.519301,2.764965,14.075476,0.168425
4.974978,5.220661,14.076581,0.159096
1.151605,1.397499,14.088721,0.153470
3.619950,3.866381,14.119420,0.154384
6.066506,0.029116,14.083049,0.150708
2.228303,2.473702,14.060310,0.154796
4.686266,4.931934,14.075715,0.159037
0.853789,1.099294,14.066376,0.158665
3.324756,3.570978,14.107501,0.153356
5.769026,6.014623,14.071652,0.153594
1.910144,2.154418,13.995843,0.157936
4.341747,4.585485,13.965099,0.161442
0.491736,0.735170,13.947711,0.173532
2.918515,3.161489,13.921389,0.182896
5.363099,5.606536,13.947890,0.191215
1.513801,1.757065,13.938046,0.191075
3.964156,4.208088,13.976268,0.193053
0.160872,0.406455,14.070828,0.193368
2.618941,2.864773,14.085124,0.168073
5.072543,5.318280,14.079694,0.159102
1.247195,1.493061,14.087074,0.152378
3.708056,3.954158,14.100581,0.153958
6.155303,0.117744,14.073423,0.155856
2.320645,2.566073,14.061948,0.153624
4.772191,5.017593,14.060533,0.158572
0.943488,1.188971,14.065111,0.159501
3.413972,3.660157,14.105383,0.150314
5.855726,6.101191,14.064121,0.152258
2.002339,2.246772,14.004966,0.160269
4.434026,4.677886,13.972146,0.163871
0.580890,0.824274,13.944846,0.178865
3.007564,3.250495,13.918927,0.183907
5.455147,5.698689,13.953972,0.189345
1.601218,1.844362,13.931139,0.190303
4.060374,4.304609,13.993624,0.195117
0.254558,0.500233,14.076187,0.191411
2.708701,2.954406,14.077847,0.170560
5.167086,5.412954,14.087196,0.157940
1.346353,1.592533,14.105118,0.150230
3.801427,4.047513,14.099724,0.151585
6.246636,0.208969,14.067149,0.156465
2.413972,2.659422,14.063247,0.154821
4.867384,5.112865,14.065022,0.161753
1.030795,1.276010,14.049756,0.160804
3.506713,3.752976,14.109842,0.154202
5.945027,6.190403,14.059001,0.154686
2.093758,2.338200,14.005508,0.162316
4.527709,4.771667,13.977740,0.159631
0.675769,0.919254,13.950645,0.178690
3.105169,3.348266,13.928438,0.183062
5.555689,5.799469,13.967600,0.187965
1.701297,1.944575,13.938807,0.185688
4.164233,4.408702,14.007023,0.193567
0.363044,0.609086,14.097161,0.190773
2.815051,3.060933,14.088014,0.164672
5.270625,5.516479,14.086419,0.158581
1.449496,1.695648,14.103433,0.152637
3.903874,4.149881,14.095160,0.158303
0.070369,0.316004,14.073839,0.158308
2.526761,2.772522,14.081090,0.155967
4.978392,5.223962,14.070148,0.159271
1.149669,1.395263,14.071495,0.159223
3.619439,3.865650,14.106849,0.151834
6.062388,0.024679,14.064788,0.156308
2.212231,2.456747,14.009755,0.162146
4.653963,4.898292,13.999019,0.158541
0.803743,1.047526,13.967759,0.173962
3.235198,3.478563,13.943771,0.180696
5.684480,5.928408,13.976018,0.187659
1.830821,2.074250,13.947429,0.192056
4.292624,4.537147,14.010123,0.195084
0.489131,0.735076,14.091588,0.189563
2.941268,3.187055,14.082534,0.166542
5.402838,5.648871,14.096676,0.160289
1.579923,1.826098,14.104822,0.154834
4.041600,4.287900,14.111927,0.158117
0.207402,0.453148,14.080206,0.154163
2.661445,2.907163,14.078599,0.152933
5.110749,5.356156,14.060778,0.159595
1.297502,1.543629,14.102057,0.158965
3.756913,4.002968,14.097887,0.151380
6.202840,0.165103,14.063129,0.154874
2.350082,2.594464,14.002052,0.163004
4.789361,5.033469,13.986356,0.160183
0.935470,1.178937,13.949641,0.173884
3.375818,3.619376,13.954830,0.179803
5.820004,6.063827,13.969993,0.191217
1.970981,2.214543,13.955106,0.191836
4.438380,4.683230,14.028886,0.187486
0.628242,0.874136,14.088713,0.188671
3.079890,3.325605,14.078436,0.167849
5.543856,5.789952,14.100271,0.159494
1.715404,1.961369,14.092757,0.155249
4.178781,4.424977,14.106025,0.158420
0.343200,0.588835,14.073890,0.153142
2.800220,3.045933,14.078340,0.151541
5.247508,5.492837,14.056376,0.156699
1.445924,1.692463,14.125645,0.156230
3.892646,4.138432,14.082522,0.147653
0.056709,0.301971,14.052435,0.153420
2.485333,2.729527,13.991242,0.159930
4.914439,5.157950,13.952142,0.161040
1.058662,1.301630,13.920989,0.177327
3.505994,3.749557,13.955138,0.179705
5.940679,6.184070,13.945272,0.190325
2.099059,2.342634,13.955832,0.196326
4.563670,4.808455,14.025176,0.188693
0.749629,0.995322,14.077162,0.189691
3.203776,3.449489,14.078322,0.169159
5.668662,5.914824,14.104057,0.158900
1.832726,2.078401,14.076118,0.154714
4.294423,4.540333,14.089620,0.159227
0.458360,0.703791,14.062168,0.154996
2.910472,3.155830,14.057974,0.152460
5.362269,5.607524,14.052110,0.155777
1.543698,1.789484,14.082505,0.154883
3.996377,4.241926,14.068933,0.154140
0.162704,0.407939,14.050949,0.156145
2.593509,2.837773,13.995325,0.153722
5.025174,5.268853,13.961782,0.157427
1.176883,1.420271,13.945106,0.172125
3.615176,3.858622,13.948439,0.180360
6.045897,0.005877,13.932325,0.192940
2.202220,2.445600,13.944633,0.197833
4.668154,4.912889,14.022293,0.192808
0.847316,1.092688,14.058800,0.192545
3.307170,3.552927,14.080825,0.169273
5.767987,6.014024,14.096892,0.160390
1.935489,2.181234,14.080172,0.155530
4.396411,4.642340,14.090698,0.160047
0.559634,0.805055,14.061571,0.153195
3.007091,3.252235,14.045753,0.153445
5.461701,5.706957,14.052141,0.157480
1.638829,1.884398,14.070065,0.154561
4.094338,4.339857,14.067184,0.153356
0.257373,0.502437,14.041140,0.155598
2.687067,2.931168,13.985929,0.157622
5.118417,5.361961,13.954061,0.157631
1.271784,1.515175,13.945261,0.172974
3.706301,3.949592,13.939528,0.173947
6.142601,0.102742,13.941583,0.192326
2.294501,2.537779,13.938810,0.194977
4.762759,5.007530,14.024351,0.197045
0.941821,1.187192,14.058709,0.195417
3.401172,3.646900,14.079203,0.170853
5.856804,6.102557,14.080560,0.163464
2.032025,2.277907,14.087974,0.156675
4.489066,4.734951,14.088176,0.158420
0.654031,0.899484,14.063416,0.155410
3.104089,3.349344,14.052108,0.152796
5.565260,5.810850,14.071232,0.155185
1.740565,1.986262,14.077395,0.152747
4.197249,4.442867,14.072838,0.150793
0.356992,0.601981,14.036848,0.153335
2.784819,3.028794,13.978728,0.157727
5.214597,5.457987,13.945237,0.162383
1.363370,1.606505,13.930600,0.180816
3.797908,4.041017,13.929090,0.187439
6.245324,0.205793,13.960346,0.195823
2.395736,2.639204,13.949717,0.198071
4.863368,5.108222,14.029142,0.193454
1.043517,1.288972,14.063545,0.192650
3.508128,3.754145,14.095709,0.171341
5.963660,6.209603,14.091509,0.164508
2.144982,2.391256,14.110415,0.152743
4.604184,4.850435,14.109182,0.154228
0.758201,1.003407,14.049318,0.153924
3.216479,3.461902,14.061696,0.151864
5.678492,5.924234,14.079985,0.156193
1.853124,2.098928,14.083550,0.155259
4.314025,4.559936,14.089664,0.153455
0.471333,0.716465,14.045057,0.153550
2.896476,3.140439,13.978054,0.160035
5.336174,5.579961,13.967990,0.164559
1.479243,1.722427,13.933432,0.180370
3.907468,4.150290,13.912626,0.188053
0.078766,0.322506,13.965251,0.196383
2.511291,2.754780,13.950919,0.200042
4.978796,5.223596,14.025967,0.195261
1.163520,1.409102,14.070848,0.192062
3.627883,3.873946,14.098389,0.166558
6.082657,0.045404,14.090872,0.163762
2.267041,2.513417,14.116273,0.154248
4.728760,4.975205,14.120265,0.154671
0.881833,1.127121,14.053963,0.152312
3.346446,3.592216,14.081587,0.151524
5.801619,6.047318,14.077518,0.157179
1.977197,2.223050,14.086350,0.158728
4.437865,4.683839,14.093274,0.151303
0.599327,0.844719,14.059943,0.153983
3.018116,3.261995,13.973250,0.162121
5.462847,5.706826,13.978980,0.162751
1.606251,1.849552,13.940092,0.179383
4.040098,4.283253,13.931764,0.191771
0.204873,0.448548,13.961563,0.192082
2.642138,2.885817,13.961772,0.193701
5.107840,5.352677,14.028149,0.191370
1.295730,1.541512,14.082277,0.189242
3.753486,3.999408,14.090342,0.171765
6.214196,0.177089,14.099251,0.165633
2.389771,2.635884,14.101178,0.158230
4.853146,5.099495,14.114767,0.156189
1.008674,1.254065,14.059858,0.153662
3.478278,3.724364,14.099664,0.153101
5.925253,6.170836,14.070868,0.155091
2.105798,2.351777,14.093559,0.158948
4.571103,4.817423,14.113111,0.150999
0.731223,0.976820,14.071677,0.155897
3.153157,3.397350,13.991189,0.160206
5.593568,5.837579,13.980787,0.160184
1.736993,1.980307,13.940854,0.178134
4.176146,4.419545,13.945761,0.187358
0.336097,0.579725,13.958850,0.184979
2.776027,3.019745,13.964053,0.188542
5.245295,5.490307,14.038174,0.189015
1.429534,1.675284,14.080433,0.184485
3.885924,4.131737,14.084048,0.162862
0.063136,0.309120,14.093841,0.162999
2.523347,2.769479,14.102349,0.154149
4.981772,5.227909,14.102620,0.153881
1.140004,1.385434,14.062106,0.155016
3.601092,3.846843,14.080446,0.150325
6.052073,0.014411,14.067492,0.158095
2.238870,2.485089,14.107311,0.161057
4.696372,4.942519,14.103223,0.151805
0.847284,1.092360,14.041777,0.152487
3.276706,3.520879,13.990076,0.161608
5.713865,5.957701,13.970736,0.161343
1.859158,2.102424,13.938166,0.181162
4.293130,4.536254,13.930017,0.186379
0.454885,0.698427,13.953936,0.187799
2.889091,3.132526,13.947841,0.191953
5.367815,5.613099,14.053680,0.188820
1.543246,1.788804,14.069444,0.188368
4.000957,4.246705,14.080356,0.170330
0.177100,0.423029,14.090658,0.161295
2.639890,2.886080,14.105646,0.152435
5.097184,5.343289,14.100779,0.155241
1.261643,1.507358,14.078407,0.154945
3.711848,3.957341,14.065683,0.152004
6.169581,0.132053,14.075163,0.160586
2.353547,2.599753,14.106542,0.155733
4.807609,5.053597,14.094088,0.155602
0.960955,1.205981,14.038967,0.152526
3.395577,3.639951,14.001543,0.162948
5.826696,6.070422,13.964451,0.163153
1.977966,2.221412,13.948464,0.179233
4.413239,4.656577,13.942246,0.181253
0.575455,0.819147,13.962524,0.187793
3.010287,3.253839,13.954462,0.195637
5.492117,5.737598,14.064992,0.185804
1.661971,1.907436,14.064098,0.179304
4.127002,4.372982,14.093590,0.165919
0.296182,0.541985,14.083476,0.156751
2.755342,3.001280,14.091235,0.158014
5.210663,5.456497,14.085208,0.154202
1.384877,1.630825,14.091771,0.154192
3.830844,4.076324,14.064953,0.151331
0.009231,0.255024,14.082924,0.159255
2.475480,2.721728,14.108952,0.155993
4.922663,5.168365,14.077698,0.155775
1.074290,1.319030,14.022543,0.154122
3.514030,3.758424,14.002752,0.164815
5.939738,6.183250,13.952230,0.166783
2.091217,2.334540,13.941402,0.180176
4.528314,4.771665,13.942986,0.181676
0.688140,0.931745,13.957565,0.191170
3.125907,3.369526,13.958353,0.192354
5.613673,5.859480,14.083726,0.186532
1.778201,2.023663,14.063909,0.181692
4.241260,4.487157,14.088902,0.170069
0.413608,0.659508,14.089025,0.159548
2.869977,3.115849,14.087456,0.156697
5.326411,5.572214,14.083458,0.157641
1.501987,1.747927,14.091359,0.150697
3.947284,4.192688,14.060637,0.151592
0.126382,0.372103,14.078806,0.158055
2.597791,2.844171,14.116523,0.156037
5.045268,5.291014,14.080230,0.151965
1.199683,1.444553,14.029998,0.150942
3.636193,3.880530,13.999472,0.167161
6.066265,0.026722,13.959687,0.170020
2.218037,2.461437,13.945751,0.180579
4.658553,4.902111,13.954841,0.182702
0.815169,1.058757,13.956552,0.190502
3.254825,3.498517,13.962523,0.195931
5.733597,5.979039,14.062746,0.186659
1.905063,2.150598,14.068151,0.184085
4.371917,4.618014,14.100352,0.162577
0.546948,0.793070,14.101732,0.158387
2.996587,3.242331,14.080125,0.153147
5.456606,5.702488,14.088005,0.155203
1.625178,1.870831,14.074862,0.155311
4.074439,4.319790,14.057570,0.153325
0.248105,0.493568,14.063964,0.157605
2.713851,2.959774,14.090368,0.157537
5.164895,5.410446,14.069082,0.153697
1.324700,1.569664,14.035394,0.151545
3.755253,3.999386,13.987782,0.166507
6.191030,0.151574,13.964679,0.173677
2.339656,2.582987,13.941832,0.176036
4.778179,5.021610,13.947568,0.184377
0.931987,1.175365,13.944545,0.190664
3.380744,3.624701,13.977736,0.191610
5.857018,6.102518,14.066082,0.188144
2.029323,2.274925,14.071965,0.191173
4.488189,4.734021,14.085165,0.162031
0.662568,0.908455,14.088259,0.162813
3.116109,3.361849,14.079863,0.156137
5.577115,5.823051,14.091149,0.156119
1.738030,1.983379,14.057425,0.154150
4.197946,4.443516,14.070146,0.159711
0.377065,0.622956,14.088534,0.155519
2.841447,3.087585,14.102664,0.157665
5.291338,5.536981,14.074275,0.148779
1.448585,1.693492,14.032165,0.149849
3.869029,4.112657,13.958866,0.166977
0.025772,0.269340,13.955448,0.174407
2.457626,2.700887,13.937819,0.180981
4.898372,5.141834,13.949368,0.188293
1.051257,1.294590,13.941944,0.189337
3.504146,3.748273,13.987456,0.189952
5.971886,6.217123,14.051034,0.187268
2.150271,2.395962,14.077032,0.186793
4.611632,4.857646,14.095579,0.164204
0.784020,1.029938,14.090010,0.159716
3.242929,3.488908,14.093598,0.154728
5.698670,5.944513,14.085780,0.151397
1.853358,2.098378,14.038574,0.155430
4.318307,4.563900,14.071440,0.156814
0.496106,0.741942,14.085352,0.153339
2.949855,3.195499,14.074359,0.154351
5.399848,5.645180,14.056436,0.150897
1.550175,1.794586,14.003738,0.150699
3.979574,4.223239,13.960997,0.166863
0.129229,0.372559,13.941777,0.174536
2.557937,2.800939,13.922982,0.181952
4.993566,5.236636,13.926899,0.191049
1.145946,1.389032,13.927822,0.192206
3.601710,3.845849,13.988118,0.190711
6.069741,0.031819,14.052567,0.186750
2.243266,2.488770,14.066319,0.187509
4.703616,4.949484,14.087243,0.168698
0.869674,1.115231,14.069371,0.163235
3.331035,3.576892,14.086610,0.157467
5.786545,6.032344,14.083257,0.152285
1.944083,2.189205,14.044463,0.156072
4.404483,4.649928,14.062942,0.156240
0.577331,0.822876,14.068714,0.155874
3.034520,3.280135,14.072721,0.154600
5.488625,5.734118,14.065681,0.151084
1.638824,1.883321,14.008618,0.149788
4.069714,4.313534,13.969887,0.168072
0.223269,0.466872,13.957438,0.171001
2.651369,2.894518,13.931426,0.181479
5.082300,5.325276,13.921512,0.185946
1.242545,1.485911,13.943867,0.188751
3.686713,3.930500,13.967968,0.191371
6.155415,0.117271,14.039868,0.189707
2.329417,2.574808,14.059847,0.183955
4.790358,5.036174,14.084204,0.169363
0.963210,1.209023,14.084042,0.164430
3.421090,3.666990,14.088995,0.154519
5.868042,6.113470,14.061940,0.151558
2.032504,2.277713,14.049426,0.160919
4.486798,4.732112,14.055451,0.160604
0.659688,0.905195,14.066544,0.162395
3.118995,3.364702,14.077997,0.162496
5.571990,5.817573,14.070820,0.155209
1.722358,1.966972,14.015379,0.150203
4.158805,4.402987,13.990631,0.170984
0.312150,0.556026,13.973086,0.170258
2.743060,2.986528,13.949718,0.185256
5.178102,5.421452,13.942943,0.185284
1.338870,1.582503,13.959159,0.187799
3.793166,4.037534,14.001236,0.189648
6.272671,0.235350,14.086980,0.179420
2.439395,2.685024,14.073490,0.173811
4.892516,5.138088,14.070281,0.165739
1.067462,1.313195,14.079464,0.159544
3.530438,3.776499,14.098238,0.155931
5.979092,6.224726,14.073802,0.152694
2.146615,2.392097,14.065092,0.157673
4.598013,4.843379,14.058438,0.157814
0.776340,1.022106,14.081379,0.162926
3.245355,3.491633,14.110723,0.161191
5.694574,5.940410,14.085387,0.154503
1.843243,2.087959,14.021202,0.150781
4.285645,4.530122,14.007474,0.167368
0.439662,0.683777,13.986753,0.166437
2.870530,3.114139,13.957755,0.175056
5.307564,5.551113,13.954295,0.183834
1.463279,1.706830,13.954455,0.186804
3.910464,4.154444,13.978987,0.190240
0.111064,0.356814,14.080445,0.182306
2.569091,2.814995,14.089266,0.178917
5.024287,5.270107,14.084491,0.164524
1.201667,1.447647,14.093625,0.157329
3.659484,3.905507,14.096063,0.155606
6.115750,0.078519,14.092155,0.156938
2.285747,2.531569,14.084569,0.159883
4.749581,4.995773,14.105769,0.157288
0.914945,1.160675,14.079330,0.156084
3.386207,3.632587,14.116577,0.151578
5.833704,6.079517,14.084020,0.155172
1.983716,2.228507,14.025510,0.154581
4.420288,4.664579,13.996843,0.170953
0.569523,0.813275,13.965974,0.172207
2.999342,3.242620,13.938800,0.185740
5.450890,5.694808,13.975522,0.190286
1.602954,1.846578,13.958608,0.188439
4.062621,4.307174,14.011822,0.189959
0.257178,0.503049,14.087332,0.172142
2.715854,2.961846,14.094312,0.170738
5.173754,5.419769,14.095614,0.157914
1.353736,1.599993,14.109463,0.154274
3.800733,4.046470,14.079727,0.154277
6.256768,0.219296,14.078349,0.158650
2.430203,2.675993,14.082689,0.156856
4.882548,5.128182,14.073793,0.161177
1.063241,1.309247,14.095131,0.158491
3.532489,3.778956,14.121519,0.155460
5.974325,6.219965,14.074113,0.155418
2.129012,2.373845,14.027906,0.154517
4.567934,4.812366,14.004929,0.168071
0.719329,0.963254,13.975864,0.171188
3.152148,3.395648,13.951523,0.179788
5.603338,5.847402,13.983820,0.183500
1.751693,1.995263,13.955520,0.186509
4.213222,4.457793,14.012931,0.191158
0.406039,0.651877,14.085483,0.172961
2.863292,3.109206,14.089841,0.170778
5.324965,5.571069,14.100714,0.156767
1.501615,1.747831,14.107162,0.151403
3.955571,4.201586,14.095600,0.160104
0.122380,0.368006,14.073336,0.157432
2.579591,2.825345,14.080691,0.159931
5.031096,5.276649,14.069123,0.160946
1.208201,1.454006,14.083590,0.156659
3.671052,3.917068,14.095667,0.150813
6.117461,0.079744,14.064322,0.156653
2.267576,2.512107,14.010563,0.154412
4.709372,4.953708,13.999422,0.164611
0.854013,1.097575,13.955029,0.172991
3.290649,3.534091,13.948218,0.182190
5.734688,5.978423,13.964989,0.186675
1.880839,2.124136,13.939866,0.192061
4.346900,4.591501,14.014594,0.191396
0.540618,0.786485,14.087162,0.173972
2.993342,3.239090,14.080311,0.166768
5.454829,5.700839,14.095349,0.155938
1.624658,1.870505,14.086005,0.150865
4.081971,4.327843,14.087440,0.157167
0.249053,0.494574,14.067331,0.156930
2.706662,2.952362,14.077554,0.160867
5.151812,5.397081,14.052892,0.161475
1.346536,1.592921,14.116852,0.156428
3.797685,4.043568,14.088079,0.153457
6.244051,0.206215,14.057549,0.153931
2.389321,2.633558,13.993728,0.154622
4.827761,5.071743,13.979151,0.173721
0.971375,1.214660,13.939209,0.178669
3.413778,3.657328,13.954393,0.184296
5.853119,6.096708,13.956612,0.188439
2.004619,2.248049,13.947535,0.192095
4.470408,4.715129,14.021481,0.187579
0.659678,0.905463,14.082397,0.177191
3.114959,3.360765,14.083657,0.169659
5.577662,5.823778,14.101424,0.154564
1.741830,1.987497,14.075675,0.152442
4.203822,4.449760,14.091215,0.157803
0.368806,0.614301,14.065827,0.156551
2.826266,3.071886,14.072951,0.165373
5.273997,5.519266,14.052859,0.163749
1.461925,1.707994,14.098767,0.156619
3.912864,4.158542,14.076310,0.155965
0.081477,0.326895,14.061405,0.155433
2.511359,2.755699,13.999623,0.152081
4.949526,5.193545,13.981263,0.171478
1.097608,1.341091,13.950562,0.178618
3.543052,3.786871,13.969832,0.193165
5.975430,6.218896,13.949580,0.190452
2.139621,2.383500,13.973244,0.190368
4.605635,4.850702,14.041294,0.185569
0.785472,1.031092,14.072974,0.172392
3.244716,3.490569,14.086362,0.169140
5.709391,5.955616,14.107633,0.156308
1.873013,2.118710,14.077362,0.157356
4.338170,4.584233,14.098353,0.155870
0.499696,0.745103,14.060776,0.154513
2.953528,3.198924,14.060154,0.160710
5.404866,5.650134,14.052804,0.162476
1.590423,1.836394,14.093137,0.159091
4.046248,4.292032,14.082380,0.163317
0.212135,0.457504,14.058587,0.153454
2.644913,2.889320,14.003509,0.150621
5.079639,5.323534,13.974113,0.170685
1.232104,1.475688,13.956325,0.175236
3.673626,3.917345,13.964074,0.185711
6.109758,0.070132,13.954908,0.192162
2.264552,2.508093,13.953885,0.190322
