theta_e_meas,theta_e_ctrl,delta_theta_deg,u_mag_pu
1.665259,1.841067,10.073053,0.114954
3.427739,3.603815,10.088387,0.115959
5.174906,5.350442,10.057444,0.119392
0.641971,0.817284,10.044693,0.120281
2.392936,2.568150,10.039051,0.125997
4.141131,4.316164,10.028621,0.129499
5.892787,6.067825,10.028967,0.129692
1.371409,1.546928,10.056459,0.131105
3.121869,3.297223,10.047055,0.126436
4.870484,5.045611,10.034055,0.124043
0.327148,0.501772,10.005177,0.128048
2.067752,2.242089,9.988793,0.135320
3.801833,3.975652,9.959104,0.140965
5.542983,5.716781,9.957883,0.147285
0.988992,1.162314,9.930655,0.151217
2.735049,2.908763,9.953070,0.157447
4.481063,4.655093,9.971180,0.158946
6.228756,0.119852,9.985611,0.155043
1.683890,1.857915,9.970871,0.149727
3.449302,3.624404,10.032646,0.152924
5.212786,5.388541,10.069983,0.144693
0.695624,0.871824,10.095510,0.131925
2.463389,2.640032,10.120888,0.120520
4.223140,4.399654,10.113519,0.112323
5.970141,6.145965,10.073986,0.113609
1.454255,1.630542,10.100485,0.116562
3.204780,3.380663,10.077399,0.117216
4.963336,5.139221,10.077502,0.116539
0.423837,0.599111,10.042476,0.119569
2.174235,2.349418,10.037217,0.126413
3.915050,4.089695,10.006447,0.123641
5.672263,5.847265,10.026888,0.134862
1.140965,1.316035,10.030768,0.136142
2.896291,3.071467,10.036878,0.133530
4.649750,4.825008,10.041522,0.128414
0.107861,0.282644,10.014380,0.130391
1.844626,2.018845,9.982007,0.132761
3.588187,3.762381,9.980557,0.140422
5.324911,5.498838,9.965274,0.147268
0.773773,0.947294,9.942039,0.149597
2.519893,2.693759,9.961801,0.154428
4.267061,4.441250,9.980289,0.154254
6.009531,6.183660,9.976800,0.152491
1.473472,1.647797,9.988129,0.151512
3.225024,3.399738,10.010386,0.153620
4.995596,5.171299,10.067023,0.146461
0.483722,0.660114,10.106520,0.135425
2.246600,2.423159,10.116087,0.123271
4.006789,4.183233,10.109508,0.115759
5.764550,5.940831,10.100157,0.109950
1.238431,1.414612,10.094415,0.110699
2.991157,3.167011,10.075742,0.111893
4.752186,4.928189,10.084235,0.109109
0.207990,0.383154,10.036198,0.115649
1.950103,2.124822,10.010654,0.120656
3.702474,3.877308,10.017291,0.130626
5.446661,5.621288,10.005370,0.136808
0.914924,1.089700,10.013947,0.136875
2.675639,2.850880,10.040585,0.132501
4.421487,4.596458,10.025104,0.131600
6.164586,0.056048,10.006612,0.132859
1.619844,1.794065,9.982122,0.134907
3.359673,3.533722,9.972306,0.141744
5.092852,5.266484,9.948396,0.145754
0.547859,0.721455,9.946360,0.149156
2.288882,2.462627,9.954844,0.156028
4.035861,4.209942,9.974090,0.154200
5.786385,5.960812,9.993941,0.151678
1.245250,1.419608,9.990009,0.150287
2.994349,3.168938,10.003206,0.149745
4.768298,4.944086,10.071923,0.140813
0.248874,0.425026,10.092757,0.131292
2.009105,2.185346,10.097902,0.125761
3.773597,3.950011,10.107771,0.115707
5.530180,5.706434,10.098577,0.113487
0.992948,1.168597,10.063941,0.113066
2.750077,2.925768,10.066352,0.113590
4.503181,4.678744,10.059072,0.118475
6.257061,0.149392,10.056314,0.120989
1.713597,1.888436,10.017519,0.121090
3.473287,3.648563,10.042575,0.123355
5.210095,5.384685,10.003248,0.126667
0.683032,0.857968,10.023091,0.126708
2.436135,2.611228,10.032074,0.130824
4.179381,4.354128,10.012225,0.134381
5.927640,6.102360,10.010676,0.133676
1.387890,1.562432,10.000553,0.136370
3.115302,3.289043,9.954644,0.137696
4.857248,5.031044,9.957810,0.139226
0.310514,0.484165,9.949455,0.147839
2.047406,2.220994,9.945869,0.154733
3.789771,3.963527,9.955478,0.152699
5.544825,5.719295,9.996364,0.152585
0.997336,1.171440,9.975380,0.145905
2.748279,2.922786,9.998537,0.149591
4.509795,4.685041,10.040832,0.142948
6.277619,0.170413,10.082855,0.139466
1.748000,1.923852,10.075556,0.126762
3.517207,3.693635,10.108566,0.117753
5.263392,5.439192,10.072576,0.112955
0.732617,0.908232,10.061961,0.114808
2.488301,2.663932,10.062904,0.118942
4.240712,4.416225,10.056172,0.120477
5.985466,6.160537,10.030812,0.122150
1.459203,1.634563,10.047397,0.123450
3.201129,3.376038,10.021535,0.125688
4.943661,5.118249,10.003173,0.128856
0.414250,0.589154,10.021212,0.134411
2.173707,2.349082,10.048217,0.136046
3.913095,4.087845,10.012494,0.128139
5.667771,5.842782,10.027366,0.128529
1.120429,1.294804,9.990969,0.130566
2.853294,3.027099,9.958272,0.136658
4.600651,4.774734,9.974256,0.140420
0.050498,0.224192,9.951913,0.151391
1.786320,1.959855,9.942810,0.152651
3.534097,3.708105,9.969917,0.154914
5.274323,5.448328,9.969774,0.153276
0.736815,0.910989,9.979401,0.150905
2.484572,2.659014,9.994768,0.150004
4.242961,4.418039,10.031221,0.144215
6.007706,6.183408,10.066998,0.138994
1.489619,1.665779,10.093219,0.130376
3.252727,3.429096,10.105253,0.120409
5.003966,5.179876,10.078900,0.119799
0.482375,0.658457,10.088749,0.118291
2.240365,2.416471,10.090162,0.117550
3.994308,4.170184,10.076968,0.111655
5.746697,5.922334,10.063267,0.115502
1.207345,1.382525,10.037083,0.119705
2.954618,3.129577,10.024416,0.124744
4.709147,4.884267,10.033661,0.127382
0.172269,0.347178,10.021544,0.133244
1.928834,2.104017,10.037238,0.132787
3.681685,3.856831,10.035120,0.134143
5.426735,5.601605,10.019311,0.131717
0.882916,1.057330,9.993168,0.133666
2.623688,2.797891,9.981122,0.135232
4.358000,4.531805,9.958294,0.145181
6.084595,6.257767,9.922028,0.149972
1.546543,1.720132,9.945910,0.153399
3.292096,3.466024,9.965361,0.156310
5.043207,5.217543,9.988685,0.152784
0.506645,0.681082,9.994549,0.147476
2.257400,2.432170,10.013632,0.147575
4.020782,4.196248,10.053497,0.142329
5.792717,5.969018,10.101277,0.134231
1.269221,1.445577,10.104449,0.121387
3.027045,3.203282,10.097626,0.118943
4.786856,4.963087,10.097257,0.116734
0.254216,0.430086,10.076625,0.116969
2.010150,2.185958,10.073049,0.118409
3.766461,3.942236,10.071130,0.116573
5.515728,5.691169,10.051991,0.118192
0.971238,1.145988,10.012418,0.123426
2.726480,2.901469,10.026158,0.129566
4.469581,4.644280,10.009573,0.137357
6.227213,0.119161,10.034369,0.137553
1.693923,1.868961,10.028967,0.135222
3.457450,3.633029,10.059974,0.132743
5.193985,5.368778,10.014915,0.132840
0.661050,0.835898,10.018068,0.133806
2.393809,2.567969,9.978603,0.137945
4.135965,4.310076,9.975811,0.144956
5.872082,6.045848,9.956086,0.148185
1.333631,1.507609,9.968221,0.153188
3.072494,3.246347,9.961013,0.154096
4.827632,5.002105,9.996581,0.153181
0.288930,0.463379,9.995200,0.149462
2.037902,2.212562,10.007271,0.149823
3.795726,3.970874,10.035222,0.144581
5.570891,5.747121,10.097226,0.141031
1.045531,1.221699,10.093651,0.131342
2.817340,2.994053,10.124888,0.124890
4.576945,4.753482,10.114833,0.114447
0.048329,0.224555,10.096973,0.113933
1.801099,1.976964,10.076334,0.111530
3.569114,3.745412,10.101156,0.115198
5.315337,5.490979,10.063545,0.116492
0.775544,0.950592,10.029524,0.118801
2.532296,2.707543,10.040913,0.117857
4.279759,4.454763,10.026999,0.125603
6.030093,6.205040,10.023757,0.126843
1.507751,1.683149,10.049603,0.131172
3.262973,3.438464,10.054895,0.128351
5.001016,5.175772,10.012795,0.126020
0.465042,0.639716,10.008090,0.126126
2.197382,2.371390,9.969903,0.133828
3.931170,4.104778,9.946975,0.140629
5.670893,5.844473,9.945416,0.149872
1.118392,1.291645,9.926681,0.156039
2.862540,3.036132,9.946074,0.160823
4.613819,4.787977,9.978539,0.154938
0.078116,0.252533,9.993394,0.152588
1.819541,1.993848,9.987030,0.149973
3.584846,3.760132,10.043146,0.146830
5.348792,5.524694,10.078498,0.138876
0.824332,1.000325,10.083650,0.128291
2.594153,2.770732,10.117214,0.121388
4.350234,4.526569,10.103269,0.116116
6.099644,6.275478,10.074545,0.112698
1.574952,1.750827,10.076894,0.115077
3.326882,3.502559,10.065536,0.115786
5.076777,5.252148,10.047996,0.119262
0.539773,0.714830,10.030032,0.121909
2.291554,2.466669,10.033329,0.125945
4.030124,4.204645,9.999339,0.134122
5.787129,5.962076,10.023728,0.137793
1.263862,1.439252,10.049150,0.135114
3.016023,3.191310,10.043240,0.128196
4.770112,4.945431,10.045067,0.123668
0.222139,0.396719,10.002689,0.128287
1.962848,2.137136,9.985976,0.131270
3.700222,3.874159,9.965877,0.138362
5.437806,5.611586,9.956848,0.145819
0.881068,1.054270,9.923707,0.149419
2.629704,2.803458,9.955386,0.158640
4.377984,4.552131,9.977887,0.155331
6.122027,0.013030,9.980232,0.153199
1.582110,1.756307,9.980720,0.150807
3.341590,3.516554,10.024688,0.147593
5.105868,5.281517,10.063926,0.140556
0.590846,0.767073,10.097043,0.130849
2.354541,2.531036,10.112405,0.120110
4.114463,4.290885,10.108274,0.112659
5.865237,6.041192,10.081499,0.112092
1.344531,1.520725,10.095160,0.111765
3.090753,3.266381,10.062753,0.110245
4.850756,5.026559,10.072773,0.114351
0.304338,0.479265,10.022615,0.118275
2.051631,2.226428,10.015146,0.123908
3.794898,3.969382,9.997184,0.131154
5.548171,5.722981,10.015936,0.134103
1.022281,1.197433,10.035502,0.135776
2.776496,2.951721,10.039651,0.132204
4.521523,4.696458,10.022998,0.130477
6.259821,0.151086,9.995284,0.134513
1.711703,1.885656,9.966768,0.138934
3.454489,3.628533,9.971993,0.141479
5.186074,5.359656,9.945487,0.146398
0.641039,0.814598,9.944201,0.148968
2.381937,2.555646,9.952815,0.154108
4.129566,4.303652,9.974367,0.155293
5.874490,6.048686,9.980695,0.151449
1.338851,1.513252,9.992454,0.150400
3.085956,3.260488,9.999964,0.148898
4.859866,5.035646,10.071508,0.139992
0.339263,0.515367,10.090028,0.130378
2.099895,2.276136,10.097914,0.126128
3.860549,4.036807,10.098806,0.116806
5.620615,5.796920,10.101488,0.115090
1.086127,1.261966,10.074826,0.113284
2.842105,3.017876,10.070951,0.112373
4.599026,4.774811,10.071727,0.117536
0.059527,0.234743,10.039107,0.121566
1.799125,1.973744,10.004928,0.123929
3.554597,3.729485,10.020352,0.129167
5.298808,5.473453,10.006453,0.132651
0.769523,0.944408,10.020207,0.133342
2.529275,2.704602,10.045484,0.130327
4.274827,4.449842,10.027648,0.133085
6.016353,6.190936,10.002827,0.131206
1.478575,1.653084,9.998640,0.134025
3.210748,3.384681,9.965652,0.141742
4.949484,5.123265,9.956923,0.143124
0.404324,0.578032,9.952753,0.149482
2.144612,2.318408,9.957771,0.152408
3.884399,4.058163,9.955966,0.151605
5.639997,5.814425,9.993933,0.151314
1.096030,1.270236,9.981256,0.146986
2.848254,3.022869,10.004682,0.146402
4.612051,4.787458,10.050072,0.142769
0.098834,0.275018,10.094576,0.136384
1.852065,2.028021,10.081556,0.123666
3.623374,3.799923,10.115491,0.113927
5.371294,5.547269,10.082610,0.111504
0.834374,1.009837,10.053269,0.116290
2.588988,2.764462,10.053910,0.116003
4.342744,4.518198,10.052812,0.124867
6.094084,6.269409,10.045362,0.124838
1.563813,1.739133,10.045094,0.123181
3.312324,3.487491,10.036336,0.126259
5.057562,5.232416,10.018351,0.130079
0.528907,0.703993,10.031701,0.132082
2.286160,2.461567,10.050039,0.132414
4.027667,4.202515,10.018065,0.129257
5.781126,5.956133,10.027153,0.127681
1.232590,1.406936,9.989283,0.130118
2.964006,3.137727,9.953451,0.141908
4.709833,4.883782,9.966582,0.146837
0.158800,0.332350,9.943680,0.154396
1.895482,2.068968,9.940032,0.155618
3.647222,3.821338,9.976133,0.157014
5.391286,5.565531,9.983513,0.151441
0.848285,1.022405,9.976372,0.148693
2.599353,2.773902,10.000907,0.147435
4.359088,4.534287,10.038195,0.147838
6.129471,0.022305,10.085134,0.138817
1.606730,1.782872,10.092186,0.130768
3.376716,3.553357,10.120786,0.123173
5.130744,5.307015,10.099618,0.118271
0.604329,0.780445,10.090706,0.113577
2.361440,2.537489,10.086905,0.116850
4.115443,4.291279,10.074660,0.113588
5.864813,6.040259,10.052320,0.114839
1.334752,1.510207,10.052838,0.121339
3.074622,3.249464,10.017719,0.123891
4.829886,5.004983,10.032348,0.130344
0.298314,0.473452,10.034657,0.131704
2.061547,2.237191,10.063659,0.128945
3.802949,3.977931,10.025721,0.130876
5.552150,5.727059,10.021544,0.133385
1.002460,1.176651,9.980464,0.136952
2.740546,2.914441,9.963439,0.142552
4.480395,4.654219,9.959368,0.147281
6.216679,0.107124,9.948312,0.151757
1.672462,1.846087,9.947997,0.152888
3.426383,3.600709,9.988157,0.156645
5.171307,5.345680,9.990861,0.151664
0.635104,0.809578,9.996624,0.146055
2.385291,2.560039,10.012317,0.142574
4.152404,4.328021,10.062133,0.143621
5.919789,6.095974,10.094685,0.135564
1.403045,1.579596,10.115651,0.123635
3.163028,3.339504,10.111375,0.115945
4.918585,5.094743,10.093111,0.112250
0.390286,0.566266,10.082899,0.113111
2.145904,2.321778,10.076878,0.118054
3.904483,4.080372,10.077712,0.114438
5.655301,5.830866,10.059142,0.114634
1.112466,1.287415,10.023829,0.120237
2.861186,3.036028,10.017720,0.127083
4.609465,4.784258,10.014887,0.130828
0.074330,0.249105,10.013846,0.135535
1.827056,2.001965,10.021544,0.133699
3.590058,3.765496,10.051854,0.133544
5.326382,5.501104,10.010857,0.134956
0.787618,0.962150,9.999968,0.135901
2.525307,2.699467,9.978634,0.140462
4.265491,4.439538,9.972217,0.147321
5.995042,6.168507,9.938787,0.148553
1.457746,1.631581,9.959997,0.156350
3.195980,3.369748,9.956180,0.155743
4.951180,5.125575,9.992056,0.155868
0.417575,0.592194,10.004944,0.150936
2.167491,2.342348,10.018578,0.143241
3.924998,4.100265,10.042013,0.137551
5.702622,5.879049,10.108537,0.134783
1.175414,1.351674,10.098966,0.129140
2.939021,3.115434,10.107705,0.125397
4.701182,4.877626,10.109533,0.113156
0.170411,0.346488,10.088449,0.113594
1.921689,2.097425,10.068893,0.111551
3.683873,3.859821,10.081088,0.118195
5.430455,5.605883,10.051274,0.120941
0.890285,1.065182,10.020902,0.123632
2.648065,2.823258,10.037848,0.124284
4.396239,4.571278,10.028987,0.131787
6.146763,0.038576,10.026656,0.130458
1.620645,1.795896,10.041169,0.131430
3.382640,3.558312,10.065270,0.132233
5.115903,5.290617,10.010370,0.122552
0.583745,0.758556,10.015907,0.123102
2.313401,2.487392,9.968928,0.130559
4.047482,4.221103,9.947734,0.138517
5.783746,5.957181,9.937069,0.148975
1.237682,1.411113,9.936861,0.154341
2.978223,3.151786,9.944394,0.157477
4.731788,4.906024,9.982973,0.156391
0.193128,0.367470,9.989035,0.151028
1.932578,2.106750,9.979312,0.149594
3.693549,3.868522,10.025214,0.147999
5.462103,5.637985,10.077272,0.143452
0.934627,1.110474,10.075321,0.130025
2.706836,2.883385,10.115527,0.120611
4.463462,4.639793,10.103056,0.113257
6.215121,0.107873,10.080499,0.113217
1.683129,1.858747,10.062183,0.113247
3.444768,3.620681,10.079095,0.116159
5.188580,5.363870,10.043349,0.118266
0.652038,0.827029,10.026280,0.119650
2.402835,2.577830,10.026491,0.127429
4.148536,4.323323,10.014547,0.133107
5.899729,6.074591,10.018828,0.134037
1.380280,1.555797,10.056335,0.132557
3.129022,3.304307,10.043086,0.127860
4.876524,5.051579,10.029869,0.124823
0.330231,0.504693,9.995978,0.129373
2.068485,2.242608,9.976497,0.136692
3.798079,3.971601,9.942023,0.138234
5.539585,5.713224,9.948825,0.147300
0.983728,1.156882,9.921014,0.152047
2.734189,2.908008,9.959093,0.150192
4.478610,4.652636,9.970983,0.150917
6.223303,0.114269,9.978128,0.152500
1.677955,1.851888,9.965655,0.148969
3.443118,3.618163,10.029314,0.144970
5.202574,5.378091,10.056364,0.139746
0.685767,0.861839,10.088173,0.131527
2.449252,2.625640,10.106297,0.122681
4.206531,4.382779,10.098284,0.119068
5.954077,6.129787,10.067420,0.114149
1.430871,1.606772,10.078398,0.114046
3.178187,3.353690,10.055580,0.116877
4.934498,5.110065,10.059251,0.119135
0.394540,0.569601,10.030287,0.120219
2.144370,2.319402,10.028564,0.125540
3.884345,4.058870,9.999521,0.127940
5.638373,5.813230,10.018584,0.131848
1.107743,1.282748,10.027038,0.134339
2.864476,3.039704,10.039786,0.133077
4.614894,4.790054,10.035894,0.132013
0.067761,0.242284,9.999384,0.134622
1.802787,1.976786,9.969437,0.135211
3.543453,3.717420,9.967564,0.139468
5.276361,5.449986,9.947968,0.147315
0.727466,0.900896,9.936802,0.150342
2.471153,2.644893,9.954578,0.154894
4.220313,4.394520,9.981341,0.154569
5.962616,6.136762,9.977839,0.150129
1.431090,1.605615,9.999534,0.148764
3.180854,3.355604,10.012466,0.146639
4.948534,5.124158,10.062497,0.140758
0.432296,0.608449,10.092840,0.130267
2.194102,2.370447,10.103832,0.122111
3.951236,4.127412,10.094141,0.113054
5.709265,5.885392,10.091315,0.113887
1.176099,1.351884,10.071768,0.114698
2.928845,3.104449,10.061316,0.118448
4.685011,4.860653,10.063540,0.120807
0.148154,0.323405,10.041121,0.124633
1.887816,2.062493,10.008204,0.125834
3.643708,3.818683,10.025308,0.124757
5.387520,5.562238,10.010601,0.129808
0.858823,1.033770,10.023742,0.132655
2.618951,2.794306,10.047098,0.131554
4.365239,4.540296,10.030002,0.133291
6.103997,6.278504,9.998520,0.130635
1.562065,1.736315,9.983809,0.133704
3.298412,3.472345,9.965628,0.140760
5.036290,5.210043,9.955338,0.145357
0.491799,0.665509,9.952847,0.150080
2.230788,2.404517,9.953932,0.153626
3.973070,4.146913,9.960439,0.155063
5.728271,5.902775,9.998389,0.151359
1.183024,1.357266,9.983282,0.146316
2.932860,3.107405,10.000658,0.147045
4.700850,4.876386,10.057489,0.142361
0.180018,0.355956,10.080489,0.138558
1.937781,2.113781,10.084065,0.127677
3.705123,3.881511,10.106297,0.120362
5.460680,5.636866,10.094702,0.116218
0.925269,1.100938,10.065086,0.116569
2.687789,2.863724,10.080340,0.112883
4.439782,4.615467,10.065973,0.121363
6.191439,0.083745,10.054890,0.122371
1.652003,1.827034,10.028534,0.123825
3.409656,3.584988,10.045790,0.131945
5.147786,5.322471,10.008721,0.133934
0.626323,0.801584,10.041737,0.134483
2.388129,2.563809,10.065695,0.131799
4.132445,4.307620,10.036752,0.124610
5.880934,6.055919,10.025873,0.124177
1.339003,1.513609,10.004207,0.128736
3.069183,3.243048,9.961733,0.135998
4.815827,4.989897,9.973450,0.142170
0.267353,0.441102,9.955089,0.151211
2.007139,2.180897,9.955626,0.154226
3.752629,3.926627,9.969363,0.153142
5.507998,5.682661,10.007478,0.154290
0.960551,1.134754,9.981054,0.150806
2.714805,2.889510,10.009893,0.149563
4.476340,4.651724,10.048769,0.144969
6.242661,0.135446,10.082354,0.138490
1.719962,1.896078,10.090683,0.131319
3.495254,3.672108,10.133041,0.121801
5.243994,5.420170,10.094106,0.116982
0.721522,0.897699,10.094153,0.114460
2.480290,2.656423,10.091662,0.113890
4.235511,4.411448,10.080490,0.115389
5.983330,6.158754,10.051056,0.114962
1.455806,1.631326,10.056549,0.120244
3.198464,3.373477,10.027498,0.122780
4.947875,5.122813,10.023233,0.129207
0.424485,0.599860,10.048240,0.128373
2.182368,2.357956,10.060436,0.128387
3.922259,4.097116,10.018517,0.128463
5.675783,5.850770,10.026010,0.131493
1.126678,1.300949,9.984983,0.136206
2.862942,3.036801,9.961412,0.143816
4.602832,4.776615,9.957061,0.146734
0.056307,0.229955,9.949273,0.149704
1.792465,1.965989,9.942158,0.152335
3.549574,3.723943,9.990600,0.157485
5.293660,5.468058,9.992297,0.154378
0.757728,0.932224,9.997879,0.149368
2.509425,2.684249,10.016650,0.142036
4.270919,4.446351,10.051538,0.141346
6.041054,6.217213,10.093141,0.132673
1.520408,1.696740,10.103079,0.122000
3.277789,3.454032,10.097998,0.115574
5.031901,5.207849,10.081051,0.115258
0.504104,0.679953,10.075433,0.114464
2.258527,2.434287,10.070296,0.120191
4.008042,4.183483,10.051988,0.115313
5.762721,5.938164,10.052139,0.120292
1.226514,1.401700,10.037401,0.125783
2.972445,3.147328,10.020039,0.128666
4.726450,4.901528,10.031199,0.131089
0.193307,0.368385,10.031211,0.133328
1.948884,2.124143,10.041577,0.130961
3.700540,3.875703,10.036122,0.130070
5.447246,5.622196,10.023906,0.129397
0.901204,1.075576,9.990767,0.131308
2.638704,2.812720,9.970358,0.135660
4.377295,4.551168,9.962198,0.144781
6.108000,6.281393,9.934686,0.150262
1.568396,1.742060,9.950186,0.156604
3.314180,3.488177,9.969293,0.154673
5.060510,5.234691,9.979857,0.153863
0.528477,0.703015,10.000273,0.149136
2.274302,2.448917,10.004665,0.148712
4.036132,4.211439,10.044333,0.140536
5.808655,5.984875,10.096666,0.135434
1.286544,1.462890,10.103912,0.127746
3.043193,3.219390,10.095374,0.119393
4.804369,4.980625,10.098680,0.113453
0.272588,0.448484,10.078100,0.113129
2.023091,2.198703,10.061814,0.114755
3.779340,3.954967,10.062700,0.114634
