ud_pu,uq_pu,u_mag_pu,delta_theta_deg
-0.007214,0.093846,0.094123,0.000000
-0.007812,0.097760,0.098072,0.000000
-0.008936,0.100743,0.101139,0.000000
-0.007178,0.102124,0.102376,0.000000
-0.011801,0.105734,0.106391,0.000000
-0.007716,0.107732,0.108008,0.000000
-0.011564,0.110471,0.111074,0.000000
-0.007796,0.106364,0.106650,0.000000
-0.011536,0.106592,0.107214,0.000000
-0.004312,0.100573,0.100666,0.000000
-0.007085,0.103838,0.104080,0.000000
-0.007919,0.103676,0.103978,0.000000
-0.008904,0.106164,0.106537,0.000000
-0.007143,0.100798,0.101051,0.000000
-0.010265,0.098772,0.099304,0.000000
-0.012925,0.095313,0.096185,0.000000
-0.010849,0.093421,0.094048,0.000000
-0.009020,0.095316,0.095742,0.000000
-0.015323,0.094698,0.095929,0.000000
-0.010190,0.093763,0.094315,0.000000
-0.008805,0.094198,0.094608,0.000000
-0.008899,0.096283,0.096693,0.000000
-0.010939,0.100738,0.101330,0.000000
-0.008413,0.102282,0.102627,0.000000
-0.008583,0.106184,0.106531,0.000000
-0.008047,0.107571,0.107872,0.000000
-0.011468,0.110273,0.110868,0.000000
-0.010801,0.112929,0.113445,0.000000
-0.014897,0.107268,0.108298,0.000000
-0.009752,0.105559,0.106008,0.000000
-0.009944,0.104202,0.104676,0.000000
-0.009025,0.100338,0.100743,0.000000
-0.010308,0.100431,0.100958,0.000000
-0.010005,0.100529,0.101025,0.000000
-0.009695,0.100035,0.100503,0.000000
-0.007471,0.098376,0.098660,0.000000
-0.008200,0.094307,0.094662,0.000000
-0.008760,0.091199,0.091619,0.000000
-0.008350,0.090813,0.091197,0.000000
-0.009617,0.091823,0.092325,0.000000
-0.007501,0.093551,0.093852,0.000000
-0.008047,0.091170,0.091524,0.000000
-0.009294,0.095461,0.095913,0.000000
-0.008627,0.100098,0.100469,0.000000
-0.009821,0.102027,0.102498,0.000000
-0.007973,0.100781,0.101096,0.000000
-0.010992,0.106354,0.106920,0.000000
-0.008757,0.108546,0.108898,0.000000
-0.012416,0.109043,0.109748,0.000000
-0.009985,0.104126,0.104604,0.000000
-0.010531,0.104432,0.104961,0.000000
-0.009516,0.102598,0.103039,0.000000
-0.010886,0.102915,0.103489,0.000000
-0.009653,0.104689,0.105133,0.000000
-0.010736,0.107651,0.108185,0.000000
-0.007822,0.099846,0.100152,0.000000
-0.006987,0.097614,0.097864,0.000000
-0.006508,0.090532,0.090766,0.000000
-0.006900,0.089299,0.089565,0.000000
-0.006052,0.091924,0.092123,0.000000
-0.007610,0.096240,0.096540,0.000000
-0.005559,0.099271,0.099426,0.000000
-0.008193,0.100727,0.101060,0.000000
-0.007539,0.104571,0.104842,0.000000
-0.009875,0.107926,0.108377,0.000000
-0.007674,0.108300,0.108572,0.000000
-0.011364,0.108553,0.109146,0.000000
-0.009114,0.110525,0.110901,0.000000
-0.011264,0.111172,0.111741,0.000000
-0.008651,0.110705,0.111042,0.000000
-0.012263,0.109998,0.110679,0.000000
-0.009676,0.104778,0.105224,0.000000
-0.011138,0.103377,0.103975,0.000000
-0.008738,0.098539,0.098925,0.000000
-0.010349,0.099028,0.099568,0.000000
-0.006989,0.096171,0.096424,0.000000
-0.008112,0.097044,0.097382,0.000000
-0.007620,0.095983,0.096285,0.000000
-0.009135,0.097053,0.097482,0.000000
-0.006533,0.090096,0.090333,0.000000
-0.006881,0.088524,0.088791,0.000000
-0.007036,0.089407,0.089683,0.000000
-0.006106,0.093253,0.093452,0.000000
-0.006886,0.095339,0.095588,0.000000
-0.007843,0.099904,0.100212,0.000000
-0.006426,0.100652,0.100857,0.000000
-0.007015,0.102910,0.103149,0.000000
-0.006135,0.102823,0.103006,0.000000
-0.007989,0.102510,0.102821,0.000000
-0.005664,0.106599,0.106750,0.000000
-0.008576,0.106887,0.107230,0.000000
-0.007755,0.105249,0.105535,0.000000
-0.008873,0.107601,0.107966,0.000000
-0.007244,0.103219,0.103473,0.000000
-0.009949,0.104692,0.105163,0.000000
-0.008085,0.102981,0.103298,0.000000
-0.008036,0.104693,0.105001,0.000000
-0.006039,0.102545,0.102722,0.000000
-0.008696,0.103821,0.104184,0.000000
-0.005602,0.096881,0.097043,0.000000
-0.006075,0.095274,0.095468,0.000000
-0.004741,0.096082,0.096199,0.000000
-0.004830,0.097008,0.097128,0.000000
-0.003743,0.094797,0.094871,0.000000
-0.003973,0.094676,0.094759,0.000000
-0.003254,0.096348,0.096403,0.000000
-0.007551,0.106013,0.106282,0.000000
-0.006422,0.104388,0.104585,0.000000
-0.008221,0.108116,0.108428,0.000000
-0.007031,0.107935,0.108163,0.000000
-0.006880,0.108420,0.108639,0.000000
-0.006354,0.105359,0.105551,0.000000
-0.008977,0.105448,0.105829,0.000000
-0.008316,0.100828,0.101171,0.000000
-0.009378,0.103183,0.103608,0.000000
-0.007439,0.098460,0.098741,0.000000
-0.007306,0.099217,0.099485,0.000000
-0.008034,0.099515,0.099839,0.000000
-0.006553,0.099850,0.100065,0.000000
-0.007753,0.099143,0.099445,0.000000
-0.007853,0.099879,0.100188,0.000000
-0.007375,0.094612,0.094899,0.000000
-0.007150,0.093897,0.094169,0.000000
-0.008909,0.091235,0.091669,0.000000
-0.006082,0.090820,0.091023,0.000000
-0.007169,0.091295,0.091576,0.000000
-0.006193,0.096179,0.096378,0.000000
-0.007081,0.098601,0.098855,0.000000
-0.006780,0.102195,0.102420,0.000000
-0.007922,0.101697,0.102005,0.000000
-0.006700,0.103335,0.103552,0.000000
-0.008747,0.103905,0.104273,0.000000
-0.006430,0.107614,0.107806,0.000000
-0.008524,0.103529,0.103880,0.000000
-0.006658,0.104171,0.104384,0.000000
-0.009164,0.100189,0.100608,0.000000
-0.006278,0.101112,0.101307,0.000000
-0.007688,0.102273,0.102561,0.000000
-0.006898,0.104731,0.104958,0.000000
-0.006965,0.098229,0.098476,0.000000
-0.007129,0.097790,0.098050,0.000000
-0.006661,0.093039,0.093278,0.000000
-0.004956,0.092937,0.093069,0.000000
-0.004815,0.093712,0.093836,0.000000
-0.003330,0.095027,0.095085,0.000000
-0.004375,0.093958,0.094060,0.000000
-0.005878,0.097329,0.097507,0.000000
-0.006403,0.100686,0.100889,0.000000
-0.005997,0.107451,0.107618,0.000000
-0.007919,0.107684,0.107975,0.000000
-0.007217,0.109223,0.109461,0.000000
-0.007963,0.107812,0.108105,0.000000
-0.005472,0.108957,0.109095,0.000000
-0.006522,0.109129,0.109324,0.000000
-0.007412,0.107670,0.107925,0.000000
-0.007731,0.105208,0.105492,0.000000
-0.005462,0.105805,0.105946,0.000000
-0.007029,0.099418,0.099667,0.000000
-0.005615,0.100712,0.100868,0.000000
-0.007910,0.098406,0.098723,0.000000
-0.006218,0.098377,0.098573,0.000000
-0.009859,0.093846,0.094362,0.000000
-0.007515,0.095231,0.095527,0.000000
-0.007414,0.090856,0.091158,0.000000
-0.005560,0.090971,0.091141,0.000000
-0.007045,0.089193,0.089471,0.000000
-0.002373,0.087143,0.087175,0.000000
-0.003401,0.093351,0.093413,0.000000
-0.006978,0.096447,0.096699,0.000000
-0.007934,0.099563,0.099879,0.000000
-0.006212,0.104549,0.104733,0.000000
-0.007554,0.101535,0.101815,0.000000
-0.007657,0.106311,0.106586,0.000000
-0.008996,0.101150,0.101550,0.000000
-0.005331,0.103236,0.103374,0.000000
-0.007617,0.101580,0.101866,0.000000
-0.002579,0.102458,0.102490,0.000000
-0.006397,0.104800,0.104995,0.000000
-0.005407,0.105190,0.105328,0.000000
-0.006320,0.105353,0.105542,0.000000
-0.005267,0.105654,0.105785,0.000000
-0.006205,0.101744,0.101933,0.000000
-0.009335,0.101623,0.102050,0.000000
-0.007284,0.099260,0.099527,0.000000
-0.004338,0.097290,0.097387,0.000000
-0.005808,0.095212,0.095389,0.000000
-0.005331,0.094245,0.094396,0.000000
-0.005685,0.092414,0.092589,0.000000
-0.006123,0.093401,0.093602,0.000000
-0.007134,0.097489,0.097750,0.000000
-0.004471,0.100001,0.100101,0.000000
-0.006985,0.107127,0.107355,0.000000
-0.006568,0.109342,0.109539,0.000000
-0.008605,0.109038,0.109377,0.000000
-0.003872,0.107416,0.107486,0.000000
-0.007715,0.106878,0.107156,0.000000
-0.008990,0.108223,0.108596,0.000000
-0.011067,0.104175,0.104762,0.000000
-0.007032,0.105331,0.105566,0.000000
-0.008249,0.098886,0.099230,0.000000
-0.006400,0.098192,0.098400,0.000000
-0.007214,0.094480,0.094755,0.000000
-0.006775,0.094221,0.094464,0.000000
-0.009403,0.093931,0.094400,0.000000
-0.007553,0.096032,0.096329,0.000000
-0.007558,0.093274,0.093579,0.000000
-0.009075,0.093502,0.093942,0.000000
-0.008176,0.091196,0.091562,0.000000
-0.007314,0.088809,0.089110,0.000000
-0.007470,0.095171,0.095464,0.000000
-0.008880,0.097367,0.097771,0.000000
-0.008650,0.101319,0.101688,0.000000
-0.006966,0.103667,0.103900,0.000000
-0.009312,0.104558,0.104972,0.000000
-0.009458,0.110705,0.111108,0.000000
-0.008822,0.106534,0.106899,0.000000
-0.005762,0.106302,0.106458,0.000000
-0.007082,0.105025,0.105264,0.000000
-0.004554,0.104137,0.104237,0.000000
-0.006298,0.102993,0.103185,0.000000
-0.007402,0.103277,0.103542,0.000000
-0.009017,0.101458,0.101858,0.000000
-0.006621,0.102688,0.102901,0.000000
-0.006606,0.098261,0.098483,0.000000
-0.006235,0.095957,0.096159,0.000000
-0.008584,0.095254,0.095640,0.000000
-0.007296,0.094301,0.094583,0.000000
-0.008252,0.092580,0.092947,0.000000
-0.006671,0.094455,0.094690,0.000000
-0.006339,0.093447,0.093662,0.000000
-0.006017,0.096382,0.096570,0.000000
-0.006974,0.102472,0.102709,0.000000
-0.006600,0.104457,0.104665,0.000000
-0.006010,0.108277,0.108444,0.000000
-0.006873,0.109400,0.109616,0.000000
-0.008122,0.109161,0.109463,0.000000
-0.009313,0.110757,0.111148,0.000000
-0.008435,0.103842,0.104184,0.000000
-0.009090,0.107738,0.108121,0.000000
-0.009647,0.105687,0.106126,0.000000
-0.008034,0.107756,0.108055,0.000000
-0.009502,0.103445,0.103881,0.000000
-0.013259,0.105270,0.106102,0.000000
-0.010608,0.101623,0.102175,0.000000
-0.009922,0.105008,0.105476,0.000000
-0.007984,0.097153,0.097480,0.000000
-0.008427,0.095141,0.095513,0.000000
-0.007528,0.090437,0.090749,0.000000
-0.004290,0.089444,0.089547,0.000000
-0.004983,0.086441,0.086585,0.000000
-0.006007,0.085044,0.085256,0.000000
-0.004693,0.089428,0.089551,0.000000
-0.005205,0.093241,0.093386,0.000000
-0.005629,0.098932,0.099092,0.000000
-0.007313,0.102873,0.103133,0.000000
-0.009071,0.104342,0.104735,0.000000
-0.007992,0.107779,0.108075,0.000000
-0.010566,0.104985,0.105516,0.000000
-0.008779,0.106903,0.107263,0.000000
-0.009403,0.106119,0.106535,0.000000
-0.005543,0.105517,0.105663,0.000000
-0.007729,0.106416,0.106696,0.000000
-0.009272,0.108909,0.109303,0.000000
-0.009940,0.103717,0.104192,0.000000
-0.008852,0.104651,0.105025,0.000000
-0.008219,0.098828,0.099169,0.000000
-0.006527,0.094996,0.095220,0.000000
-0.007285,0.099259,0.099526,0.000000
-0.007113,0.096389,0.096651,0.000000
-0.004990,0.096045,0.096175,0.000000
-0.005602,0.093954,0.094121,0.000000
-0.004541,0.094889,0.094997,0.000000
-0.003706,0.095317,0.095389,0.000000
-0.007392,0.101139,0.101409,0.000000
-0.006986,0.103936,0.104171,0.000000
-0.010788,0.105983,0.106531,0.000000
-0.008231,0.110852,0.111157,0.000000
-0.009756,0.109483,0.109917,0.000000
-0.012983,0.114128,0.114864,0.000000
-0.011739,0.107330,0.107970,0.000000
-0.010792,0.108803,0.109337,0.000000
-0.010015,0.103637,0.104120,0.000000
-0.008571,0.102696,0.103053,0.000000
-0.009841,0.100367,0.100849,0.000000
-0.009719,0.101820,0.102283,0.000000
-0.009820,0.096819,0.097316,0.000000
-0.008526,0.091861,0.092256,0.000000
-0.008594,0.091450,0.091853,0.000000
-0.008958,0.092467,0.092900,0.000000
-0.006803,0.089604,0.089862,0.000000
-0.008448,0.091244,0.091634,0.000000
-0.006198,0.087679,0.087898,0.000000
-0.007320,0.087492,0.087798,0.000000
-0.006246,0.092139,0.092350,0.000000
-0.005807,0.096349,0.096524,0.000000
-0.006288,0.100114,0.100311,0.000000
-0.004749,0.104187,0.104295,0.000000
-0.006289,0.104366,0.104556,0.000000
-0.006165,0.104323,0.104505,0.000000
-0.006768,0.106086,0.106302,0.000000
-0.006067,0.107093,0.107265,0.000000
-0.008893,0.106041,0.106414,0.000000
-0.006905,0.108525,0.108744,0.000000
-0.009667,0.106686,0.107123,0.000000
-0.008059,0.105295,0.105603,0.000000
-0.007343,0.104783,0.105040,0.000000
-0.007601,0.103716,0.103994,0.000000
-0.007905,0.098583,0.098900,0.000000
-0.005155,0.095962,0.096100,0.000000
-0.007691,0.097603,0.097906,0.000000
-0.007160,0.096555,0.096820,0.000000
-0.008094,0.093691,0.094040,0.000000
-0.006574,0.095549,0.095775,0.000000
-0.005229,0.092391,0.092538,0.000000
-0.006083,0.093258,0.093456,0.000000
-0.007014,0.101343,0.101586,0.000000
-0.006041,0.102925,0.103102,0.000000
-0.004541,0.109872,0.109966,0.000000
-0.005507,0.111672,0.111807,0.000000
-0.009585,0.110533,0.110948,0.000000
-0.005727,0.112002,0.112148,0.000000
-0.009843,0.107208,0.107659,0.000000
-0.008594,0.109692,0.110029,0.000000
-0.007773,0.104331,0.104620,0.000000
-0.008620,0.102773,0.103134,0.000000
-0.008658,0.098944,0.099322,0.000000
-0.006205,0.097182,0.097380,0.000000
-0.008451,0.096235,0.096605,0.000000
-0.008535,0.096936,0.097311,0.000000
-0.007442,0.093401,0.093697,0.000000
-0.007166,0.093372,0.093647,0.000000
-0.005783,0.090576,0.090761,0.000000
-0.010289,0.093526,0.094090,0.000000
-0.006037,0.092201,0.092398,0.000000
-0.007113,0.092599,0.092872,0.000000
-0.005682,0.091413,0.091589,0.000000
-0.006768,0.094556,0.094798,0.000000
-0.005975,0.099459,0.099639,0.000000
-0.009346,0.106383,0.106793,0.000000
-0.009657,0.106479,0.106916,0.000000
-0.007683,0.110054,0.110321,0.000000
-0.012240,0.104388,0.105103,0.000000
-0.008011,0.106744,0.107045,0.000000
-0.008939,0.103481,0.103866,0.000000
-0.008294,0.106311,0.106634,0.000000
-0.009045,0.102104,0.102504,0.000000
-0.007520,0.103263,0.103537,0.000000
-0.006593,0.102387,0.102599,0.000000
-0.006744,0.104951,0.105167,0.000000
-0.006759,0.097387,0.097621,0.000000
-0.008144,0.097490,0.097830,0.000000
-0.006194,0.095979,0.096179,0.000000
-0.006082,0.095668,0.095861,0.000000
-0.006437,0.094548,0.094767,0.000000
-0.005405,0.098683,0.098831,0.000000
-0.003971,0.096930,0.097011,0.000000
-0.004855,0.098248,0.098368,0.000000
-0.007813,0.102848,0.103144,0.000000
-0.006036,0.110374,0.110539,0.000000
-0.006800,0.109179,0.109390,0.000000
-0.006237,0.109926,0.110103,0.000000
-0.008724,0.107809,0.108161,0.000000
-0.006925,0.108636,0.108857,0.000000
-0.008207,0.104710,0.105031,0.000000
-0.007982,0.105837,0.106137,0.000000
-0.007015,0.105018,0.105252,0.000000
-0.007575,0.104229,0.104503,0.000000
-0.009163,0.102458,0.102867,0.000000
-0.011091,0.107524,0.108095,0.000000
-0.009772,0.102139,0.102605,0.000000
-0.007931,0.101172,0.101482,0.000000
-0.006180,0.096093,0.096292,0.000000
-0.007681,0.091454,0.091776,0.000000
-0.006128,0.090252,0.090460,0.000000
-0.005805,0.089223,0.089412,0.000000
-0.006868,0.085373,0.085648,0.000000
-0.006056,0.091566,0.091766,0.000000
-0.005076,0.096354,0.096487,0.000000
-0.004982,0.100082,0.100206,0.000000
-0.006440,0.101742,0.101946,0.000000
-0.004931,0.102405,0.102524,0.000000
-0.008661,0.101693,0.102061,0.000000
-0.006373,0.104588,0.104782,0.000000
-0.007688,0.104646,0.104928,0.000000
-0.006192,0.104196,0.104379,0.000000
-0.009506,0.104560,0.104991,0.000000
-0.004604,0.105450,0.105551,0.000000
-0.007250,0.104993,0.105243,0.000000
-0.006701,0.103860,0.104076,0.000000
-0.007995,0.104073,0.104380,0.000000
-0.005995,0.105401,0.105572,0.000000
-0.009016,0.100157,0.100562,0.000000
-0.008155,0.099981,0.100313,0.000000
-0.008689,0.096564,0.096955,0.000000
-0.007269,0.093701,0.093982,0.000000
-0.006686,0.097146,0.097376,0.000000
-0.006363,0.096604,0.096814,0.000000
-0.006950,0.096831,0.097080,0.000000
-0.006494,0.094894,0.095116,0.000000
-0.011248,0.102903,0.103516,0.000000
-0.006153,0.104165,0.104347,0.000000
-0.009476,0.108510,0.108923,0.000000
-0.006184,0.109521,0.109696,0.000000
-0.013087,0.110794,0.111564,0.000000
-0.008764,0.112335,0.112676,0.000000
-0.013457,0.107366,0.108206,0.000000
-0.009465,0.105213,0.105638,0.000000
-0.009728,0.102550,0.103011,0.000000
-0.006642,0.097827,0.098052,0.000000
-0.009827,0.099758,0.100241,0.000000
-0.009603,0.098939,0.099404,0.000000
-0.011959,0.099944,0.100657,0.000000
-0.010916,0.094080,0.094711,0.000000
-0.013055,0.093029,0.093940,0.000000
-0.011746,0.090408,0.091168,0.000000
-0.009333,0.091543,0.092017,0.000000
-0.009793,0.087958,0.088502,0.000000
-0.009721,0.091043,0.091561,0.000000
-0.008454,0.091583,0.091972,0.000000
-0.003855,0.096894,0.096971,0.000000
-0.007582,0.096116,0.096414,0.000000
-0.008922,0.102708,0.103095,0.000000
-0.006837,0.103572,0.103798,0.000000
-0.013338,0.105271,0.106113,0.000000
-0.010424,0.104769,0.105286,0.000000
-0.009449,0.109375,0.109782,0.000000
-0.007772,0.106427,0.106711,0.000000
-0.012564,0.105216,0.105964,0.000000
-0.005621,0.104063,0.104215,0.000000
-0.012268,0.102804,0.103534,0.000000
-0.008486,0.102459,0.102809,0.000000
-0.008613,0.105079,0.105431,0.000000
-0.006583,0.104336,0.104544,0.000000
-0.010552,0.101609,0.102156,0.000000
-0.012023,0.101021,0.101734,0.000000
-0.011141,0.096396,0.097038,0.000000
-0.009483,0.092112,0.092599,0.000000
-0.008677,0.093937,0.094337,0.000000
-0.007866,0.093251,0.093582,0.000000
-0.007929,0.096580,0.096905,0.000000
-0.009326,0.096941,0.097388,0.000000
-0.010904,0.104034,0.104604,0.000000
-0.009075,0.102013,0.102416,0.000000
-0.012738,0.107279,0.108033,0.000000
-0.009563,0.108857,0.109276,0.000000
-0.013058,0.110664,0.111432,0.000000
-0.008643,0.106720,0.107070,0.000000
-0.013352,0.105076,0.105921,0.000000
-0.010014,0.101815,0.102307,0.000000
-0.015160,0.100282,0.101421,0.000000
-0.009512,0.097157,0.097621,0.000000
-0.013489,0.099589,0.100498,0.000000
-0.009440,0.098321,0.098773,0.000000
-0.011052,0.098647,0.099264,0.000000
-0.007060,0.102317,0.102561,0.000000
-0.009174,0.095320,0.095760,0.000000
-0.007928,0.091539,0.091882,0.000000
-0.009408,0.091874,0.092354,0.000000
-0.009051,0.093738,0.094174,0.000000
-0.008893,0.096828,0.097236,0.000000
-0.005618,0.093353,0.093522,0.000000
-0.009314,0.098057,0.098499,0.000000
-0.007796,0.098323,0.098632,0.000000
-0.010048,0.102035,0.102528,0.000000
-0.007476,0.102142,0.102415,0.000000
-0.009399,0.104511,0.104933,0.000000
-0.007811,0.105479,0.105768,0.000000
-0.009142,0.106243,0.106636,0.000000
-0.008129,0.105336,0.105649,0.000000
-0.010090,0.103769,0.104259,0.000000
-0.008055,0.103363,0.103676,0.000000
-0.010361,0.102789,0.103310,0.000000
-0.008675,0.099845,0.100221,0.000000
-0.008715,0.101737,0.102110,0.000000
-0.006582,0.101083,0.101297,0.000000
-0.008209,0.100603,0.100937,0.000000
-0.006618,0.097972,0.098195,0.000000
-0.009023,0.100879,0.101282,0.000000
-0.003943,0.097047,0.097127,0.000000
-0.005499,0.096253,0.096410,0.000000
-0.004165,0.094109,0.094201,0.000000
-0.004713,0.097807,0.097921,0.000000
-0.004881,0.098591,0.098711,0.000000
-0.007205,0.104673,0.104920,0.000000
-0.005409,0.104217,0.104357,0.000000
-0.005900,0.104432,0.104598,0.000000
-0.005925,0.102152,0.102323,0.000000
-0.005421,0.106099,0.106237,0.000000
-0.005288,0.105709,0.105841,0.000000
-0.008294,0.106719,0.107041,0.000000
-0.009363,0.102205,0.102633,0.000000
-0.008721,0.106522,0.106879,0.000000
-0.007042,0.104377,0.104614,0.000000
-0.008793,0.105416,0.105782,0.000000
-0.006823,0.104963,0.105185,0.000000
-0.006269,0.101529,0.101722,0.000000
-0.008138,0.098927,0.099261,0.000000
-0.007924,0.095291,0.095620,0.000000
-0.007777,0.091615,0.091945,0.000000
-0.005607,0.090888,0.091060,0.000000
-0.006513,0.089309,0.089546,0.000000
-0.004456,0.089450,0.089561,0.000000
-0.005565,0.086885,0.087063,0.000000
-0.003925,0.093945,0.094027,0.000000
-0.004594,0.093883,0.093996,0.000000
-0.004749,0.098702,0.098816,0.000000
-0.004950,0.095400,0.095528,0.000000
-0.005780,0.103814,0.103975,0.000000
-0.007440,0.102716,0.102985,0.000000
-0.005898,0.107998,0.108159,0.000000
-0.007117,0.107207,0.107443,0.000000
-0.004922,0.107200,0.107313,0.000000
-0.006232,0.104758,0.104944,0.000000
-0.006933,0.103941,0.104172,0.000000
-0.007354,0.102045,0.102310,0.000000
-0.006299,0.104631,0.104820,0.000000
-0.006392,0.101818,0.102018,0.000000
-0.006745,0.100314,0.100541,0.000000
-0.006483,0.095232,0.095452,0.000000
-0.004653,0.093443,0.093558,0.000000
-0.004562,0.092803,0.092915,0.000000
-0.003699,0.096487,0.096558,0.000000
-0.004273,0.094276,0.094372,0.000000
-0.005778,0.100437,0.100603,0.000000
-0.006986,0.103102,0.103339,0.000000
-0.005944,0.106338,0.106503,0.000000
-0.005602,0.105892,0.106040,0.000000
-0.006547,0.105268,0.105471,0.000000
-0.007575,0.102705,0.102984,0.000000
-0.005949,0.106330,0.106496,0.000000
-0.007676,0.104907,0.105187,0.000000
-0.008181,0.106946,0.107258,0.000000
-0.008048,0.105046,0.105354,0.000000
-0.006776,0.106124,0.106340,0.000000
-0.007613,0.102540,0.102822,0.000000
-0.007141,0.104325,0.104569,0.000000
-0.007177,0.099969,0.100226,0.000000
-0.006427,0.097381,0.097593,0.000000
-0.008125,0.099436,0.099767,0.000000
-0.007674,0.095414,0.095722,0.000000
-0.007739,0.090528,0.090858,0.000000
-0.005169,0.088578,0.088729,0.000000
-0.007218,0.085494,0.085799,0.000000
-0.003387,0.084005,0.084073,0.000000
-0.004994,0.086812,0.086955,0.000000
-0.007208,0.094022,0.094298,0.000000
-0.007806,0.095212,0.095531,0.000000
-0.003963,0.100818,0.100896,0.000000
-0.006447,0.101167,0.101372,0.000000
-0.006379,0.107433,0.107623,0.000000
-0.007532,0.105945,0.106212,0.000000
-0.006957,0.107246,0.107472,0.000000
-0.008631,0.105345,0.105698,0.000000
