theta_e_meas,theta_e_ctrl,delta_theta_deg,u_mag_pu
4.932093,4.932093,0.000000,0.137929
0.413127,0.413127,0.000000,0.133569
2.170615,2.170615,0.000000,0.126066
3.926486,3.926486,0.000000,0.121126
5.687872,5.687872,0.000000,0.117556
1.151498,1.151498,0.000000,0.116732
2.901582,2.901582,0.000000,0.119620
4.663725,4.663725,0.000000,0.117006
0.123973,0.123973,0.000000,0.123305
1.863971,1.863971,0.000000,0.121046
3.618459,3.618459,0.000000,0.126250
5.359522,5.359522,0.000000,0.130190
0.833760,0.833760,0.000000,0.132881
2.594476,2.594476,0.000000,0.133707
4.342525,4.342525,0.000000,0.130214
6.084471,6.084471,0.000000,0.127393
1.541995,1.541995,0.000000,0.132949
3.273685,3.273685,0.000000,0.134453
5.008669,5.008669,0.000000,0.145272
0.461389,0.461389,0.000000,0.148055
2.201448,2.201448,0.000000,0.159731
3.944191,3.944191,0.000000,0.161060
5.701824,5.701824,0.000000,0.152812
1.158553,1.158553,0.000000,0.150226
2.911258,2.911258,0.000000,0.146059
4.681494,4.681494,0.000000,0.143015
0.164687,0.164687,0.000000,0.134178
1.922679,1.922679,0.000000,0.128278
3.687465,3.687465,0.000000,0.116208
5.438784,5.438784,0.000000,0.113873
0.903230,0.903230,0.000000,0.116416
2.663190,2.663190,0.000000,0.114690
4.416356,4.416356,0.000000,0.122698
6.165097,6.165097,0.000000,0.122635
1.631429,1.631429,0.000000,0.125972
3.387992,3.387992,0.000000,0.127107
5.130106,5.130106,0.000000,0.129872
0.604932,0.604932,0.000000,0.128721
2.364013,2.364013,0.000000,0.132041
4.108285,4.108285,0.000000,0.136052
5.859271,5.859271,0.000000,0.129761
1.317318,1.317318,0.000000,0.128046
3.049533,3.049533,0.000000,0.136198
4.793178,4.793178,0.000000,0.140223
0.244283,0.244283,0.000000,0.153093
1.980944,1.980944,0.000000,0.154286
3.731824,3.731824,0.000000,0.155262
5.486564,5.486564,0.000000,0.155939
0.945472,0.945472,0.000000,0.146470
2.702937,2.702937,0.000000,0.149577
4.465312,4.465312,0.000000,0.143114
6.233830,6.233830,0.000000,0.142689
1.708110,1.708110,0.000000,0.123934
3.479377,3.479377,0.000000,0.117723
5.228491,5.228491,0.000000,0.114226
0.701623,0.701623,0.000000,0.111854
2.457429,2.457429,0.000000,0.116165
4.211476,4.211476,0.000000,0.122932
5.957240,5.957240,0.000000,0.119480
1.433492,1.433492,0.000000,0.120449
3.176549,3.176549,0.000000,0.128815
4.925539,4.925539,0.000000,0.131096
0.399129,0.399129,0.000000,0.135675
2.163432,2.163432,0.000000,0.139151
3.908187,3.908187,0.000000,0.123012
5.663284,5.663284,0.000000,0.121415
1.113131,1.113131,0.000000,0.128235
2.851805,2.851805,0.000000,0.130060
4.596016,4.596016,0.000000,0.142174
0.050666,0.050666,0.000000,0.148054
1.785754,1.785754,0.000000,0.149673
3.535837,3.535837,0.000000,0.150210
5.278119,5.278119,0.000000,0.154350
0.742835,0.742835,0.000000,0.153684
2.488704,2.488704,0.000000,0.144910
4.251204,4.251204,0.000000,0.153401
6.020287,6.020287,0.000000,0.136103
1.501678,1.501678,0.000000,0.129280
3.261725,3.261725,0.000000,0.120885
5.014533,5.014533,0.000000,0.120166
0.490659,0.490659,0.000000,0.117716
2.246530,2.246530,0.000000,0.119282
3.998063,3.998063,0.000000,0.121190
5.754477,5.754477,0.000000,0.118908
1.218965,1.218965,0.000000,0.123570
2.966594,2.966594,0.000000,0.124374
4.721983,4.721983,0.000000,0.124350
0.187581,0.187581,0.000000,0.130694
1.941733,1.941733,0.000000,0.128341
3.692780,3.692780,0.000000,0.126303
5.445065,5.445065,0.000000,0.129109
0.901204,0.901204,0.000000,0.131659
2.639501,2.639501,0.000000,0.132183
4.380483,4.380483,0.000000,0.138747
6.113536,6.113536,0.000000,0.144765
1.573555,1.573555,0.000000,0.145913
3.311139,3.311139,0.000000,0.153091
5.057636,5.057636,0.000000,0.152951
0.524199,0.524199,0.000000,0.148127
2.265639,2.265639,0.000000,0.149104
4.020423,4.020423,0.000000,0.143001
5.793869,5.793869,0.000000,0.144596
1.271319,1.271319,0.000000,0.129274
3.030379,3.030379,0.000000,0.120331
4.791869,4.791869,0.000000,0.113695
0.260571,0.260571,0.000000,0.112680
2.017871,2.017871,0.000000,0.119608
3.771916,3.771916,0.000000,0.118973
5.521685,5.521685,0.000000,0.118751
0.975286,0.975286,0.000000,0.119488
2.729564,2.729564,0.000000,0.125900
4.477403,4.477403,0.000000,0.127471
6.222159,6.222159,0.000000,0.130437
1.687610,1.687610,0.000000,0.130741
3.452373,3.452373,0.000000,0.131859
5.185595,5.185595,0.000000,0.127592
0.653939,0.653939,0.000000,0.129721
2.384435,2.384435,0.000000,0.135261
4.121222,4.121222,0.000000,0.146579
5.851780,5.851780,0.000000,0.148700
1.309534,1.309534,0.000000,0.156581
3.046006,3.046006,0.000000,0.160584
4.804646,4.804646,0.000000,0.153841
0.263994,0.263994,0.000000,0.153672
2.008834,2.008834,0.000000,0.150830
3.770431,3.770431,0.000000,0.148575
5.543478,5.543478,0.000000,0.137372
1.015456,1.015456,0.000000,0.133747
2.784812,2.784812,0.000000,0.118170
4.540389,4.540389,0.000000,0.114141
0.008840,0.008840,0.000000,0.114629
1.758105,1.758105,0.000000,0.110894
3.523141,3.523141,0.000000,0.114757
5.266745,5.266745,0.000000,0.116502
0.727706,0.727706,0.000000,0.119267
2.479781,2.479781,0.000000,0.123476
4.224750,4.224750,0.000000,0.131259
5.972586,5.972586,0.000000,0.131166
1.448400,1.448400,0.000000,0.131946
3.206450,3.206450,0.000000,0.129959
4.946783,4.946783,0.000000,0.125023
0.407074,0.407074,0.000000,0.122614
2.139834,2.139834,0.000000,0.136028
3.869888,3.869888,0.000000,0.136763
5.616532,5.616532,0.000000,0.146171
1.061430,1.061430,0.000000,0.148766
2.804551,2.804551,0.000000,0.151988
4.549077,4.549077,0.000000,0.153419
0.014842,0.014842,0.000000,0.152931
1.753600,1.753600,0.000000,0.149392
3.513434,3.513434,0.000000,0.147523
5.275221,5.275221,0.000000,0.148234
0.755504,0.755504,0.000000,0.128894
2.518863,2.518863,0.000000,0.123480
4.273433,4.273433,0.000000,0.113659
6.022549,6.022549,0.000000,0.114306
1.497878,1.497878,0.000000,0.116505
3.243054,3.243054,0.000000,0.119175
4.999241,4.999241,0.000000,0.125031
0.463161,0.463161,0.000000,0.121653
2.214168,2.214168,0.000000,0.133058
3.953513,3.953513,0.000000,0.129935
5.708504,5.708504,0.000000,0.135672
1.177434,1.177434,0.000000,0.135314
2.935824,2.935824,0.000000,0.130711
4.692975,4.692975,0.000000,0.124019
0.148882,0.148882,0.000000,0.130104
1.885880,1.885880,0.000000,0.128927
3.622918,3.622918,0.000000,0.137652
5.365975,5.365975,0.000000,0.144292
0.810747,0.810747,0.000000,0.148987
2.557140,2.557140,0.000000,0.148393
4.304790,4.304790,0.000000,0.154344
6.047198,6.047198,0.000000,0.154985
1.513572,1.513572,0.000000,0.148668
3.270576,3.270576,0.000000,0.147580
5.032843,5.032843,0.000000,0.135301
0.516837,0.516837,0.000000,0.131263
2.274489,2.274489,0.000000,0.123177
4.032168,4.032168,0.000000,0.118750
5.782984,5.782984,0.000000,0.117833
1.260659,1.260659,0.000000,0.117524
3.012986,3.012986,0.000000,0.117071
4.774458,4.774458,0.000000,0.116646
0.230472,0.230472,0.000000,0.123244
1.975585,1.975585,0.000000,0.120661
3.728164,3.728164,0.000000,0.128963
5.478205,5.478205,0.000000,0.129743
0.942525,0.942525,0.000000,0.132024
2.705525,2.705525,0.000000,0.132021
4.455607,4.455607,0.000000,0.129677
6.197031,6.197031,0.000000,0.128696
1.651239,1.651239,0.000000,0.133034
3.390859,3.390859,0.000000,0.137842
5.125737,5.125737,0.000000,0.144982
0.583973,0.583973,0.000000,0.149743
2.323759,2.323759,0.000000,0.156531
4.067593,4.067593,0.000000,0.161052
5.817089,5.817089,0.000000,0.153204
1.279311,1.279311,0.000000,0.151229
3.026877,3.026877,0.000000,0.147812
4.801936,4.801936,0.000000,0.148845
0.283854,0.283854,0.000000,0.131994
2.046668,2.046668,0.000000,0.128191
3.809859,3.809859,0.000000,0.113181
5.564997,5.564997,0.000000,0.111233
1.029691,1.029691,0.000000,0.118350
2.787724,2.787724,0.000000,0.119288
4.544873,4.544873,0.000000,0.122633
0.013598,0.013598,0.000000,0.123468
1.758479,1.758479,0.000000,0.121834
3.516721,3.516721,0.000000,0.121282
5.259232,5.259232,0.000000,0.129694
0.736594,0.736594,0.000000,0.132307
2.498361,2.498361,0.000000,0.128027
4.249534,4.249534,0.000000,0.127176
5.993305,5.993305,0.000000,0.120342
1.454288,1.454288,0.000000,0.119996
3.188013,3.188013,0.000000,0.135512
4.926435,4.926435,0.000000,0.138685
0.380562,0.380562,0.000000,0.147333
2.118355,2.118355,0.000000,0.151542
3.856275,3.856275,0.000000,0.153802
5.615649,5.615649,0.000000,0.156038
1.069480,1.069480,0.000000,0.150793
2.820548,2.820548,0.000000,0.148807
4.586844,4.586844,0.000000,0.146853
0.071254,0.071254,0.000000,0.145647
1.825763,1.825763,0.000000,0.126659
3.597262,3.597262,0.000000,0.120687
5.347826,5.347826,0.000000,0.116744
0.816884,0.816884,0.000000,0.116788
2.574895,2.574895,0.000000,0.115506
4.329844,4.329844,0.000000,0.118788
6.079068,6.079068,0.000000,0.118283
1.546176,1.546176,0.000000,0.117558
3.294686,3.294686,0.000000,0.130236
5.035834,5.035834,0.000000,0.133563
0.509526,0.509526,0.000000,0.135373
2.268460,2.268460,0.000000,0.139160
4.013490,4.013490,0.000000,0.134628
5.773095,5.773095,0.000000,0.128262
1.229758,1.229758,0.000000,0.130642
2.963588,2.963588,0.000000,0.131307
4.711217,4.711217,0.000000,0.135896
0.162490,0.162490,0.000000,0.142664
1.900033,1.900033,0.000000,0.147915
3.648145,3.648145,0.000000,0.151652
5.395250,5.395250,0.000000,0.152673
0.851180,0.851180,0.000000,0.152237
2.604285,2.604285,0.000000,0.147260
4.363551,4.363551,0.000000,0.148190
6.133435,6.133435,0.000000,0.134224
1.611636,1.611636,0.000000,0.128441
3.378642,3.378642,0.000000,0.120968
5.125014,5.125014,0.000000,0.119001
0.602632,0.602632,0.000000,0.113799
2.355775,2.355775,0.000000,0.115048
4.108020,4.108020,0.000000,0.118941
5.857768,5.857768,0.000000,0.117200
1.330264,1.330264,0.000000,0.122880
3.070428,3.070428,0.000000,0.122668
4.830010,4.830010,0.000000,0.122387
0.287744,0.287744,0.000000,0.126153
2.045461,2.045461,0.000000,0.129915
3.792001,3.792001,0.000000,0.130386
5.544285,5.544285,0.000000,0.132184
0.994741,0.994741,0.000000,0.131037
2.734757,2.734757,0.000000,0.135994
4.473433,4.473433,0.000000,0.143937
6.203907,6.203907,0.000000,0.150132
1.658011,1.658011,0.000000,0.148234
3.401530,3.401530,0.000000,0.156095
5.147985,5.147985,0.000000,0.155271
0.612870,0.612870,0.000000,0.146509
2.357585,2.357585,0.000000,0.145208
4.116836,4.116836,0.000000,0.137524
5.882142,5.882142,0.000000,0.140160
1.364078,1.364078,0.000000,0.126675
3.117896,3.117896,0.000000,0.119722
4.875002,4.875002,0.000000,0.114264
0.338944,0.338944,0.000000,0.111515
2.091126,2.091126,0.000000,0.120560
3.840852,3.840852,0.000000,0.116625
5.594941,5.594941,0.000000,0.122777
1.053889,1.053889,0.000000,0.124939
2.806573,2.806573,0.000000,0.127774
4.553889,4.553889,0.000000,0.124334
0.026847,0.026847,0.000000,0.130959
1.775800,1.775800,0.000000,0.130804
3.533769,3.533769,0.000000,0.124153
5.268813,5.268813,0.000000,0.123537
0.728895,0.728895,0.000000,0.129133
2.456643,2.456643,0.000000,0.133623
4.195569,4.195569,0.000000,0.150888
5.925310,5.925310,0.000000,0.151208
1.384049,1.384049,0.000000,0.157239
3.119577,3.119577,0.000000,0.156192
4.872492,4.872492,0.000000,0.152897
0.335153,0.335153,0.000000,0.150475
2.078986,2.078986,0.000000,0.148473
3.833453,3.833453,0.000000,0.146943
5.606963,5.606963,0.000000,0.139864
1.077785,1.077785,0.000000,0.136751
2.844748,2.844748,0.000000,0.123109
4.603453,4.603453,0.000000,0.115249
0.071063,0.071063,0.000000,0.119418
1.818610,1.818610,0.000000,0.116799
3.580817,3.580817,0.000000,0.122321
5.327563,5.327563,0.000000,0.122041
0.792468,0.792468,0.000000,0.124052
2.551236,2.551236,0.000000,0.117996
4.295634,4.295634,0.000000,0.127795
6.042635,6.042635,0.000000,0.129273
1.522159,1.522159,0.000000,0.131073
3.277864,3.277864,0.000000,0.131251
5.018382,5.018382,0.000000,0.129182
0.485427,0.485427,0.000000,0.126831
2.216320,2.216320,0.000000,0.133655
3.951618,3.951618,0.000000,0.134193
5.694488,5.694488,0.000000,0.145310
1.144145,1.144145,0.000000,0.148845
2.886574,2.886574,0.000000,0.151530
4.635944,4.635944,0.000000,0.154537
0.098270,0.098270,0.000000,0.150689
1.839438,1.839438,0.000000,0.150166
3.601207,3.601207,0.000000,0.147064
5.364775,5.364775,0.000000,0.145765
0.840713,0.840713,0.000000,0.129110
2.609862,2.609862,0.000000,0.121992
4.363971,4.363971,0.000000,0.121622
6.111830,6.111830,0.000000,0.116158
1.587934,1.587934,0.000000,0.117196
3.346385,3.346385,0.000000,0.119345
5.095967,5.095967,0.000000,0.119082
0.561271,0.561271,0.000000,0.117332
2.310578,2.310578,0.000000,0.129401
4.055795,4.055795,0.000000,0.132079
5.807242,5.807242,0.000000,0.133137
1.279969,1.279969,0.000000,0.133262
3.033385,3.033385,0.000000,0.131720
4.787959,4.787959,0.000000,0.131767
0.246006,0.246006,0.000000,0.134903
1.987365,1.987365,0.000000,0.133201
3.724970,3.724970,0.000000,0.140786
5.465615,5.465615,0.000000,0.141799
0.910282,0.910282,0.000000,0.149610
2.661268,2.661268,0.000000,0.157934
4.410365,4.410365,0.000000,0.155601
6.160721,6.160721,0.000000,0.155499
1.621013,1.621013,0.000000,0.146021
3.382945,3.382945,0.000000,0.142696
5.146704,5.146704,0.000000,0.136938
0.633883,0.633883,0.000000,0.132128
2.393592,2.393592,0.000000,0.123243
4.154059,4.154059,0.000000,0.117010
5.904288,5.904288,0.000000,0.112354
1.382743,1.382743,0.000000,0.112019
3.131333,3.131333,0.000000,0.118443
4.891108,4.891108,0.000000,0.120393
0.352805,0.352805,0.000000,0.122728
2.106893,2.106893,0.000000,0.123916
3.851880,3.851880,0.000000,0.125780
5.607941,5.607941,0.000000,0.127743
1.077397,1.077397,0.000000,0.130462
2.837483,2.837483,0.000000,0.131676
4.590314,4.590314,0.000000,0.126330
0.046391,0.046391,0.000000,0.125176
1.779319,1.779319,0.000000,0.129849
3.523592,3.523592,0.000000,0.131657
5.258806,5.258806,0.000000,0.145878
0.708255,0.708255,0.000000,0.151012
2.449299,2.449299,0.000000,0.161675
4.197516,4.197516,0.000000,0.157839
5.941728,5.941728,0.000000,0.152803
1.408332,1.408332,0.000000,0.151044
3.155646,3.155646,0.000000,0.152883
4.926955,4.926955,0.000000,0.147761
0.410506,0.410506,0.000000,0.132040
2.175899,2.175899,0.000000,0.129252
3.935546,3.935546,0.000000,0.112565
5.693034,5.693034,0.000000,0.109127
1.161649,1.161649,0.000000,0.116877
2.917794,2.917794,0.000000,0.119433
4.677735,4.677735,0.000000,0.116397
0.139493,0.139493,0.000000,0.119403
1.881965,1.881965,0.000000,0.123545
3.638696,3.638696,0.000000,0.125824
5.383242,5.383242,0.000000,0.132204
0.851607,0.851607,0.000000,0.134654
2.613980,2.613980,0.000000,0.130243
4.365470,4.365470,0.000000,0.130679
6.108883,6.108883,0.000000,0.127002
1.566030,1.566030,0.000000,0.126432
3.300048,3.300048,0.000000,0.137663
5.036709,5.036709,0.000000,0.143844
0.493959,0.493959,0.000000,0.147957
2.235570,2.235570,0.000000,0.150146
3.976740,3.976740,0.000000,0.150784
5.731060,5.731060,0.000000,0.150788
1.192130,1.192130,0.000000,0.148945
2.938476,2.938476,0.000000,0.145846
4.707396,4.707396,0.000000,0.140011
0.186732,0.186732,0.000000,0.141106
1.944385,1.944385,0.000000,0.125685
3.710261,3.710261,0.000000,0.118358
5.467013,5.467013,0.000000,0.115002
0.928960,0.928960,0.000000,0.114559
2.687665,2.687665,0.000000,0.111894
4.439593,4.439593,0.000000,0.117894
6.189782,6.189782,0.000000,0.118412
1.649234,1.649234,0.000000,0.116239
3.405440,3.405440,0.000000,0.125936
5.142773,5.142773,0.000000,0.131905
0.618918,0.618918,0.000000,0.131359
2.377475,2.377475,0.000000,0.134668
4.120784,4.120784,0.000000,0.131202
5.865751,5.865751,0.000000,0.127541
1.320590,1.320590,0.000000,0.135337
3.049175,3.049175,0.000000,0.135066
4.794268,4.794268,0.000000,0.147586
0.246254,0.246254,0.000000,0.150309
1.982307,1.982307,0.000000,0.153249
3.728616,3.728616,0.000000,0.156084
5.481551,5.481551,0.000000,0.153056
0.935050,0.935050,0.000000,0.150095
2.690269,2.690269,0.000000,0.146981
4.447528,4.447528,0.000000,0.147316
6.217179,6.217179,0.000000,0.135542
1.690578,1.690578,0.000000,0.128568
3.460940,3.460940,0.000000,0.122904
5.208697,5.208697,0.000000,0.118373
0.679349,0.679349,0.000000,0.114582
2.434882,2.434882,0.000000,0.113985
4.188575,4.188575,0.000000,0.119438
5.936749,5.936749,0.000000,0.117284
1.409541,1.409541,0.000000,0.122134
3.149703,3.149703,0.000000,0.123253
4.903834,4.903834,0.000000,0.123132
0.370543,0.370543,0.000000,0.124824
2.126645,2.126645,0.000000,0.130065
3.868823,3.868823,0.000000,0.126837
5.623205,5.623205,0.000000,0.128706
1.069822,1.069822,0.000000,0.129076
2.804995,2.804995,0.000000,0.134389
4.546060,4.546060,0.000000,0.137728
6.281609,6.281609,0.000000,0.150447
1.731058,1.731058,0.000000,0.151644
3.477723,3.477723,0.000000,0.158902
5.219250,5.219250,0.000000,0.157726
0.679519,0.679519,0.000000,0.150067
2.427485,2.427485,0.000000,0.149680
4.186988,4.186988,0.000000,0.143408
5.951920,5.951920,0.000000,0.144710
1.435027,1.435027,0.000000,0.127392
3.192912,3.192912,0.000000,0.122116
4.945849,4.945849,0.000000,0.114275
0.416625,0.416625,0.000000,0.109177
2.168199,2.168199,0.000000,0.116586
3.918893,3.918893,0.000000,0.123956
5.674426,5.674426,0.000000,0.123190
1.136500,1.136500,0.000000,0.123953
2.886500,2.886500,0.000000,0.125356
4.640191,4.640191,0.000000,0.126141
0.101802,0.101802,0.000000,0.132423
1.851531,1.851531,0.000000,0.128881
3.610736,3.610736,0.000000,0.129194
5.353920,5.353920,0.000000,0.127769
0.814106,0.814106,0.000000,0.130530
2.549341,2.549341,0.000000,0.132254
4.288078,4.288078,0.000000,0.142986
6.018301,6.018301,0.000000,0.147006
1.478592,1.478592,0.000000,0.153160
3.212716,3.212716,0.000000,0.151344
4.963953,4.963953,0.000000,0.150365
0.429529,0.429529,0.000000,0.148957
2.172862,2.172862,0.000000,0.150193
3.924933,3.924933,0.000000,0.147077
5.699601,5.699601,0.000000,0.140814
1.177611,1.177611,0.000000,0.137428
2.936610,2.936610,0.000000,0.122526
4.695502,4.695502,0.000000,0.115310
0.165399,0.165399,0.000000,0.120713
1.916886,1.916886,0.000000,0.117590
3.679471,3.679471,0.000000,0.116133
5.426239,5.426239,0.000000,0.118507
0.886928,0.886928,0.000000,0.122092
2.643472,2.643472,0.000000,0.120666
4.392989,4.392989,0.000000,0.132193
6.144206,6.144206,0.000000,0.133528
1.616031,1.616031,0.000000,0.131629
3.376769,3.376769,0.000000,0.130649
5.113304,5.113304,0.000000,0.132958
0.580432,0.580432,0.000000,0.130807
2.313129,2.313129,0.000000,0.139981
4.049539,4.049539,0.000000,0.138463
5.786408,5.786408,0.000000,0.148399
1.243282,1.243282,0.000000,0.151433
2.985165,2.985165,0.000000,0.149526
4.742652,4.742652,0.000000,0.154719
0.203908,0.203908,0.000000,0.149066
1.949103,1.949103,0.000000,0.147900
3.715087,3.715087,0.000000,0.145142
5.485030,5.485030,0.000000,0.143511
0.957866,0.957866,0.000000,0.125887
2.727809,2.727809,0.000000,0.118745
4.482528,4.482528,0.000000,0.110352
6.233218,6.233218,0.000000,0.113748
1.701879,1.701879,0.000000,0.114834
3.467376,3.467376,0.000000,0.114840
5.213704,5.213704,0.000000,0.118852
0.673577,0.673577,0.000000,0.117155
2.426261,2.426261,0.000000,0.134729
4.172172,4.172172,0.000000,0.135506
5.922759,5.922759,0.000000,0.133672
1.401734,1.401734,0.000000,0.135181
3.155047,3.155047,0.000000,0.130365
4.905278,4.905278,0.000000,0.128665
0.364437,0.364437,0.000000,0.132735
2.102734,2.102734,0.000000,0.134155
3.835809,3.835809,0.000000,0.144454
5.583900,5.583900,0.000000,0.145724
1.030685,1.030685,0.000000,0.151093
2.779049,2.779049,0.000000,0.151163
4.530956,4.530956,0.000000,0.151143
6.279698,6.279698,0.000000,0.155650
1.738837,1.738837,0.000000,0.146187
3.507018,3.507018,0.000000,0.142446
5.270270,5.270270,0.000000,0.137188
0.754390,0.754390,0.000000,0.135058
2.522700,2.522700,0.000000,0.120769
4.283732,4.283732,0.000000,0.114590
6.034400,6.034400,0.000000,0.109360
1.512559,1.512559,0.000000,0.107760
3.264300,3.264300,0.000000,0.115151
5.017088,5.017088,0.000000,0.121663
0.483357,0.483357,0.000000,0.124694
2.234132,2.234132,0.000000,0.123265
3.978721,3.978721,0.000000,0.123797
5.733796,5.733796,0.000000,0.125521
1.199750,1.199750,0.000000,0.132110
2.954679,2.954679,0.000000,0.134471
4.709354,4.709354,0.000000,0.127099
0.168052,0.168052,0.000000,0.127078
1.904902,1.904902,0.000000,0.127117
3.642800,3.642800,0.000000,0.131572
5.384788,5.384788,0.000000,0.145683
0.828385,0.828385,0.000000,0.147219
2.574253,2.574253,0.000000,0.149748
4.319240,4.319240,0.000000,0.154594
6.065444,6.065444,0.000000,0.150795
1.526824,1.526824,0.000000,0.149257
3.284541,3.284541,0.000000,0.148739
5.049834,5.049834,0.000000,0.150218
0.533050,0.533050,0.000000,0.129614
2.291541,2.291541,0.000000,0.127778
4.047603,4.047603,0.000000,0.116030
5.800328,5.800328,0.000000,0.112496
