ud_pu,uq_pu,u_mag_pu,delta_theta_deg
-0.006299,0.140658,0.140799,7.480309
-0.012259,0.144721,0.145239,7.457427
-0.015878,0.147049,0.147904,7.472190
-0.018447,0.155449,0.156539,7.460179
-0.019727,0.153121,0.154387,7.483722
-0.016048,0.149128,0.149989,7.493635
-0.013879,0.149142,0.149786,7.501015
-0.017934,0.148680,0.149757,7.515018
-0.020597,0.144841,0.146298,7.567782
-0.016140,0.126307,0.127334,7.565007
-0.014278,0.121665,0.122500,7.579967
-0.008043,0.114216,0.114499,7.576461
-0.008315,0.115286,0.115586,7.562743
-0.003799,0.111258,0.111323,7.550751
-0.006234,0.114763,0.114932,7.565827
-0.006853,0.117971,0.118170,7.539183
-0.008544,0.117507,0.117817,7.517190
-0.006036,0.125790,0.125934,7.531354
-0.006213,0.132894,0.133039,7.513886
-0.009210,0.131400,0.131722,7.510230
-0.012148,0.132424,0.132980,7.530401
-0.009268,0.132884,0.133206,7.544785
-0.010271,0.130798,0.131201,7.514241
-0.006682,0.132392,0.132560,7.508289
-0.004285,0.135581,0.135649,7.486996
-0.010539,0.145404,0.145785,7.469517
-0.015218,0.144142,0.144944,7.463451
-0.018778,0.153042,0.154190,7.460616
-0.020656,0.153713,0.155095,7.468691
-0.015612,0.154876,0.155661,7.495627
-0.014517,0.154853,0.155532,7.501838
-0.017407,0.145672,0.146708,7.498549
-0.019353,0.144896,0.146183,7.538427
-0.018888,0.136956,0.138252,7.565816
-0.019363,0.133371,0.134770,7.566409
-0.011312,0.119995,0.120527,7.592480
-0.005947,0.117412,0.117562,7.580675
-0.009558,0.111663,0.112071,7.563264
-0.005660,0.107133,0.107282,7.560743
-0.006856,0.115747,0.115950,7.574872
-0.008442,0.116461,0.116767,7.549535
-0.006968,0.117280,0.117487,7.523691
-0.003935,0.120158,0.120222,7.522803
-0.008835,0.125493,0.125804,7.512650
-0.008270,0.126941,0.127210,7.512847
-0.008718,0.133435,0.133719,7.535281
-0.011094,0.131200,0.131668,7.534199
-0.006094,0.122071,0.122223,7.522094
-0.003222,0.122422,0.122465,7.497839
-0.004842,0.131898,0.131987,7.480065
-0.008705,0.134688,0.134969,7.454415
-0.012761,0.150190,0.150731,7.462207
-0.020669,0.151192,0.152598,7.440091
-0.018304,0.158002,0.159059,7.462698
-0.014828,0.161872,0.162550,7.479946
-0.015873,0.151281,0.152112,7.490902
-0.019946,0.148114,0.149451,7.479782
-0.023350,0.151294,0.153086,7.527561
-0.025647,0.148214,0.150416,7.552791
-0.017140,0.126513,0.127669,7.572827
-0.011779,0.120755,0.121328,7.591206
-0.008381,0.110200,0.110518,7.586581
-0.009957,0.106115,0.106581,7.551306
-0.008107,0.114278,0.114565,7.563625
-0.009338,0.118720,0.119087,7.544564
-0.006780,0.120832,0.121023,7.549434
-0.006840,0.117598,0.117797,7.531297
-0.006031,0.124780,0.124926,7.528490
-0.006992,0.123234,0.123433,7.513109
-0.005957,0.130363,0.130499,7.520087
-0.011207,0.131767,0.132242,7.517694
-0.007668,0.129176,0.129403,7.524714
-0.005714,0.127119,0.127247,7.530041
-0.004172,0.131052,0.131119,7.505449
-0.003616,0.127319,0.127371,7.479498
-0.010524,0.140831,0.141223,7.482149
-0.014923,0.142560,0.143339,7.468094
-0.014962,0.147324,0.148081,7.452271
-0.013876,0.148296,0.148944,7.463532
-0.014148,0.153702,0.154352,7.476904
-0.016786,0.151889,0.152814,7.474538
-0.020862,0.147502,0.148970,7.487383
-0.024055,0.145296,0.147274,7.500362
-0.020910,0.138387,0.139958,7.538507
-0.016002,0.136977,0.137909,7.566760
-0.010584,0.123365,0.123818,7.578028
-0.009674,0.115240,0.115645,7.570953
-0.008685,0.112112,0.112448,7.567544
-0.008609,0.112263,0.112593,7.558266
-0.009044,0.114029,0.114387,7.549675
-0.002733,0.117616,0.117648,7.554857
-0.002623,0.118087,0.118116,7.520509
-0.006198,0.115498,0.115664,7.498060
-0.008585,0.128901,0.129186,7.516210
-0.008658,0.134453,0.134732,7.497826
-0.010513,0.136161,0.136566,7.507442
-0.007588,0.135105,0.135318,7.530202
-0.003882,0.133236,0.133293,7.510360
-0.006617,0.128030,0.128201,7.496322
-0.008308,0.135056,0.135311,7.483438
-0.010933,0.141658,0.142079,7.466500
-0.014203,0.146228,0.146916,7.458705
-0.013829,0.149608,0.150246,7.452842
-0.011491,0.155499,0.155923,7.460912
-0.017716,0.156863,0.157861,7.468835
-0.018975,0.150079,0.151274,7.494435
-0.021697,0.148725,0.150299,7.494995
-0.021272,0.140872,0.142469,7.504425
-0.016147,0.141824,0.142740,7.549580
-0.011506,0.130687,0.131193,7.570252
-0.014106,0.126917,0.127698,7.566250
-0.008107,0.113489,0.113779,7.580260
-0.007584,0.113679,0.113932,7.561058
-0.011455,0.115620,0.116186,7.543221
-0.008708,0.109345,0.109691,7.555439
-0.004640,0.118337,0.118428,7.547285
-0.008404,0.117214,0.117515,7.535778
-0.007772,0.120721,0.120971,7.511032
-0.008120,0.123131,0.123398,7.514392
-0.008111,0.132684,0.132932,7.489697
-0.006313,0.131742,0.131893,7.516814
-0.005895,0.135303,0.135431,7.533788
-0.007183,0.133923,0.134115,7.515835
-0.008085,0.131048,0.131297,7.508806
-0.007656,0.129458,0.129684,7.493632
-0.012641,0.131433,0.132040,7.465207
-0.009791,0.134640,0.134995,7.473138
-0.010221,0.148890,0.149240,7.457514
-0.012377,0.150591,0.151099,7.454321
-0.020254,0.154274,0.155598,7.473573
-0.018760,0.155470,0.156598,7.489042
-0.023329,0.146187,0.148037,7.481030
-0.017276,0.140812,0.141867,7.502262
-0.014664,0.148378,0.149100,7.527799
-0.015262,0.146248,0.147042,7.565083
-0.013396,0.123223,0.123949,7.562326
-0.011798,0.120332,0.120909,7.587197
-0.010386,0.111378,0.111861,7.559852
-0.009343,0.108346,0.108748,7.555413
-0.006296,0.116753,0.116922,7.559010
-0.007450,0.120654,0.120883,7.555117
-0.007371,0.117089,0.117321,7.530276
-0.007500,0.117785,0.118024,7.533461
-0.010101,0.125961,0.126366,7.507896
-0.007612,0.127431,0.127659,7.525617
-0.006045,0.131807,0.131946,7.520094
-0.006493,0.133888,0.134045,7.536846
-0.006877,0.127427,0.127612,7.519228
-0.005812,0.124195,0.124330,7.516935
-0.009383,0.130492,0.130829,7.476806
-0.008416,0.133180,0.133445,7.468916
-0.006958,0.148220,0.148383,7.460210
-0.013283,0.151087,0.151670,7.440845
-0.015782,0.157300,0.158090,7.442335
-0.024221,0.156380,0.158245,7.480541
-0.023588,0.150196,0.152037,7.481288
-0.019520,0.147114,0.148404,7.497826
-0.015232,0.147291,0.148076,7.499388
-0.015545,0.147809,0.148624,7.522753
-0.016076,0.136590,0.137533,7.559074
-0.016133,0.133832,0.134801,7.580761
-0.014879,0.120311,0.121228,7.582784
-0.009647,0.118900,0.119291,7.563776
-0.007872,0.117002,0.117267,7.563927
-0.006475,0.118098,0.118275,7.558290
-0.010764,0.117600,0.118092,7.552666
-0.008497,0.117556,0.117863,7.558940
-0.010195,0.118893,0.119329,7.534410
-0.008149,0.119197,0.119475,7.524455
-0.008465,0.124949,0.125235,7.529083
-0.006148,0.132153,0.132296,7.525185
-0.011768,0.131189,0.131715,7.527027
-0.009109,0.129157,0.129478,7.543798
-0.011089,0.127276,0.127758,7.518304
-0.010253,0.127091,0.127504,7.500201
-0.008193,0.135854,0.136100,7.482657
-0.008149,0.140514,0.140750,7.472568
-0.013673,0.145180,0.145822,7.451132
-0.017689,0.148613,0.149662,7.464628
-0.023910,0.154719,0.156556,7.460544
-0.019997,0.157982,0.159242,7.483643
-0.017586,0.150091,0.151118,7.490036
-0.013172,0.148865,0.149447,7.498546
-0.016369,0.143877,0.144805,7.527289
-0.018440,0.144394,0.145566,7.576492
-0.014728,0.126207,0.127064,7.574151
-0.014026,0.117976,0.118807,7.580032
-0.008852,0.111300,0.111652,7.584621
-0.006207,0.112395,0.112567,7.568266
-0.004919,0.110084,0.110194,7.553641
-0.005321,0.110467,0.110595,7.564987
-0.005116,0.115573,0.115686,7.538355
-0.007689,0.116585,0.116838,7.509414
-0.005889,0.127050,0.127186,7.518976
-0.006173,0.131323,0.131468,7.513950
-0.008511,0.131819,0.132093,7.518707
-0.008244,0.130322,0.130583,7.522863
-0.007860,0.132887,0.133119,7.542305
-0.008657,0.132556,0.132838,7.505962
-0.006668,0.133171,0.133338,7.502604
-0.003496,0.136522,0.136567,7.475254
-0.009084,0.146246,0.146528,7.468117
-0.015159,0.145814,0.146600,7.457542
-0.018876,0.154287,0.155437,7.458053
-0.021042,0.154232,0.155660,7.463837
-0.017423,0.155220,0.156195,7.497495
-0.014618,0.155179,0.155866,7.494824
-0.017042,0.146382,0.147371,7.495958
-0.018707,0.146114,0.147306,7.538738
-0.020089,0.135426,0.136908,7.576738
-0.018934,0.132849,0.134192,7.569448
-0.012123,0.118140,0.118760,7.597017
-0.006822,0.115794,0.115995,7.583715
-0.009201,0.111858,0.112236,7.569571
-0.004308,0.106615,0.106702,7.552623
-0.006609,0.116482,0.116670,7.568993
-0.007680,0.116473,0.116726,7.544424
-0.008641,0.118562,0.118876,7.523902
-0.006426,0.122335,0.122504,7.521862
-0.008053,0.126128,0.126384,7.520109
-0.007686,0.127803,0.128034,7.509221
-0.009547,0.132911,0.133254,7.532659
-0.010322,0.131791,0.132195,7.528530
-0.007193,0.126369,0.126573,7.519511
-0.003564,0.125782,0.125833,7.509646
-0.005799,0.132998,0.133124,7.487716
-0.008642,0.133563,0.133842,7.457816
-0.015411,0.144517,0.145337,7.472150
-0.019983,0.148559,0.149897,7.448708
-0.016954,0.152497,0.153437,7.461528
-0.014961,0.156901,0.157613,7.475150
-0.015737,0.150335,0.151156,7.486040
-0.018837,0.147959,0.149153,7.479345
-0.021601,0.150087,0.151633,7.524376
-0.023000,0.149427,0.151186,7.550887
-0.017455,0.128973,0.130149,7.565909
-0.013194,0.122152,0.122862,7.578362
-0.008782,0.114910,0.115245,7.572426
-0.010326,0.109340,0.109826,7.547447
-0.009674,0.114547,0.114955,7.555110
-0.011780,0.112586,0.113201,7.540548
-0.009185,0.118158,0.118515,7.542721
-0.006729,0.119201,0.119390,7.529214
-0.004660,0.126753,0.126839,7.528195
-0.007838,0.121731,0.121983,7.509464
-0.010781,0.128980,0.129429,7.525232
-0.012468,0.131936,0.132523,7.524877
-0.010534,0.130715,0.131139,7.524740
-0.006033,0.123917,0.124064,7.532406
-0.003664,0.130303,0.130354,7.494089
-0.004364,0.127409,0.127484,7.469158
-0.008511,0.144863,0.145113,7.465952
-0.015661,0.146537,0.147372,7.466387
-0.017520,0.149838,0.150859,7.444585
-0.015994,0.155498,0.156319,7.461103
-0.013959,0.154727,0.155356,7.477953
-0.017551,0.153715,0.154714,7.474701
-0.020249,0.147660,0.149042,7.494262
-0.021944,0.145902,0.147543,7.506988
-0.019303,0.139540,0.140869,7.541089
-0.013960,0.134830,0.135551,7.566727
-0.010108,0.125571,0.125977,7.575925
-0.008680,0.117795,0.118115,7.569021
-0.007726,0.113945,0.114207,7.563765
-0.007247,0.113482,0.113713,7.562717
-0.008813,0.112978,0.113321,7.545005
-0.005544,0.111810,0.111947,7.554717
-0.003691,0.117140,0.117198,7.525047
-0.006713,0.116542,0.116736,7.503327
-0.009221,0.127962,0.128294,7.503472
-0.010125,0.132625,0.133011,7.499169
-0.012155,0.133863,0.134413,7.502846
-0.007433,0.131037,0.131248,7.529072
-0.003096,0.132970,0.133006,7.519947
-0.007546,0.128546,0.128767,7.496022
-0.007732,0.134661,0.134883,7.480822
-0.013161,0.136392,0.137026,7.466683
-0.016014,0.142685,0.143581,7.456430
-0.012042,0.145336,0.145834,7.457968
-0.006862,0.152115,0.152270,7.464066
-0.015673,0.153643,0.154440,7.467859
-0.018758,0.151961,0.153115,7.489676
-0.021898,0.150218,0.151805,7.484841
-0.023487,0.148239,0.150088,7.499156
-0.017389,0.147524,0.148545,7.551742
-0.013042,0.132297,0.132939,7.567297
-0.012333,0.125852,0.126455,7.569473
-0.008979,0.112961,0.113317,7.580701
-0.008147,0.113387,0.113680,7.576609
-0.010165,0.111250,0.111714,7.545844
-0.008634,0.110923,0.111258,7.548187
-0.005030,0.120630,0.120735,7.539742
-0.008310,0.124045,0.124323,7.531948
-0.008295,0.125605,0.125878,7.513155
-0.010472,0.128377,0.128803,7.525668
-0.014036,0.129720,0.130477,7.503801
-0.010494,0.127987,0.128417,7.511975
-0.007281,0.133719,0.133917,7.529768
-0.006748,0.142060,0.142220,7.520069
-0.009504,0.132273,0.132614,7.517119
-0.009578,0.131048,0.131397,7.505349
-0.012865,0.135652,0.136260,7.474764
-0.011497,0.136432,0.136916,7.473609
-0.010438,0.150484,0.150845,7.463394
-0.011876,0.151785,0.152249,7.465477
-0.018250,0.150220,0.151325,7.480343
-0.017471,0.152215,0.153214,7.503703
-0.022468,0.142355,0.144118,7.494665
-0.019674,0.142608,0.143959,7.511405
-0.015397,0.141260,0.142096,7.535308
-0.012941,0.141937,0.142526,7.568780
-0.013625,0.122923,0.123675,7.563814
-0.010951,0.117785,0.118293,7.589421
-0.010840,0.110315,0.110846,7.560431
-0.009127,0.109647,0.110026,7.548028
-0.006809,0.118641,0.118836,7.545463
-0.007706,0.123490,0.123730,7.543074
-0.008279,0.122433,0.122713,7.531840
-0.009366,0.122339,0.122697,7.540605
-0.009833,0.123537,0.123927,7.517854
-0.008543,0.128301,0.128585,7.521572
-0.006417,0.131751,0.131907,7.523437
-0.007689,0.137384,0.137599,7.539105
-0.005977,0.123616,0.123761,7.513844
-0.007148,0.123968,0.124174,7.527059
-0.009300,0.127435,0.127774,7.489515
-0.009360,0.133868,0.134195,7.473935
-0.009286,0.141412,0.141716,7.468754
-0.011420,0.150463,0.150896,7.454240
-0.012582,0.153809,0.154322,7.444503
-0.021488,0.155349,0.156828,7.483213
-0.022259,0.150583,0.152219,7.482059
-0.020526,0.146931,0.148358,7.485992
-0.020230,0.150030,0.151388,7.499687
-0.015342,0.150448,0.151228,7.532748
-0.014586,0.135461,0.136244,7.562914
-0.015886,0.130741,0.131703,7.580187
-0.014902,0.122970,0.123870,7.576569
-0.011729,0.119789,0.120362,7.566108
-0.009226,0.116179,0.116545,7.563928
-0.004272,0.115483,0.115562,7.563125
-0.008290,0.115614,0.115910,7.558106
-0.006458,0.114431,0.114614,7.554948
-0.008672,0.118866,0.119182,7.534665
-0.006995,0.118603,0.118809,7.519844
-0.003260,0.130428,0.130469,7.527635
-0.002882,0.133441,0.133472,7.521356
-0.009145,0.131671,0.131988,7.533149
-0.006361,0.126442,0.126602,7.532116
-0.005797,0.128684,0.128815,7.518825
-0.008917,0.128063,0.128373,7.495841
-0.004499,0.133713,0.133789,7.479738
-0.003617,0.145820,0.145865,7.469119
-0.012807,0.147982,0.148535,7.446039
-0.015752,0.149789,0.150615,7.456141
-0.020626,0.155944,0.157302,7.466722
-0.021561,0.157100,0.158573,7.485514
-0.015611,0.148894,0.149711,7.490373
-0.011541,0.145864,0.146320,7.502752
-0.016809,0.142770,0.143756,7.529484
-0.018832,0.142336,0.143577,7.571215
-0.015025,0.125309,0.126206,7.579479
-0.014264,0.122725,0.123552,7.578511
-0.007884,0.113359,0.113633,7.576203
-0.006961,0.112285,0.112500,7.558840
-0.007392,0.114562,0.114800,7.558293
-0.006925,0.115198,0.115406,7.559624
-0.004124,0.117243,0.117316,7.546166
-0.009370,0.116778,0.117153,7.513199
-0.006470,0.123062,0.123232,7.519905
-0.005201,0.130656,0.130759,7.519160
-0.006365,0.128073,0.128231,7.524813
-0.009833,0.127218,0.127598,7.524230
-0.009633,0.126214,0.126581,7.547226
-0.011576,0.125881,0.126412,7.502041
-0.007022,0.131608,0.131795,7.498380
-0.005065,0.131818,0.131915,7.469401
-0.008587,0.141856,0.142115,7.461800
-0.013280,0.146288,0.146890,7.446879
-0.019199,0.157496,0.158661,7.455523
-0.024555,0.153483,0.155435,7.455370
-0.020230,0.154078,0.155400,7.490091
-0.015218,0.156051,0.156792,7.497217
-0.014935,0.145223,0.145989,7.492899
-0.016050,0.142245,0.143148,7.519460
-0.018814,0.138093,0.139368,7.563993
-0.019134,0.135752,0.137093,7.565506
-0.013985,0.120233,0.121044,7.594113
-0.008780,0.116567,0.116897,7.581205
-0.009365,0.112932,0.113320,7.571205
-0.008226,0.107785,0.108099,7.548780
-0.007951,0.116048,0.116320,7.564800
-0.009312,0.117510,0.117879,7.540181
-0.008167,0.119106,0.119386,7.522227
-0.004434,0.119558,0.119640,7.530350
-0.006031,0.122370,0.122518,7.521796
-0.006259,0.124797,0.124954,7.516954
-0.009362,0.127633,0.127976,7.530784
-0.012048,0.132157,0.132705,7.536531
-0.009470,0.124319,0.124679,7.515332
-0.005808,0.122098,0.122236,7.502907
-0.005274,0.133043,0.133148,7.483620
-0.008788,0.134486,0.134773,7.450226
-0.013334,0.147271,0.147874,7.458812
-0.020113,0.149228,0.150577,7.439374
-0.018045,0.156101,0.157140,7.452557
-0.017214,0.155673,0.156622,7.469583
-0.014441,0.151585,0.152271,7.485038
-0.018074,0.148994,0.150086,7.472419
-0.020822,0.151352,0.152778,7.518066
-0.023199,0.150315,0.152095,7.547413
-0.018294,0.129969,0.131251,7.561331
-0.013945,0.122497,0.123289,7.582476
-0.008607,0.116025,0.116344,7.578198
-0.010356,0.109052,0.109543,7.547698
-0.009404,0.113270,0.113660,7.561213
-0.009621,0.115761,0.116160,7.551575
-0.007975,0.117268,0.117539,7.543436
-0.006648,0.114655,0.114848,7.519355
-0.002516,0.124636,0.124661,7.522557
-0.009806,0.129867,0.130237,7.496972
-0.010777,0.134545,0.134976,7.514839
-0.012581,0.137144,0.137719,7.520706
-0.010539,0.135298,0.135708,7.523256
-0.005595,0.129761,0.129881,7.529588
-0.004492,0.134189,0.134264,7.505737
-0.004507,0.129373,0.129452,7.483786
-0.008956,0.136952,0.137244,7.472323
-0.013984,0.142563,0.143247,7.470145
-0.017124,0.147511,0.148502,7.447516
-0.014526,0.151411,0.152106,7.467107
-0.014514,0.154600,0.155280,7.486558
-0.017053,0.153854,0.154796,7.483542
-0.020277,0.145709,0.147114,7.496797
-0.019875,0.148161,0.149488,7.517564
-0.017114,0.137432,0.138493,7.544392
-0.011755,0.130732,0.131260,7.571042
-0.008090,0.121819,0.122088,7.576311
-0.008887,0.115565,0.115906,7.572511
-0.010486,0.111315,0.111808,7.562520
-0.007696,0.112376,0.112640,7.556794
-0.009435,0.115777,0.116161,7.536874
-0.006906,0.115008,0.115215,7.546438
-0.005905,0.121122,0.121266,7.518679
-0.009475,0.122715,0.123080,7.509973
-0.008942,0.127433,0.127746,7.516333
-0.008029,0.132206,0.132449,7.521799
-0.009900,0.129901,0.130278,7.518700
-0.007814,0.130302,0.130536,7.531242
-0.003327,0.131401,0.131443,7.512404
-0.006942,0.130926,0.131110,7.487790
-0.008089,0.138933,0.139169,7.470466
-0.012146,0.141818,0.142337,7.469081
-0.016013,0.146616,0.147488,7.445426
-0.013680,0.148115,0.148746,7.443303
-0.013761,0.162064,0.162647,7.455820
-0.018189,0.161281,0.162304,7.483162
-0.019708,0.148966,0.150264,7.495676
-0.021683,0.145942,0.147544,7.498734
-0.023216,0.143529,0.145394,7.512159
-0.019305,0.141590,0.142900,7.560319
-0.013249,0.127704,0.128390,7.573290
-0.011630,0.123877,0.124422,7.577844
-0.008863,0.109468,0.109826,7.582950
-0.008709,0.109743,0.110088,7.577912
-0.010328,0.111261,0.111739,7.548637
-0.007681,0.106544,0.106821,7.544261
-0.004502,0.121191,0.121275,7.534415
-0.007131,0.123203,0.123409,7.528193
-0.007296,0.125831,0.126043,7.506052
-0.007958,0.128683,0.128928,7.516832
-0.010009,0.135111,0.135481,7.491541
-0.009935,0.134160,0.134528,7.516475
-0.007563,0.134200,0.134413,7.535428
-0.006578,0.139181,0.139336,7.521706
-0.007399,0.133598,0.133803,7.513264
-0.008723,0.131832,0.132120,7.507000
-0.013786,0.139013,0.139695,7.473257
-0.010858,0.139755,0.140176,7.472529
-0.011808,0.150285,0.150748,7.466127
-0.011578,0.151370,0.151813,7.469125
-0.016268,0.151403,0.152275,7.477669
-0.021996,0.152232,0.153813,7.504057
-0.022083,0.144211,0.145892,7.494835
-0.018487,0.138590,0.139818,7.516503
-0.014164,0.142227,0.142930,7.544079
-0.013214,0.141345,0.141961,7.577489
-0.013384,0.120688,0.121428,7.568049
-0.010371,0.116175,0.116637,7.588195
-0.009404,0.112437,0.112830,7.558336
-0.009513,0.111683,0.112088,7.545738
-0.004383,0.119699,0.119779,7.558427
-0.005460,0.122357,0.122479,7.550623
-0.007463,0.118264,0.118499,7.529598
-0.007973,0.118541,0.118809,7.531530
-0.009408,0.128233,0.128578,7.517519
-0.009803,0.130939,0.131306,7.516864
-0.006142,0.132919,0.133061,7.522536
-0.006262,0.137636,0.137778,7.537428
-0.006595,0.124450,0.124624,7.511372
-0.012511,0.125178,0.125801,7.523538
-0.010739,0.129495,0.129940,7.493768
-0.011098,0.131021,0.131490,7.468532
-0.010249,0.146234,0.146593,7.476935
-0.010056,0.151494,0.151827,7.464151
-0.014346,0.152478,0.153152,7.457746
-0.020401,0.153699,0.155047,7.485391
-0.024456,0.149797,0.151780,7.484817
-0.021968,0.148794,0.150407,7.487805
-0.018923,0.148654,0.149854,7.501631
-0.015400,0.151917,0.152695,7.535226
-0.016880,0.136471,0.137511,7.566152
-0.015775,0.130591,0.131540,7.577546
-0.010883,0.124085,0.124561,7.589724
-0.012259,0.117618,0.118255,7.574340
-0.009256,0.113386,0.113764,7.572009
-0.007310,0.114302,0.114535,7.568133
-0.008975,0.112588,0.112945,7.562116
-0.006439,0.112654,0.112838,7.546481
-0.007665,0.119230,0.119476,7.539537
-0.008366,0.121531,0.121818,7.514896
-0.007096,0.125717,0.125917,7.521814
-0.003579,0.132446,0.132494,7.530218
-0.007035,0.127055,0.127249,7.545988
-0.005655,0.123104,0.123234,7.524109
-0.011716,0.128139,0.128673,7.520077
-0.009286,0.129760,0.130092,7.484382
-0.008024,0.141777,0.142004,7.475795
-0.006558,0.145952,0.146099,7.472322
-0.013637,0.147468,0.148098,7.446677
-0.015470,0.149620,0.150418,7.455822
-0.020832,0.153295,0.154704,7.476905
-0.026287,0.154438,0.156660,7.481498
-0.018271,0.148379,0.149500,7.493454
-0.013837,0.148400,0.149044,7.498869
-0.016536,0.143458,0.144408,7.529737
-0.016541,0.142299,0.143257,7.569748
-0.014566,0.123954,0.124807,7.583965
-0.014014,0.122856,0.123653,7.576529
-0.008646,0.113169,0.113499,7.573208
-0.007703,0.110853,0.111120,7.563128
-0.006420,0.114295,0.114475,7.554695
-0.006722,0.110494,0.110698,7.547593
-0.006918,0.118684,0.118885,7.544461
-0.009539,0.121008,0.121383,7.517383
-0.007781,0.123674,0.123918,7.520585
-0.005622,0.130738,0.130859,7.508570
-0.007693,0.130921,0.131146,7.518254
-0.008794,0.130685,0.130981,7.520729
-0.008697,0.128473,0.128767,7.538165
-0.010524,0.127160,0.127595,7.510496
-0.006818,0.128037,0.128219,7.506177
