ud_pu,uq_pu,u_mag_pu,delta_theta_deg
-0.058917,0.143905,0.155499,0.000000
-0.050074,0.145024,0.153425,0.000000
-0.052455,0.146061,0.155195,0.000000
-0.059710,0.166622,0.176998,0.000000
-0.059146,0.175072,0.184794,0.000000
-0.067289,0.172337,0.185008,0.000000
-0.074148,0.170091,0.185550,0.000000
-0.071523,0.169866,0.184310,0.000000
-0.067842,0.174910,0.187606,0.000000
-0.068340,0.160583,0.174520,0.000000
-0.057032,0.149546,0.160052,0.000000
-0.058718,0.143589,0.155131,0.000000
-0.060383,0.139002,0.151551,0.000000
-0.049758,0.143203,0.151601,0.000000
-0.052709,0.142119,0.151579,0.000000
-0.056338,0.153292,0.163317,0.000000
-0.053720,0.150983,0.160255,0.000000
-0.054349,0.148412,0.158051,0.000000
-0.054976,0.146553,0.156525,0.000000
-0.048694,0.146479,0.154361,0.000000
-0.053523,0.145590,0.155117,0.000000
-0.058571,0.166930,0.176908,0.000000
-0.057287,0.167593,0.177114,0.000000
-0.067706,0.175089,0.187723,0.000000
-0.075195,0.173444,0.189043,0.000000
-0.070472,0.179306,0.192658,0.000000
-0.070353,0.180633,0.193850,0.000000
-0.062685,0.156255,0.168360,0.000000
-0.057102,0.144632,0.155496,0.000000
-0.059742,0.143815,0.155730,0.000000
-0.058227,0.146080,0.157257,0.000000
-0.052046,0.141785,0.151035,0.000000
-0.051810,0.142514,0.151639,0.000000
-0.055105,0.154898,0.164408,0.000000
-0.056185,0.150867,0.160990,0.000000
-0.056496,0.145539,0.156120,0.000000
-0.052160,0.151023,0.159777,0.000000
-0.049499,0.145501,0.153690,0.000000
-0.054656,0.147504,0.157305,0.000000
-0.056778,0.167037,0.176423,0.000000
-0.059592,0.164585,0.175041,0.000000
-0.067660,0.179437,0.191769,0.000000
-0.075505,0.176989,0.192421,0.000000
-0.070735,0.176037,0.189717,0.000000
-0.069113,0.176873,0.189897,0.000000
-0.061364,0.154858,0.166573,0.000000
-0.060332,0.141690,0.154000,0.000000
-0.060383,0.145564,0.157591,0.000000
-0.057779,0.150514,0.161223,0.000000
-0.052814,0.142697,0.152157,0.000000
-0.053425,0.144067,0.153654,0.000000
-0.055588,0.145363,0.155629,0.000000
-0.055522,0.147629,0.157724,0.000000
-0.055169,0.144107,0.154306,0.000000
-0.049886,0.147859,0.156047,0.000000
-0.048272,0.145375,0.153180,0.000000
-0.056257,0.151903,0.161986,0.000000
-0.055687,0.168132,0.177114,0.000000
-0.061939,0.168880,0.179880,0.000000
-0.072346,0.179400,0.193438,0.000000
-0.074605,0.181657,0.196380,0.000000
-0.073410,0.180425,0.194788,0.000000
-0.070585,0.181957,0.195168,0.000000
-0.063539,0.153433,0.166069,0.000000
-0.061680,0.146544,0.158996,0.000000
-0.059403,0.144347,0.156092,0.000000
-0.055597,0.147632,0.157754,0.000000
-0.053011,0.140942,0.150581,0.000000
-0.048885,0.139926,0.148219,0.000000
-0.055585,0.147690,0.157804,0.000000
-0.058709,0.148838,0.159998,0.000000
-0.053669,0.145733,0.155302,0.000000
-0.047741,0.149706,0.157134,0.000000
-0.052710,0.148056,0.157159,0.000000
-0.053888,0.152506,0.161747,0.000000
-0.055358,0.162241,0.171426,0.000000
-0.060589,0.163594,0.174453,0.000000
-0.069320,0.176546,0.189667,0.000000
-0.070252,0.180514,0.193702,0.000000
-0.069543,0.179756,0.192740,0.000000
-0.069646,0.187415,0.199937,0.000000
-0.064935,0.155636,0.168639,0.000000
-0.067141,0.144447,0.159288,0.000000
-0.059841,0.145841,0.157640,0.000000
-0.056234,0.148122,0.158437,0.000000
-0.055130,0.142678,0.152959,0.000000
-0.050743,0.143185,0.151911,0.000000
-0.055833,0.146718,0.156982,0.000000
-0.057556,0.146048,0.156980,0.000000
-0.051077,0.150278,0.158721,0.000000
-0.050796,0.146278,0.154847,0.000000
-0.051139,0.145414,0.154144,0.000000
-0.052259,0.150745,0.159547,0.000000
-0.056903,0.161900,0.171609,0.000000
-0.066152,0.165701,0.178418,0.000000
-0.071543,0.175606,0.189620,0.000000
-0.071323,0.180060,0.193671,0.000000
-0.072480,0.179514,0.193594,0.000000
-0.066052,0.184107,0.195597,0.000000
-0.064025,0.151751,0.164705,0.000000
-0.062684,0.144641,0.157640,0.000000
-0.057447,0.145268,0.156214,0.000000
-0.055623,0.145758,0.156011,0.000000
-0.057445,0.144775,0.155755,0.000000
-0.051964,0.147251,0.156151,0.000000
-0.056704,0.144931,0.155629,0.000000
-0.058759,0.142183,0.153846,0.000000
-0.053602,0.142822,0.152549,0.000000
-0.050867,0.146897,0.155454,0.000000
-0.053085,0.148159,0.157382,0.000000
-0.051092,0.151114,0.159517,0.000000
-0.058929,0.159946,0.170456,0.000000
-0.064264,0.160805,0.173171,0.000000
-0.069833,0.174838,0.188269,0.000000
-0.071255,0.178936,0.192601,0.000000
-0.072200,0.184567,0.198187,0.000000
-0.066279,0.185847,0.197312,0.000000
-0.066217,0.151801,0.165615,0.000000
-0.059515,0.143646,0.155487,0.000000
-0.054226,0.142285,0.152268,0.000000
-0.053449,0.142751,0.152429,0.000000
-0.055572,0.145180,0.155453,0.000000
-0.053277,0.144357,0.153874,0.000000
-0.058855,0.149219,0.160407,0.000000
-0.058380,0.145837,0.157089,0.000000
-0.049819,0.144214,0.152577,0.000000
-0.049343,0.145074,0.153235,0.000000
-0.052002,0.149460,0.158248,0.000000
-0.052204,0.150127,0.158944,0.000000
-0.061242,0.164995,0.175994,0.000000
-0.067029,0.164651,0.177772,0.000000
-0.069715,0.177822,0.191000,0.000000
-0.067742,0.179016,0.191405,0.000000
-0.071097,0.184179,0.197425,0.000000
-0.066981,0.181094,0.193084,0.000000
-0.069217,0.151701,0.166746,0.000000
-0.060103,0.142765,0.154900,0.000000
-0.053043,0.143205,0.152712,0.000000
-0.054017,0.140483,0.150510,0.000000
-0.053943,0.144687,0.154416,0.000000
-0.052560,0.141895,0.151316,0.000000
-0.058973,0.147841,0.159169,0.000000
-0.056995,0.147400,0.158036,0.000000
-0.048324,0.144806,0.152656,0.000000
-0.050663,0.144672,0.153286,0.000000
-0.051963,0.153741,0.162285,0.000000
-0.052434,0.149538,0.158464,0.000000
-0.062087,0.162901,0.174332,0.000000
-0.068896,0.161518,0.175598,0.000000
-0.066574,0.178855,0.190844,0.000000
-0.070324,0.180039,0.193286,0.000000
-0.072610,0.184807,0.198559,0.000000
-0.070228,0.184458,0.197375,0.000000
-0.071489,0.154250,0.170011,0.000000
-0.061933,0.146150,0.158731,0.000000
-0.055131,0.139979,0.150445,0.000000
-0.055110,0.142185,0.152492,0.000000
-0.054485,0.148743,0.158408,0.000000
-0.052984,0.142158,0.151711,0.000000
-0.061898,0.144288,0.157004,0.000000
-0.055583,0.147204,0.157348,0.000000
-0.049275,0.142724,0.150991,0.000000
-0.052351,0.144734,0.153911,0.000000
-0.049378,0.152221,0.160030,0.000000
-0.052828,0.149117,0.158199,0.000000
-0.063764,0.164579,0.176499,0.000000
-0.068168,0.170210,0.183353,0.000000
-0.067579,0.176958,0.189423,0.000000
-0.071013,0.178996,0.192568,0.000000
-0.066225,0.182418,0.194067,0.000000
-0.067063,0.175642,0.188009,0.000000
-0.068453,0.151823,0.166541,0.000000
-0.061734,0.144364,0.157010,0.000000
-0.053143,0.141990,0.151610,0.000000
-0.058196,0.144990,0.156233,0.000000
-0.055143,0.148101,0.158034,0.000000
-0.054890,0.142989,0.153162,0.000000
-0.059320,0.148076,0.159516,0.000000
-0.054930,0.149385,0.159164,0.000000
-0.049014,0.141615,0.149857,0.000000
-0.052646,0.146185,0.155376,0.000000
-0.048247,0.151625,0.159116,0.000000
-0.056153,0.152827,0.162817,0.000000
-0.064645,0.164463,0.176712,0.000000
-0.064256,0.168349,0.180195,0.000000
-0.067621,0.176981,0.189459,0.000000
-0.070363,0.179933,0.193201,0.000000
-0.067388,0.182132,0.194199,0.000000
-0.072036,0.177753,0.191795,0.000000
-0.067750,0.151544,0.165999,0.000000
-0.058300,0.147266,0.158387,0.000000
-0.049466,0.139326,0.147846,0.000000
-0.055983,0.145814,0.156192,0.000000
-0.056133,0.146691,0.157064,0.000000
-0.060147,0.145194,0.157158,0.000000
-0.059342,0.149167,0.160538,0.000000
-0.054998,0.149962,0.159729,0.000000
-0.052091,0.144312,0.153426,0.000000
-0.052974,0.149262,0.158384,0.000000
-0.050216,0.146719,0.155075,0.000000
-0.057816,0.148824,0.159660,0.000000
-0.064111,0.163633,0.175744,0.000000
-0.062475,0.172250,0.183230,0.000000
-0.065946,0.176149,0.188089,0.000000
-0.068336,0.180297,0.192813,0.000000
-0.066857,0.180139,0.192146,0.000000
-0.072004,0.175409,0.189612,0.000000
-0.063969,0.156922,0.169460,0.000000
-0.056887,0.146974,0.157599,0.000000
-0.057143,0.144166,0.155078,0.000000
-0.055341,0.149862,0.159753,0.000000
-0.057184,0.145390,0.156232,0.000000
-0.055419,0.141042,0.151539,0.000000
-0.056780,0.148176,0.158682,0.000000
-0.053456,0.147892,0.157256,0.000000
-0.053147,0.145366,0.154777,0.000000
-0.051200,0.149989,0.158488,0.000000
-0.053443,0.145313,0.154829,0.000000
-0.060319,0.142056,0.154332,0.000000
-0.062734,0.160898,0.172696,0.000000
-0.062295,0.165728,0.177049,0.000000
-0.068230,0.179383,0.191921,0.000000
-0.068061,0.184553,0.196703,0.000000
-0.070346,0.177042,0.190506,0.000000
-0.075040,0.171381,0.187089,0.000000
-0.062771,0.151312,0.163816,0.000000
-0.058574,0.144210,0.155652,0.000000
-0.055915,0.144757,0.155181,0.000000
-0.054889,0.143554,0.153689,0.000000
-0.058497,0.142912,0.154420,0.000000
-0.057049,0.144297,0.155165,0.000000
-0.052157,0.148273,0.157179,0.000000
-0.052965,0.145958,0.155271,0.000000
-0.053044,0.149473,0.158606,0.000000
-0.050987,0.147107,0.155693,0.000000
-0.054968,0.144903,0.154979,0.000000
-0.057711,0.146780,0.157718,0.000000
-0.059617,0.161812,0.172445,0.000000
-0.065592,0.164818,0.177390,0.000000
-0.068041,0.179723,0.192171,0.000000
-0.066244,0.182750,0.194386,0.000000
-0.071117,0.176816,0.190582,0.000000
-0.073246,0.171596,0.186575,0.000000
-0.059494,0.147710,0.159241,0.000000
-0.058313,0.141597,0.153134,0.000000
-0.051228,0.144167,0.152998,0.000000
-0.053929,0.147979,0.157500,0.000000
-0.059572,0.143539,0.155410,0.000000
-0.056944,0.141165,0.152218,0.000000
-0.048458,0.147790,0.155532,0.000000
-0.052800,0.145383,0.154674,0.000000
-0.051050,0.147726,0.156298,0.000000
-0.050614,0.148063,0.156475,0.000000
-0.057306,0.150360,0.160910,0.000000
-0.056730,0.148957,0.159395,0.000000
-0.056988,0.163130,0.172798,0.000000
-0.062320,0.166011,0.177323,0.000000
-0.066291,0.183200,0.194825,0.000000
-0.065899,0.183117,0.194613,0.000000
-0.076406,0.173960,0.190000,0.000000
-0.075101,0.177159,0.192421,0.000000
-0.061951,0.153053,0.165116,0.000000
-0.060500,0.146514,0.158514,0.000000
-0.056090,0.148815,0.159034,0.000000
-0.053597,0.145855,0.155391,0.000000
-0.058864,0.141405,0.153168,0.000000
-0.054946,0.142780,0.152988,0.000000
-0.050015,0.149430,0.157578,0.000000
-0.053593,0.146565,0.156056,0.000000
-0.049454,0.145947,0.154098,0.000000
-0.050036,0.145790,0.154138,0.000000
-0.057852,0.147238,0.158196,0.000000
-0.056114,0.150507,0.160628,0.000000
-0.057183,0.163903,0.173592,0.000000
-0.065182,0.168436,0.180608,0.000000
-0.065779,0.183861,0.195273,0.000000
-0.067946,0.180913,0.193252,0.000000
-0.075737,0.175380,0.191034,0.000000
-0.071802,0.178219,0.192139,0.000000
-0.060201,0.149229,0.160915,0.000000
-0.061216,0.144852,0.157256,0.000000
-0.052920,0.148007,0.157183,0.000000
-0.055541,0.143608,0.153974,0.000000
-0.058783,0.141383,0.153117,0.000000
-0.055244,0.140256,0.150744,0.000000
-0.052608,0.146437,0.155601,0.000000
-0.056575,0.147772,0.158231,0.000000
-0.049272,0.143278,0.151514,0.000000
-0.050395,0.146119,0.154566,0.000000
-0.059090,0.149907,0.161132,0.000000
-0.057260,0.149333,0.159935,0.000000
-0.059151,0.166390,0.176591,0.000000
-0.065780,0.174014,0.186032,0.000000
-0.063442,0.182845,0.193538,0.000000
-0.068987,0.181454,0.194126,0.000000
-0.077828,0.177830,0.194115,0.000000
-0.071274,0.180620,0.194174,0.000000
-0.064186,0.154394,0.167204,0.000000
-0.062901,0.148531,0.161301,0.000000
-0.053690,0.145086,0.154702,0.000000
-0.055099,0.146756,0.156758,0.000000
-0.058552,0.140360,0.152083,0.000000
-0.052238,0.143331,0.152553,0.000000
-0.052504,0.145786,0.154952,0.000000
-0.054060,0.145903,0.155596,0.000000
-0.049009,0.143333,0.151481,0.000000
-0.050442,0.145372,0.153875,0.000000
-0.056972,0.148496,0.159050,0.000000
-0.054126,0.150454,0.159894,0.000000
-0.058528,0.169628,0.179442,0.000000
-0.065174,0.174284,0.186071,0.000000
-0.062779,0.183442,0.193888,0.000000
-0.072281,0.180676,0.194598,0.000000
-0.080852,0.175792,0.193494,0.000000
-0.069102,0.180304,0.193093,0.000000
-0.061099,0.152278,0.164078,0.000000
-0.060974,0.151786,0.163575,0.000000
-0.055360,0.145567,0.155738,0.000000
-0.059069,0.147636,0.159014,0.000000
-0.059018,0.142376,0.154124,0.000000
-0.051140,0.147440,0.156057,0.000000
-0.055416,0.146451,0.156585,0.000000
-0.054274,0.149550,0.159094,0.000000
-0.050196,0.140967,0.149637,0.000000
-0.051612,0.145690,0.154562,0.000000
-0.058342,0.144812,0.156123,0.000000
-0.052675,0.149888,0.158875,0.000000
-0.057285,0.167045,0.176594,0.000000
-0.064677,0.171892,0.183657,0.000000
-0.063892,0.177980,0.189100,0.000000
-0.072403,0.177076,0.191307,0.000000
-0.076627,0.176496,0.192412,0.000000
-0.066856,0.178804,0.190894,0.000000
-0.062914,0.156798,0.168949,0.000000
-0.059024,0.152523,0.163546,0.000000
-0.056934,0.148564,0.159099,0.000000
-0.060006,0.142697,0.154800,0.000000
-0.057481,0.141463,0.152695,0.000000
-0.053044,0.143822,0.153292,0.000000
-0.055649,0.148529,0.158612,0.000000
-0.053840,0.154792,0.163888,0.000000
-0.049644,0.143193,0.151555,0.000000
-0.050128,0.143160,0.151683,0.000000
-0.054211,0.153832,0.163104,0.000000
-0.052531,0.152661,0.161447,0.000000
-0.060163,0.169890,0.180229,0.000000
-0.063455,0.177049,0.188077,0.000000
-0.065405,0.177919,0.189560,0.000000
-0.074591,0.178379,0.193347,0.000000
-0.075247,0.176705,0.192059,0.000000
-0.069258,0.177590,0.190617,0.000000
-0.067155,0.161273,0.174696,0.000000
-0.058580,0.152219,0.163102,0.000000
-0.054540,0.137880,0.148275,0.000000
-0.054589,0.142354,0.152462,0.000000
-0.056114,0.142057,0.152738,0.000000
-0.051055,0.140067,0.149081,0.000000
-0.056059,0.149025,0.159220,0.000000
-0.051758,0.150596,0.159242,0.000000
-0.050584,0.143355,0.152018,0.000000
-0.050890,0.142015,0.150858,0.000000
-0.054753,0.151498,0.161088,0.000000
-0.055946,0.151286,0.161299,0.000000
-0.060921,0.173091,0.183499,0.000000
-0.063594,0.179729,0.190649,0.000000
-0.069997,0.172630,0.186281,0.000000
-0.074257,0.173537,0.188757,0.000000
-0.069188,0.171528,0.184957,0.000000
-0.065645,0.171227,0.183379,0.000000
-0.063073,0.159721,0.171723,0.000000
-0.059035,0.148441,0.159749,0.000000
-0.059928,0.144519,0.156452,0.000000
-0.054499,0.141530,0.151660,0.000000
-0.054152,0.143881,0.153734,0.000000
-0.053203,0.142239,0.151863,0.000000
-0.053467,0.150581,0.159792,0.000000
-0.051432,0.147503,0.156212,0.000000
-0.050555,0.144024,0.152639,0.000000
-0.051571,0.140873,0.150016,0.000000
-0.051814,0.155277,0.163694,0.000000
-0.058007,0.153845,0.164418,0.000000
-0.060433,0.173966,0.184164,0.000000
-0.062615,0.176156,0.186954,0.000000
-0.071517,0.172970,0.187172,0.000000
-0.077422,0.175002,0.191363,0.000000
-0.069128,0.175312,0.188449,0.000000
-0.068021,0.174459,0.187250,0.000000
-0.060554,0.157148,0.168411,0.000000
-0.060015,0.147578,0.159315,0.000000
-0.058698,0.145415,0.156815,0.000000
-0.054405,0.143011,0.153010,0.000000
-0.053479,0.143182,0.152843,0.000000
-0.055614,0.141948,0.152454,0.000000
-0.052939,0.152029,0.160982,0.000000
-0.054413,0.152818,0.162216,0.000000
-0.055244,0.142676,0.152998,0.000000
-0.051491,0.142246,0.151279,0.000000
-0.052463,0.150679,0.159551,0.000000
-0.058619,0.156740,0.167343,0.000000
-0.057964,0.173121,0.182567,0.000000
-0.062725,0.175035,0.185934,0.000000
-0.073244,0.172522,0.187426,0.000000
-0.073997,0.173662,0.188770,0.000000
-0.069022,0.170118,0.183587,0.000000
-0.067549,0.171303,0.184140,0.000000
-0.056543,0.154503,0.164524,0.000000
-0.060666,0.145121,0.157291,0.000000
-0.061547,0.142981,0.155665,0.000000
-0.055118,0.144716,0.154857,0.000000
-0.055020,0.144141,0.154285,0.000000
-0.059485,0.145614,0.157296,0.000000
-0.052832,0.148483,0.157602,0.000000
-0.054420,0.146551,0.156329,0.000000
-0.054049,0.144573,0.154346,0.000000
-0.049709,0.144431,0.152745,0.000000
-0.051954,0.151357,0.160025,0.000000
-0.059328,0.158112,0.168876,0.000000
-0.055619,0.173193,0.181904,0.000000
-0.067085,0.174770,0.187203,0.000000
-0.074839,0.171980,0.187558,0.000000
-0.071302,0.174604,0.188602,0.000000
-0.067172,0.168193,0.181110,0.000000
-0.062665,0.165961,0.177398,0.000000
-0.056625,0.147834,0.158307,0.000000
-0.061494,0.146105,0.158518,0.000000
-0.060309,0.145854,0.157831,0.000000
-0.049427,0.148131,0.156159,0.000000
-0.054828,0.145611,0.155591,0.000000
-0.057141,0.147165,0.157869,0.000000
-0.054202,0.147309,0.156965,0.000000
-0.056256,0.147286,0.157664,0.000000
-0.055047,0.145008,0.155105,0.000000
-0.048396,0.145020,0.152882,0.000000
-0.053838,0.152521,0.161744,0.000000
-0.058902,0.158861,0.169429,0.000000
-0.057288,0.167199,0.176741,0.000000
-0.067063,0.170095,0.182838,0.000000
-0.074073,0.173164,0.188341,0.000000
-0.068698,0.178066,0.190858,0.000000
-0.069266,0.173185,0.186523,0.000000
-0.066368,0.174828,0.187001,0.000000
-0.060647,0.149748,0.161563,0.000000
-0.062385,0.146792,0.159498,0.000000
-0.059509,0.149142,0.160576,0.000000
-0.053951,0.144597,0.154334,0.000000
-0.054046,0.144811,0.154568,0.000000
-0.054964,0.148559,0.158401,0.000000
-0.053471,0.146914,0.156342,0.000000
-0.052798,0.147625,0.156783,0.000000
-0.052255,0.141417,0.150762,0.000000
-0.047337,0.140125,0.147905,0.000000
-0.055113,0.159552,0.168803,0.000000
-0.056753,0.165840,0.175282,0.000000
-0.059992,0.172536,0.182669,0.000000
-0.069917,0.172359,0.186000,0.000000
-0.074230,0.174930,0.190028,0.000000
-0.069934,0.178152,0.191387,0.000000
-0.069542,0.177286,0.190438,0.000000
-0.064508,0.178561,0.189856,0.000000
-0.062660,0.151675,0.164109,0.000000
-0.061247,0.144975,0.157381,0.000000
-0.058443,0.144122,0.155520,0.000000
-0.053035,0.144049,0.153502,0.000000
-0.054413,0.144260,0.154181,0.000000
-0.055892,0.139874,0.150628,0.000000
-0.053589,0.145301,0.154868,0.000000
-0.053489,0.145666,0.155176,0.000000
-0.049621,0.142519,0.150911,0.000000
-0.042453,0.140853,0.147111,0.000000
-0.054633,0.156683,0.165934,0.000000
-0.055846,0.164604,0.173819,0.000000
-0.061860,0.170316,0.181203,0.000000
-0.072763,0.171747,0.186525,0.000000
-0.072664,0.174664,0.189176,0.000000
-0.072895,0.180924,0.195057,0.000000
-0.069729,0.177268,0.190489,0.000000
-0.063338,0.176180,0.187219,0.000000
-0.067168,0.151333,0.165569,0.000000
-0.061594,0.146411,0.158839,0.000000
-0.056044,0.143036,0.153624,0.000000
-0.050721,0.143159,0.151879,0.000000
-0.053151,0.144305,0.153782,0.000000
-0.055838,0.144650,0.155053,0.000000
-0.058236,0.147042,0.158154,0.000000
-0.055060,0.142252,0.152536,0.000000
-0.048477,0.142241,0.150275,0.000000
-0.044092,0.139576,0.146375,0.000000
-0.054388,0.157619,0.166739,0.000000
-0.055837,0.159117,0.168629,0.000000
-0.065055,0.172619,0.184471,0.000000
-0.072316,0.173262,0.187748,0.000000
-0.069584,0.175379,0.188679,0.000000
-0.069101,0.176341,0.189397,0.000000
-0.067145,0.176735,0.189060,0.000000
-0.064119,0.172791,0.184304,0.000000
-0.066060,0.154492,0.168023,0.000000
-0.060402,0.147770,0.159639,0.000000
-0.056112,0.145268,0.155728,0.000000
-0.055115,0.142928,0.153187,0.000000
-0.049835,0.143295,0.151713,0.000000
-0.055367,0.143547,0.153854,0.000000
-0.056119,0.144749,0.155247,0.000000
-0.050679,0.143103,0.151812,0.000000
-0.048093,0.140363,0.148374,0.000000
-0.044258,0.138279,0.145189,0.000000
-0.052341,0.162990,0.171189,0.000000
-0.056087,0.162426,0.171837,0.000000
-0.065036,0.178467,0.189948,0.000000
-0.072955,0.179687,0.193933,0.000000
-0.069058,0.177991,0.190918,0.000000
-0.070233,0.177786,0.191156,0.000000
-0.066627,0.177817,0.189890,0.000000
-0.065763,0.172001,0.184145,0.000000
-0.067322,0.153889,0.167970,0.000000
-0.059983,0.149666,0.161239,0.000000
-0.055440,0.143499,0.153836,0.000000
-0.054357,0.142234,0.152267,0.000000
-0.051868,0.146862,0.155753,0.000000
-0.054859,0.147341,0.157222,0.000000
-0.057011,0.144525,0.155364,0.000000
-0.051684,0.143893,0.152893,0.000000
-0.049888,0.142911,0.151368,0.000000
-0.051938,0.143737,0.152833,0.000000
-0.051733,0.161276,0.169370,0.000000
-0.057587,0.156973,0.167203,0.000000
-0.067346,0.174777,0.187303,0.000000
-0.073216,0.180102,0.194415,0.000000
-0.068321,0.174111,0.187036,0.000000
-0.070052,0.173246,0.186873,0.000000
-0.063021,0.172904,0.184031,0.000000
-0.064194,0.168019,0.179865,0.000000
-0.065669,0.151545,0.165161,0.000000
-0.057746,0.148288,0.159135,0.000000
-0.053587,0.141212,0.151038,0.000000
-0.054802,0.142446,0.152624,0.000000
-0.052259,0.149151,0.158041,0.000000
-0.053906,0.151281,0.160599,0.000000
-0.058474,0.145222,0.156552,0.000000
-0.050719,0.146005,0.154563,0.000000
-0.049237,0.144941,0.153076,0.000000
-0.049472,0.142550,0.150890,0.000000
-0.050941,0.162747,0.170534,0.000000
-0.059520,0.160334,0.171026,0.000000
-0.067735,0.172199,0.185042,0.000000
-0.069860,0.175832,0.189202,0.000000
-0.069712,0.174650,0.188049,0.000000
-0.070755,0.178565,0.192072,0.000000
-0.063767,0.170608,0.182136,0.000000
-0.064307,0.162153,0.174439,0.000000
-0.063579,0.150616,0.163485,0.000000
-0.056550,0.148032,0.158466,0.000000
-0.055457,0.143979,0.154290,0.000000
