theta_e_meas,theta_e_ctrl,delta_theta_deg,u_mag_pu
0.665481,0.823060,9.028626,0.118973
2.418187,2.575799,9.030506,0.123703
4.167893,4.325422,9.025733,0.125416
5.919066,6.076569,9.024266,0.128662
1.394731,1.552563,9.043110,0.129768
3.143535,3.301186,9.032758,0.128545
4.890640,5.048091,9.021302,0.129333
0.347659,0.504726,8.999253,0.133838
2.085998,2.242742,8.980791,0.140914
3.816619,3.972832,8.950372,0.142826
5.558292,5.714596,8.955550,0.147811
1.004134,1.160056,8.933682,0.151268
2.752498,2.908888,8.960481,0.160674
4.504468,4.661347,8.988511,0.157932
6.253692,0.127606,9.001185,0.150722
1.711280,1.868170,8.989138,0.145677
3.475856,3.633587,9.037336,0.145939
5.234198,5.392242,9.055250,0.140823
0.717982,0.876500,9.082412,0.129831
2.486209,2.645160,9.107219,0.125506
4.245475,4.404303,9.100159,0.118092
5.992793,6.151023,9.065964,0.109684
1.477368,1.636038,9.091075,0.111602
3.228919,3.387252,9.071815,0.114316
4.986153,5.144421,9.068063,0.118731
0.441812,0.599369,9.027369,0.116093
2.190867,2.348373,9.024403,0.121156
3.932120,4.089218,9.001037,0.118234
5.685435,5.842774,9.014869,0.129302
1.153674,1.311110,9.020399,0.132365
2.905393,3.062834,9.020696,0.132607
4.659315,4.816901,9.029008,0.126224
0.109937,0.266872,8.991716,0.131755
1.842844,1.999259,8.961942,0.132391
3.580616,3.736944,8.956945,0.144288
5.315998,5.472206,8.950060,0.151123
0.760791,0.916612,8.927888,0.156499
2.505422,2.661646,8.950977,0.157667
4.257057,4.413860,8.984144,0.159684
5.997598,6.154280,8.977192,0.152732
1.462420,1.619350,8.991409,0.149740
3.212462,3.369673,9.007510,0.148172
4.982363,5.140487,9.059817,0.141908
0.465789,0.624377,9.086410,0.135382
2.230365,2.389225,9.102022,0.121775
3.988105,4.146789,9.091930,0.115653
5.741080,5.899478,9.075583,0.114745
1.214921,1.373334,9.076422,0.115325
2.966660,3.124818,9.061774,0.116284
4.728781,4.887152,9.073947,0.115994
0.190793,0.348668,9.045584,0.119904
1.933095,2.090498,9.018524,0.118298
3.685967,3.843430,9.021942,0.123968
5.434374,5.591753,9.017137,0.129145
0.902026,1.059429,9.018517,0.131350
2.663119,2.820928,9.041757,0.132315
4.411944,4.569604,9.033220,0.132520
6.149969,0.023900,9.002096,0.124744
1.604409,1.761121,8.978912,0.131170
3.341279,3.497754,8.965354,0.136871
5.074438,5.230589,8.946793,0.144571
0.529382,0.685531,8.946699,0.148983
2.267511,2.423705,8.949274,0.153318
4.011868,4.168316,8.963813,0.153826
5.763756,5.920665,8.990229,0.151083
1.221175,1.377989,8.984783,0.150234
2.964652,3.121492,8.986285,0.151485
4.734007,4.891881,9.045506,0.145412
0.212737,0.370988,9.067128,0.132942
1.973010,2.131450,9.077917,0.126108
3.739516,3.898265,9.095609,0.112739
5.492659,5.651132,9.079843,0.111282
0.953897,1.111821,9.048379,0.115786
2.717362,2.875641,9.068704,0.112978
4.468619,4.626672,9.055750,0.116820
6.215828,0.090367,9.036922,0.117614
1.674233,1.831537,9.012828,0.127089
3.430020,3.587601,9.028706,0.133285
5.168820,5.325917,9.000988,0.134524
0.641109,0.798520,9.018999,0.132286
2.400357,2.558158,9.041337,0.131516
4.142783,4.300182,9.018300,0.127096
5.888694,6.045927,9.008749,0.133684
1.348294,1.505341,8.998116,0.135518
3.078580,3.235019,8.963293,0.140379
4.820378,4.976850,8.965160,0.141819
0.271317,0.427563,8.952249,0.150851
2.010305,2.166588,8.954335,0.155894
3.760179,3.916892,8.978994,0.154657
5.515128,5.672373,9.009485,0.155093
0.971015,1.127983,8.993621,0.147156
2.726424,2.883835,9.018981,0.138891
4.487102,4.645019,9.047980,0.136469
6.256566,0.131931,9.084285,0.135068
1.729564,1.888009,9.078269,0.125449
3.497832,3.656683,9.101481,0.123387
5.243994,5.402244,9.067052,0.118125
0.715108,0.873238,9.060209,0.114822
2.471776,2.629942,9.062240,0.120433
4.226766,4.384877,9.059097,0.123489
5.975653,6.133479,9.042738,0.122675
1.448213,1.606158,9.049634,0.124448
3.191062,3.348587,9.025525,0.125189
4.944981,5.102614,9.031705,0.129031
0.419030,0.576901,9.045334,0.127782
2.180692,2.338902,9.064772,0.128732
3.919827,4.077317,9.023496,0.122380
5.671840,5.829366,9.025540,0.124724
1.116968,1.273624,8.975739,0.133864
2.852454,3.008771,8.956279,0.138938
4.594925,4.751342,8.961998,0.147541
0.046681,0.202893,8.950315,0.153380
1.782671,1.938785,8.944628,0.156495
3.538123,3.694977,8.987055,0.161769
5.281999,5.438888,8.989056,0.154630
0.747535,0.904586,8.998364,0.148844
2.498542,2.655860,9.013694,0.148173
4.261123,4.419055,9.048833,0.148170
6.027672,6.186092,9.076812,0.134275
1.510970,1.669741,9.096909,0.126515
3.274119,3.432992,9.102747,0.118937
5.025794,5.184208,9.076495,0.114248
0.505549,0.664116,9.085197,0.113478
2.264569,2.423124,9.084538,0.114038
4.017419,4.175685,9.067977,0.111723
5.772219,5.930351,9.060276,0.114586
1.234630,1.392393,9.039152,0.122930
2.979472,3.136902,9.020038,0.123736
4.728945,4.886335,9.017787,0.132074
0.199555,0.357123,9.027939,0.135983
1.959329,2.117215,9.046215,0.129748
3.710795,3.868521,9.037032,0.129083
5.458760,5.616293,9.025993,0.126736
0.914270,1.071295,8.996873,0.125084
2.650008,2.806607,8.972460,0.137705
4.390801,4.547358,8.970025,0.146834
6.124945,6.281167,8.950823,0.147121
1.587062,1.743523,8.964581,0.149098
3.329008,3.485551,8.969300,0.152575
5.071331,5.227900,8.970737,0.148928
0.538439,0.695335,8.989503,0.149876
2.281917,2.438850,8.991613,0.147733
4.040496,4.197989,9.023725,0.144622
5.810063,5.968352,9.069310,0.144970
1.288203,1.446733,9.083091,0.131497
3.047050,3.205591,9.083769,0.124770
4.808039,4.966633,9.086736,0.117200
0.274495,0.432741,9.066799,0.116056
2.031816,2.190076,9.067636,0.117689
3.789660,3.947936,9.068511,0.118212
5.547165,5.705463,9.069789,0.117315
1.003556,1.161153,9.029634,0.116406
2.757520,2.915182,9.033394,0.125826
4.499026,4.656281,9.010056,0.130224
6.258652,0.133193,9.037039,0.134992
1.728673,1.886399,9.037007,0.135414
3.491969,3.650079,9.059024,0.128405
5.228336,5.385697,9.016129,0.122095
0.694395,0.851718,9.013923,0.127360
2.424094,2.580686,8.972070,0.129846
4.164446,4.320979,8.968661,0.141882
5.895591,6.051679,8.943172,0.146515
1.356176,1.512524,8.958035,0.152959
3.090489,3.246644,8.947073,0.151123
4.846906,5.003769,8.987626,0.155536
0.309945,0.466922,8.994109,0.153563
2.057197,2.214334,9.003284,0.149952
3.811599,3.969072,9.022543,0.146513
5.584963,5.743415,9.078632,0.136534
1.056624,1.214994,9.073925,0.130593
2.825145,2.983945,9.098608,0.119431
4.584956,4.743707,9.095793,0.118703
0.052232,0.210603,9.073990,0.117066
1.801894,1.959916,9.053955,0.112433
3.564120,3.722425,9.070205,0.113914
5.311415,5.469307,9.046518,0.118619
0.776048,0.933630,9.028819,0.120413
2.532088,2.689828,9.037799,0.121620
4.277347,4.434796,9.021178,0.126583
6.029358,6.186856,9.023942,0.124540
1.507792,1.665679,9.046247,0.124195
3.265634,3.423706,9.056856,0.125855
5.001121,5.158402,9.011538,0.127848
0.457219,0.614129,8.990282,0.128526
2.190503,2.346959,8.964263,0.143928
3.924061,4.080202,8.946212,0.139152
5.662210,5.818317,8.944278,0.149319
1.107989,1.263778,8.926055,0.152460
2.849180,3.005181,8.938203,0.161990
4.601319,4.757951,8.974339,0.156611
0.065323,0.222216,8.989306,0.153347
1.801543,1.958164,8.973736,0.146748
3.568656,3.726315,9.033215,0.143206
5.333945,5.492262,9.070933,0.143758
0.808898,0.967278,9.074485,0.130219
2.574985,2.733746,9.096357,0.120284
4.330707,4.489276,9.085354,0.115420
6.074709,6.232679,9.051023,0.110400
1.549893,1.708019,9.059944,0.115976
3.305848,3.464011,9.062093,0.124775
5.055552,5.213445,9.046598,0.122713
0.520856,0.678535,9.034358,0.121278
2.273414,2.431147,9.037458,0.124130
4.015738,4.173046,9.013075,0.123152
5.772112,5.929699,9.029070,0.124919
1.240582,1.398213,9.031545,0.128535
2.990457,3.147972,9.024978,0.126272
4.743413,4.901004,9.029287,0.123347
0.192484,0.349360,8.988335,0.130781
1.927112,2.083570,8.964385,0.133192
3.662619,3.818870,8.952518,0.144832
5.399951,5.556170,8.950692,0.149516
0.837990,0.993557,8.913337,0.156140
2.584949,2.741081,8.945723,0.162178
4.331593,4.488141,8.969503,0.157682
6.074567,6.231183,8.973454,0.154284
1.538131,1.694952,8.985193,0.149710
3.292411,3.449717,9.012980,0.149004
5.053271,5.211098,9.042828,0.140391
0.539424,0.697926,9.081522,0.134159
2.300036,2.458691,9.090259,0.125206
4.059619,4.218256,9.089217,0.118347
5.810582,5.968876,9.069627,0.114665
1.285617,1.444010,9.075244,0.115853
3.032891,3.190881,9.052124,0.116431
4.794404,4.952660,9.067421,0.119848
0.252515,0.410171,9.033019,0.121221
2.003100,2.160700,9.029767,0.122446
3.752156,3.909634,9.022817,0.123949
5.503520,5.661050,9.025813,0.128096
0.972512,1.130090,9.028559,0.129637
2.727189,2.884879,9.034942,0.131606
4.477210,4.634823,9.030579,0.127262
6.216702,0.090664,9.003923,0.128342
1.669570,1.826261,8.977752,0.134800
3.405162,3.561597,8.963082,0.135868
5.134587,5.290587,8.938109,0.144957
0.588524,0.744523,8.938090,0.151187
2.329317,2.485525,8.950091,0.156373
4.076611,4.233196,8.971684,0.159690
5.823674,5.980458,8.983057,0.152145
1.287616,1.444578,8.993258,0.149591
3.033713,3.190765,8.998417,0.146442
4.804873,4.962965,9.058045,0.144120
0.284274,0.442691,9.076591,0.129390
2.045344,2.203932,9.086372,0.126998
3.805202,3.963785,9.086183,0.119665
5.560530,5.718988,9.078962,0.116069
1.026170,1.184277,9.058903,0.119965
2.783109,2.941243,9.060404,0.117294
4.538772,4.696892,9.059620,0.118548
0.003760,0.161577,9.042243,0.120624
1.744407,1.901709,9.012772,0.125655
3.505311,3.663070,9.038955,0.132217
5.248578,5.405991,9.019116,0.134747
0.725039,0.882809,9.039547,0.132845
2.486930,2.645043,9.059236,0.127748
4.229339,4.386942,9.030026,0.127750
5.969228,6.126340,9.001852,0.131705
1.431345,1.588397,8.998436,0.135604
3.163203,3.319718,8.967645,0.142399
4.906806,5.063362,8.970009,0.143114
0.363847,0.520360,8.967520,0.148519
2.103486,2.259973,8.966014,0.151024
3.843482,3.999921,8.963326,0.155603
5.600255,5.757348,9.000776,0.156691
1.054004,1.210771,8.982080,0.149786
2.809077,2.966324,9.009600,0.142146
4.574828,4.732825,9.052563,0.138208
0.065238,0.224010,9.096981,0.137773
1.821757,1.980380,9.088384,0.122611
3.592059,3.751092,9.111925,0.122680
5.339839,5.498282,9.078147,0.115809
0.808978,0.967155,9.062889,0.115532
2.566548,2.724752,9.064419,0.117083
4.317847,4.475852,9.052989,0.117716
6.074349,6.232393,9.055251,0.122524
1.544959,1.702947,9.052054,0.124380
3.294957,3.452773,9.042200,0.129615
5.041098,5.198590,9.023623,0.127900
0.513638,0.671331,9.035121,0.127687
2.271062,2.428983,9.048200,0.132334
4.017894,4.175475,9.028742,0.125244
5.773787,5.931509,9.036828,0.124043
1.228374,1.385523,9.004015,0.129898
2.959498,3.115986,8.966084,0.130601
4.704779,4.861406,8.974067,0.142173
0.156094,0.312427,8.957240,0.151457
1.895566,2.051908,8.957734,0.154726
3.647578,3.804435,8.987231,0.158514
5.393006,5.549985,8.994259,0.153322
0.851157,1.008000,8.986420,0.147686
2.605605,2.762908,9.012763,0.148983
4.366343,4.524196,9.044287,0.150437
6.134335,0.009573,9.077032,0.135803
1.612182,1.770725,9.083839,0.127077
3.381099,3.540035,9.106404,0.115997
5.131728,5.290188,9.079091,0.110963
0.603972,0.762314,9.072329,0.115648
2.358964,2.517214,9.067062,0.122586
4.113578,4.271722,9.060982,0.121762
5.863431,6.021286,9.044461,0.120437
1.338382,1.496452,9.056756,0.123416
3.078166,3.235628,9.021884,0.122662
4.829781,4.987281,9.024064,0.130482
0.300748,0.458427,9.034336,0.133829
2.062764,2.220845,9.057360,0.132014
3.809114,3.966783,9.033776,0.127771
5.563202,5.720944,9.037943,0.125883
1.014540,1.171557,8.996437,0.125321
2.753424,2.910120,8.978012,0.132883
4.495076,4.651719,8.974945,0.138249
6.227312,0.100368,8.952001,0.146183
1.682738,1.838948,8.950191,0.146163
3.431311,3.587942,8.974270,0.153016
5.172943,5.329571,8.974169,0.152868
0.636653,0.793469,8.984903,0.150371
2.379043,2.535874,8.985764,0.150623
4.142127,4.299753,9.031292,0.146776
5.911419,6.069753,9.071853,0.143875
1.393336,1.552028,9.092369,0.127676
3.151282,3.309916,9.089067,0.120912
4.908686,5.067189,9.081528,0.115730
0.379989,0.538330,9.072287,0.112909
2.132188,2.290325,9.060611,0.117835
3.885503,4.043520,9.053734,0.110742
5.642149,5.800228,9.057240,0.117198
1.100741,1.258301,9.027485,0.117791
2.852084,3.009617,9.025949,0.123774
4.598372,4.755712,9.014900,0.128479
0.066339,0.223792,9.021445,0.135024
1.818078,1.975576,9.023952,0.135610
3.576280,3.734033,9.038623,0.128938
5.317721,5.475060,9.014874,0.125539
0.780634,0.937828,9.006549,0.130535
2.515345,2.672044,8.978218,0.132122
4.254354,4.410926,8.970901,0.143379
5.984158,6.140232,8.942373,0.145200
1.445204,1.601560,8.958513,0.152609
3.180838,3.337070,8.951407,0.156847
4.932410,5.089124,8.979017,0.153747
0.393058,0.549842,8.983061,0.151506
2.138610,2.295554,8.992212,0.149906
3.893184,4.050539,9.015774,0.147405
5.668433,5.826852,9.076767,0.134778
1.140429,1.298800,9.073970,0.129426
2.906116,3.064803,9.092111,0.122343
4.664313,4.822907,9.086796,0.118133
0.134255,0.292640,9.074769,0.117799
1.887380,2.045553,9.062694,0.113280
3.651786,3.810268,9.080380,0.117177
5.395892,5.553778,9.046210,0.115833
0.852073,1.009349,9.011239,0.121191
2.605826,2.763277,9.021246,0.120848
4.351777,4.509067,9.012034,0.124782
6.101023,6.258321,9.012522,0.128112
1.575868,1.733511,9.032318,0.130155
3.331489,3.489302,9.042020,0.132649
5.065864,5.222954,9.000604,0.132098
0.526721,0.683693,8.993810,0.132689
2.259314,2.415795,8.965730,0.144093
3.992368,4.148526,8.947214,0.143470
5.730287,5.886396,8.944431,0.150929
1.179778,1.335732,8.935516,0.154951
2.924241,3.080518,8.954038,0.157403
4.677554,4.834418,8.987694,0.157364
0.140404,0.297403,8.995416,0.150008
1.883464,2.040429,8.993432,0.145502
3.645877,3.803566,9.034921,0.144908
5.413012,5.571389,9.074326,0.143571
0.884295,1.042568,9.068357,0.128933
2.656039,2.814941,9.104424,0.119933
4.409564,4.568167,9.087265,0.114923
6.159396,0.034425,9.065058,0.110790
1.632020,1.790193,9.062627,0.113987
3.389905,3.548160,9.067363,0.119826
5.140301,5.298259,9.050290,0.122845
0.603887,0.761508,9.031034,0.118120
2.351096,2.508560,9.022040,0.124856
4.092582,4.249685,9.001338,0.128896
5.848221,6.005647,9.019843,0.132801
1.331372,1.489469,9.058249,0.135932
3.080470,3.238303,9.043166,0.127489
4.828729,4.986354,9.031269,0.120279
0.278786,0.435720,8.991697,0.127621
2.014607,2.171152,8.969367,0.134333
3.749150,3.905412,8.953152,0.146819
5.493236,5.649689,8.964104,0.152222
0.937169,1.093111,8.934812,0.154144
2.686581,2.843031,8.963921,0.158055
4.430058,4.586668,8.973040,0.154353
6.174312,0.047839,8.978972,0.150435
1.631606,1.788237,8.974315,0.150207
3.395549,3.553092,9.026555,0.149709
5.162329,5.320568,9.066382,0.139405
0.645816,0.804470,9.090236,0.131336
2.406974,2.565733,9.096220,0.122101
4.165446,4.324119,9.091277,0.120348
5.913767,6.071951,9.063273,0.116204
1.391150,1.549521,9.073958,0.117035
3.138026,3.295996,9.051013,0.118763
4.898448,5.056628,9.063053,0.120755
0.362472,0.520275,9.041457,0.119540
2.114465,2.272229,9.039213,0.120749
3.859870,4.017317,9.021060,0.122723
5.614295,5.771913,9.030861,0.129433
1.085303,1.243031,9.037117,0.129629
2.841134,2.998933,9.041223,0.127665
4.593272,4.751054,9.040263,0.129260
0.046328,0.203480,9.004189,0.131922
1.781415,1.938052,8.974624,0.138513
3.526173,3.682909,8.980352,0.143194
5.260841,5.417263,8.962314,0.148040
0.714631,0.870911,8.954155,0.148855
2.457458,2.613905,8.963774,0.153504
4.203116,4.359801,8.977375,0.153903
5.945649,6.102310,8.976016,0.151370
1.413554,1.570552,8.995292,0.150675
3.161666,3.318821,9.004347,0.147270
4.932974,5.091105,9.060225,0.147599
0.417575,0.576205,9.088855,0.128170
2.180831,2.339654,9.099887,0.123393
3.938312,4.096966,9.090229,0.114386
5.695193,5.853746,9.084412,0.113095
1.164502,1.322833,9.071671,0.116650
2.918191,3.076333,9.060845,0.117149
4.678973,4.837279,9.070263,0.117626
0.140796,0.298619,9.042592,0.119546
1.882049,2.039381,9.014477,0.125510
3.639136,3.796734,9.029670,0.129413
5.385026,5.542449,9.019692,0.136407
0.866143,1.024080,9.049107,0.136144
2.628558,2.786761,9.064343,0.123279
4.370145,4.527773,9.031462,0.126124
6.108569,6.265644,8.999739,0.131322
1.564141,1.720886,8.980800,0.134121
3.301349,3.457850,8.966839,0.144685
5.037380,5.193645,8.953333,0.147590
0.492659,0.648899,8.951892,0.154549
2.234102,2.390486,8.960163,0.158813
3.982403,4.139106,8.978440,0.157286
5.736114,5.893235,9.002367,0.154072
1.199973,1.357159,9.006064,0.146829
2.951819,3.109227,9.018767,0.146132
4.723586,4.881912,9.071412,0.137132
0.207366,0.366089,9.094180,0.136172
1.968001,2.126741,9.095100,0.123985
3.733581,3.892474,9.103947,0.115072
5.491511,5.650287,9.097220,0.112663
0.956183,1.114415,9.066025,0.112476
2.713881,2.872100,9.065226,0.114454
4.467780,4.625866,9.057636,0.118295
6.217274,0.091913,9.042691,0.124309
1.680043,1.837544,9.024141,0.125642
3.435956,3.593641,9.034686,0.125602
5.177462,5.334731,9.010826,0.126680
0.655223,0.812937,9.036353,0.129128
2.417008,2.575110,9.058564,0.132079
4.161765,4.319421,9.033002,0.127815
5.905221,6.062515,9.012302,0.119899
1.364254,1.521291,8.997530,0.128549
3.092756,3.249099,8.957761,0.127092
4.835542,4.991963,8.962315,0.144831
0.286438,0.442625,8.948886,0.151066
2.022868,2.179002,8.945839,0.158415
3.766995,3.923381,8.960240,0.156676
5.517813,5.674664,8.986900,0.154472
0.972358,1.128986,8.974108,0.151597
2.726027,2.883127,9.001155,0.149553
4.485904,4.643600,9.035301,0.145963
6.252118,0.127202,9.068157,0.136798
1.728724,1.887147,9.076963,0.126588
3.502402,3.661461,9.113399,0.117847
5.249949,5.408412,9.079280,0.111663
0.722425,0.880745,9.071103,0.113775
2.479239,2.637520,9.068831,0.115752
4.234588,4.392799,9.064858,0.117683
5.980498,6.138253,9.038695,0.114812
1.447417,1.605087,9.033813,0.123030
3.188251,3.345498,9.009601,0.126967
4.937117,5.094351,9.008816,0.133121
0.404456,0.561816,9.016049,0.133642
2.160390,2.318051,9.033313,0.134472
3.905734,4.063116,9.017288,0.133371
5.660599,5.818174,9.028403,0.130574
1.113089,1.270062,8.993917,0.129975
2.849057,3.005618,8.970294,0.137487
4.592346,4.748963,8.973485,0.142666
0.045381,0.201795,8.961854,0.147167
1.780385,1.936601,8.950524,0.147649
3.531098,3.687830,8.980132,0.152065
5.271513,5.428202,8.977609,0.155532
0.733527,0.890309,8.982914,0.150710
2.482287,2.639339,8.998389,0.152712
4.245582,4.403358,9.039951,0.144308
6.014435,6.172844,9.076163,0.138351
1.496036,1.654728,9.092398,0.122864
3.250899,3.409405,9.081676,0.117663
5.001132,5.159245,9.059209,0.118838
0.476043,0.634240,9.064014,0.114862
2.228829,2.386916,9.057720,0.117232
3.979985,4.137896,9.047595,0.117578
5.735940,5.893922,9.051718,0.116822
1.195874,1.353452,9.028544,0.118485
2.941009,3.098336,9.014222,0.124115
4.694195,4.851701,9.024426,0.126760
0.158490,0.315913,9.019649,0.132582
1.911386,2.068928,9.026541,0.129987
3.662978,3.820507,9.025729,0.128738
5.404525,5.561716,9.006339,0.127949
0.858735,1.015496,8.981754,0.135393
2.593278,2.749684,8.961386,0.134055
4.330400,4.486711,8.955935,0.146043
6.059512,6.215396,8.931517,0.150806
1.515965,1.672028,8.941746,0.157126
3.257932,3.414229,8.955118,0.162259
5.008372,5.165104,8.980058,0.153687
0.474075,0.631076,8.995511,0.151894
2.218894,2.375962,8.999319,0.148311
3.973422,4.130869,9.021079,0.145764
5.746663,5.905072,9.076182,0.135111
1.222308,1.380835,9.082903,0.127874
2.984279,3.142935,9.090352,0.126343
4.745501,4.904207,9.093177,0.118149
0.210195,0.368448,9.067266,0.117709
1.964181,2.122333,9.061425,0.113900
3.723994,3.882280,9.069098,0.116066
5.471371,5.629261,9.046386,0.119685
0.930825,1.088223,9.018218,0.122502
2.686906,2.844516,9.030369,0.120077
4.436275,4.593815,9.026433,0.127875
6.188561,0.062963,9.029140,0.128943
1.658521,1.816167,9.032458,0.129243
3.420432,3.578456,9.054089,0.128763
5.151494,5.308586,9.000733,0.129499
0.615686,0.772776,9.000554,0.128994
2.349118,2.505719,8.972542,0.133520
4.085862,4.242246,8.960118,0.137496
5.817407,5.973412,8.938459,0.149263
1.273210,1.429318,8.944345,0.155189
3.008507,3.164511,8.938322,0.160986
4.766896,4.923748,8.987007,0.155976
0.225531,0.382345,8.984787,0.150503
1.969634,2.126521,8.988947,0.150670
3.732474,3.890121,9.032488,0.148289
5.504179,5.662707,9.082968,0.144874
0.974307,1.132633,9.071410,0.127762
2.745593,2.904481,9.103606,0.116353
4.499011,4.657566,9.084511,0.108167
6.250018,0.125079,9.066872,0.109408
1.717816,1.875817,9.052761,0.115365
3.484826,3.643283,9.078905,0.122227
5.229811,5.387718,9.047410,0.119111
