ud_pu,uq_pu,u_mag_pu,delta_theta_deg
-0.021765,0.153973,0.155503,14.099745
-0.016347,0.149722,0.150612,14.109800
-0.019167,0.154756,0.155938,14.091640
-0.014948,0.157412,0.158121,14.069876
-0.018591,0.154651,0.155765,14.070811
-0.023175,0.158752,0.160435,14.051249
-0.018322,0.158373,0.159430,14.089166
-0.013799,0.155923,0.156533,14.102281
-0.015436,0.154569,0.155338,14.055912
-0.013599,0.158072,0.158656,14.001094
-0.019139,0.167665,0.168754,13.979505
-0.029470,0.174460,0.176932,13.937759
-0.030151,0.186744,0.189162,13.950970
-0.030431,0.188401,0.190843,13.970925
-0.033303,0.188432,0.191352,13.954616
-0.029472,0.186431,0.188746,14.027356
-0.032238,0.171269,0.174276,14.091006
-0.030307,0.164819,0.167582,14.087839
-0.018476,0.154437,0.155538,14.099515
-0.013539,0.148863,0.149477,14.089837
-0.019233,0.153751,0.154949,14.098630
-0.017257,0.155378,0.156333,14.068108
-0.022332,0.159410,0.160966,14.074256
-0.023608,0.160265,0.161995,14.061646
-0.016885,0.154802,0.155720,14.114981
-0.012798,0.153672,0.154204,14.079841
-0.014370,0.154759,0.155425,14.054497
-0.013529,0.154132,0.154724,13.989730
-0.021935,0.175564,0.176929,13.972361
-0.031298,0.177426,0.180165,13.934754
-0.029805,0.187208,0.189566,13.962141
-0.029651,0.188091,0.190414,13.960279
-0.031132,0.185681,0.188273,13.974069
-0.031104,0.181947,0.184586,14.037545
-0.033747,0.169254,0.172586,14.085970
-0.028283,0.165818,0.168213,14.085548
-0.016312,0.154465,0.155324,14.102790
-0.015765,0.148272,0.149108,14.071833
-0.018263,0.156114,0.157179,14.095919
-0.018834,0.155786,0.156920,14.066293
-0.023161,0.159925,0.161593,14.062292
-0.022386,0.161150,0.162698,14.062643
-0.015496,0.154540,0.155315,14.102116
-0.013753,0.152031,0.152651,14.069846
-0.012330,0.155674,0.156162,14.054145
-0.015431,0.153127,0.153902,14.000791
-0.027557,0.168587,0.170825,13.975337
-0.027585,0.176396,0.178540,13.941657
-0.028738,0.185692,0.187903,13.961099
-0.030907,0.189510,0.192014,13.947767
-0.030135,0.189596,0.191976,13.957610
-0.030817,0.189316,0.191807,14.038601
-0.034763,0.171156,0.174651,14.083660
-0.026414,0.168634,0.170690,14.091306
-0.021674,0.154653,0.156164,14.108332
-0.020195,0.153363,0.154687,14.082779
-0.016748,0.153870,0.154779,14.093066
-0.019782,0.155082,0.156339,14.066639
-0.022927,0.155800,0.157478,14.059805
-0.019170,0.158410,0.159565,14.067115
-0.015319,0.153775,0.154536,14.094116
-0.015397,0.155434,0.156195,14.073066
-0.012552,0.152793,0.153308,14.042835
-0.017469,0.151298,0.152303,13.987708
-0.024897,0.169131,0.170954,13.969296
-0.023912,0.175211,0.176835,13.952212
-0.029172,0.185795,0.188072,13.950862
-0.030101,0.189453,0.191829,13.944354
-0.027866,0.187379,0.189440,13.951863
-0.036075,0.186332,0.189792,14.033874
-0.034149,0.170486,0.173872,14.062226
-0.025150,0.168089,0.169960,14.087557
-0.023239,0.158882,0.160572,14.091241
-0.019464,0.157869,0.159065,14.085507
-0.018214,0.154341,0.155412,14.079447
-0.021926,0.154969,0.156513,14.060276
-0.021391,0.157296,0.158744,14.057454
-0.018451,0.158638,0.159707,14.058315
-0.016880,0.156412,0.157320,14.087988
-0.013854,0.164479,0.165061,14.096175
-0.012806,0.152882,0.153417,14.051605
-0.016858,0.153495,0.154418,13.983805
-0.024246,0.168191,0.169930,13.973281
-0.021670,0.173303,0.174653,13.960499
-0.028075,0.181179,0.183341,13.937818
-0.028859,0.189241,0.191428,13.962597
-0.032590,0.185081,0.187928,13.957616
-0.037385,0.187858,0.191541,14.035610
-0.030422,0.169440,0.172150,14.060176
-0.021503,0.161199,0.162627,14.097737
-0.023622,0.154861,0.156653,14.077536
-0.018725,0.159234,0.160331,14.091745
-0.016474,0.153310,0.154193,14.095726
-0.022040,0.154470,0.156035,14.044597
-0.020736,0.150788,0.152207,14.054196
-0.015848,0.156509,0.157310,14.065660
-0.017114,0.154327,0.155273,14.068892
-0.011662,0.157069,0.157501,14.082559
-0.012539,0.155150,0.155656,14.038717
-0.020162,0.153727,0.155043,13.963371
-0.019648,0.170857,0.171983,13.970436
-0.020250,0.173615,0.174792,13.942024
-0.028980,0.188656,0.190869,13.914448
-0.026651,0.195427,0.197236,13.960285
-0.032813,0.189339,0.192161,13.947411
-0.042336,0.187539,0.192258,14.030058
-0.027930,0.167259,0.169575,14.071537
-0.022181,0.158391,0.159937,14.091558
-0.022630,0.155046,0.156689,14.065638
-0.015767,0.154885,0.155686,14.096125
-0.015050,0.155671,0.156397,14.094216
-0.022204,0.153031,0.154633,14.037024
-0.020569,0.149363,0.150773,14.050729
-0.015311,0.154906,0.155661,14.050067
-0.019682,0.159581,0.160790,14.068550
-0.011688,0.156368,0.156804,14.073406
-0.015661,0.156378,0.157160,14.039612
-0.022144,0.156618,0.158176,13.968467
-0.021509,0.169602,0.170961,13.963972
-0.023228,0.174489,0.176028,13.930234
-0.028927,0.186193,0.188427,13.928479
-0.025757,0.193982,0.195685,13.954600
-0.035053,0.189171,0.192391,13.957049
-0.041221,0.189582,0.194011,14.035588
-0.026518,0.165066,0.167182,14.077197
-0.019514,0.152312,0.153557,14.090886
-0.021632,0.153133,0.154654,14.071367
-0.013966,0.150474,0.151121,14.087567
-0.018839,0.156652,0.157780,14.087866
-0.023868,0.152806,0.154659,14.031307
-0.018643,0.152107,0.153245,14.064497
-0.015119,0.154084,0.154824,14.050891
-0.018589,0.161056,0.162126,14.075902
-0.012725,0.158792,0.159301,14.079445
-0.019027,0.158667,0.159803,14.039030
-0.022427,0.153681,0.155309,13.968507
-0.021072,0.170748,0.172043,13.966099
-0.022718,0.174656,0.176127,13.929108
-0.029207,0.184893,0.187186,13.934912
-0.028812,0.188871,0.191056,13.952811
-0.038438,0.193741,0.197517,13.956558
-0.044355,0.189874,0.194986,14.039479
-0.027465,0.164000,0.166284,14.087875
-0.022109,0.155806,0.157367,14.094120
-0.020105,0.152272,0.153593,14.098120
-0.017348,0.155265,0.156232,14.112127
-0.021190,0.155210,0.156650,14.098708
-0.022824,0.152851,0.154546,14.036687
-0.015397,0.158680,0.159425,14.070888
-0.019047,0.157240,0.158390,14.047107
-0.018439,0.164444,0.165475,14.084197
-0.014012,0.160546,0.161156,14.085093
-0.020611,0.158567,0.159901,14.048637
-0.021650,0.156585,0.158075,13.990932
-0.022065,0.167766,0.169211,13.993186
-0.024486,0.174319,0.176031,13.953739
-0.026290,0.186479,0.188323,13.947729
-0.029803,0.185045,0.187429,13.959552
-0.040789,0.187553,0.191937,13.961884
-0.038945,0.189567,0.193527,14.063311
-0.025865,0.161814,0.163868,14.091360
-0.022732,0.154381,0.156046,14.094548
-0.018756,0.153584,0.154725,14.101774
-0.016447,0.153891,0.154767,14.105865
-0.020641,0.155286,0.156652,14.094273
-0.019676,0.154430,0.155679,14.056968
-0.016595,0.156764,0.157639,14.067400
-0.020006,0.160837,0.162077,14.058863
-0.012980,0.156042,0.156581,14.105243
-0.014918,0.155549,0.156263,14.096171
-0.019944,0.157814,0.159070,14.034852
-0.018597,0.158256,0.159345,14.002084
-0.018936,0.168895,0.169954,13.978271
-0.023487,0.177177,0.178726,13.953099
-0.023533,0.185925,0.187408,13.948740
-0.031925,0.184629,0.187369,13.972215
-0.040510,0.188810,0.193107,13.967546
-0.038886,0.186873,0.190876,14.066747
-0.026917,0.165696,0.167868,14.079572
-0.023955,0.162797,0.164550,14.098630
-0.019725,0.153071,0.154337,14.096739
-0.019631,0.150400,0.151676,14.096925
-0.018604,0.154443,0.155560,14.091146
-0.018848,0.153911,0.155061,14.085834
-0.018883,0.155918,0.157057,14.052349
-0.020746,0.162256,0.163577,14.080035
-0.014565,0.150646,0.151348,14.116063
-0.017517,0.152657,0.153659,14.100425
-0.017476,0.154486,0.155471,14.028663
-0.016286,0.156934,0.157777,14.003736
-0.022166,0.170972,0.172402,13.953705
-0.025148,0.182337,0.184063,13.946006
-0.026870,0.186334,0.188262,13.952270
-0.035589,0.187519,0.190867,13.970187
-0.041343,0.186250,0.190783,13.966458
-0.032692,0.186824,0.189662,14.078643
-0.029934,0.168645,0.171281,14.071255
-0.022249,0.163953,0.165456,14.105968
-0.019558,0.152104,0.153356,14.104802
-0.019613,0.150150,0.151426,14.106488
-0.017681,0.149544,0.150586,14.095571
-0.018291,0.151477,0.152578,14.076197
-0.020035,0.157530,0.158799,14.045946
-0.016733,0.164482,0.165331,14.059484
-0.017848,0.158007,0.159012,14.102155
-0.018510,0.159917,0.160985,14.070868
-0.016672,0.156322,0.157208,14.028894
-0.016434,0.159009,0.159856,14.016105
-0.022275,0.170164,0.171616,13.962590
-0.019055,0.173471,0.174514,13.959295
-0.026849,0.178646,0.180652,13.956068
-0.037356,0.180850,0.184668,13.960391
-0.037713,0.184435,0.188251,13.966982
-0.032430,0.187021,0.189812,14.089929
-0.028814,0.166290,0.168768,14.073784
-0.019264,0.160509,0.161661,14.094859
-0.020523,0.152390,0.153766,14.086276
-0.024492,0.151433,0.153401,14.079780
-0.020068,0.150708,0.152039,14.076484
-0.016279,0.151828,0.152698,14.072633
-0.021449,0.160801,0.162226,14.041807
-0.015489,0.160728,0.161472,14.064194
-0.019428,0.154865,0.156079,14.102840
-0.018132,0.154637,0.155696,14.063618
-0.014624,0.153350,0.154045,14.023468
-0.015834,0.154252,0.155063,13.978455
-0.022999,0.173321,0.174840,13.958119
-0.019365,0.179823,0.180863,13.941299
-0.030054,0.183612,0.186055,13.948665
-0.040124,0.185093,0.189392,13.945317
-0.035158,0.188635,0.191884,13.967345
-0.032884,0.190177,0.192999,14.066289
-0.029015,0.169984,0.172443,14.067474
-0.021326,0.157017,0.158459,14.089273
-0.023778,0.155959,0.157761,14.098612
-0.025075,0.148956,0.151052,14.071519
-0.013806,0.152436,0.153060,14.077374
-0.010977,0.149713,0.150115,14.050949
-0.021224,0.159134,0.160543,14.050471
-0.016059,0.159395,0.160202,14.051954
-0.020781,0.162253,0.163579,14.085185
-0.017955,0.156486,0.157513,14.053970
-0.014079,0.154963,0.155601,14.032431
-0.016754,0.157044,0.157935,13.973399
-0.022905,0.174659,0.176154,13.961436
-0.020063,0.174417,0.175567,13.949876
-0.031365,0.184187,0.186839,13.955813
-0.039130,0.185591,0.189671,13.946788
-0.034396,0.186901,0.190039,13.988432
-0.030153,0.189595,0.191978,14.065495
-0.028598,0.170082,0.172469,14.077023
-0.019985,0.157077,0.158343,14.088412
-0.024110,0.157554,0.159388,14.081122
-0.023876,0.153574,0.155418,14.087943
-0.014807,0.151318,0.152041,14.089189
-0.014653,0.150149,0.150862,14.034404
-0.019347,0.158460,0.159636,14.049009
-0.016751,0.157457,0.158346,14.066895
-0.016895,0.156886,0.157793,14.089488
-0.017044,0.156502,0.157427,14.059095
-0.013590,0.154272,0.154870,14.020610
-0.018530,0.157466,0.158553,13.951938
-0.021614,0.176163,0.177484,13.969324
-0.023926,0.178631,0.180226,13.944092
-0.034397,0.186775,0.189916,13.944025
-0.039832,0.188426,0.192590,13.946231
-0.033127,0.190262,0.193124,13.993512
-0.031975,0.192883,0.195515,14.064034
-0.022645,0.166110,0.167646,14.086173
-0.022656,0.156766,0.158394,14.098080
-0.022910,0.154985,0.156669,14.083669
-0.022600,0.153789,0.155441,14.097639
-0.014329,0.152277,0.152949,14.095829
-0.014146,0.150958,0.151620,14.035841
-0.017604,0.156931,0.157915,14.066837
-0.018412,0.155520,0.156606,14.063131
-0.020249,0.157653,0.158948,14.070586
-0.016719,0.157134,0.158021,14.064137
-0.012848,0.154080,0.154615,14.020868
-0.018694,0.159367,0.160460,13.980042
-0.017093,0.171838,0.172686,13.971544
-0.021659,0.169321,0.170701,13.950985
-0.033583,0.186244,0.189248,13.935773
-0.035703,0.190816,0.194127,13.948847
-0.034062,0.191760,0.194762,13.987365
-0.033154,0.197312,0.200078,14.063854
-0.024795,0.165878,0.167721,14.084225
-0.023935,0.157995,0.159798,14.107725
-0.023408,0.153890,0.155660,14.075413
-0.020696,0.154953,0.156329,14.102875
-0.014882,0.151624,0.152353,14.088165
-0.015912,0.152307,0.153136,14.059106
-0.016956,0.158992,0.159894,14.069381
-0.020541,0.154901,0.156257,14.095779
-0.013464,0.154112,0.154699,14.100067
-0.006619,0.156404,0.156544,14.075357
-0.012664,0.155578,0.156092,13.996437
-0.017846,0.157814,0.158819,13.958392
-0.019847,0.176331,0.177444,13.948136
-0.029132,0.180190,0.182530,13.939512
-0.039471,0.188536,0.192623,13.943872
-0.033231,0.192379,0.195228,13.956778
-0.032191,0.190229,0.192933,13.992956
-0.029626,0.195620,0.197851,14.088466
-0.027651,0.164647,0.166953,14.086431
-0.027209,0.152927,0.155329,14.096163
-0.019775,0.150998,0.152287,14.078680
-0.019884,0.152693,0.153982,14.099212
-0.016657,0.151096,0.152012,14.066363
-0.017979,0.156073,0.157105,14.058555
-0.017484,0.156944,0.157915,14.072009
-0.020135,0.155581,0.156878,14.079692
-0.014442,0.152992,0.153672,14.095415
-0.012221,0.154460,0.154943,14.057865
-0.014594,0.158345,0.159016,13.987005
-0.016048,0.163950,0.164734,13.965693
-0.021410,0.174568,0.175876,13.938123
-0.031287,0.181545,0.184222,13.922326
-0.035444,0.190302,0.193575,13.945790
-0.030072,0.191653,0.193998,13.955239
-0.032641,0.187305,0.190128,13.979312
-0.027569,0.193174,0.195131,14.087141
-0.030296,0.161739,0.164552,14.088470
-0.024668,0.155961,0.157899,14.083952
-0.020091,0.150256,0.151594,14.078776
-0.017999,0.153053,0.154107,14.111756
-0.016312,0.150404,0.151286,14.072831
-0.018443,0.158281,0.159351,14.063856
-0.018326,0.157126,0.158191,14.079335
-0.021603,0.155392,0.156887,14.062914
-0.016530,0.146848,0.147775,14.087541
-0.012656,0.153526,0.154047,14.066609
-0.015616,0.157795,0.158566,13.993070
-0.013670,0.165311,0.165876,13.973558
-0.022636,0.173890,0.175357,13.948589
-0.032098,0.182900,0.185695,13.921851
-0.031006,0.189991,0.192504,13.940034
-0.031466,0.189379,0.191975,13.940924
-0.034089,0.194271,0.197239,13.977342
-0.027384,0.193301,0.195231,14.088758
-0.028998,0.162730,0.165293,14.081265
-0.026190,0.155509,0.157699,14.072740
-0.019187,0.150548,0.151766,14.078127
-0.019508,0.156142,0.157356,14.079823
-0.020832,0.156710,0.158089,14.070853
-0.017518,0.160465,0.161418,14.070457
-0.021548,0.157451,0.158919,14.058821
-0.022049,0.157521,0.159057,14.065835
-0.014645,0.152849,0.153549,14.112193
-0.013110,0.154469,0.155025,14.074962
-0.017379,0.159096,0.160042,14.016133
-0.012983,0.161770,0.162290,13.985364
-0.022737,0.173011,0.174499,13.960648
-0.031340,0.177895,0.180634,13.928849
-0.029178,0.183619,0.185922,13.959763
-0.033908,0.185585,0.188657,13.938055
-0.032932,0.187684,0.190551,13.987638
-0.029118,0.185974,0.188240,14.067674
-0.033022,0.166241,0.169490,14.078369
-0.027005,0.157773,0.160067,14.069409
-0.017281,0.152030,0.153009,14.098819
-0.018008,0.156822,0.157852,14.090876
-0.018374,0.156386,0.157461,14.069921
-0.017111,0.154614,0.155558,14.070045
-0.021641,0.160450,0.161903,14.073020
-0.021556,0.157570,0.159037,14.070399
-0.012701,0.151664,0.152195,14.115726
-0.013532,0.152052,0.152653,14.056880
-0.013519,0.160877,0.161444,13.998254
-0.015011,0.161845,0.162540,13.973804
-0.027228,0.178532,0.180597,13.947899
-0.033541,0.182060,0.185124,13.926744
-0.026981,0.185617,0.187568,13.965930
-0.032299,0.186142,0.188924,13.938282
-0.031012,0.187099,0.189651,14.004606
-0.030819,0.185195,0.187742,14.081364
-0.032632,0.168844,0.171969,14.083664
-0.024335,0.158047,0.159910,14.082492
-0.017301,0.151251,0.152237,14.113980
-0.017547,0.151074,0.152090,14.099419
-0.015729,0.156450,0.157238,14.070864
-0.017814,0.156109,0.157122,14.068446
-0.024678,0.160023,0.161915,14.057694
-0.021004,0.159497,0.160874,14.075099
-0.013065,0.152063,0.152623,14.112271
-0.014721,0.154772,0.155470,14.057685
-0.012909,0.161669,0.162183,14.007711
-0.019255,0.155993,0.157177,13.989364
-0.028833,0.175014,0.177373,13.957010
-0.032035,0.175594,0.178492,13.940234
-0.028135,0.184859,0.186988,13.972694
-0.030227,0.185712,0.188156,13.951952
-0.028523,0.190916,0.193035,14.020296
-0.031587,0.185982,0.188645,14.097649
-0.031434,0.164217,0.167198,14.081707
-0.022659,0.156907,0.158534,14.091070
-0.018007,0.151999,0.153062,14.097157
-0.020239,0.150458,0.151813,14.089945
-0.016426,0.156632,0.157491,14.074962
-0.018225,0.158011,0.159059,14.079828
-0.021452,0.157667,0.159119,14.067233
-0.018264,0.156697,0.157757,14.103128
-0.011312,0.148020,0.148452,14.091283
-0.015529,0.154970,0.155746,14.058786
-0.015059,0.165715,0.166398,13.996854
-0.021273,0.160554,0.161958,13.986478
-0.028877,0.173983,0.176364,13.948112
-0.029039,0.179178,0.181516,13.955472
-0.029665,0.189594,0.191901,13.970551
-0.033329,0.192989,0.195845,13.946793
-0.032323,0.182672,0.185510,14.022775
-0.036318,0.187957,0.191434,14.094459
-0.032121,0.166289,0.169363,14.085224
-0.022992,0.160352,0.161992,14.118724
-0.020005,0.153301,0.154600,14.097270
-0.020223,0.152209,0.153547,14.106099
-0.018216,0.153060,0.154140,14.074158
-0.022063,0.155610,0.157166,14.079094
-0.018084,0.156180,0.157223,14.075673
-0.016291,0.154950,0.155805,14.103653
-0.013944,0.155219,0.155844,14.084598
-0.013114,0.155544,0.156096,14.064533
-0.013853,0.154979,0.155597,14.007261
-0.022238,0.157487,0.159049,13.978495
-0.026011,0.170898,0.172866,13.948985
-0.024503,0.174562,0.176274,13.961904
-0.029097,0.187645,0.189887,13.948659
-0.030116,0.191707,0.194058,13.961416
-0.033016,0.186761,0.189656,14.030113
-0.038599,0.184442,0.188438,14.079847
-0.029098,0.164347,0.166903,14.084705
-0.021397,0.154646,0.156119,14.114527
-0.020703,0.153723,0.155111,14.078910
-0.016638,0.156577,0.157458,14.095144
-0.018882,0.152873,0.154035,14.064418
-0.020553,0.149831,0.151234,14.056613
-0.021799,0.155456,0.156977,14.049129
-0.015213,0.153993,0.154742,14.092007
-0.013355,0.145819,0.146429,14.057928
-0.010789,0.156164,0.156537,14.041475
-0.017803,0.160315,0.161300,13.984389
-0.022937,0.157959,0.159616,13.958283
-0.024446,0.174128,0.175836,13.932846
-0.026918,0.178445,0.180464,13.946526
-0.030242,0.191601,0.193973,13.931670
-0.028467,0.195108,0.197173,13.950943
-0.035150,0.188751,0.191996,14.026096
-0.039987,0.186581,0.190818,14.068844
-0.029727,0.162371,0.165070,14.076467
-0.022788,0.155882,0.157539,14.086347
-0.019663,0.154192,0.155441,14.077010
-0.017025,0.156566,0.157489,14.096526
-0.020313,0.151698,0.153052,14.067220
-0.019897,0.150034,0.151347,14.046763
-0.017802,0.154890,0.155910,14.047437
-0.016731,0.153653,0.154561,14.069545
-0.015251,0.157288,0.158025,14.067069
-0.013191,0.154035,0.154598,14.043452
-0.017893,0.158140,0.159149,13.985905
-0.018684,0.159808,0.160897,13.957966
-0.021790,0.171496,0.172875,13.946473
-0.027427,0.175659,0.177787,13.939901
-0.028339,0.190077,0.192178,13.942991
-0.028214,0.190766,0.192841,13.940947
-0.035217,0.194156,0.197324,14.021331
-0.037944,0.190309,0.194055,14.055146
-0.026658,0.169108,0.171196,14.082150
-0.023698,0.159624,0.161374,14.078792
-0.019868,0.155777,0.157039,14.091393
-0.017804,0.154884,0.155904,14.093709
-0.020790,0.153285,0.154689,14.058249
-0.020538,0.150911,0.152302,14.050642
-0.014347,0.155163,0.155825,14.075136
-0.014022,0.152666,0.153308,14.079896
-0.011284,0.151060,0.151481,14.082465
-0.011057,0.152369,0.152770,14.025446
-0.019593,0.163446,0.164616,13.965866
-0.024751,0.161009,0.162900,13.934371
-0.022347,0.181271,0.182643,13.925404
-0.028088,0.186871,0.188970,13.925085
-0.031254,0.192575,0.195094,13.954633
-0.032496,0.188970,0.191743,13.946162
-0.039504,0.188758,0.192847,14.035622
-0.035570,0.187728,0.191068,14.060513
-0.025267,0.167112,0.169012,14.094864
-0.025237,0.160569,0.162540,14.083868
-0.018878,0.155281,0.156425,14.105397
-0.018039,0.151974,0.153041,14.101697
-0.022272,0.151665,0.153291,14.046279
-0.019583,0.151433,0.152694,14.066683
-0.014593,0.153942,0.154632,14.070640
-0.019057,0.155994,0.157154,14.077215
-0.012801,0.152297,0.152834,14.084402
-0.010898,0.154859,0.155242,14.049603
-0.021091,0.160294,0.161675,13.976507
-0.021633,0.162405,0.163840,13.969458
-0.021502,0.178891,0.180178,13.941283
-0.028455,0.186281,0.188441,13.920394
-0.026457,0.192542,0.194351,13.955904
-0.032430,0.193319,0.196021,13.958478
-0.042206,0.188827,0.193487,14.040936
-0.032367,0.188347,0.191108,14.076296
-0.024400,0.167428,0.169196,14.094728
-0.025218,0.162648,0.164591,14.092664
-0.015651,0.154034,0.154827,14.105364
-0.018154,0.152578,0.153654,14.102573
-0.022614,0.152767,0.154432,14.051720
-0.016475,0.154018,0.154897,14.074655
-0.016799,0.156231,0.157132,14.085822
-0.016438,0.155972,0.156836,14.116947
-0.009147,0.147932,0.148215,14.110891
-0.009290,0.150524,0.150810,14.051158
-0.021235,0.161342,0.162734,13.966121
-0.020050,0.164166,0.165386,13.969300
-0.024658,0.182115,0.183777,13.929325
-0.029249,0.193507,0.195705,13.923833
-0.027370,0.190506,0.192462,13.957520
-0.037518,0.191662,0.195300,13.956659
-0.042042,0.187545,0.192199,14.031611
-0.031399,0.187866,0.190472,14.086450
