ud_pu,uq_pu,u_mag_pu,delta_theta_deg
-0.007829,0.142369,0.142584,11.028192
-0.014260,0.142124,0.142838,11.096907
-0.010209,0.125973,0.126386,11.079461
-0.007085,0.120523,0.120731,11.117987
0.000183,0.117038,0.117038,11.108287
-0.001046,0.116275,0.116280,11.079443
-0.001291,0.116858,0.116865,11.059242
-0.001875,0.115964,0.115979,11.085626
-0.001543,0.118549,0.118559,11.051877
-0.000985,0.118520,0.118524,11.025086
0.000895,0.128785,0.128788,11.038590
-0.000116,0.138043,0.138043,11.014492
-0.001405,0.134734,0.134741,11.010730
-0.004294,0.136070,0.136137,11.052683
-0.004918,0.128766,0.128860,11.051427
-0.000789,0.130472,0.130475,11.030625
0.001083,0.132435,0.132440,11.026416
0.003055,0.134026,0.134060,10.989512
-0.000753,0.140139,0.140141,10.961236
-0.001907,0.142937,0.142950,10.968078
-0.011049,0.149986,0.150392,10.944742
-0.009047,0.150833,0.151104,10.953976
-0.009736,0.152588,0.152898,10.980789
-0.006450,0.154880,0.155014,11.000302
-0.010236,0.146611,0.146967,10.985539
-0.012409,0.145367,0.145896,11.051015
-0.015009,0.136260,0.137085,11.092923
-0.011788,0.134489,0.135004,11.103421
-0.005069,0.122739,0.122844,11.130803
-0.000198,0.121551,0.121552,11.113071
-0.004163,0.115718,0.115793,11.078298
-0.000110,0.111285,0.111285,11.089970
-0.002530,0.121046,0.121072,11.089904
-0.000503,0.122968,0.122969,11.068527
0.000919,0.122479,0.122483,11.050156
0.003805,0.124394,0.124452,11.046301
-0.001079,0.127829,0.127833,11.021491
-0.001817,0.126089,0.126102,11.046965
-0.002849,0.128973,0.129005,11.065336
-0.004377,0.130954,0.131027,11.055274
0.004201,0.125568,0.125638,11.048900
0.003661,0.124394,0.124447,11.009632
0.001685,0.131125,0.131136,10.977977
-0.003872,0.136178,0.136233,10.951597
-0.006394,0.150770,0.150905,10.968584
-0.012105,0.152027,0.152508,10.926539
-0.008192,0.155204,0.155420,10.956150
-0.007520,0.159526,0.159703,10.977015
-0.010012,0.149444,0.149779,10.989623
-0.011561,0.146021,0.146478,10.996576
-0.014116,0.144768,0.145454,11.037045
-0.015347,0.144275,0.145089,11.072986
-0.008556,0.125471,0.125763,11.111085
-0.002547,0.122529,0.122556,11.120993
-0.000816,0.111541,0.111544,11.115456
-0.002116,0.109273,0.109294,11.068239
-0.001143,0.118062,0.118067,11.085731
-0.005151,0.117418,0.117531,11.056918
-0.001810,0.119456,0.119470,11.069803
0.001431,0.121230,0.121238,11.043094
-0.000231,0.125541,0.125541,11.040508
-0.001336,0.124686,0.124693,11.026454
-0.000547,0.130319,0.130320,11.032871
-0.005282,0.130789,0.130896,11.025385
-0.001751,0.130082,0.130094,11.043722
0.003746,0.132430,0.132483,11.045657
0.001496,0.130138,0.130147,11.017447
0.001588,0.125910,0.125920,10.977689
-0.005014,0.135156,0.135249,10.984380
-0.008573,0.140527,0.140788,10.944943
-0.007603,0.146069,0.146267,10.935156
-0.004689,0.147825,0.147900,10.945807
-0.006785,0.152043,0.152194,10.961707
-0.007634,0.151996,0.152188,10.971734
-0.012884,0.150124,0.150676,10.981788
-0.015277,0.148383,0.149168,10.992860
-0.011205,0.142802,0.143241,11.061880
-0.007776,0.138239,0.138457,11.090060
-0.006621,0.126868,0.127040,11.100608
-0.003710,0.122502,0.122558,11.098530
-0.005130,0.117206,0.117318,11.091844
-0.001640,0.116104,0.116116,11.065891
-0.001464,0.114192,0.114202,11.068942
0.002571,0.116915,0.116943,11.075437
0.001828,0.118510,0.118524,11.049813
0.002389,0.113161,0.113187,11.011147
-0.000790,0.127440,0.127443,11.037433
-0.008118,0.130297,0.130550,11.004245
-0.003970,0.134593,0.134652,11.021800
-0.001913,0.133235,0.133249,11.048456
0.003188,0.134916,0.134954,11.024873
0.001955,0.127786,0.127801,11.008482
-0.001659,0.133674,0.133684,10.991457
-0.007310,0.132171,0.132373,10.950680
-0.006363,0.144097,0.144237,10.937805
-0.006648,0.146427,0.146578,10.939125
-0.005483,0.154524,0.154621,10.948139
-0.010552,0.155997,0.156354,10.950915
-0.009124,0.152644,0.152917,10.990169
-0.016354,0.151290,0.152171,10.982553
-0.013902,0.145952,0.146612,10.997378
-0.012369,0.143298,0.143831,11.063274
-0.006215,0.133494,0.133638,11.092177
-0.007882,0.127173,0.127417,11.096219
-0.003231,0.115700,0.115745,11.130683
-0.002180,0.115304,0.115325,11.094211
-0.002654,0.113167,0.113198,11.066840
0.000621,0.113797,0.113798,11.069286
0.002369,0.121407,0.121431,11.060675
-0.001181,0.120502,0.120508,11.043374
-0.001349,0.122441,0.122448,11.042661
0.000013,0.129399,0.129399,11.027129
-0.002908,0.127462,0.127496,11.018103
0.000895,0.124305,0.124308,11.023463
0.002758,0.132355,0.132384,11.042026
0.000639,0.136902,0.136903,11.017228
-0.001325,0.131989,0.131996,11.015961
-0.002044,0.132228,0.132244,10.985178
-0.004302,0.136980,0.137047,10.953474
-0.000855,0.139027,0.139030,10.957853
-0.002209,0.151721,0.151737,10.929658
-0.005639,0.151645,0.151750,10.929757
-0.012361,0.155649,0.156139,10.963803
-0.016194,0.155889,0.156727,10.984881
-0.014986,0.143589,0.144369,10.972843
-0.010168,0.145767,0.146121,11.010154
-0.005834,0.144564,0.144681,11.038933
-0.007709,0.143017,0.143224,11.089462
-0.007109,0.122091,0.122297,11.088373
-0.002204,0.121443,0.121463,11.115003
-0.002475,0.113110,0.113137,11.072336
-0.002024,0.109650,0.109669,11.067246
0.001950,0.121109,0.121125,11.068731
-0.001342,0.118317,0.118324,11.064389
-0.000077,0.119500,0.119500,11.039400
-0.001470,0.120292,0.120301,11.051471
-0.001383,0.123105,0.123113,11.012167
-0.002464,0.120328,0.120353,11.035917
0.003348,0.131467,0.131509,11.016380
-0.000242,0.133285,0.133285,11.037561
-0.000487,0.126968,0.126969,11.007699
-0.000930,0.127571,0.127575,11.017666
-0.003787,0.131483,0.131537,10.972761
0.000703,0.125921,0.125923,10.955349
0.000383,0.146420,0.146420,10.943720
-0.006908,0.151203,0.151361,10.910549
-0.009474,0.157419,0.157704,10.917717
-0.018133,0.153662,0.154728,10.963943
-0.017450,0.150598,0.151605,10.964273
-0.011915,0.146912,0.147394,10.977957
-0.008179,0.150013,0.150236,10.990726
-0.009139,0.147908,0.148190,11.038096
-0.008105,0.135960,0.136201,11.093357
-0.007888,0.133469,0.133702,11.120352
-0.007737,0.119646,0.119895,11.107391
-0.001443,0.114231,0.114240,11.113568
-0.000061,0.116527,0.116527,11.081325
-0.000837,0.117985,0.117988,11.079420
-0.001425,0.114620,0.114629,11.074514
-0.004140,0.115888,0.115962,11.064146
-0.003737,0.120725,0.120783,11.022772
-0.000947,0.120352,0.120356,11.021913
-0.000059,0.130096,0.130096,11.019094
0.000231,0.135041,0.135041,11.022398
-0.001521,0.133219,0.133228,11.024082
-0.001185,0.134740,0.134745,11.065839
0.000911,0.132270,0.132273,11.015477
0.000143,0.128138,0.128138,11.011061
0.001847,0.137096,0.137108,10.964028
-0.000525,0.140136,0.140137,10.965857
-0.004039,0.145481,0.145537,10.935234
-0.009343,0.147395,0.147691,10.954747
-0.014437,0.152049,0.152733,10.939692
-0.012189,0.153207,0.153692,10.976236
-0.009137,0.150393,0.150670,10.985736
-0.006231,0.148478,0.148609,10.988395
-0.010139,0.146775,0.147125,11.022077
-0.014949,0.146764,0.147523,11.104346
-0.009719,0.126510,0.126883,11.089377
-0.006809,0.124939,0.125125,11.119846
-0.000316,0.113580,0.113581,11.116125
-0.000576,0.115003,0.115005,11.089231
-0.000906,0.114944,0.114947,11.074323
-0.001355,0.113429,0.113437,11.096229
0.001857,0.117465,0.117480,11.056016
-0.000172,0.116759,0.116760,11.021124
0.002669,0.126900,0.126928,11.033990
0.000380,0.133762,0.133762,11.013839
-0.001578,0.133478,0.133487,11.013248
-0.005294,0.135651,0.135754,11.056540
-0.003520,0.132902,0.132949,11.069814
-0.000228,0.133093,0.133093,11.025685
0.000108,0.132552,0.132552,11.014049
0.002439,0.134948,0.134970,10.973613
-0.002520,0.142628,0.142650,10.958826
-0.006329,0.145928,0.146065,10.971994
-0.011056,0.150387,0.150793,10.952712
-0.011087,0.152800,0.153202,10.951259
-0.009400,0.154328,0.154614,10.981864
-0.006997,0.155309,0.155466,10.999878
-0.007713,0.145819,0.146023,10.995451
-0.011265,0.147366,0.147796,11.055437
-0.010819,0.137269,0.137694,11.102967
-0.010584,0.132885,0.133306,11.103271
-0.004574,0.119298,0.119386,11.134191
-0.000495,0.115585,0.115586,11.118537
-0.002459,0.111847,0.111874,11.086327
-0.000050,0.109560,0.109560,11.084253
-0.000104,0.119543,0.119543,11.097194
0.000329,0.121240,0.121240,11.065388
0.000548,0.120544,0.120545,11.054101
0.001872,0.122477,0.122492,11.046947
-0.002007,0.127777,0.127793,11.036360
-0.001773,0.124688,0.124701,11.050282
-0.001990,0.126659,0.126674,11.058613
-0.003629,0.127202,0.127254,11.045532
0.002414,0.123518,0.123542,11.039842
0.003591,0.122739,0.122791,11.002987
0.000567,0.132866,0.132867,10.978996
-0.002008,0.134343,0.134358,10.944576
-0.006275,0.147901,0.148034,10.956509
-0.012825,0.151001,0.151544,10.913673
-0.009234,0.155663,0.155937,10.943170
-0.009011,0.158320,0.158577,10.965014
-0.008973,0.152879,0.153142,10.974427
-0.013159,0.149875,0.150452,10.975182
-0.017366,0.144856,0.145893,11.031368
-0.018502,0.146702,0.147865,11.069700
-0.010510,0.126929,0.127363,11.105348
-0.004497,0.123888,0.123969,11.125879
-0.002139,0.112683,0.112703,11.123283
-0.002795,0.110345,0.110381,11.080434
-0.000042,0.116252,0.116252,11.103681
-0.001734,0.118662,0.118674,11.067481
0.000540,0.117237,0.117238,11.076057
0.002225,0.118883,0.118904,11.035233
0.001327,0.126500,0.126507,11.037501
-0.001900,0.131722,0.131736,11.019353
0.000287,0.134549,0.134549,11.031275
-0.005887,0.135164,0.135292,11.024357
-0.003431,0.132348,0.132393,11.049758
-0.000473,0.126992,0.126993,11.058177
0.001297,0.127309,0.127315,11.022222
0.005397,0.121259,0.121379,10.978963
-0.002375,0.133767,0.133788,10.986586
-0.008895,0.138367,0.138653,10.952800
-0.007332,0.144929,0.145114,10.940184
-0.005293,0.145680,0.145777,10.950418
-0.006535,0.151629,0.151769,10.960634
-0.009501,0.152504,0.152799,10.960743
-0.012690,0.149653,0.150190,10.982193
-0.014605,0.148427,0.149143,10.997828
-0.010497,0.143801,0.144184,11.059684
-0.008824,0.138250,0.138532,11.092909
-0.005735,0.126658,0.126788,11.103967
-0.003223,0.120416,0.120459,11.096619
-0.006092,0.113900,0.114063,11.101939
-0.002981,0.114136,0.114175,11.071813
-0.001464,0.113400,0.113410,11.062760
0.002476,0.114941,0.114968,11.069547
0.003980,0.119560,0.119626,11.036333
0.004241,0.115320,0.115398,11.011468
-0.000444,0.126039,0.126039,11.030520
-0.002669,0.129728,0.129756,11.014358
-0.002928,0.131475,0.131508,11.020981
0.000472,0.128921,0.128922,11.046325
0.003052,0.126032,0.126069,11.025526
0.002156,0.129029,0.129047,10.990706
-0.001410,0.136347,0.136354,10.970490
-0.005765,0.138348,0.138468,10.951970
-0.006286,0.145243,0.145379,10.927092
-0.006561,0.147121,0.147267,10.925183
-0.002238,0.155274,0.155290,10.934010
-0.011056,0.159837,0.160219,10.946572
-0.011505,0.153105,0.153537,10.991062
-0.016050,0.150633,0.151486,10.982311
-0.014481,0.145890,0.146607,11.005863
-0.012246,0.140828,0.141359,11.060258
-0.005607,0.134448,0.134565,11.091746
-0.005462,0.128182,0.128298,11.095704
-0.004558,0.119424,0.119511,11.123125
-0.004259,0.115058,0.115137,11.093456
-0.004840,0.114906,0.115008,11.074799
0.000104,0.112597,0.112597,11.095916
0.003600,0.120072,0.120126,11.080479
-0.000524,0.115568,0.115569,11.047645
-0.000463,0.120979,0.120980,11.025555
-0.002523,0.125100,0.125126,11.021566
-0.004424,0.131150,0.131225,10.993469
-0.000443,0.130914,0.130915,11.037300
0.002275,0.131332,0.131352,11.059023
0.000698,0.130991,0.130993,11.023928
-0.000086,0.127862,0.127862,11.014142
-0.001284,0.129016,0.129022,10.984073
-0.001709,0.140205,0.140215,10.938710
-0.000344,0.140803,0.140804,10.946279
-0.002409,0.153921,0.153940,10.928013
-0.008019,0.156012,0.156218,10.928518
-0.014188,0.157837,0.158474,10.976254
-0.015076,0.155644,0.156372,10.988083
-0.015856,0.145587,0.146448,10.976218
-0.010867,0.143039,0.143451,11.016184
-0.006922,0.141279,0.141448,11.046414
-0.009148,0.141583,0.141878,11.088838
-0.009731,0.124251,0.124631,11.094449
-0.005318,0.118549,0.118669,11.122949
-0.002409,0.113092,0.113118,11.085805
-0.002106,0.108667,0.108688,11.073004
0.001433,0.118641,0.118649,11.065608
-0.001623,0.123441,0.123451,11.067515
-0.001006,0.117821,0.117825,11.044774
-0.001298,0.119117,0.119124,11.056277
-0.003150,0.123091,0.123131,11.012834
-0.000663,0.125401,0.125403,11.030223
0.002158,0.132249,0.132267,11.016083
0.001525,0.135001,0.135009,11.050335
0.000478,0.126901,0.126902,11.018948
0.002150,0.127099,0.127117,11.028819
-0.001747,0.130989,0.131000,10.975944
0.000138,0.127314,0.127314,10.961343
0.001401,0.148610,0.148617,10.957644
-0.005277,0.151193,0.151285,10.927925
-0.008055,0.156161,0.156369,10.926529
-0.016553,0.156803,0.157675,10.972972
-0.016928,0.150367,0.151316,10.959325
-0.013329,0.147171,0.147774,10.982372
-0.010649,0.148955,0.149336,10.992209
-0.008996,0.143660,0.143941,11.040568
-0.007992,0.135144,0.135380,11.076214
-0.007979,0.132430,0.132670,11.108974
-0.008218,0.122584,0.122859,11.104528
-0.002878,0.118795,0.118829,11.099767
-0.000473,0.114442,0.114443,11.094988
-0.000349,0.116437,0.116438,11.083376
0.000301,0.117302,0.117302,11.072227
0.001704,0.117542,0.117555,11.060847
-0.002924,0.121990,0.122026,11.033449
0.000930,0.122247,0.122251,11.025513
0.001142,0.130311,0.130316,11.020365
0.001710,0.134274,0.134285,11.023257
-0.001590,0.132524,0.132533,11.033978
-0.001181,0.132779,0.132784,11.053876
-0.003781,0.131660,0.131714,11.020449
-0.001405,0.133429,0.133436,11.009264
0.001160,0.137525,0.137529,10.976592
0.001089,0.139649,0.139653,10.968995
-0.004846,0.145722,0.145802,10.935703
-0.008672,0.148788,0.149040,10.961049
-0.013315,0.152107,0.152689,10.955324
-0.012644,0.154221,0.154739,10.982833
-0.010308,0.149034,0.149390,10.994784
-0.007635,0.148100,0.148296,11.009381
-0.010099,0.142392,0.142750,11.035364
-0.010931,0.143955,0.144369,11.107733
-0.007443,0.125339,0.125560,11.102669
-0.007110,0.120612,0.120821,11.113894
-0.000620,0.112847,0.112849,11.113134
0.000502,0.114534,0.114535,11.089005
-0.001321,0.115189,0.115197,11.074172
0.000029,0.115017,0.115017,11.091812
0.000342,0.117481,0.117481,11.058133
-0.001301,0.118041,0.118048,11.018517
0.001350,0.128066,0.128073,11.038355
0.001953,0.133530,0.133545,11.006975
-0.000842,0.135828,0.135831,11.014042
-0.003934,0.135995,0.136052,11.047655
-0.002396,0.134057,0.134078,11.080078
-0.003003,0.130766,0.130800,11.022315
0.001519,0.130903,0.130912,11.021678
0.003257,0.134446,0.134485,10.982299
-0.002655,0.142171,0.142196,10.963071
-0.005925,0.143317,0.143440,10.952368
-0.009812,0.151675,0.151992,10.954417
-0.014176,0.153729,0.154382,10.952939
-0.013106,0.148605,0.149182,10.995419
-0.008233,0.153323,0.153544,11.002837
-0.010247,0.144540,0.144903,11.000443
-0.009229,0.138048,0.138356,11.053487
-0.011015,0.136850,0.137292,11.101933
-0.011820,0.134071,0.134591,11.097252
-0.007165,0.121363,0.121574,11.133337
-0.002967,0.113247,0.113286,11.113694
-0.002974,0.112087,0.112126,11.095583
-0.000548,0.108661,0.108663,11.079066
-0.000632,0.116176,0.116178,11.096763
-0.000529,0.119079,0.119080,11.055165
-0.000866,0.120442,0.120445,11.039139
0.001276,0.123560,0.123566,11.040359
-0.001475,0.126888,0.126897,11.024472
-0.000287,0.126447,0.126447,11.021462
-0.002433,0.132133,0.132155,11.059013
-0.002448,0.133164,0.133186,11.045469
0.001592,0.124754,0.124764,11.029414
0.004302,0.125210,0.125284,11.007298
0.003159,0.131688,0.131726,10.980827
-0.001029,0.131385,0.131389,10.940593
-0.001296,0.146905,0.146911,10.956661
-0.012233,0.150045,0.150543,10.920253
-0.009012,0.154549,0.154811,10.943398
-0.008512,0.156316,0.156547,10.964987
-0.007345,0.151298,0.151476,10.972088
-0.012530,0.148874,0.149401,10.976504
-0.013621,0.148807,0.149429,11.043329
-0.012435,0.149223,0.149740,11.070539
-0.009294,0.128485,0.128821,11.097073
-0.001865,0.119222,0.119236,11.121390
0.000613,0.118783,0.118785,11.110726
-0.001754,0.109347,0.109361,11.072471
-0.000854,0.115041,0.115044,11.094024
-0.000755,0.115582,0.115585,11.072594
0.000350,0.115880,0.115881,11.071706
0.000845,0.115153,0.115156,11.034842
0.001149,0.127245,0.127251,11.030400
-0.001460,0.128982,0.128991,11.008904
-0.001050,0.133340,0.133344,11.014181
-0.004208,0.135173,0.135238,11.006170
-0.004340,0.133839,0.133910,11.020164
0.000094,0.133011,0.133011,11.040522
0.000818,0.133148,0.133150,11.016110
-0.001260,0.129271,0.129277,10.979648
-0.002596,0.139925,0.139949,10.969308
-0.005792,0.141832,0.141950,10.955917
-0.008755,0.147339,0.147599,10.930998
-0.007330,0.143547,0.143734,10.949471
-0.006648,0.152730,0.152874,10.972124
-0.010477,0.153555,0.153912,10.963791
-0.016073,0.147728,0.148600,10.986342
-0.014049,0.150519,0.151173,11.009851
-0.012009,0.137900,0.138422,11.052217
-0.007257,0.132589,0.132787,11.088363
-0.002879,0.124649,0.124682,11.105013
-0.002975,0.121501,0.121538,11.095206
-0.002669,0.115640,0.115670,11.084414
-0.000671,0.115266,0.115268,11.073430
-0.001603,0.111338,0.111350,11.057070
0.001396,0.114185,0.114193,11.066338
0.003062,0.120592,0.120631,11.034042
0.003967,0.116836,0.116904,11.016694
-0.000986,0.125140,0.125144,11.030272
-0.002388,0.129032,0.129054,11.014366
-0.002754,0.130467,0.130496,11.024270
0.000431,0.127977,0.127977,11.045769
0.003091,0.130035,0.130072,11.023741
-0.000803,0.127162,0.127164,10.992642
-0.000729,0.134272,0.134274,10.965707
-0.004786,0.138846,0.138928,10.945842
-0.006019,0.148675,0.148796,10.926579
-0.005553,0.147562,0.147666,10.923887
-0.002088,0.157447,0.157460,10.931504
-0.010379,0.158936,0.159275,10.944674
-0.011416,0.154564,0.154985,10.981628
-0.015160,0.153097,0.153846,10.991160
-0.015114,0.147091,0.147866,10.997122
-0.007967,0.146796,0.147012,11.055499
-0.005363,0.133308,0.133415,11.085442
-0.007427,0.129281,0.129494,11.098036
-0.004158,0.117903,0.117976,11.124772
-0.002926,0.114232,0.114270,11.113423
-0.003031,0.111864,0.111905,11.076502
-0.000356,0.112254,0.112255,11.081786
0.004022,0.119399,0.119467,11.064019
-0.000635,0.117361,0.117363,11.046593
0.003190,0.122175,0.122217,11.019179
-0.000001,0.125834,0.125834,11.037201
-0.003917,0.128221,0.128280,11.012453
-0.000303,0.127464,0.127464,11.024811
-0.002632,0.138073,0.138098,11.048237
-0.000514,0.132843,0.132844,11.016504
-0.001832,0.133204,0.133216,11.007534
-0.002283,0.132917,0.132937,10.993881
-0.005868,0.139777,0.139900,10.944438
-0.003235,0.137950,0.137988,10.959700
-0.003325,0.151106,0.151142,10.945040
-0.006904,0.152344,0.152501,10.941606
-0.011807,0.152179,0.152637,10.965156
-0.013035,0.153980,0.154530,10.987824
-0.017635,0.145965,0.147026,10.973084
-0.012657,0.145142,0.145693,11.013531
-0.008856,0.142207,0.142483,11.045934
-0.007587,0.143442,0.143642,11.091504
-0.005329,0.122693,0.122809,11.091841
-0.003674,0.120682,0.120738,11.129474
-0.000258,0.112717,0.112718,11.093581
-0.001892,0.109282,0.109298,11.074517
0.001277,0.118003,0.118010,11.065716
-0.000597,0.123184,0.123186,11.054940
-0.003006,0.122208,0.122245,11.046787
-0.003971,0.123436,0.123500,11.066363
-0.003544,0.125916,0.125966,11.031887
-0.003650,0.125109,0.125162,11.033586
-0.000023,0.130029,0.130029,11.039051
0.001413,0.131374,0.131381,11.069331
0.000532,0.122637,0.122639,11.024500
-0.000627,0.121562,0.121563,11.032768
-0.002408,0.127264,0.127287,10.977547
0.000225,0.132558,0.132558,10.952805
-0.000399,0.142793,0.142794,10.961441
-0.003619,0.150795,0.150838,10.937019
-0.005253,0.153042,0.153133,10.932255
-0.012019,0.155841,0.156304,10.963411
-0.013516,0.153352,0.153947,10.953642
-0.013392,0.150137,0.150733,10.971015
-0.011319,0.151549,0.151972,10.991677
-0.008264,0.158244,0.158460,11.038998
-0.010086,0.138563,0.138929,11.080812
-0.009483,0.134021,0.134356,11.109000
-0.008276,0.124230,0.124505,11.110797
-0.006234,0.117737,0.117902,11.100201
-0.001990,0.114269,0.114286,11.102359
0.000599,0.115459,0.115461,11.092049
-0.001138,0.115601,0.115607,11.079037
-0.001926,0.114970,0.114986,11.065250
-0.003059,0.123304,0.123342,11.042144
-0.004125,0.121519,0.121589,11.035274
-0.001806,0.128714,0.128727,11.034403
0.001312,0.133757,0.133763,11.036631
-0.001201,0.130614,0.130619,11.044205
-0.002303,0.130635,0.130656,11.049819
0.000115,0.132536,0.132536,11.028907
-0.002845,0.130956,0.130987,11.006966
