theta_e_meas,theta_e_ctrl,delta_theta_deg,u_mag_pu
2.694167,2.694167,0.000000,0.101445
3.746772,3.746772,0.000000,0.104699
4.804831,4.804831,0.000000,0.096575
5.859513,5.859513,0.000000,0.095666
0.635852,0.635852,0.000000,0.091219
1.688750,1.688750,0.000000,0.090780
2.750060,2.750060,0.000000,0.088782
3.796916,3.796916,0.000000,0.094875
4.844656,4.844656,0.000000,0.091451
5.886733,5.886733,0.000000,0.095876
0.655751,0.655751,0.000000,0.096055
1.699296,1.699296,0.000000,0.101302
2.750705,2.750705,0.000000,0.102835
3.795024,3.795024,0.000000,0.106039
4.846371,4.846371,0.000000,0.106286
5.889979,5.889979,0.000000,0.108055
0.659020,0.659020,0.000000,0.106391
1.704913,1.704913,0.000000,0.106445
2.758754,2.758754,0.000000,0.097552
3.802173,3.802173,0.000000,0.102639
4.858386,4.858386,0.000000,0.102682
5.903565,5.903565,0.000000,0.104323
0.676759,0.676759,0.000000,0.101884
1.726512,1.726512,0.000000,0.101669
2.783708,2.783708,0.000000,0.097986
3.833501,3.833501,0.000000,0.095611
4.889440,4.889440,0.000000,0.092416
5.943807,5.943807,0.000000,0.093346
0.714149,0.714149,0.000000,0.090881
1.753541,1.753541,0.000000,0.095712
2.799351,2.799351,0.000000,0.095580
3.840126,3.840126,0.000000,0.104853
4.889669,4.889669,0.000000,0.104704
5.932668,5.932668,0.000000,0.104441
0.699360,0.699360,0.000000,0.102220
1.744981,1.744981,0.000000,0.106345
2.796097,2.796097,0.000000,0.103229
3.840081,3.840081,0.000000,0.110765
4.892015,4.892015,0.000000,0.107246
5.937342,5.937342,0.000000,0.105478
0.708713,0.708713,0.000000,0.101113
1.757689,1.757689,0.000000,0.101212
2.812407,2.812407,0.000000,0.099789
3.863193,3.863193,0.000000,0.099450
4.922041,4.922041,0.000000,0.098508
5.973351,5.973351,0.000000,0.096423
0.745391,0.745391,0.000000,0.093495
1.799232,1.799232,0.000000,0.090476
2.857017,2.857017,0.000000,0.084762
3.903895,3.903895,0.000000,0.090316
4.947062,4.947062,0.000000,0.085569
5.990714,5.990714,0.000000,0.097982
0.757634,0.757634,0.000000,0.097858
1.802037,1.802037,0.000000,0.100837
2.851645,2.851645,0.000000,0.102057
3.893825,3.893825,0.000000,0.104750
4.944228,4.944228,0.000000,0.103214
5.988904,5.988904,0.000000,0.104902
0.750060,0.750060,0.000000,0.102929
1.792975,1.792975,0.000000,0.105901
2.844680,2.844680,0.000000,0.105020
3.887488,3.887488,0.000000,0.108306
4.939484,4.939484,0.000000,0.103699
5.985461,5.985461,0.000000,0.105060
0.758405,0.758405,0.000000,0.101727
1.806582,1.806582,0.000000,0.101034
2.863236,2.863236,0.000000,0.099888
3.911036,3.911036,0.000000,0.100031
4.963033,4.963033,0.000000,0.094867
6.016981,6.016981,0.000000,0.093742
0.784658,0.784658,0.000000,0.089629
1.825413,1.825413,0.000000,0.094378
2.869293,2.869293,0.000000,0.093391
3.910867,3.910867,0.000000,0.102024
4.957389,4.957389,0.000000,0.103915
5.999276,5.999276,0.000000,0.105595
0.762676,0.762676,0.000000,0.103842
1.807102,1.807102,0.000000,0.107121
2.857336,2.857336,0.000000,0.105657
3.899832,3.899832,0.000000,0.109185
4.950968,4.950968,0.000000,0.107071
5.994869,5.994869,0.000000,0.106691
0.759547,0.759547,0.000000,0.101913
1.807834,1.807834,0.000000,0.103893
2.860648,2.860648,0.000000,0.105685
3.914340,3.914340,0.000000,0.102251
4.971873,4.971873,0.000000,0.098719
6.025086,6.025086,0.000000,0.095878
0.795955,0.795955,0.000000,0.090774
1.849631,1.849631,0.000000,0.087073
2.905589,2.905589,0.000000,0.086807
3.952846,3.952846,0.000000,0.084414
4.999831,4.999831,0.000000,0.087240
6.040207,6.040207,0.000000,0.095954
0.805137,0.805137,0.000000,0.097638
1.847507,1.847507,0.000000,0.101097
2.894073,2.894073,0.000000,0.096078
3.937051,3.937051,0.000000,0.107836
4.984349,4.984349,0.000000,0.102706
6.028796,6.028796,0.000000,0.106180
0.791104,0.791104,0.000000,0.103839
1.837081,1.837081,0.000000,0.105464
2.886058,2.886058,0.000000,0.104949
3.926917,3.926917,0.000000,0.104883
4.979542,4.979542,0.000000,0.103226
6.030028,6.030028,0.000000,0.103492
0.803159,0.803159,0.000000,0.097957
1.854693,1.854693,0.000000,0.099511
2.907256,2.907256,0.000000,0.100464
3.950549,3.950549,0.000000,0.095631
4.998539,4.998539,0.000000,0.095026
6.046425,6.046425,0.000000,0.096147
0.810287,0.810287,0.000000,0.094472
1.850726,1.850726,0.000000,0.102427
2.892467,2.892467,0.000000,0.099409
3.935341,3.935341,0.000000,0.109133
4.982136,4.982136,0.000000,0.111415
6.024778,6.024778,0.000000,0.108718
0.787256,0.787256,0.000000,0.106671
1.838224,1.838224,0.000000,0.107968
2.887473,2.887473,0.000000,0.106719
3.930284,3.930284,0.000000,0.103670
4.980812,4.980812,0.000000,0.108414
6.026894,6.026894,0.000000,0.105441
0.794215,0.794215,0.000000,0.101806
1.842017,1.842017,0.000000,0.102468
2.896739,2.896739,0.000000,0.097062
3.949660,3.949660,0.000000,0.103018
5.006396,5.006396,0.000000,0.098130
6.059128,6.059128,0.000000,0.095578
0.828883,0.828883,0.000000,0.091531
1.883834,1.883834,0.000000,0.088415
2.939063,2.939063,0.000000,0.087184
3.988959,3.988959,0.000000,0.088826
5.036700,5.036700,0.000000,0.086550
6.079279,6.079279,0.000000,0.095169
0.842196,0.842196,0.000000,0.096560
1.887584,1.887584,0.000000,0.100465
2.932200,2.932200,0.000000,0.099167
3.972682,3.972682,0.000000,0.101444
5.020672,5.020672,0.000000,0.105990
6.062603,6.062603,0.000000,0.106575
0.827428,0.827428,0.000000,0.107032
1.874181,1.874181,0.000000,0.106768
2.922151,2.922151,0.000000,0.104067
3.959172,3.959172,0.000000,0.103425
5.008547,5.008547,0.000000,0.104785
6.058886,6.058886,0.000000,0.105001
0.832101,0.832101,0.000000,0.103204
1.886216,1.886216,0.000000,0.099221
2.935863,2.935863,0.000000,0.097971
3.981734,3.981734,0.000000,0.095020
5.031424,5.031424,0.000000,0.095319
6.086420,6.086420,0.000000,0.093189
0.850721,0.850721,0.000000,0.090431
1.893196,1.893196,0.000000,0.096022
2.932714,2.932714,0.000000,0.098713
3.978083,3.978083,0.000000,0.102204
5.021774,5.021774,0.000000,0.105716
6.066157,6.066157,0.000000,0.106606
0.824335,0.824335,0.000000,0.104910
1.872179,1.872179,0.000000,0.107860
2.919142,2.919142,0.000000,0.106980
3.964301,3.964301,0.000000,0.109339
5.013277,5.013277,0.000000,0.106217
6.057682,6.057682,0.000000,0.106804
0.821544,0.821544,0.000000,0.104744
1.867854,1.867854,0.000000,0.104751
2.922328,2.922328,0.000000,0.103446
3.977950,3.977950,0.000000,0.097755
5.032801,5.032801,0.000000,0.099335
6.088868,6.088868,0.000000,0.097613
0.856902,0.856902,0.000000,0.093760
1.910995,1.910995,0.000000,0.090905
2.965297,2.965297,0.000000,0.087562
4.014503,4.014503,0.000000,0.089109
5.062640,5.062640,0.000000,0.089728
6.107089,6.107089,0.000000,0.094618
0.866502,0.866502,0.000000,0.095106
1.913173,1.913173,0.000000,0.098680
2.955289,2.955289,0.000000,0.102718
3.996278,3.996278,0.000000,0.106821
5.042840,5.042840,0.000000,0.105300
6.090033,6.090033,0.000000,0.107680
0.853370,0.853370,0.000000,0.106287
1.901633,1.901633,0.000000,0.105717
2.949351,2.949351,0.000000,0.105485
3.991115,3.991115,0.000000,0.104726
5.040173,5.040173,0.000000,0.100967
6.092463,6.092463,0.000000,0.102128
0.859952,0.859952,0.000000,0.100545
1.914214,1.914214,0.000000,0.099837
2.962790,2.962790,0.000000,0.096790
4.010217,4.010217,0.000000,0.092349
5.059947,5.059947,0.000000,0.099261
6.110307,6.110307,0.000000,0.096191
0.874168,0.874168,0.000000,0.093659
1.919433,1.919433,0.000000,0.097312
2.960251,2.960251,0.000000,0.098438
4.004571,4.004571,0.000000,0.103549
5.049688,5.049688,0.000000,0.104757
6.090590,6.090590,0.000000,0.106456
0.847551,0.847551,0.000000,0.106826
1.896087,1.896087,0.000000,0.108375
2.944686,2.944686,0.000000,0.106331
3.989887,3.989887,0.000000,0.107949
5.036871,5.036871,0.000000,0.105037
6.086120,6.086120,0.000000,0.104617
0.848243,0.848243,0.000000,0.102031
1.894343,1.894343,0.000000,0.103740
2.945735,2.945735,0.000000,0.101711
4.000415,4.000415,0.000000,0.100529
5.052073,5.052073,0.000000,0.099161
6.103505,6.103505,0.000000,0.098588
0.871837,0.871837,0.000000,0.095781
1.926890,1.926890,0.000000,0.091290
2.983752,2.983752,0.000000,0.089616
4.034720,4.034720,0.000000,0.088011
5.080866,5.080866,0.000000,0.085414
6.121411,6.121411,0.000000,0.095048
0.883155,0.883155,0.000000,0.099290
1.929364,1.929364,0.000000,0.102412
2.975530,2.975530,0.000000,0.101548
4.017753,4.017753,0.000000,0.103731
5.065573,5.065573,0.000000,0.104486
6.111866,6.111866,0.000000,0.106015
0.875896,0.875896,0.000000,0.105543
1.923339,1.923339,0.000000,0.105654
2.970283,2.970283,0.000000,0.109658
4.013009,4.013009,0.000000,0.106576
5.060811,5.060811,0.000000,0.106832
6.114714,6.114714,0.000000,0.103918
0.881700,0.881700,0.000000,0.102047
1.937514,1.937514,0.000000,0.099347
2.988692,2.988692,0.000000,0.099778
4.034881,4.034881,0.000000,0.097342
5.084945,5.084945,0.000000,0.093647
6.137298,6.137298,0.000000,0.094149
0.901286,0.901286,0.000000,0.092146
1.946885,1.946885,0.000000,0.096185
2.987850,2.987850,0.000000,0.095126
4.031542,4.031542,0.000000,0.101633
5.075023,5.075023,0.000000,0.103892
6.117162,6.117162,0.000000,0.108063
0.876493,0.876493,0.000000,0.107943
1.925805,1.925805,0.000000,0.106902
2.976648,2.976648,0.000000,0.102656
4.025079,4.025079,0.000000,0.105867
5.072524,5.072524,0.000000,0.108517
6.121689,6.121689,0.000000,0.105510
0.882972,0.882972,0.000000,0.104279
1.932136,1.932136,0.000000,0.102820
2.983798,2.983798,0.000000,0.103084
4.038939,4.038939,0.000000,0.099736
5.096346,5.096346,0.000000,0.097797
6.148846,6.148846,0.000000,0.095730
0.914828,0.914828,0.000000,0.092991
1.970618,1.970618,0.000000,0.090931
3.021316,3.021316,0.000000,0.089751
4.074946,4.074946,0.000000,0.087793
5.119517,5.119517,0.000000,0.086948
6.162980,6.162980,0.000000,0.096103
0.923444,0.923444,0.000000,0.099920
1.973237,1.973237,0.000000,0.101875
3.015817,3.015817,0.000000,0.106310
4.058816,4.058816,0.000000,0.105369
5.104331,5.104331,0.000000,0.102926
6.152468,6.152468,0.000000,0.105469
0.913415,0.913415,0.000000,0.104466
1.963672,1.963672,0.000000,0.106076
3.007592,3.007592,0.000000,0.104098
4.050675,4.050675,0.000000,0.107570
5.096190,5.096190,0.000000,0.107669
6.150452,6.150452,0.000000,0.105670
0.917459,0.917459,0.000000,0.103225
1.973231,1.973231,0.000000,0.100005
3.022689,3.022689,0.000000,0.101240
4.074412,4.074412,0.000000,0.098372
5.124479,5.124479,0.000000,0.098614
6.179683,6.179683,0.000000,0.094192
0.943755,0.943755,0.000000,0.090463
1.991472,1.991472,0.000000,0.094297
3.030613,3.030613,0.000000,0.091097
4.076820,4.076820,0.000000,0.100084
5.118477,5.118477,0.000000,0.105910
6.162189,6.162189,0.000000,0.108657
0.920493,0.920493,0.000000,0.107742
1.970812,1.970812,0.000000,0.108344
3.018718,3.018718,0.000000,0.106314
4.069666,4.069666,0.000000,0.106914
5.115161,5.115161,0.000000,0.106371
6.162942,6.162942,0.000000,0.107227
0.922732,0.922732,0.000000,0.104510
1.972194,1.972194,0.000000,0.104555
3.023330,3.023330,0.000000,0.103042
4.082141,4.082141,0.000000,0.100743
5.136046,5.136046,0.000000,0.096066
6.192070,6.192070,0.000000,0.096353
0.957042,0.957042,0.000000,0.093773
2.014369,2.014369,0.000000,0.089734
3.066512,3.066512,0.000000,0.091202
4.117919,4.117919,0.000000,0.090056
5.163077,5.163077,0.000000,0.089314
6.212201,6.212201,0.000000,0.095826
0.969857,0.969857,0.000000,0.097680
2.015538,2.015538,0.000000,0.102669
3.054177,3.054177,0.000000,0.106925
4.098138,4.098138,0.000000,0.107969
5.144619,5.144619,0.000000,0.108539
6.197329,6.197329,0.000000,0.107842
0.959847,0.959847,0.000000,0.104915
2.012263,2.012263,0.000000,0.104546
3.055892,3.055892,0.000000,0.101940
4.105224,4.105224,0.000000,0.100531
5.150509,5.150509,0.000000,0.099602
6.204518,6.204518,0.000000,0.101806
0.967856,0.967856,0.000000,0.101088
2.026185,2.026185,0.000000,0.100346
3.076985,3.076985,0.000000,0.103220
4.125270,4.125270,0.000000,0.099534
5.173554,5.173554,0.000000,0.100765
6.227585,6.227585,0.000000,0.095925
0.989139,0.989139,0.000000,0.093309
2.037738,2.037738,0.000000,0.097199
3.077843,3.077843,0.000000,0.100312
4.126840,4.126840,0.000000,0.108256
5.166127,5.166127,0.000000,0.109381
6.213489,6.213489,0.000000,0.110727
0.970974,0.970974,0.000000,0.108547
2.022362,2.022362,0.000000,0.107557
3.071674,3.071674,0.000000,0.108816
4.125222,4.125222,0.000000,0.107855
5.171828,5.171828,0.000000,0.103571
6.226110,6.226110,0.000000,0.103364
0.985904,0.985904,0.000000,0.101649
2.036895,2.036895,0.000000,0.101051
3.087882,3.087882,0.000000,0.097361
4.143065,4.143065,0.000000,0.098532
5.199969,5.199969,0.000000,0.098154
6.259980,6.259980,0.000000,0.094726
1.022307,1.022307,0.000000,0.091868
2.077685,2.077685,0.000000,0.091983
3.126281,3.126281,0.000000,0.091673
4.177649,4.177649,0.000000,0.096833
5.219389,5.219389,0.000000,0.091099
6.268092,6.268092,0.000000,0.099544
1.026607,1.026607,0.000000,0.101837
2.074952,2.074952,0.000000,0.107447
3.117932,3.117932,0.000000,0.106290
4.165208,4.165208,0.000000,0.107407
5.209153,5.209153,0.000000,0.108747
6.263308,6.263308,0.000000,0.106738
1.024211,1.024211,0.000000,0.102826
2.078158,2.078158,0.000000,0.104056
3.121976,3.121976,0.000000,0.104071
4.168309,4.168309,0.000000,0.107203
5.217076,5.217076,0.000000,0.105579
6.280354,6.280354,0.000000,0.100728
1.048514,1.048514,0.000000,0.096924
2.106091,2.106091,0.000000,0.097871
3.152717,3.152717,0.000000,0.097237
4.202386,4.202386,0.000000,0.100194
5.250103,5.250103,0.000000,0.100189
0.019878,0.019878,0.000000,0.098031
1.063319,1.063319,0.000000,0.094834
2.110030,2.110030,0.000000,0.101001
3.152588,3.152588,0.000000,0.100291
4.200327,4.200327,0.000000,0.107357
5.242278,5.242278,0.000000,0.107491
0.006181,0.006181,0.000000,0.110748
1.049201,1.049201,0.000000,0.110477
2.102540,2.102540,0.000000,0.108666
3.154641,3.154641,0.000000,0.102009
4.210894,4.210894,0.000000,0.104668
5.258339,5.258339,0.000000,0.099699
0.027444,0.027444,0.000000,0.101237
1.072436,1.072436,0.000000,0.099438
2.129401,2.129401,0.000000,0.100860
3.182174,3.182174,0.000000,0.100425
4.243548,4.243548,0.000000,0.095871
5.297785,5.297785,0.000000,0.092710
0.071315,0.071315,0.000000,0.094215
1.120795,1.120795,0.000000,0.092313
2.172793,2.172793,0.000000,0.095488
3.221225,3.221225,0.000000,0.094603
4.269992,4.269992,0.000000,0.097114
5.314581,5.314581,0.000000,0.096947
0.079473,0.079473,0.000000,0.103415
1.127063,1.127063,0.000000,0.105212
2.177821,2.177821,0.000000,0.103598
3.220990,3.220990,0.000000,0.101667
4.269233,4.269233,0.000000,0.103720
5.315503,5.315503,0.000000,0.104472
0.083201,0.083201,0.000000,0.106195
1.134274,1.134274,0.000000,0.104105
2.186440,2.186440,0.000000,0.105609
3.234786,3.234786,0.000000,0.104027
4.281224,4.281224,0.000000,0.105713
5.329928,5.329928,0.000000,0.104805
0.104465,0.104465,0.000000,0.104243
1.156880,1.156880,0.000000,0.101128
2.217874,2.217874,0.000000,0.099793
3.268632,3.268632,0.000000,0.097076
4.319831,4.319831,0.000000,0.098303
5.374511,5.374511,0.000000,0.098204
0.143470,0.143470,0.000000,0.096934
1.190599,1.190599,0.000000,0.094258
2.238674,2.238674,0.000000,0.098332
3.285427,3.285427,0.000000,0.103009
4.334425,4.334425,0.000000,0.106438
5.381996,5.381996,0.000000,0.108798
0.143613,0.143613,0.000000,0.111028
1.189758,1.189758,0.000000,0.109920
2.240852,2.240852,0.000000,0.108311
3.292534,3.292534,0.000000,0.104228
4.344111,4.344111,0.000000,0.105307
5.397953,5.397953,0.000000,0.104671
0.165212,0.165212,0.000000,0.104148
1.215594,1.215594,0.000000,0.102704
2.266395,2.266395,0.000000,0.103808
3.324328,3.324328,0.000000,0.104180
4.381564,4.381564,0.000000,0.100074
5.446188,5.446188,0.000000,0.096815
0.217265,0.217265,0.000000,0.092859
1.280311,1.280311,0.000000,0.090591
2.336757,2.336757,0.000000,0.090287
3.392150,3.392150,0.000000,0.086732
4.440288,4.440288,0.000000,0.088159
5.489264,5.489264,0.000000,0.090575
0.251088,0.251088,0.000000,0.097631
1.303716,1.303716,0.000000,0.100161
2.346860,2.346860,0.000000,0.102722
3.397872,3.397872,0.000000,0.105785
4.444077,4.444077,0.000000,0.108494
5.496243,5.496243,0.000000,0.108993
0.263165,0.263165,0.000000,0.105797
1.319901,1.319901,0.000000,0.104093
2.366319,2.366319,0.000000,0.103902
3.421922,3.421922,0.000000,0.106899
4.470458,4.470458,0.000000,0.105875
5.527802,5.527802,0.000000,0.106821
0.297620,0.297620,0.000000,0.101557
1.358174,1.358174,0.000000,0.099904
2.411889,2.411889,0.000000,0.094420
3.466800,3.466800,0.000000,0.095122
4.519132,4.519132,0.000000,0.096688
5.578363,5.578363,0.000000,0.098284
0.341260,0.341260,0.000000,0.097525
1.392418,1.392418,0.000000,0.096914
2.433319,2.433319,0.000000,0.097663
3.483113,3.483113,0.000000,0.098738
4.526951,4.526951,0.000000,0.097364
5.580269,5.580269,0.000000,0.106148
0.340209,0.340209,0.000000,0.107810
1.392436,1.392436,0.000000,0.108848
2.439922,2.439922,0.000000,0.107311
3.492946,3.492946,0.000000,0.107409
4.542111,4.542111,0.000000,0.103180
5.597589,5.597589,0.000000,0.103089
0.366714,0.366714,0.000000,0.098844
1.420791,1.420791,0.000000,0.099181
2.469008,2.469008,0.000000,0.098561
3.527255,3.527255,0.000000,0.100779
4.580088,4.580088,0.000000,0.097509
5.638400,5.638400,0.000000,0.097888
0.408156,0.408156,0.000000,0.092202
1.469607,1.469607,0.000000,0.089866
2.527144,2.527144,0.000000,0.089642
3.580546,3.580546,0.000000,0.089836
4.622263,4.622263,0.000000,0.090676
5.667273,5.667273,0.000000,0.092742
0.427550,0.427550,0.000000,0.097674
1.476443,1.476443,0.000000,0.102091
2.519254,2.519254,0.000000,0.101351
3.569528,3.569528,0.000000,0.107250
4.613955,4.613955,0.000000,0.108252
5.669138,5.669138,0.000000,0.111980
0.431134,0.431134,0.000000,0.107508
1.483382,1.483382,0.000000,0.106590
2.531497,2.531497,0.000000,0.099970
3.583159,3.583159,0.000000,0.099328
4.632994,4.632994,0.000000,0.099651
5.684046,5.684046,0.000000,0.104133
0.451241,0.451241,0.000000,0.102223
1.502944,1.502944,0.000000,0.101955
2.555886,2.555886,0.000000,0.093939
3.610902,3.610902,0.000000,0.095736
4.665413,4.665413,0.000000,0.093625
5.720661,5.720661,0.000000,0.096244
0.485990,0.485990,0.000000,0.094633
1.529388,1.529388,0.000000,0.096387
2.570332,2.570332,0.000000,0.098904
3.615911,3.615911,0.000000,0.106040
4.662559,4.662559,0.000000,0.105988
5.710801,5.710801,0.000000,0.105459
0.474998,0.474998,0.000000,0.106389
1.524142,1.524142,0.000000,0.108377
2.571147,2.571147,0.000000,0.109238
3.621046,3.621046,0.000000,0.110325
4.667463,4.667463,0.000000,0.105199
5.718810,5.718810,0.000000,0.105787
0.483069,0.483069,0.000000,0.103107
1.535087,1.535087,0.000000,0.104224
2.588321,2.588321,0.000000,0.102724
3.645728,3.645728,0.000000,0.104760
4.701708,4.701708,0.000000,0.098883
5.757084,5.757084,0.000000,0.098504
0.528663,0.528663,0.000000,0.092041
1.584876,1.584876,0.000000,0.087928
2.645511,2.645511,0.000000,0.083372
3.694404,3.694404,0.000000,0.089518
4.740382,4.740382,0.000000,0.087362
5.781092,5.781092,0.000000,0.094992
0.545394,0.545394,0.000000,0.100031
1.590678,1.590678,0.000000,0.102398
2.636090,2.636090,0.000000,0.105447
3.681878,3.681878,0.000000,0.107827
4.731610,4.731610,0.000000,0.110397
5.783270,5.783270,0.000000,0.109886
0.549188,0.549188,0.000000,0.105380
1.600198,1.600198,0.000000,0.104174
2.649426,2.649426,0.000000,0.094642
3.697143,3.697143,0.000000,0.095548
4.748616,4.748616,0.000000,0.097687
5.795641,5.795641,0.000000,0.102675
0.565522,0.565522,0.000000,0.101174
1.614602,1.614602,0.000000,0.102511
2.668948,2.668948,0.000000,0.099342
3.714211,3.714211,0.000000,0.094398
4.771093,4.771093,0.000000,0.094406
5.826782,5.826782,0.000000,0.097409
0.593453,0.593453,0.000000,0.096518
1.632215,1.632215,0.000000,0.096762
2.676913,2.676913,0.000000,0.096502
3.719535,3.719535,0.000000,0.103405
4.767253,4.767253,0.000000,0.106352
5.810882,5.810882,0.000000,0.106808
0.577930,0.577930,0.000000,0.106898
1.622733,1.622733,0.000000,0.109424
2.671227,2.671227,0.000000,0.108367
3.719113,3.719113,0.000000,0.111360
4.766579,4.766579,0.000000,0.105598
5.814192,5.814192,0.000000,0.106581
0.580213,0.580213,0.000000,0.103701
1.628604,1.628604,0.000000,0.104133
2.686889,2.686889,0.000000,0.100975
3.740375,3.740375,0.000000,0.106540
4.799609,4.799609,0.000000,0.099872
5.851670,5.851670,0.000000,0.098387
0.624377,0.624377,0.000000,0.091190
1.677154,1.677154,0.000000,0.089051
2.736659,2.736659,0.000000,0.086877
3.783244,3.783244,0.000000,0.086537
4.829680,4.829680,0.000000,0.093425
5.867857,5.867857,0.000000,0.096292
0.636498,0.636498,0.000000,0.100944
1.681575,1.681575,0.000000,0.103461
2.734389,2.734389,0.000000,0.106179
3.779107,3.779107,0.000000,0.107734
4.830369,4.830369,0.000000,0.103741
5.871815,5.871815,0.000000,0.105622
0.639262,0.639262,0.000000,0.105822
1.683627,1.683627,0.000000,0.106826
2.736461,2.736461,0.000000,0.106767
3.779082,3.779082,0.000000,0.104282
4.833258,4.833258,0.000000,0.103452
5.878756,5.878756,0.000000,0.106781
0.654508,0.654508,0.000000,0.101019
1.704469,1.704469,0.000000,0.101093
2.760491,2.760491,0.000000,0.096185
3.809028,3.809028,0.000000,0.096432
4.864253,4.864253,0.000000,0.097298
5.915788,5.915788,0.000000,0.096507
0.685543,0.685543,0.000000,0.095138
1.725060,1.725060,0.000000,0.097207
2.771037,2.771037,0.000000,0.099153
3.810157,3.810157,0.000000,0.105762
4.859636,4.859636,0.000000,0.107500
5.901252,5.901252,0.000000,0.109632
0.667986,0.667986,0.000000,0.108107
1.714152,1.714152,0.000000,0.110183
2.769525,2.769525,0.000000,0.107843
3.815292,3.815292,0.000000,0.107714
4.869763,4.869763,0.000000,0.103235
5.916621,5.916621,0.000000,0.103097
0.686271,0.686271,0.000000,0.099433
1.733172,1.733172,0.000000,0.100419
2.790748,2.790748,0.000000,0.100397
3.842177,3.842177,0.000000,0.103712
4.901320,4.901320,0.000000,0.100402
5.955651,5.955651,0.000000,0.098813
0.728946,0.728946,0.000000,0.091926
1.781806,1.781806,0.000000,0.091538
2.841163,2.841163,0.000000,0.087509
3.889319,3.889319,0.000000,0.091047
4.936324,4.936324,0.000000,0.091546
5.980666,5.980666,0.000000,0.097346
0.745805,0.745805,0.000000,0.098699
1.789308,1.789308,0.000000,0.103938
2.837195,2.837195,0.000000,0.099704
3.880570,3.880570,0.000000,0.103533
4.934853,4.934853,0.000000,0.105922
5.984562,5.984562,0.000000,0.106604
0.752641,0.752641,0.000000,0.102004
1.798869,1.798869,0.000000,0.103485
2.852607,2.852607,0.000000,0.099512
3.897157,3.897157,0.000000,0.101913
4.948546,4.948546,0.000000,0.101153
6.002030,6.002030,0.000000,0.102931
0.775643,0.775643,0.000000,0.097394
1.827304,1.827304,0.000000,0.097529
2.883788,2.883788,0.000000,0.093016
3.928590,3.928590,0.000000,0.097339
4.979057,4.979057,0.000000,0.092982
6.028264,6.028264,0.000000,0.096354
0.794871,0.794871,0.000000,0.096409
1.837115,1.837115,0.000000,0.099480
2.879822,2.879822,0.000000,0.103278
3.922087,3.922087,0.000000,0.109447
4.968042,4.968042,0.000000,0.109337
6.011713,6.011713,0.000000,0.111525
0.773959,0.773959,0.000000,0.110348
1.824718,1.824718,0.000000,0.111245
2.882440,2.882440,0.000000,0.109490
3.932549,3.932549,0.000000,0.105793
4.986831,4.986831,0.000000,0.103388
6.036017,6.036017,0.000000,0.101225
0.804095,0.804095,0.000000,0.095389
1.854201,1.854201,0.000000,0.099146
2.910354,2.910354,0.000000,0.101956
3.966563,3.966563,0.000000,0.098338
5.022627,5.022627,0.000000,0.095252
6.079030,6.079030,0.000000,0.095508
0.850230,0.850230,0.000000,0.089443
1.905398,1.905398,0.000000,0.088567
2.959235,2.959235,0.000000,0.084329
4.008170,4.008170,0.000000,0.085005
5.056017,5.056017,0.000000,0.089628
6.096247,6.096247,0.000000,0.095204
0.857484,0.857484,0.000000,0.099678
1.903337,1.903337,0.000000,0.104622
2.948497,2.948497,0.000000,0.107548
3.990006,3.990006,0.000000,0.104420
5.040219,5.040219,0.000000,0.106896
6.089718,6.089718,0.000000,0.107227
0.856034,0.856034,0.000000,0.105572
1.903773,1.903773,0.000000,0.107211
2.955623,2.955623,0.000000,0.105687
3.999042,3.999042,0.000000,0.106591
5.047869,5.047869,0.000000,0.105974
6.103243,6.103243,0.000000,0.105189
0.875136,0.875136,0.000000,0.099725
1.932565,1.932565,0.000000,0.096349
2.983554,2.983554,0.000000,0.100857
4.033517,4.033517,0.000000,0.095576
5.085890,5.085890,0.000000,0.094749
6.140004,6.140004,0.000000,0.094619
0.904159,0.904159,0.000000,0.093257
1.950661,1.950661,0.000000,0.096492
2.991794,2.991794,0.000000,0.100797
4.039449,4.039449,0.000000,0.106431
5.084419,5.084419,0.000000,0.109872
6.129704,6.129704,0.000000,0.109400
0.890839,0.890839,0.000000,0.106304
1.944848,1.944848,0.000000,0.107531
2.993614,2.993614,0.000000,0.110414
4.043010,4.043010,0.000000,0.106955
5.090560,5.090560,0.000000,0.105770
6.139746,6.139746,0.000000,0.105423
0.901366,0.901366,0.000000,0.103900
1.951472,1.951472,0.000000,0.105468
3.004855,3.004855,0.000000,0.099181
4.063601,4.063601,0.000000,0.101050
5.121535,5.121535,0.000000,0.098833
6.178818,6.178818,0.000000,0.096341
0.945403,0.945403,0.000000,0.092319
2.004069,2.004069,0.000000,0.093488
3.059001,3.059001,0.000000,0.086794
4.111251,4.111251,0.000000,0.085080
5.159071,5.159071,0.000000,0.087212
6.204714,6.204714,0.000000,0.092045
0.962537,0.962537,0.000000,0.097411
2.011596,2.011596,0.000000,0.101079
3.051700,3.051700,0.000000,0.104033
4.095937,4.095937,0.000000,0.109145
5.142668,5.142668,0.000000,0.105859
6.195317,6.195317,0.000000,0.107022
0.956660,0.956660,0.000000,0.105786
2.007440,2.007440,0.000000,0.107233
3.052096,3.052096,0.000000,0.099991
4.099122,4.099122,0.000000,0.103259
5.146294,5.146294,0.000000,0.103621
6.202317,6.202317,0.000000,0.103761
0.967752,0.967752,0.000000,0.099915
2.027171,2.027171,0.000000,0.100183
3.076568,3.076568,0.000000,0.094235
4.125669,4.125669,0.000000,0.097121
5.173155,5.173155,0.000000,0.096209
