ud_pu,uq_pu,u_mag_pu,delta_theta_deg
-0.024875,0.123971,0.126442,0.000000
-0.024692,0.128712,0.131059,0.000000
-0.023097,0.136370,0.138313,0.000000
-0.022129,0.144633,0.146316,0.000000
-0.028356,0.144591,0.147345,0.000000
-0.030556,0.144628,0.147820,0.000000
-0.035214,0.149445,0.153538,0.000000
-0.034974,0.149890,0.153916,0.000000
-0.031891,0.146415,0.149848,0.000000
-0.033604,0.150487,0.154193,0.000000
-0.033446,0.142480,0.146353,0.000000
-0.033341,0.143044,0.146878,0.000000
-0.030835,0.124054,0.127829,0.000000
-0.026218,0.116642,0.119552,0.000000
-0.023133,0.109346,0.111766,0.000000
-0.022769,0.109318,0.111664,0.000000
-0.023593,0.113563,0.115988,0.000000
-0.024157,0.114414,0.116936,0.000000
-0.023597,0.120827,0.123110,0.000000
-0.026960,0.122029,0.124972,0.000000
-0.021350,0.118190,0.120103,0.000000
-0.021456,0.122258,0.124127,0.000000
-0.024148,0.127168,0.129441,0.000000
-0.028016,0.128627,0.131643,0.000000
-0.023560,0.122053,0.124306,0.000000
-0.024792,0.120285,0.122814,0.000000
-0.021078,0.124534,0.126305,0.000000
-0.018550,0.126004,0.127362,0.000000
-0.025164,0.142698,0.144900,0.000000
-0.030043,0.145496,0.148566,0.000000
-0.033590,0.154193,0.157810,0.000000
-0.035324,0.154069,0.158067,0.000000
-0.032905,0.150400,0.153957,0.000000
-0.029579,0.152849,0.155685,0.000000
-0.034101,0.145910,0.149842,0.000000
-0.033903,0.139894,0.143943,0.000000
-0.032431,0.134857,0.138702,0.000000
-0.033553,0.131131,0.135356,0.000000
-0.030437,0.120675,0.124454,0.000000
-0.023768,0.113348,0.115813,0.000000
-0.024651,0.114154,0.116785,0.000000
-0.021010,0.110184,0.112169,0.000000
-0.022791,0.115965,0.118183,0.000000
-0.024331,0.116753,0.119261,0.000000
-0.023991,0.117645,0.120066,0.000000
-0.020947,0.121432,0.123225,0.000000
-0.024168,0.130075,0.132301,0.000000
-0.023236,0.127684,0.129781,0.000000
-0.024903,0.125521,0.127968,0.000000
-0.025201,0.124568,0.127092,0.000000
-0.022102,0.117929,0.119982,0.000000
-0.018532,0.119630,0.121057,0.000000
-0.020581,0.131895,0.133491,0.000000
-0.025557,0.136119,0.138497,0.000000
-0.031368,0.145148,0.148499,0.000000
-0.034515,0.146724,0.150729,0.000000
-0.032549,0.151335,0.154796,0.000000
-0.029955,0.152465,0.155380,0.000000
-0.030286,0.149368,0.152407,0.000000
-0.033515,0.146329,0.150118,0.000000
-0.034835,0.150266,0.154251,0.000000
-0.036275,0.146064,0.150501,0.000000
-0.031466,0.123071,0.127030,0.000000
-0.027651,0.117192,0.120410,0.000000
-0.023587,0.111816,0.114276,0.000000
-0.024442,0.110237,0.112914,0.000000
-0.023544,0.113860,0.116269,0.000000
-0.024434,0.120361,0.122816,0.000000
-0.023311,0.118846,0.121111,0.000000
-0.021288,0.118877,0.120768,0.000000
-0.019677,0.128176,0.129677,0.000000
-0.023905,0.129965,0.132145,0.000000
-0.021364,0.133449,0.135148,0.000000
-0.027361,0.134250,0.137010,0.000000
-0.024297,0.127396,0.129692,0.000000
-0.021070,0.124226,0.126000,0.000000
-0.020657,0.129842,0.131475,0.000000
-0.019970,0.127289,0.128846,0.000000
-0.024978,0.138128,0.140368,0.000000
-0.028834,0.140677,0.143602,0.000000
-0.030313,0.144232,0.147383,0.000000
-0.027704,0.146214,0.148816,0.000000
-0.028781,0.146745,0.149541,0.000000
-0.033398,0.149276,0.152967,0.000000
-0.036475,0.144391,0.148927,0.000000
-0.036322,0.142613,0.147166,0.000000
-0.034142,0.132530,0.136857,0.000000
-0.027560,0.130796,0.133668,0.000000
-0.025409,0.122918,0.125516,0.000000
-0.026848,0.117411,0.120441,0.000000
-0.026907,0.111818,0.115010,0.000000
-0.024971,0.112296,0.115039,0.000000
-0.025356,0.112585,0.115405,0.000000
-0.023660,0.110016,0.112532,0.000000
-0.020786,0.117198,0.119027,0.000000
-0.019743,0.115128,0.116809,0.000000
-0.023276,0.123732,0.125902,0.000000
-0.025687,0.128252,0.130799,0.000000
-0.027022,0.130152,0.132928,0.000000
-0.023148,0.130723,0.132757,0.000000
-0.020992,0.131904,0.133564,0.000000
-0.023958,0.129334,0.131534,0.000000
-0.025891,0.133504,0.135991,0.000000
-0.028093,0.127977,0.131024,0.000000
-0.027750,0.144905,0.147539,0.000000
-0.028944,0.150508,0.153266,0.000000
-0.026267,0.156773,0.158958,0.000000
-0.034446,0.159045,0.162733,0.000000
-0.035446,0.148105,0.152288,0.000000
-0.037464,0.144669,0.149441,0.000000
-0.037529,0.141460,0.146354,0.000000
-0.031842,0.141942,0.145469,0.000000
-0.028170,0.128835,0.131879,0.000000
-0.030193,0.125345,0.128931,0.000000
-0.025755,0.107337,0.110384,0.000000
-0.025385,0.108202,0.111140,0.000000
-0.027140,0.110763,0.114040,0.000000
-0.023007,0.111021,0.113380,0.000000
-0.021071,0.115750,0.117652,0.000000
-0.022793,0.118293,0.120469,0.000000
-0.020027,0.121179,0.122823,0.000000
-0.024087,0.123271,0.125602,0.000000
-0.028631,0.125526,0.128750,0.000000
-0.025375,0.127315,0.129819,0.000000
-0.022529,0.129368,0.131315,0.000000
-0.022232,0.132831,0.134679,0.000000
-0.023166,0.124854,0.126985,0.000000
-0.022353,0.125187,0.127166,0.000000
-0.027328,0.133931,0.136691,0.000000
-0.025658,0.138792,0.141143,0.000000
-0.025616,0.148562,0.150754,0.000000
-0.030776,0.153313,0.156371,0.000000
-0.031942,0.149221,0.152602,0.000000
-0.033390,0.152493,0.156106,0.000000
-0.038095,0.144859,0.149784,0.000000
-0.034187,0.144767,0.148749,0.000000
-0.030831,0.139087,0.142463,0.000000
-0.029818,0.142179,0.145272,0.000000
-0.024636,0.118279,0.120817,0.000000
-0.024655,0.113093,0.115750,0.000000
-0.026236,0.112236,0.115261,0.000000
-0.025894,0.111285,0.114258,0.000000
-0.021029,0.114009,0.115932,0.000000
-0.021976,0.116287,0.118345,0.000000
-0.022753,0.114444,0.116684,0.000000
-0.023174,0.113856,0.116191,0.000000
-0.025589,0.127144,0.129694,0.000000
-0.024180,0.132168,0.134361,0.000000
-0.023881,0.130844,0.133005,0.000000
-0.021317,0.134313,0.135994,0.000000
-0.023089,0.125064,0.127177,0.000000
-0.023344,0.122519,0.124723,0.000000
-0.024836,0.128190,0.130574,0.000000
-0.024757,0.129706,0.132047,0.000000
-0.024360,0.139766,0.141873,0.000000
-0.026067,0.148328,0.150601,0.000000
-0.029469,0.148171,0.151073,0.000000
-0.034138,0.148851,0.152715,0.000000
-0.037070,0.149109,0.153648,0.000000
-0.037004,0.147178,0.151759,0.000000
-0.030865,0.140469,0.143820,0.000000
-0.029840,0.142503,0.145594,0.000000
-0.031214,0.132048,0.135688,0.000000
-0.030149,0.126778,0.130314,0.000000
-0.025628,0.122650,0.125299,0.000000
-0.026019,0.117056,0.119913,0.000000
-0.024152,0.111913,0.114489,0.000000
-0.020167,0.112881,0.114668,0.000000
-0.023697,0.115010,0.117426,0.000000
-0.022245,0.112963,0.115133,0.000000
-0.024188,0.117458,0.119922,0.000000
-0.024537,0.118579,0.121091,0.000000
-0.023622,0.115912,0.118294,0.000000
-0.019753,0.124088,0.125650,0.000000
-0.020646,0.124268,0.125972,0.000000
-0.019074,0.119897,0.121405,0.000000
-0.020692,0.130516,0.132146,0.000000
-0.022763,0.129940,0.131918,0.000000
-0.023530,0.142209,0.144142,0.000000
-0.022481,0.144739,0.146475,0.000000
-0.029745,0.147862,0.150825,0.000000
-0.032453,0.148947,0.152441,0.000000
-0.036381,0.154756,0.158975,0.000000
-0.033557,0.154862,0.158456,0.000000
-0.032151,0.144665,0.148195,0.000000
-0.028697,0.145855,0.148651,0.000000
-0.031331,0.140356,0.143810,0.000000
-0.032085,0.135966,0.139700,0.000000
-0.029632,0.120481,0.124071,0.000000
-0.027552,0.114636,0.117901,0.000000
-0.023437,0.111504,0.113940,0.000000
-0.023766,0.109606,0.112153,0.000000
-0.020302,0.114709,0.116491,0.000000
-0.022837,0.115368,0.117606,0.000000
-0.021709,0.117774,0.119758,0.000000
-0.026669,0.117477,0.120466,0.000000
-0.023191,0.122126,0.124308,0.000000
-0.022301,0.119978,0.122033,0.000000
-0.023135,0.129526,0.131576,0.000000
-0.023488,0.129006,0.131127,0.000000
-0.021985,0.124907,0.126827,0.000000
-0.024920,0.125956,0.128397,0.000000
-0.022039,0.126728,0.128630,0.000000
-0.018741,0.126444,0.127825,0.000000
-0.024217,0.144543,0.146558,0.000000
-0.030156,0.145444,0.148537,0.000000
-0.034764,0.152951,0.156852,0.000000
-0.037907,0.152806,0.157438,0.000000
-0.034596,0.147929,0.151921,0.000000
-0.030186,0.147086,0.150152,0.000000
-0.034009,0.145390,0.149315,0.000000
-0.033098,0.143301,0.147074,0.000000
-0.033159,0.133476,0.137533,0.000000
-0.034108,0.130568,0.134950,0.000000
-0.029631,0.117673,0.121346,0.000000
-0.024828,0.110739,0.113489,0.000000
-0.024366,0.112915,0.115514,0.000000
-0.023000,0.112038,0.114374,0.000000
-0.023026,0.115208,0.117487,0.000000
-0.022540,0.117458,0.119601,0.000000
-0.024975,0.120690,0.123247,0.000000
-0.021435,0.121033,0.122917,0.000000
-0.023586,0.131333,0.133434,0.000000
-0.024948,0.131884,0.134223,0.000000
-0.027033,0.132057,0.134796,0.000000
-0.025866,0.136751,0.139176,0.000000
-0.023909,0.127222,0.129449,0.000000
-0.021687,0.124045,0.125927,0.000000
-0.021187,0.135322,0.136971,0.000000
-0.024015,0.134622,0.136748,0.000000
-0.029981,0.141924,0.145056,0.000000
-0.034329,0.143762,0.147804,0.000000
-0.033334,0.147579,0.151296,0.000000
-0.032111,0.147080,0.150545,0.000000
-0.029396,0.148569,0.151450,0.000000
-0.033050,0.145131,0.148847,0.000000
-0.038165,0.139804,0.144919,0.000000
-0.037164,0.144703,0.149399,0.000000
-0.033932,0.123881,0.128444,0.000000
-0.026673,0.116176,0.119199,0.000000
-0.023256,0.114953,0.117282,0.000000
-0.025970,0.110285,0.113302,0.000000
-0.022407,0.111089,0.113326,0.000000
-0.023949,0.112385,0.114908,0.000000
-0.022412,0.116092,0.118235,0.000000
-0.022798,0.114235,0.116487,0.000000
-0.019733,0.129926,0.131416,0.000000
-0.025873,0.133476,0.135960,0.000000
-0.025504,0.133572,0.135985,0.000000
-0.028003,0.133314,0.136223,0.000000
-0.026629,0.124064,0.126889,0.000000
-0.020762,0.125215,0.126925,0.000000
-0.019703,0.134687,0.136120,0.000000
-0.023179,0.134321,0.136306,0.000000
-0.024752,0.137614,0.139822,0.000000
-0.028890,0.142987,0.145876,0.000000
-0.030840,0.145409,0.148643,0.000000
-0.025751,0.145531,0.147792,0.000000
-0.026705,0.154528,0.156819,0.000000
-0.033841,0.153461,0.157148,0.000000
-0.035936,0.143262,0.147701,0.000000
-0.035611,0.140556,0.144997,0.000000
-0.035320,0.132279,0.136913,0.000000
-0.028652,0.129411,0.132545,0.000000
-0.024660,0.121002,0.123489,0.000000
-0.024793,0.116390,0.119002,0.000000
-0.026009,0.111795,0.114781,0.000000
-0.023344,0.110635,0.113071,0.000000
-0.025647,0.114352,0.117193,0.000000
-0.022333,0.117483,0.119587,0.000000
-0.021466,0.121425,0.123308,0.000000
-0.022172,0.122523,0.124513,0.000000
-0.023242,0.123557,0.125724,0.000000
-0.028218,0.123922,0.127094,0.000000
-0.028410,0.128560,0.131662,0.000000
-0.023248,0.128003,0.130097,0.000000
-0.018556,0.129350,0.130674,0.000000
-0.020921,0.126089,0.127813,0.000000
-0.016467,0.128153,0.129206,0.000000
-0.025203,0.131082,0.133483,0.000000
-0.032330,0.141146,0.144801,0.000000
-0.030615,0.146884,0.150041,0.000000
-0.028225,0.156983,0.159500,0.000000
-0.031615,0.153708,0.156926,0.000000
-0.033094,0.146598,0.150287,0.000000
-0.036112,0.144283,0.148734,0.000000
-0.036564,0.139073,0.143799,0.000000
-0.033465,0.141606,0.145507,0.000000
-0.029536,0.126840,0.130234,0.000000
-0.026074,0.124110,0.126819,0.000000
-0.023858,0.109526,0.112094,0.000000
-0.023992,0.108140,0.110769,0.000000
-0.025396,0.113912,0.116709,0.000000
-0.021844,0.108051,0.110237,0.000000
-0.020005,0.120324,0.121976,0.000000
-0.021122,0.121504,0.123327,0.000000
-0.023647,0.122574,0.124834,0.000000
-0.024425,0.122226,0.124643,0.000000
-0.026067,0.127720,0.130352,0.000000
-0.027303,0.130081,0.132915,0.000000
-0.025611,0.130600,0.133088,0.000000
-0.020890,0.131882,0.133526,0.000000
-0.025841,0.124699,0.127348,0.000000
-0.023975,0.123386,0.125694,0.000000
-0.028421,0.133499,0.136491,0.000000
-0.028262,0.138551,0.141404,0.000000
-0.027999,0.142301,0.145029,0.000000
-0.025038,0.146169,0.148298,0.000000
-0.031369,0.147943,0.151232,0.000000
-0.033749,0.148783,0.152562,0.000000
-0.038538,0.147117,0.152081,0.000000
-0.036679,0.149528,0.153961,0.000000
-0.033214,0.141910,0.145745,0.000000
-0.028516,0.143891,0.146690,0.000000
-0.034948,0.125605,0.130376,0.000000
-0.029541,0.119181,0.122788,0.000000
-0.029660,0.110608,0.114516,0.000000
-0.028304,0.110656,0.114218,0.000000
-0.023200,0.108641,0.111091,0.000000
-0.020930,0.109229,0.111216,0.000000
-0.022358,0.110433,0.112674,0.000000
-0.022230,0.108796,0.111044,0.000000
-0.024053,0.125828,0.128107,0.000000
-0.026362,0.133586,0.136163,0.000000
-0.023325,0.133799,0.135817,0.000000
-0.022725,0.138833,0.140680,0.000000
-0.022859,0.130529,0.132515,0.000000
-0.023795,0.128016,0.130208,0.000000
-0.024843,0.131886,0.134206,0.000000
-0.025990,0.131610,0.134152,0.000000
-0.022271,0.142846,0.144572,0.000000
-0.024326,0.146947,0.148947,0.000000
-0.029441,0.150110,0.152970,0.000000
-0.036676,0.152459,0.156808,0.000000
-0.034992,0.147363,0.151460,0.000000
-0.037643,0.144876,0.149687,0.000000
-0.029753,0.138697,0.141852,0.000000
-0.028436,0.142848,0.145651,0.000000
-0.029810,0.126748,0.130206,0.000000
-0.027659,0.120343,0.123481,0.000000
-0.024864,0.114414,0.117084,0.000000
-0.025743,0.112096,0.115014,0.000000
-0.024634,0.110290,0.113008,0.000000
-0.019982,0.108237,0.110066,0.000000
-0.023524,0.120907,0.123175,0.000000
-0.024715,0.119705,0.122229,0.000000
-0.025182,0.123868,0.126401,0.000000
-0.026410,0.126081,0.128817,0.000000
-0.023877,0.122890,0.125188,0.000000
-0.020879,0.125180,0.126909,0.000000
-0.019590,0.125205,0.126729,0.000000
-0.020783,0.124632,0.126353,0.000000
-0.023677,0.127083,0.129270,0.000000
-0.026157,0.128594,0.131227,0.000000
-0.020706,0.128834,0.130487,0.000000
-0.021404,0.140197,0.141821,0.000000
-0.028076,0.149541,0.152154,0.000000
-0.030110,0.150166,0.153155,0.000000
-0.037240,0.156051,0.160433,0.000000
-0.038431,0.154091,0.158811,0.000000
-0.034349,0.143843,0.147888,0.000000
-0.030415,0.142577,0.145785,0.000000
-0.030124,0.138500,0.141738,0.000000
-0.030352,0.136821,0.140147,0.000000
-0.028608,0.119696,0.123068,0.000000
-0.032359,0.116917,0.121312,0.000000
-0.028157,0.111860,0.115349,0.000000
-0.024797,0.108717,0.111509,0.000000
-0.018943,0.115616,0.117158,0.000000
-0.023280,0.117117,0.119409,0.000000
-0.023948,0.117963,0.120369,0.000000
-0.026906,0.119050,0.122053,0.000000
-0.024044,0.123627,0.125943,0.000000
-0.023303,0.123570,0.125748,0.000000
-0.022283,0.132777,0.134634,0.000000
-0.026766,0.133397,0.136056,0.000000
-0.023610,0.126299,0.128486,0.000000
-0.020875,0.125420,0.127145,0.000000
-0.021937,0.128789,0.130644,0.000000
-0.017238,0.128638,0.129787,0.000000
-0.021988,0.141687,0.143383,0.000000
-0.028195,0.147369,0.150042,0.000000
-0.031761,0.150481,0.153796,0.000000
-0.034639,0.147722,0.151729,0.000000
-0.033959,0.148790,0.152616,0.000000
-0.031731,0.146485,0.149882,0.000000
-0.028803,0.146069,0.148881,0.000000
-0.032990,0.143131,0.146884,0.000000
-0.034476,0.134156,0.138515,0.000000
-0.033330,0.130365,0.134559,0.000000
-0.030983,0.119071,0.123036,0.000000
-0.024524,0.113555,0.116173,0.000000
-0.022918,0.120175,0.122341,0.000000
-0.023196,0.117502,0.119770,0.000000
-0.024044,0.114025,0.116532,0.000000
-0.025169,0.116743,0.119425,0.000000
-0.026811,0.117010,0.120043,0.000000
-0.022467,0.116286,0.118437,0.000000
-0.021625,0.126506,0.128341,0.000000
-0.024278,0.128437,0.130712,0.000000
-0.026453,0.126088,0.128833,0.000000
-0.025029,0.127020,0.129463,0.000000
-0.026696,0.124882,0.127704,0.000000
-0.022017,0.125399,0.127317,0.000000
-0.019698,0.136200,0.137617,0.000000
-0.026084,0.139619,0.142035,0.000000
-0.031099,0.146214,0.149485,0.000000
-0.035338,0.147278,0.151458,0.000000
-0.036933,0.151461,0.155900,0.000000
-0.032514,0.155355,0.158721,0.000000
-0.030129,0.147652,0.150694,0.000000
-0.033610,0.143566,0.147448,0.000000
-0.034825,0.139361,0.143646,0.000000
-0.033948,0.139442,0.143515,0.000000
-0.033128,0.119388,0.123899,0.000000
-0.026040,0.114164,0.117096,0.000000
-0.022269,0.114088,0.116241,0.000000
-0.026157,0.109563,0.112642,0.000000
-0.028302,0.115014,0.118445,0.000000
-0.024868,0.117377,0.119982,0.000000
-0.026399,0.115566,0.118543,0.000000
-0.024319,0.113946,0.116512,0.000000
-0.020210,0.127347,0.128941,0.000000
-0.025662,0.133404,0.135850,0.000000
-0.026536,0.131240,0.133896,0.000000
-0.027891,0.132201,0.135111,0.000000
-0.029398,0.128744,0.132058,0.000000
-0.022908,0.128634,0.130658,0.000000
-0.020982,0.133419,0.135059,0.000000
-0.023443,0.134275,0.136306,0.000000
-0.028368,0.143345,0.146125,0.000000
-0.029133,0.142674,0.145618,0.000000
-0.033791,0.147389,0.151212,0.000000
-0.031085,0.150603,0.153777,0.000000
-0.031513,0.147831,0.151153,0.000000
-0.033326,0.149930,0.153589,0.000000
-0.033512,0.139575,0.143542,0.000000
-0.034724,0.136187,0.140545,0.000000
-0.035671,0.132463,0.137182,0.000000
-0.031360,0.131852,0.135530,0.000000
-0.027926,0.121221,0.124396,0.000000
-0.025052,0.120964,0.123531,0.000000
-0.026250,0.108735,0.111859,0.000000
-0.023269,0.107107,0.109605,0.000000
-0.025798,0.113710,0.116600,0.000000
-0.028017,0.112509,0.115945,0.000000
-0.022152,0.116714,0.118798,0.000000
-0.021197,0.120411,0.122262,0.000000
-0.023591,0.123889,0.126116,0.000000
-0.022663,0.125946,0.127968,0.000000
-0.027278,0.132168,0.134954,0.000000
-0.024748,0.133285,0.135563,0.000000
-0.022892,0.119536,0.121709,0.000000
-0.019862,0.124218,0.125796,0.000000
-0.020476,0.127630,0.129262,0.000000
-0.024149,0.129105,0.131344,0.000000
-0.028880,0.143933,0.146802,0.000000
-0.031116,0.147100,0.150355,0.000000
-0.029959,0.152197,0.155118,0.000000
-0.030287,0.158850,0.161712,0.000000
-0.033983,0.147965,0.151817,0.000000
-0.036823,0.146168,0.150735,0.000000
-0.036975,0.146995,0.151574,0.000000
-0.035563,0.145922,0.150193,0.000000
-0.029246,0.129082,0.132354,0.000000
-0.025109,0.125209,0.127702,0.000000
-0.024023,0.107190,0.109849,0.000000
-0.024570,0.105189,0.108021,0.000000
-0.024632,0.113958,0.116590,0.000000
-0.026620,0.119087,0.122026,0.000000
-0.022738,0.114620,0.116853,0.000000
-0.020795,0.117487,0.119313,0.000000
-0.019272,0.120371,0.121904,0.000000
-0.024187,0.122441,0.124807,0.000000
-0.021089,0.133612,0.135266,0.000000
-0.025844,0.134533,0.136993,0.000000
-0.021859,0.125746,0.127631,0.000000
-0.018949,0.127330,0.128733,0.000000
-0.022037,0.125449,0.127370,0.000000
-0.024363,0.125271,0.127618,0.000000
-0.026859,0.136909,0.139519,0.000000
-0.026178,0.139865,0.142294,0.000000
-0.026797,0.144577,0.147040,0.000000
-0.025580,0.151296,0.153443,0.000000
-0.032751,0.151183,0.154690,0.000000
-0.035003,0.150846,0.154854,0.000000
-0.038322,0.146342,0.151276,0.000000
-0.035795,0.143700,0.148091,0.000000
-0.030050,0.139529,0.142729,0.000000
-0.027205,0.139855,0.142476,0.000000
-0.027670,0.121585,0.124693,0.000000
-0.025889,0.116832,0.119666,0.000000
-0.027939,0.112575,0.115990,0.000000
-0.027572,0.111426,0.114786,0.000000
-0.023247,0.112131,0.114515,0.000000
-0.022103,0.114945,0.117050,0.000000
-0.023158,0.118733,0.120971,0.000000
-0.019460,0.114741,0.116380,0.000000
-0.023986,0.118638,0.121038,0.000000
-0.024519,0.125116,0.127496,0.000000
-0.021962,0.125557,0.127463,0.000000
-0.018975,0.127358,0.128764,0.000000
-0.020928,0.127068,0.128780,0.000000
-0.022738,0.123842,0.125912,0.000000
-0.023881,0.130979,0.133138,0.000000
-0.027598,0.131765,0.134624,0.000000
-0.025509,0.139743,0.142052,0.000000
-0.025674,0.146515,0.148747,0.000000
-0.029317,0.153526,0.156300,0.000000
-0.034441,0.154333,0.158129,0.000000
-0.035276,0.149640,0.153742,0.000000
-0.038547,0.145830,0.150838,0.000000
-0.034469,0.144597,0.148649,0.000000
-0.030960,0.142990,0.146303,0.000000
-0.029805,0.132426,0.135739,0.000000
-0.026981,0.124207,0.127104,0.000000
-0.025247,0.115985,0.118702,0.000000
-0.025970,0.114485,0.117393,0.000000
-0.026442,0.112313,0.115384,0.000000
-0.020432,0.110691,0.112561,0.000000
-0.022601,0.118759,0.120891,0.000000
-0.023034,0.118350,0.120571,0.000000
-0.024578,0.121224,0.123691,0.000000
-0.024361,0.124131,0.126498,0.000000
-0.025757,0.123254,0.125916,0.000000
-0.022070,0.126176,0.128092,0.000000
-0.021298,0.130751,0.132475,0.000000
-0.021318,0.127660,0.129427,0.000000
-0.024232,0.127584,0.129865,0.000000
-0.025932,0.128245,0.130841,0.000000
-0.026398,0.140097,0.142562,0.000000
-0.022703,0.138906,0.140749,0.000000
-0.025897,0.147086,0.149348,0.000000
-0.028174,0.148499,0.151148,0.000000
-0.034370,0.151243,0.155099,0.000000
-0.033034,0.154612,0.158101,0.000000
-0.034536,0.143748,0.147838,0.000000
-0.029495,0.141045,0.144096,0.000000
-0.029535,0.142987,0.146006,0.000000
-0.031618,0.141391,0.144883,0.000000
-0.029839,0.123206,0.126768,0.000000
-0.027356,0.116740,0.119902,0.000000
-0.025546,0.110727,0.113636,0.000000
-0.024278,0.105959,0.108704,0.000000
-0.020672,0.119815,0.121585,0.000000
-0.024504,0.121832,0.124272,0.000000
-0.022702,0.118502,0.120657,0.000000
-0.026200,0.117783,0.120662,0.000000
-0.023210,0.119332,0.121569,0.000000
-0.022546,0.124487,0.126512,0.000000
-0.020620,0.133661,0.135242,0.000000
-0.020698,0.131522,0.133140,0.000000
-0.023994,0.124982,0.127264,0.000000
