ud_pu,uq_pu,u_mag_pu,delta_theta_deg
0.006143,0.106396,0.106574,6.002737
0.007289,0.102990,0.103247,5.997002
0.003883,0.107015,0.107085,6.011437
0.006428,0.103148,0.103348,6.004348
0.003505,0.103603,0.103662,6.015137
0.005696,0.102285,0.102443,5.999119
0.002893,0.104595,0.104635,6.013901
0.006579,0.104655,0.104862,5.998762
0.002498,0.106785,0.106814,6.010845
0.006801,0.102733,0.102958,6.017595
0.003655,0.103216,0.103281,6.034943
0.004729,0.101223,0.101334,6.032596
0.006026,0.097825,0.098010,6.031325
0.007108,0.090655,0.090933,6.034481
0.006133,0.096284,0.096479,6.055457
0.007144,0.095254,0.095522,6.034705
0.007241,0.095678,0.095952,6.026217
0.011133,0.093078,0.093742,6.004924
0.007364,0.100671,0.100940,6.003253
0.008839,0.103308,0.103685,5.990552
0.005599,0.106141,0.106289,5.997490
0.005831,0.106847,0.107006,5.988694
0.002490,0.110049,0.110077,5.999764
0.007648,0.108036,0.108307,5.994907
0.001932,0.108191,0.108208,6.006765
0.006369,0.108598,0.108785,5.996285
0.002358,0.108665,0.108690,6.009842
0.004854,0.104430,0.104542,6.013705
0.001903,0.104273,0.104291,6.024830
0.003859,0.100751,0.100825,6.019059
0.001514,0.100993,0.101005,6.041451
0.003800,0.099212,0.099285,6.036386
0.002806,0.099916,0.099956,6.059032
0.003984,0.095622,0.095705,6.045400
0.004752,0.095178,0.095297,6.068785
0.004890,0.092702,0.092831,6.064504
0.007895,0.090098,0.090444,6.068235
0.008477,0.089472,0.089873,6.031249
0.006597,0.094818,0.095047,6.029378
0.007393,0.095247,0.095534,6.020807
0.006570,0.098393,0.098613,6.027255
0.006971,0.098336,0.098582,6.007899
0.004591,0.102041,0.102144,6.010953
0.006177,0.102404,0.102590,5.999620
0.009823,0.107655,0.108102,6.001942
0.006147,0.105552,0.105731,5.991963
0.003029,0.108898,0.108940,6.010961
0.006707,0.101461,0.101682,6.005659
0.003736,0.107420,0.107485,6.016735
0.004547,0.104052,0.104152,6.003526
0.002557,0.106544,0.106575,6.028287
0.004584,0.101910,0.102013,6.032353
0.003517,0.100429,0.100490,6.044233
0.002628,0.099859,0.099894,6.040885
0.006621,0.097143,0.097368,6.037331
0.006927,0.094787,0.095040,6.035364
0.006715,0.097002,0.097234,6.051328
0.007381,0.095582,0.095866,6.038603
0.007568,0.095508,0.095807,6.028744
0.007005,0.097167,0.097419,6.000235
0.004352,0.103031,0.103123,6.000218
0.005934,0.104573,0.104741,5.994100
0.002987,0.106373,0.106415,6.000738
0.003410,0.106584,0.106639,6.000782
0.002350,0.107995,0.108020,6.011906
0.003384,0.105920,0.105974,6.006855
0.001440,0.108586,0.108596,6.014257
0.002340,0.104229,0.104256,6.001189
0.003400,0.107951,0.108005,6.024590
0.004703,0.104647,0.104753,6.015398
0.002270,0.104402,0.104427,6.021951
0.004512,0.101621,0.101722,6.024127
0.003750,0.101520,0.101589,6.050303
0.001943,0.092893,0.092913,6.043094
0.003645,0.096626,0.096695,6.054931
0.005487,0.092542,0.092705,6.050491
0.005810,0.092498,0.092680,6.057266
0.008085,0.087330,0.087703,6.061849
0.010337,0.092468,0.093043,6.052953
0.007527,0.090485,0.090797,6.024878
0.010132,0.096101,0.096633,6.012609
0.007197,0.097079,0.097346,6.005242
0.005974,0.103099,0.103272,6.012701
0.005383,0.106964,0.107099,6.007249
0.004700,0.106527,0.106630,6.012261
0.006393,0.103800,0.103996,6.010493
0.006610,0.105099,0.105307,6.012235
0.006579,0.104075,0.104283,5.997542
0.005148,0.107711,0.107834,6.001605
0.005871,0.106978,0.107139,6.002069
0.003808,0.109708,0.109774,5.998471
0.005836,0.107810,0.107968,6.004449
0.003504,0.107866,0.107923,6.021247
0.004953,0.102874,0.102993,6.034175
0.004958,0.100441,0.100563,6.037447
0.006033,0.096542,0.096731,6.038425
0.005877,0.096276,0.096455,6.031994
0.008599,0.096303,0.096686,6.045313
0.005988,0.094168,0.094358,6.053545
0.006908,0.092448,0.092706,6.046577
0.007470,0.092570,0.092871,6.017414
0.007916,0.097312,0.097634,5.996773
0.006194,0.102470,0.102657,5.986975
0.007000,0.104343,0.104578,5.988417
0.005415,0.107230,0.107367,5.986788
0.005333,0.108620,0.108751,5.988665
0.004379,0.110551,0.110638,5.994873
0.004995,0.108993,0.109107,6.004726
0.002181,0.106931,0.106953,6.015019
0.003782,0.105048,0.105116,6.011591
0.004120,0.106299,0.106379,6.015648
0.005464,0.102861,0.103006,6.021160
0.007223,0.101420,0.101677,6.015746
0.005005,0.099749,0.099874,6.036768
0.005049,0.098598,0.098727,6.037822
0.002900,0.093335,0.093380,6.041609
0.003179,0.097472,0.097524,6.031802
0.006079,0.093837,0.094034,6.037318
0.006623,0.095915,0.096144,6.036438
0.007819,0.095622,0.095941,6.067977
0.010374,0.086684,0.087303,6.047297
0.011298,0.090717,0.091418,6.030358
0.008647,0.094477,0.094872,5.999074
0.008592,0.098160,0.098535,5.997857
0.010258,0.102584,0.103095,5.989696
0.009060,0.105535,0.105923,5.986530
0.006640,0.107387,0.107593,5.986077
0.007706,0.107070,0.107347,6.002360
0.005984,0.108047,0.108212,6.008461
0.006351,0.105286,0.105477,6.009910
0.001710,0.106060,0.106073,6.006637
0.007250,0.098173,0.098440,6.011361
0.006128,0.104328,0.104508,5.999995
0.007510,0.103025,0.103298,6.018938
0.007841,0.103971,0.104267,6.012462
0.008288,0.100556,0.100897,6.026214
0.007405,0.099199,0.099475,6.020655
0.008681,0.100476,0.100850,6.034918
0.008474,0.096293,0.096665,6.013759
0.009168,0.094930,0.095371,6.026156
0.008792,0.097579,0.097975,6.033933
0.009977,0.095823,0.096341,6.035108
0.008974,0.096021,0.096439,6.000466
0.008777,0.096286,0.096685,5.996825
0.009883,0.100625,0.101109,5.980770
0.009553,0.103898,0.104336,5.982761
0.007834,0.109034,0.109315,5.973891
0.007041,0.109199,0.109425,5.986977
0.007937,0.110323,0.110608,5.990948
0.006211,0.108865,0.109042,6.000968
0.004909,0.108966,0.109077,6.001038
0.004948,0.104094,0.104211,6.010390
0.006923,0.106439,0.106664,6.007760
0.007517,0.102719,0.102993,6.017007
0.003959,0.103005,0.103081,6.007775
0.005932,0.098594,0.098772,6.038113
0.006689,0.097994,0.098222,6.033267
0.007317,0.095777,0.096056,6.044790
0.008085,0.094748,0.095093,6.034688
0.008513,0.093214,0.093602,6.042227
0.009154,0.093327,0.093775,6.034976
0.008449,0.090107,0.090502,6.053976
0.009637,0.091720,0.092224,6.033558
0.011378,0.090200,0.090915,6.022627
0.010002,0.095045,0.095570,5.988329
0.009706,0.096264,0.096752,5.997631
0.010280,0.102332,0.102847,5.987716
0.010282,0.100478,0.101002,5.990066
0.008763,0.107470,0.107826,5.981224
0.009052,0.106084,0.106470,6.002028
0.009021,0.105177,0.105563,5.983029
0.006927,0.102972,0.103205,5.997674
0.010036,0.104656,0.105136,5.988407
0.008858,0.106080,0.106450,6.006271
0.009223,0.101789,0.102206,5.984242
0.008517,0.101688,0.102045,6.012546
0.009860,0.102303,0.102777,6.023462
0.008705,0.095343,0.095740,6.044366
0.009201,0.094383,0.094830,6.022434
0.007944,0.090082,0.090432,6.032541
0.010820,0.095210,0.095823,6.006273
0.006752,0.090288,0.090540,6.004273
0.009940,0.098708,0.099208,5.993395
0.008824,0.099146,0.099538,6.001083
0.009296,0.102906,0.103325,5.978862
0.006455,0.108168,0.108360,5.979197
0.007710,0.108424,0.108697,5.968373
0.006517,0.109564,0.109758,5.979438
0.007334,0.111793,0.112034,5.968932
0.005325,0.108798,0.108928,5.987112
0.004918,0.110745,0.110854,5.996250
0.005548,0.103361,0.103510,6.011225
0.004865,0.109084,0.109192,6.000274
0.005975,0.102292,0.102466,6.010320
0.006002,0.104754,0.104926,6.000789
0.005508,0.100368,0.100519,6.014404
0.007471,0.100979,0.101255,6.012113
0.004137,0.100573,0.100658,6.030173
0.006262,0.096496,0.096699,6.034980
0.003593,0.092801,0.092871,6.042484
0.009440,0.096089,0.096551,6.038454
0.008002,0.091579,0.091928,6.043717
0.010776,0.091508,0.092141,6.034856
0.009842,0.090477,0.091011,6.044636
0.012694,0.090020,0.090911,6.025440
0.011662,0.090470,0.091219,6.015256
0.010920,0.094988,0.095614,5.990666
0.008998,0.097229,0.097644,5.997346
0.008545,0.102220,0.102577,5.985744
0.005462,0.104978,0.105120,5.988133
0.008096,0.107426,0.107731,5.976737
0.008341,0.105648,0.105977,5.998135
0.007851,0.103677,0.103974,5.996810
0.005257,0.101848,0.101983,6.000470
0.006082,0.103713,0.103891,5.984923
0.005477,0.101095,0.101243,5.999817
0.006863,0.100566,0.100800,5.977440
0.004757,0.100018,0.100132,5.997817
0.008540,0.102957,0.103311,6.001184
0.006767,0.097973,0.098207,6.028560
0.008294,0.097740,0.098091,6.022636
0.008018,0.092656,0.093003,6.038614
0.010622,0.091429,0.092044,6.013296
0.011553,0.094894,0.095595,6.008265
0.011458,0.097313,0.097985,6.008806
0.008918,0.097800,0.098205,6.009735
0.010418,0.098392,0.098942,5.987646
0.007930,0.100996,0.101306,5.978093
0.010255,0.108218,0.108702,5.965065
0.007684,0.108888,0.109158,5.973039
0.007462,0.111453,0.111703,5.962381
0.004267,0.110537,0.110620,5.975276
0.007378,0.111561,0.111804,5.986988
0.003608,0.108113,0.108173,6.011709
0.005189,0.102462,0.102594,6.002266
0.002687,0.101326,0.101361,6.013006
0.006966,0.101561,0.101800,6.001207
0.005104,0.099883,0.100013,6.013420
0.007431,0.100578,0.100852,6.010901
0.005854,0.096685,0.096862,6.031143
0.008031,0.095407,0.095745,6.031886
0.007777,0.095950,0.096265,6.038202
0.009732,0.095487,0.095982,6.039376
0.008132,0.092826,0.093182,6.040709
0.011769,0.091919,0.092670,6.034169
0.008511,0.091992,0.092385,6.042338
0.010834,0.090569,0.091215,6.029005
0.008149,0.089929,0.090297,6.014167
0.010196,0.097072,0.097606,6.002057
0.007975,0.098299,0.098622,6.005495
0.008978,0.100766,0.101165,5.993499
0.008127,0.100184,0.100513,5.988029
0.009648,0.104838,0.105281,5.978687
0.007586,0.104070,0.104346,5.988564
0.007427,0.105079,0.105341,5.988655
0.004688,0.104654,0.104759,5.993268
0.010664,0.102199,0.102754,5.987194
0.005291,0.104812,0.104946,6.000348
0.007635,0.104247,0.104527,5.986115
0.007010,0.105557,0.105790,5.991781
0.007028,0.105848,0.106081,6.001681
0.005371,0.101769,0.101911,6.020426
0.009514,0.099108,0.099564,6.029983
0.007333,0.098018,0.098292,6.029082
0.008727,0.096762,0.097155,6.015074
0.007353,0.095569,0.095852,6.022049
0.008979,0.096468,0.096885,6.029547
0.008479,0.094391,0.094771,6.024230
0.009054,0.093701,0.094137,6.012601
0.007710,0.098026,0.098329,5.995193
0.009725,0.100450,0.100920,5.993812
0.007653,0.103831,0.104112,5.987635
0.006953,0.107615,0.107839,5.970868
0.004308,0.109694,0.109779,5.969947
0.004551,0.111343,0.111436,5.983732
0.002468,0.111498,0.111525,6.004650
0.003699,0.107338,0.107402,6.004963
0.000608,0.103008,0.103010,6.009160
0.005045,0.103400,0.103523,6.008571
0.003314,0.102158,0.102211,6.002607
0.005411,0.103869,0.104010,6.010987
0.005434,0.101775,0.101920,6.026947
0.005104,0.100953,0.101082,6.050980
0.004800,0.094711,0.094833,6.047704
0.005254,0.093624,0.093771,6.057467
0.006838,0.090961,0.091217,6.041837
0.006742,0.091862,0.092109,6.044775
0.008886,0.094002,0.094421,6.036867
0.010087,0.091758,0.092311,6.030028
0.009017,0.093624,0.094057,6.018987
0.006359,0.098770,0.098974,6.008334
0.006201,0.101822,0.102011,5.992115
0.009679,0.103508,0.103960,5.993729
0.005467,0.107712,0.107850,5.983081
0.005756,0.110175,0.110325,5.980574
0.003946,0.108104,0.108176,5.988862
0.005347,0.106103,0.106238,6.006801
0.004228,0.106997,0.107081,6.006183
0.006080,0.104833,0.105009,6.022463
0.005676,0.104216,0.104371,6.009336
0.005935,0.104653,0.104821,6.018932
0.006206,0.102083,0.102272,6.018608
0.007049,0.100760,0.101007,6.035323
0.006761,0.099553,0.099782,6.023348
0.003008,0.101378,0.101423,6.049747
0.005714,0.097649,0.097816,6.043021
0.006526,0.095164,0.095388,6.034855
0.009854,0.096358,0.096860,6.024186
0.008683,0.098187,0.098571,6.035532
0.008827,0.097620,0.098018,6.014927
0.011382,0.097487,0.098149,6.017145
0.006968,0.097975,0.098222,5.998407
0.007777,0.107650,0.107931,6.010829
0.006977,0.104573,0.104806,5.993670
0.007593,0.106979,0.107249,5.998128
0.005044,0.106948,0.107067,5.989977
0.007134,0.110012,0.110243,6.002156
0.004653,0.108992,0.109091,5.999799
0.005476,0.107856,0.107995,6.022027
0.000715,0.103251,0.103253,6.017133
0.003514,0.102958,0.103018,6.036433
0.003020,0.102006,0.102051,6.015388
0.004141,0.104669,0.104751,6.039519
0.007255,0.104803,0.105054,6.038578
0.007046,0.097342,0.097596,6.057216
0.006421,0.092854,0.093076,6.058650
0.005240,0.092220,0.092369,6.068489
0.007879,0.090385,0.090727,6.052351
0.006229,0.093074,0.093282,6.058288
0.010228,0.094104,0.094658,6.042007
0.009552,0.092561,0.093053,6.032287
0.009779,0.093684,0.094193,6.019498
0.007871,0.097191,0.097509,6.019796
0.009112,0.100220,0.100634,6.009247
0.005809,0.102771,0.102935,6.007792
0.006733,0.103213,0.103433,5.997290
0.007678,0.108162,0.108434,6.004032
0.006412,0.106417,0.106610,5.995997
0.006261,0.107924,0.108105,6.004276
0.003722,0.106917,0.106982,6.007101
0.006398,0.108597,0.108785,6.016582
0.004740,0.105088,0.105195,6.016984
0.005852,0.108285,0.108443,6.014336
0.000902,0.102483,0.102487,6.012431
0.006003,0.105360,0.105530,6.024705
0.005155,0.103089,0.103218,6.027702
0.005558,0.100586,0.100739,6.049723
0.006521,0.096085,0.096306,6.056141
0.007478,0.091740,0.092045,6.056937
0.006116,0.090454,0.090661,6.057119
0.008331,0.092265,0.092640,6.052565
0.010079,0.091872,0.092423,6.034275
0.007807,0.094996,0.095316,6.008847
0.005269,0.098107,0.098248,6.007378
0.007413,0.099903,0.100178,6.003228
0.005110,0.102793,0.102920,6.007143
0.006656,0.104744,0.104955,5.996768
0.004096,0.106488,0.106567,5.994417
0.006855,0.112605,0.112813,5.997995
0.004926,0.107898,0.108010,6.006702
0.006620,0.107582,0.107786,6.011213
0.005563,0.106188,0.106333,6.019073
0.007056,0.104083,0.104322,6.016922
0.003311,0.102952,0.103005,6.018369
0.003148,0.106775,0.106821,6.025309
0.001605,0.104474,0.104486,6.042725
0.005309,0.098383,0.098526,6.046316
0.007950,0.095034,0.095366,6.073251
0.007100,0.087691,0.087978,6.059329
0.008601,0.085879,0.086309,6.073109
0.008531,0.086932,0.087350,6.061930
0.011490,0.092075,0.092789,6.051766
0.011318,0.089722,0.090433,6.020954
0.009364,0.093124,0.093593,6.006581
0.008464,0.099126,0.099487,5.999065
0.006813,0.102147,0.102374,6.017546
0.007352,0.102739,0.103002,6.000120
0.004617,0.106461,0.106561,6.008851
0.005954,0.100871,0.101047,5.997198
0.004658,0.104758,0.104861,5.998191
0.006605,0.104785,0.104993,5.996490
0.002949,0.107224,0.107265,6.008265
0.006814,0.104732,0.104954,5.999993
0.004533,0.111907,0.111998,6.002634
0.007543,0.107932,0.108196,6.003040
0.001884,0.107008,0.107024,6.017650
0.006130,0.104624,0.104804,6.028400
0.002705,0.101705,0.101741,6.045064
0.005469,0.095921,0.096077,6.041674
0.004506,0.096570,0.096675,6.046553
0.007324,0.091987,0.092278,6.037601
0.012173,0.093019,0.093812,6.056626
0.009031,0.091577,0.092021,6.034379
0.009210,0.093390,0.093843,6.025931
0.008572,0.096009,0.096390,5.997887
0.005324,0.103339,0.103476,5.998497
0.008215,0.105085,0.105405,5.991005
0.004667,0.105770,0.105873,6.002166
0.006797,0.104438,0.104659,5.993405
0.003125,0.105903,0.105949,6.004285
0.006500,0.106084,0.106283,5.997548
0.001969,0.105858,0.105877,6.005792
0.004929,0.104925,0.105040,5.996930
0.005111,0.106774,0.106897,6.010404
0.005338,0.103381,0.103518,6.011468
0.001669,0.104826,0.104840,6.017876
0.002787,0.103577,0.103615,6.016838
-0.001306,0.100102,0.100111,6.045892
0.003146,0.098994,0.099044,6.042897
0.000374,0.096102,0.096103,6.050291
0.004204,0.091948,0.092044,6.044713
0.005827,0.090725,0.090912,6.066548
0.004513,0.089263,0.089377,6.055352
0.009767,0.093962,0.094469,6.055484
0.008393,0.087422,0.087824,6.018511
0.008795,0.092126,0.092545,6.012528
0.006224,0.095524,0.095726,5.998564
0.004927,0.099015,0.099137,6.013361
0.007725,0.095940,0.096251,6.000027
0.005115,0.102364,0.102492,6.008253
0.007090,0.100835,0.101084,5.992416
0.005375,0.104787,0.104925,5.995131
0.006621,0.105312,0.105520,5.981750
0.002950,0.108167,0.108207,5.996874
0.004911,0.105139,0.105253,5.980639
0.002480,0.108528,0.108556,6.002281
0.006327,0.108192,0.108377,5.992275
0.003030,0.106980,0.107023,6.013617
0.005233,0.104331,0.104462,6.021694
0.003587,0.103432,0.103494,6.029835
0.003377,0.100766,0.100823,6.026286
0.004721,0.101587,0.101696,6.030313
0.005272,0.094233,0.094380,6.031475
0.004221,0.096943,0.097035,6.051221
0.007384,0.092636,0.092930,6.034405
0.006843,0.094411,0.094659,6.027570
0.011010,0.093837,0.094480,5.996676
0.007993,0.100189,0.100507,6.001396
0.010163,0.102947,0.103447,5.983632
0.003447,0.105512,0.105568,5.987010
0.005460,0.105613,0.105754,5.980762
0.003396,0.108700,0.108753,5.999263
0.004724,0.106852,0.106957,5.996868
0.000975,0.108287,0.108292,6.013906
0.003669,0.104796,0.104860,6.005162
0.001093,0.102878,0.102884,6.019318
0.002480,0.099451,0.099482,6.004598
0.001051,0.100547,0.100553,6.024187
0.002755,0.100469,0.100507,6.029288
0.002281,0.098991,0.099017,6.044668
0.004755,0.095722,0.095840,6.039559
0.000800,0.093978,0.093982,6.045966
0.004431,0.090888,0.090996,6.037019
0.005832,0.090820,0.091007,6.050339
0.004949,0.086568,0.086709,6.035563
0.006701,0.092534,0.092776,6.032322
0.007199,0.093430,0.093707,6.008094
0.005112,0.097823,0.097956,5.989634
0.005033,0.101672,0.101797,5.980532
0.004463,0.105816,0.105910,5.994664
0.006304,0.103350,0.103542,5.979336
0.002210,0.105652,0.105675,5.995592
0.004577,0.107512,0.107610,5.985241
-0.000670,0.108433,0.108435,6.000852
0.004040,0.105783,0.105861,5.990683
0.003144,0.106263,0.106310,6.008308
0.005746,0.100754,0.100918,5.995379
0.004278,0.102835,0.102924,6.017190
0.004717,0.100257,0.100368,6.008470
0.008448,0.102140,0.102488,6.022051
0.005646,0.099114,0.099274,6.017719
0.004707,0.099929,0.100040,6.027781
0.004191,0.098273,0.098363,6.023147
0.008636,0.102067,0.102431,6.024451
0.007056,0.096046,0.096305,6.023295
0.005800,0.096345,0.096519,6.037301
0.007190,0.094249,0.094523,6.019166
0.007212,0.097722,0.097988,6.010986
0.004767,0.104201,0.104310,5.993290
0.006279,0.106983,0.107167,5.988761
0.007980,0.107643,0.107938,5.972946
0.004004,0.110301,0.110373,5.979087
0.004326,0.109262,0.109348,5.976031
0.002631,0.112037,0.112068,5.997591
0.004766,0.107888,0.107993,6.000796
0.001643,0.106292,0.106305,6.016083
0.002097,0.103117,0.103138,6.005251
0.006993,0.103163,0.103400,6.021192
0.004307,0.099532,0.099625,6.007164
0.002415,0.101600,0.101629,6.021278
0.004187,0.101220,0.101307,6.025136
0.003780,0.100393,0.100465,6.049627
0.003772,0.095149,0.095224,6.040429
0.007532,0.093033,0.093338,6.053676
0.004770,0.088327,0.088456,6.040135
0.006851,0.088772,0.089036,6.053246
0.006254,0.086757,0.086982,6.043692
0.008672,0.091553,0.091963,6.038783
0.008838,0.093234,0.093652,6.006672
0.007888,0.097522,0.097840,5.993415
0.007153,0.100712,0.100966,5.987384
0.004827,0.104939,0.105050,5.994210
0.006417,0.103247,0.103446,5.982533
0.000987,0.105031,0.105035,5.995059
0.004627,0.103672,0.103775,5.990431
0.004609,0.105503,0.105604,6.001064
0.004458,0.103706,0.103801,5.991303
0.001790,0.103778,0.103793,6.004808
0.005997,0.100946,0.101124,5.990934
0.005208,0.104638,0.104768,6.003740
0.004729,0.103385,0.103493,5.994588
0.002472,0.103833,0.103863,6.011137
0.004349,0.101745,0.101838,6.017689
0.003149,0.102236,0.102284,6.024168
0.005507,0.097223,0.097379,6.019916
0.005843,0.098525,0.098698,6.019277
0.005867,0.096787,0.096964,6.027079
0.001467,0.096689,0.096700,6.044371
0.005555,0.091293,0.091462,6.029893
0.007993,0.095386,0.095721,6.013238
0.007305,0.097247,0.097521,5.988255
0.008836,0.106106,0.106473,5.986715
0.006773,0.107375,0.107589,5.980405
0.001304,0.107963,0.107971,5.988122
0.004008,0.106550,0.106625,5.987882
0.003126,0.108864,0.108909,5.998352
0.004049,0.106553,0.106630,5.989751
0.000933,0.108369,0.108373,5.998707
-0.000078,0.103089,0.103090,5.993342
0.001222,0.106641,0.106648,6.010527
0.003483,0.103535,0.103594,5.999810
0.001992,0.103830,0.103849,6.020387
0.001259,0.102110,0.102118,6.021243
0.000054,0.100007,0.100007,6.041904
0.003681,0.098713,0.098782,6.042489
0.005287,0.096990,0.097134,6.049453
0.005419,0.093378,0.093535,6.039966
0.005826,0.091056,0.091242,6.051384
0.006137,0.086349,0.086567,6.053894
0.007316,0.088115,0.088418,6.045158
0.006610,0.088904,0.089150,6.010758
0.007600,0.094844,0.095148,6.003829
0.006591,0.097998,0.098219,5.992420
0.006523,0.102743,0.102950,5.993198
0.004708,0.104713,0.104819,5.985951
0.001081,0.104580,0.104586,5.993692
0.005394,0.106710,0.106847,5.991244
0.003219,0.106146,0.106195,5.995718
0.004063,0.106637,0.106714,5.989009
0.003465,0.106993,0.107049,6.001783
0.004134,0.106812,0.106892,5.997504
0.002237,0.105177,0.105201,6.004410
