ud_pu,uq_pu,u_mag_pu,delta_theta_deg
-0.031466,0.158110,0.161211,10.566815
-0.034414,0.155445,0.159209,10.570302
-0.034636,0.149979,0.153927,10.561133
-0.026750,0.150609,0.152966,10.565220
-0.024840,0.151137,0.153165,10.546741
-0.029758,0.156206,0.159015,10.552770
-0.025326,0.153968,0.156037,10.543327
-0.028652,0.151610,0.154294,10.565519
-0.024896,0.150649,0.152692,10.549327
-0.020518,0.155068,0.156420,10.528152
-0.026793,0.157818,0.160076,10.477160
-0.029751,0.168836,0.171437,10.477433
-0.027970,0.174266,0.176497,10.454763
-0.039545,0.181116,0.185383,10.460407
-0.048120,0.181397,0.187671,10.454201
-0.042989,0.184779,0.189713,10.488525
-0.040770,0.181856,0.186370,10.547468
-0.039968,0.176907,0.181366,10.554135
-0.031803,0.158302,0.161465,10.563194
-0.034752,0.155791,0.159620,10.567351
-0.033547,0.148761,0.152497,10.556216
-0.024892,0.152667,0.154683,10.563556
-0.025866,0.151240,0.153436,10.532791
-0.028014,0.154704,0.157219,10.549897
-0.026032,0.155319,0.157485,10.545329
-0.029118,0.152879,0.155627,10.562075
-0.026450,0.152577,0.154852,10.550907
-0.019991,0.155225,0.156507,10.522038
-0.028350,0.160373,0.162859,10.473465
-0.028321,0.171496,0.173819,10.478533
-0.031379,0.174601,0.177398,10.459181
-0.041159,0.182047,0.186642,10.457011
-0.047164,0.184364,0.190301,10.453372
-0.041640,0.181833,0.186540,10.492916
-0.041252,0.180231,0.184891,10.541578
-0.035826,0.174012,0.177661,10.559937
-0.035622,0.153978,0.158045,10.569057
-0.033333,0.154422,0.157979,10.560286
-0.032269,0.151637,0.155032,10.576421
-0.025403,0.151027,0.153149,10.565888
-0.026598,0.152295,0.154600,10.532097
-0.026862,0.157566,0.159839,10.544112
-0.027763,0.155449,0.157908,10.569457
-0.028370,0.149418,0.152087,10.567491
-0.023443,0.152407,0.154199,10.544729
-0.020732,0.156752,0.158117,10.504645
-0.028636,0.170279,0.172670,10.477068
-0.027248,0.177184,0.179267,10.462682
-0.033366,0.176282,0.179412,10.453925
-0.043273,0.186362,0.191320,10.459659
-0.044996,0.186437,0.191790,10.461398
-0.044655,0.186057,0.191341,10.499743
-0.041466,0.182998,0.187637,10.549913
-0.035163,0.170367,0.173958,10.570086
-0.035797,0.155675,0.159738,10.586882
-0.031121,0.152863,0.155998,10.557353
-0.029509,0.155704,0.158475,10.584585
-0.026719,0.151726,0.154060,10.567959
-0.026561,0.151639,0.153948,10.556003
-0.027180,0.155598,0.157954,10.560907
-0.029194,0.155550,0.158265,10.565047
-0.027072,0.150443,0.152859,10.573805
-0.022989,0.152532,0.154254,10.566267
-0.019269,0.155739,0.156926,10.510844
-0.026727,0.167013,0.169138,10.491079
-0.028748,0.169489,0.171910,10.474977
-0.036683,0.178048,0.181788,10.462612
-0.046504,0.178689,0.184641,10.456256
-0.040097,0.184871,0.189169,10.468249
-0.041057,0.185178,0.189675,10.488591
-0.038422,0.183201,0.187187,10.559051
-0.036940,0.166373,0.170424,10.562016
-0.036666,0.159057,0.163228,10.563697
-0.031007,0.152593,0.155711,10.563563
-0.026179,0.151168,0.153418,10.580332
-0.028350,0.151300,0.153934,10.567522
-0.025092,0.152867,0.154912,10.556290
-0.027110,0.152619,0.155008,10.569110
-0.028060,0.151023,0.153607,10.560639
-0.023640,0.150009,0.151860,10.576159
-0.021552,0.151876,0.153397,10.562061
-0.018166,0.154880,0.155942,10.503531
-0.024863,0.165439,0.167297,10.481856
-0.030519,0.169793,0.172514,10.470269
-0.040721,0.177041,0.181664,10.449799
-0.042248,0.182113,0.186950,10.458895
-0.041646,0.184387,0.189032,10.457723
-0.042942,0.180366,0.185408,10.485602
-0.036472,0.181560,0.185187,10.558129
-0.038585,0.170361,0.174676,10.556902
-0.038227,0.159204,0.163730,10.564821
-0.029341,0.152144,0.154947,10.579082
-0.026311,0.150634,0.152914,10.582498
-0.026284,0.152131,0.154385,10.559830
-0.024753,0.155388,0.157347,10.552946
-0.031457,0.150833,0.154078,10.561050
-0.030080,0.151257,0.154219,10.544200
-0.024284,0.147895,0.149875,10.584807
-0.020550,0.151225,0.152615,10.560318
-0.020554,0.156645,0.157988,10.505236
-0.021738,0.168160,0.169559,10.478916
-0.031122,0.170976,0.173786,10.459454
-0.041348,0.178392,0.183121,10.437204
-0.039296,0.185631,0.189745,10.460368
-0.041256,0.185554,0.190086,10.450056
-0.043443,0.182643,0.187739,10.490369
-0.036069,0.180954,0.184514,10.553296
-0.041478,0.172105,0.177033,10.553434
-0.036817,0.159450,0.163645,10.549887
-0.028992,0.153394,0.156109,10.566241
-0.026637,0.149794,0.152144,10.565003
-0.029131,0.154148,0.156876,10.560877
-0.026125,0.154926,0.157113,10.553003
-0.031811,0.156041,0.159251,10.554162
-0.030016,0.152600,0.155524,10.564490
-0.021574,0.147009,0.148583,10.600468
-0.018719,0.149394,0.150562,10.555226
-0.021174,0.157446,0.158864,10.500788
-0.023948,0.164691,0.166423,10.470181
-0.034005,0.174169,0.177457,10.448833
-0.043880,0.183258,0.188438,10.430870
-0.039983,0.187144,0.191368,10.465348
-0.041962,0.185398,0.190087,10.441100
-0.043260,0.185298,0.190281,10.498323
-0.037875,0.177273,0.181274,10.556408
-0.041423,0.167026,0.172085,10.557211
-0.032740,0.158722,0.162064,10.552938
-0.027573,0.150629,0.153132,10.579812
-0.026470,0.145850,0.148232,10.572297
-0.025840,0.152462,0.154637,10.560861
-0.025638,0.151971,0.154119,10.547916
-0.029350,0.156313,0.159045,10.550625
-0.030321,0.152568,0.155551,10.546073
-0.021589,0.149087,0.150642,10.581424
-0.021143,0.148118,0.149620,10.543664
-0.018382,0.154673,0.155762,10.502343
-0.024611,0.165524,0.167344,10.474490
-0.035580,0.174579,0.178168,10.441906
-0.043099,0.184312,0.189284,10.423882
-0.040425,0.187486,0.191795,10.471773
-0.043667,0.184417,0.189517,10.442389
-0.041301,0.181829,0.186460,10.502632
-0.037985,0.174601,0.178685,10.561009
-0.043299,0.171253,0.176642,10.551716
-0.035135,0.160657,0.164454,10.560254
-0.027718,0.152467,0.154966,10.570758
-0.029796,0.152125,0.155016,10.554867
-0.026953,0.157894,0.160178,10.550679
-0.025735,0.149012,0.151218,10.558483
-0.028500,0.159611,0.162135,10.544078
-0.028993,0.155717,0.158393,10.561556
-0.022243,0.147743,0.149408,10.575738
-0.022694,0.150220,0.151924,10.556752
-0.020513,0.159805,0.161116,10.505868
-0.024834,0.166114,0.167960,10.497716
-0.036004,0.171242,0.174986,10.470507
-0.039445,0.178430,0.182738,10.448393
-0.038238,0.181974,0.185948,10.475368
-0.041016,0.183385,0.187916,10.461194
-0.036411,0.179656,0.183309,10.514296
-0.038213,0.170687,0.174912,10.561125
-0.040253,0.167666,0.172430,10.549812
-0.035843,0.157829,0.161848,10.567647
-0.029841,0.152746,0.155634,10.570750
-0.030492,0.153632,0.156629,10.567638
-0.026042,0.155348,0.157516,10.551474
-0.029539,0.154741,0.157535,10.553208
-0.032746,0.154382,0.157816,10.545742
-0.027755,0.154554,0.157026,10.562677
-0.025326,0.155103,0.157158,10.562891
-0.025543,0.154075,0.156178,10.549812
-0.023139,0.160479,0.162139,10.505126
-0.030104,0.165786,0.168497,10.495185
-0.037065,0.171141,0.175109,10.464044
-0.038629,0.180321,0.184412,10.464931
-0.039533,0.183646,0.187853,10.476944
-0.041382,0.184672,0.189252,10.468194
-0.039352,0.179834,0.184090,10.518482
-0.042378,0.172673,0.177797,10.574474
-0.040985,0.160832,0.165972,10.559404
-0.031096,0.156360,0.159422,10.580015
-0.028182,0.151092,0.153698,10.563786
-0.028553,0.154282,0.156902,10.576643
-0.028333,0.153713,0.156302,10.549946
-0.031845,0.154328,0.157579,10.555648
-0.030457,0.155207,0.158167,10.549789
-0.025857,0.153527,0.155689,10.584536
-0.024491,0.150923,0.152898,10.566480
-0.022960,0.154092,0.155793,10.548643
-0.022557,0.156168,0.157788,10.501100
-0.033198,0.164444,0.167762,10.486248
-0.035442,0.172879,0.176475,10.461825
-0.035745,0.178740,0.182279,10.470626
-0.038855,0.183030,0.187109,10.466805
-0.040477,0.189464,0.193740,10.486228
-0.041618,0.180726,0.185456,10.534710
-0.043833,0.168111,0.173731,10.569468
-0.038079,0.155784,0.160371,10.564857
-0.030222,0.152120,0.155093,10.584096
-0.028626,0.151763,0.154440,10.557445
-0.026411,0.159008,0.161187,10.566592
-0.030082,0.155385,0.158270,10.554630
-0.032141,0.154183,0.157497,10.550368
-0.028804,0.155030,0.157684,10.548074
-0.026531,0.153203,0.155483,10.574904
-0.026668,0.150144,0.152494,10.565709
-0.022016,0.153712,0.155281,10.543704
-0.027533,0.162491,0.164807,10.505454
-0.034099,0.163254,0.166777,10.487844
-0.031103,0.171059,0.173863,10.474705
-0.036325,0.176022,0.179731,10.471684
-0.038025,0.183100,0.187007,10.461677
-0.035171,0.184890,0.188205,10.472962
-0.046901,0.178821,0.184869,10.531503
-0.042658,0.167842,0.173178,10.558352
-0.032251,0.158131,0.161387,10.572790
-0.030103,0.151287,0.154253,10.568529
-0.027266,0.150504,0.152954,10.562522
-0.026729,0.153640,0.155948,10.562762
-0.031763,0.154835,0.158060,10.544889
-0.030133,0.157351,0.160210,10.540185
-0.027525,0.156439,0.158842,10.543287
-0.028666,0.154982,0.157611,10.555427
-0.024617,0.161443,0.163309,10.565693
-0.023306,0.153086,0.154850,10.537892
-0.028242,0.160014,0.162487,10.491199
-0.035425,0.165564,0.169311,10.473524
-0.031440,0.174600,0.177408,10.465798
-0.037848,0.181907,0.185803,10.460354
-0.039880,0.184466,0.188728,10.478944
-0.037488,0.177429,0.181346,10.475439
-0.044943,0.175058,0.180736,10.531555
-0.038661,0.166405,0.170837,10.554252
-0.028173,0.159023,0.161499,10.574244
-0.030304,0.150154,0.153181,10.555141
-0.023991,0.149065,0.150983,10.569841
-0.025050,0.151919,0.153971,10.569625
-0.030730,0.156296,0.159288,10.526176
-0.031076,0.158692,0.161706,10.538877
-0.029039,0.159225,0.161851,10.534287
-0.029439,0.159023,0.161725,10.547898
-0.023463,0.158667,0.160392,10.563576
-0.023318,0.154007,0.155763,10.545129
-0.029681,0.158408,0.161165,10.495374
-0.030778,0.166359,0.169183,10.491827
-0.029386,0.172597,0.175080,10.469175
-0.038974,0.182162,0.186284,10.449716
-0.036783,0.184284,0.187919,10.485554
-0.040124,0.178321,0.182780,10.472594
-0.047825,0.173812,0.180271,10.526497
-0.036761,0.167720,0.171701,10.562610
-0.032765,0.158505,0.161856,10.575261
-0.032663,0.151695,0.155171,10.562816
-0.024843,0.152189,0.154203,10.561233
-0.030297,0.151822,0.154815,10.566036
-0.032960,0.154217,0.157700,10.538439
-0.028166,0.155179,0.157714,10.558174
-0.027106,0.155337,0.157684,10.546116
-0.027782,0.155939,0.158394,10.562860
-0.021189,0.154144,0.155593,10.573342
-0.021811,0.152140,0.153696,10.550557
-0.028910,0.160224,0.162812,10.483670
-0.032823,0.169344,0.172496,10.485215
-0.033059,0.177030,0.180091,10.459144
-0.039366,0.189689,0.193731,10.461180
-0.036635,0.184060,0.187670,10.471846
-0.046013,0.182238,0.187957,10.473708
-0.049239,0.176655,0.183389,10.530427
-0.035249,0.168282,0.171934,10.572038
-0.033390,0.159302,0.162764,10.569509
-0.031060,0.154971,0.158053,10.572721
-0.027574,0.153183,0.155645,10.580036
-0.027141,0.151206,0.153623,10.587587
-0.030772,0.152745,0.155814,10.535933
-0.026026,0.157381,0.159518,10.557330
-0.027916,0.158204,0.160648,10.541471
-0.023581,0.155872,0.157646,10.573189
-0.022533,0.153434,0.155079,10.577269
-0.023760,0.151940,0.153786,10.549286
-0.028111,0.159593,0.162050,10.484850
-0.028185,0.169751,0.172075,10.487739
-0.030699,0.176095,0.178751,10.456089
-0.037785,0.187590,0.191358,10.463400
-0.038584,0.183763,0.187770,10.479840
-0.046629,0.184533,0.190334,10.482680
-0.047856,0.175158,0.181578,10.541339
-0.031080,0.162514,0.165459,10.569304
-0.032511,0.156759,0.160094,10.566203
-0.028840,0.154721,0.157386,10.567113
-0.027562,0.149568,0.152086,10.572982
-0.024420,0.154783,0.156697,10.578210
-0.029538,0.154005,0.156812,10.545126
-0.025270,0.154113,0.156171,10.551461
-0.029802,0.156235,0.159051,10.541499
-0.024261,0.159440,0.161275,10.571996
-0.022064,0.154407,0.155975,10.575468
-0.024303,0.151119,0.153061,10.539028
-0.027836,0.158420,0.160847,10.498687
-0.026344,0.162416,0.164539,10.474535
-0.032200,0.174943,0.177882,10.452833
-0.033659,0.186091,0.189110,10.458101
-0.037801,0.185079,0.188900,10.474120
-0.048834,0.182474,0.188896,10.475940
-0.044882,0.176360,0.181982,10.542976
-0.035317,0.162861,0.166647,10.554930
-0.033632,0.157730,0.161276,10.561435
-0.028427,0.154372,0.156968,10.570717
-0.028760,0.150986,0.153701,10.571804
-0.028930,0.149798,0.152566,10.568176
-0.028729,0.152767,0.155445,10.544250
-0.026786,0.154109,0.156420,10.534990
-0.028951,0.156549,0.159204,10.550978
-0.023762,0.155143,0.156952,10.577302
-0.024255,0.152632,0.154547,10.561420
-0.025990,0.151261,0.153477,10.514928
-0.026524,0.162270,0.164423,10.482136
-0.030638,0.168545,0.171307,10.460628
-0.036353,0.183006,0.186582,10.448813
-0.034849,0.186680,0.189905,10.447673
-0.043364,0.186508,0.191483,10.465671
-0.050066,0.184772,0.191434,10.459740
-0.042410,0.178532,0.183501,10.546874
-0.034860,0.163005,0.166691,10.550750
-0.033031,0.160157,0.163528,10.566198
-0.030330,0.151968,0.154965,10.563410
-0.031097,0.152399,0.155540,10.567949
-0.029114,0.151193,0.153970,10.560809
-0.027539,0.151681,0.154161,10.559623
-0.026987,0.150033,0.152441,10.532521
-0.025838,0.154000,0.156153,10.551953
-0.025033,0.154936,0.156945,10.570043
-0.026577,0.153761,0.156041,10.556585
-0.026130,0.151801,0.154033,10.511241
-0.024649,0.160005,0.161893,10.490202
-0.030177,0.166617,0.169327,10.449955
-0.031479,0.178773,0.181523,10.447360
-0.035477,0.183362,0.186762,10.447776
-0.044845,0.185765,0.191101,10.462697
-0.048583,0.187222,0.193423,10.464746
-0.040138,0.177364,0.181849,10.554973
-0.038487,0.162617,0.167109,10.546311
-0.030096,0.158329,0.161164,10.561868
-0.029310,0.153038,0.155819,10.560415
-0.030604,0.147630,0.150769,10.570231
-0.027463,0.150642,0.153125,10.559764
-0.026278,0.153480,0.155713,10.544993
-0.028408,0.154532,0.157122,10.524666
-0.025585,0.158922,0.160968,10.540280
-0.025566,0.161129,0.163144,10.572769
-0.028506,0.155613,0.158203,10.543441
-0.026845,0.154494,0.156809,10.503575
-0.023827,0.163258,0.164988,10.490245
-0.031586,0.169549,0.172466,10.450959
-0.030894,0.179660,0.182297,10.455913
-0.036494,0.184881,0.188448,10.461618
-0.046491,0.184126,0.189904,10.468125
-0.047225,0.183566,0.189544,10.480608
-0.040858,0.175160,0.179862,10.571370
-0.034777,0.156631,0.160445,10.553651
-0.027837,0.153695,0.156195,10.561727
-0.028750,0.153036,0.155713,10.556124
-0.031988,0.156862,0.160090,10.554636
-0.027058,0.152936,0.155311,10.553725
-0.023704,0.152376,0.154208,10.545397
-0.030636,0.155955,0.158935,10.522748
-0.024685,0.159798,0.161693,10.536893
-0.027804,0.157831,0.160262,10.569402
-0.031211,0.154632,0.157751,10.546801
-0.024736,0.154596,0.156563,10.518889
-0.025280,0.158872,0.160870,10.494028
-0.031883,0.170651,0.173604,10.470172
-0.027036,0.175977,0.178041,10.460941
-0.036841,0.185707,0.189326,10.468635
-0.048954,0.184472,0.190857,10.463943
-0.046631,0.187612,0.193320,10.480535
-0.043686,0.176688,0.182008,10.568882
-0.035658,0.158162,0.162132,10.562889
-0.027434,0.153439,0.155873,10.570282
-0.030422,0.152900,0.155897,10.573429
-0.032942,0.154028,0.157511,10.566526
-0.025675,0.151544,0.153704,10.562883
-0.024386,0.153356,0.155283,10.543594
-0.031067,0.163289,0.166218,10.538971
-0.025507,0.155863,0.157936,10.555849
-0.029357,0.154886,0.157643,10.582131
-0.026626,0.153068,0.155367,10.543246
-0.022383,0.154941,0.156549,10.520380
-0.026814,0.165596,0.167753,10.482277
-0.032231,0.175451,0.178387,10.472085
-0.027978,0.176649,0.178851,10.460131
-0.041212,0.183333,0.187908,10.470263
-0.048643,0.183310,0.189655,10.461010
-0.044127,0.186028,0.191190,10.498096
-0.041380,0.178087,0.182831,10.558270
-0.035718,0.164537,0.168369,10.566368
-0.030601,0.152507,0.155547,10.574950
-0.030456,0.152612,0.155621,10.570491
-0.032390,0.150548,0.153993,10.564585
-0.025275,0.151271,0.153369,10.570849
-0.026102,0.153976,0.156172,10.537199
-0.028684,0.160850,0.163388,10.552644
-0.027007,0.155826,0.158149,10.547681
-0.029503,0.156961,0.159710,10.573571
-0.028282,0.154050,0.156625,10.553831
-0.020358,0.152074,0.153431,10.532290
-0.026351,0.161609,0.163743,10.477560
-0.029369,0.178086,0.180492,10.486842
-0.032169,0.179932,0.182785,10.468047
-0.042413,0.183941,0.188767,10.474483
-0.046406,0.182789,0.188587,10.474473
-0.041640,0.184270,0.188916,10.508893
-0.041882,0.176714,0.181610,10.562771
-0.031300,0.162376,0.165365,10.577049
-0.029909,0.151505,0.154428,10.579053
-0.028895,0.150466,0.153215,10.564025
-0.030136,0.152221,0.155176,10.574780
-0.024534,0.148943,0.150951,10.567039
-0.024534,0.155443,0.157367,10.527185
-0.026090,0.162856,0.164933,10.544793
-0.030482,0.157498,0.160420,10.552438
-0.029362,0.158080,0.160783,10.559793
-0.025422,0.154341,0.156420,10.550581
-0.021547,0.151708,0.153231,10.517865
-0.027330,0.163486,0.165755,10.480501
-0.027448,0.177275,0.179388,10.485328
-0.034090,0.177995,0.181230,10.469270
-0.043707,0.181738,0.186919,10.458936
-0.042877,0.182949,0.187907,10.468562
-0.043511,0.187075,0.192068,10.503865
-0.041005,0.178276,0.182931,10.556736
-0.033365,0.162267,0.165662,10.566936
-0.035241,0.155362,0.159309,10.577706
-0.029194,0.149634,0.152455,10.552278
-0.025826,0.154578,0.156721,10.581007
-0.023428,0.150313,0.152128,10.562317
-0.026277,0.155190,0.157399,10.540380
-0.026714,0.159727,0.161946,10.551752
-0.031260,0.157236,0.160313,10.551413
-0.027879,0.153541,0.156051,10.575139
-0.027061,0.154228,0.156584,10.556801
-0.018731,0.148709,0.149884,10.506075
-0.026564,0.162466,0.164623,10.485509
-0.028591,0.169798,0.172188,10.481315
-0.036181,0.175590,0.179279,10.462405
-0.042165,0.181434,0.186269,10.453820
-0.040150,0.183181,0.187530,10.465417
-0.039290,0.181563,0.185766,10.491196
-0.037505,0.178236,0.182140,10.556759
-0.035281,0.160328,0.164164,10.558611
-0.031622,0.160232,0.163323,10.556838
-0.029764,0.154450,0.157292,10.564425
-0.027104,0.152954,0.155337,10.572992
-0.026469,0.149846,0.152165,10.550978
-0.024858,0.155052,0.157032,10.544572
-0.028355,0.157411,0.159944,10.546388
-0.031732,0.155143,0.158355,10.556630
-0.025334,0.154330,0.156396,10.577724
-0.023227,0.154116,0.155856,10.556092
-0.023160,0.151335,0.153097,10.505079
-0.024159,0.162626,0.164411,10.491103
-0.028873,0.168915,0.171365,10.480791
-0.037293,0.180537,0.184349,10.453948
-0.039496,0.185920,0.190069,10.456962
-0.040800,0.186781,0.191185,10.453316
-0.045038,0.190798,0.196042,10.481175
-0.036934,0.180167,0.183913,10.565923
-0.037209,0.156763,0.161118,10.568472
-0.033296,0.153089,0.156668,10.554188
-0.028654,0.153382,0.156035,10.569870
-0.027052,0.151334,0.153733,10.578522
-0.026427,0.149991,0.152301,10.556692
-0.021475,0.151852,0.153363,10.546668
-0.027542,0.157255,0.159649,10.558829
-0.031270,0.154633,0.157763,10.544156
-0.024798,0.155032,0.157003,10.575151
-0.024209,0.154070,0.155960,10.547590
-0.025746,0.154928,0.157053,10.508747
-0.023535,0.162716,0.164409,10.481499
-0.031739,0.168768,0.171727,10.465024
-0.041720,0.179514,0.184298,10.442517
-0.038110,0.189731,0.193521,10.467919
-0.043123,0.190601,0.195418,10.450346
-0.044114,0.197916,0.202772,10.498078
-0.040257,0.179307,0.183771,10.567806
-0.040947,0.160709,0.165844,10.574231
-0.033154,0.151373,0.154962,10.566003
-0.027478,0.150944,0.153425,10.584121
-0.027481,0.149629,0.152132,10.574977
-0.028087,0.152458,0.155024,10.573514
-0.024972,0.150971,0.153022,10.558961
-0.028094,0.156594,0.159094,10.559412
-0.030229,0.152686,0.155650,10.547549
-0.022528,0.154267,0.155903,10.589684
-0.024284,0.153702,0.155608,10.543962
-0.024732,0.157347,0.159279,10.513075
-0.023284,0.163336,0.164987,10.489466
-0.033619,0.170474,0.173757,10.469995
-0.039205,0.175944,0.180259,10.447859
-0.038679,0.186131,0.190107,10.483498
-0.041486,0.188880,0.193382,10.454062
-0.043508,0.194662,0.199464,10.498299
-0.042103,0.178254,0.183159,10.564937
-0.040517,0.160904,0.165926,10.572263
-0.032294,0.152345,0.155731,10.572087
-0.025142,0.150144,0.152234,10.592947
-0.027325,0.148371,0.150867,10.573624
-0.026202,0.152922,0.155151,10.559787
-0.025526,0.154121,0.156220,10.555751
-0.029344,0.154291,0.157057,10.558525
-0.029237,0.152154,0.154937,10.552497
-0.023557,0.153620,0.155415,10.583360
-0.024724,0.154798,0.156760,10.539128
-0.022356,0.158444,0.160013,10.505074
-0.025261,0.163534,0.165474,10.485969
-0.037549,0.171067,0.175140,10.460002
-0.039293,0.178254,0.182534,10.449265
-0.039214,0.186834,0.190905,10.481138
-0.044019,0.189724,0.194764,10.449643
-0.040678,0.190025,0.194330,10.513233
-0.041761,0.177445,0.182293,10.570288
-0.042441,0.158209,0.163803,10.572941
