theta_e_meas,theta_e_ctrl,delta_theta_deg,u_mag_pu
2.935597,3.067228,7.541898,0.114848
4.695204,4.826999,7.551295,0.116507
0.158935,0.290443,7.534853,0.118510
1.900525,2.031644,7.512581,0.118728
3.654677,3.785933,7.520403,0.123618
5.398867,5.529922,7.508893,0.127047
0.865472,0.996554,7.510454,0.132102
2.625390,2.756825,7.530694,0.130989
4.370461,4.501678,7.518149,0.132449
6.109932,6.240798,7.498078,0.129036
1.564624,1.695205,7.481738,0.134015
3.297405,3.427676,7.463982,0.138951
5.032682,5.162803,7.455357,0.148118
0.486451,0.616554,7.454370,0.148550
2.224287,2.354435,7.456944,0.157272
3.967596,4.097923,7.467187,0.153249
5.720238,5.850988,7.491424,0.152096
1.181224,1.312027,7.494450,0.151540
2.928561,3.059467,7.500349,0.144330
4.697054,4.828735,7.544763,0.142843
0.178927,0.310996,7.566954,0.133131
1.936919,2.068993,7.567245,0.127537
3.699901,3.832113,7.575228,0.117982
5.451891,5.583884,7.562639,0.114710
0.915812,1.047436,7.541453,0.114651
2.676066,2.807873,7.551943,0.108766
4.428437,4.560111,7.544362,0.121424
6.175604,0.023829,7.529223,0.120842
1.638181,1.769385,7.517458,0.124626
3.393046,3.524424,7.527357,0.129080
5.129897,5.260821,7.501420,0.131733
0.610908,0.742379,7.532742,0.131044
2.370723,2.502451,7.547450,0.129408
4.114556,4.245893,7.525061,0.125052
5.857865,5.988913,7.508482,0.125858
1.312032,1.442735,7.488729,0.127210
3.041291,3.171486,7.459605,0.136971
4.788668,4.919104,7.473391,0.138860
0.237572,0.367741,7.458101,0.150112
1.974128,2.104250,7.455442,0.152404
3.716661,3.846956,7.465334,0.155310
5.465109,5.595725,7.483728,0.155496
0.920852,1.051357,7.477424,0.148358
2.675506,2.806454,7.502770,0.147436
4.436263,4.567733,7.532650,0.147473
6.207131,0.056037,7.568289,0.146834
1.678981,1.810969,7.562374,0.123138
3.446845,3.579181,7.582297,0.115588
5.191161,5.322955,7.551255,0.113834
0.664899,0.796732,7.553464,0.110041
2.423141,2.555036,7.557068,0.122091
4.177836,4.309659,7.552914,0.123228
5.921397,6.052775,7.527408,0.118583
1.391482,1.522946,7.532318,0.119513
3.129256,3.260258,7.505843,0.130903
4.884770,5.016002,7.519019,0.128287
0.351647,0.482893,7.519842,0.132946
2.114755,2.246436,7.544758,0.136855
3.854814,3.985967,7.514533,0.128394
5.605881,5.737093,7.517876,0.122057
1.054344,1.184953,7.483348,0.129527
2.789350,2.919645,7.465367,0.130865
4.529995,4.660310,7.466502,0.149650
6.263489,0.110400,7.453992,0.153901
1.716251,1.846292,7.450773,0.155875
3.468663,3.599242,7.481612,0.157750
5.210085,5.340657,7.481219,0.153242
0.671508,0.802156,7.485562,0.148979
2.423102,2.554086,7.504823,0.148939
4.189044,4.320686,7.542533,0.150912
5.955189,6.087240,7.565929,0.132541
1.438701,1.571061,7.583674,0.127211
3.195304,3.327530,7.576003,0.119396
4.948576,5.080535,7.560665,0.116515
0.421094,0.552996,7.557415,0.117204
2.175918,2.307752,7.553528,0.115752
3.929420,4.061131,7.546543,0.118125
5.686318,5.818076,7.549159,0.117487
1.145478,1.276830,7.525928,0.122702
2.894616,3.025851,7.519195,0.123593
4.648097,4.779440,7.525426,0.132906
0.110444,0.241615,7.515535,0.135681
1.865245,1.996564,7.524031,0.132981
3.625543,3.757122,7.538940,0.135520
5.370593,5.501911,7.523977,0.132830
0.830842,0.961886,7.508263,0.132409
2.570230,2.700987,7.491826,0.135087
4.309890,4.440494,7.483063,0.140879
6.042273,6.172494,7.461137,0.145595
1.506192,1.636676,7.476153,0.146855
3.246838,3.377309,7.475435,0.151287
4.996879,5.127609,7.490273,0.153046
0.463274,0.594186,7.500742,0.147324
2.209918,2.340896,7.504496,0.148342
3.965705,4.096983,7.521664,0.144737
5.742760,5.874922,7.572337,0.144499
1.219348,1.351565,7.575469,0.125484
2.981387,3.113657,7.578510,0.119295
4.744704,4.877046,7.582653,0.109626
0.209775,0.341708,7.559180,0.110767
1.959901,2.091574,7.544305,0.114603
3.718436,3.850204,7.549731,0.115292
5.467555,5.599082,7.535968,0.118885
0.927762,1.058914,7.514463,0.120828
2.684348,2.815689,7.525250,0.124686
4.428706,4.559817,7.512098,0.132248
6.180823,0.028847,7.517782,0.132425
1.652062,1.783395,7.524804,0.132819
3.411897,3.543494,7.539972,0.134624
5.149963,5.281040,7.510149,0.135790
0.618433,0.749593,7.514916,0.132852
2.353962,2.484693,7.490355,0.130822
4.091210,4.221703,7.476677,0.135382
5.825229,5.955420,7.459445,0.142271
1.280991,1.411208,7.460927,0.153469
3.020210,3.150431,7.461091,0.154630
4.779081,4.909955,7.498514,0.155233
0.239435,0.370253,7.495314,0.155936
1.987021,2.117962,7.502319,0.148810
3.753299,3.884896,7.539937,0.142218
5.523848,5.656043,7.574224,0.134183
0.997169,1.129262,7.568376,0.131240
2.767509,2.899970,7.589501,0.112637
4.521033,4.653185,7.571769,0.109492
6.276169,0.124994,7.563632,0.114125
1.740447,1.872069,7.541381,0.108819
3.503385,3.635259,7.555833,0.115848
5.249253,5.380746,7.533985,0.120370
0.714116,0.845403,7.522176,0.122126
2.464725,2.595979,7.520347,0.124832
4.211535,4.342649,7.512258,0.126409
5.965394,6.096645,7.520141,0.128086
1.447957,1.579708,7.548779,0.129102
3.197936,3.329509,7.538550,0.132906
4.939945,5.071136,7.516724,0.121275
0.397364,0.528253,7.499395,0.120148
2.129830,2.260258,7.472932,0.131977
3.857619,3.987584,7.446445,0.134909
5.602838,5.733057,7.460960,0.149954
1.045743,1.175563,7.438110,0.153737
2.791506,2.921675,7.458154,0.156836
4.538129,4.668606,7.475777,0.157084
0.002049,0.132733,7.487640,0.152077
1.742213,1.872811,7.482714,0.147968
3.505069,3.636378,7.523484,0.148974
5.263373,5.395006,7.542033,0.151419
0.744197,0.876166,7.561300,0.132052
2.511226,2.643571,7.582851,0.124254
4.268817,4.401059,7.576881,0.114494
6.014098,6.145836,7.548079,0.109603
1.490117,1.621989,7.555693,0.115118
3.236661,3.368235,7.538612,0.115732
4.990517,5.122065,7.537134,0.123237
0.459659,0.591167,7.534853,0.120031
2.210055,2.341496,7.531007,0.126522
3.949550,4.080546,7.505522,0.125615
5.707306,5.838639,7.524795,0.133070
1.182343,1.313908,7.538109,0.135557
2.936662,3.068199,7.536510,0.125023
4.691737,4.823318,7.539081,0.120228
0.139298,0.270154,7.497443,0.126215
1.872143,2.002533,7.470838,0.123379
3.609748,3.740025,7.464338,0.141164
5.345821,5.476012,7.459347,0.145900
0.788873,0.918670,7.436808,0.150922
2.533231,2.663359,7.455753,0.154161
4.281050,4.411545,7.476840,0.158388
6.021800,6.152260,7.474794,0.156568
1.489390,1.620158,7.492419,0.148545
3.238383,3.369359,7.504385,0.148425
5.002493,5.134048,7.537538,0.142220
0.486678,0.618712,7.564982,0.135312
2.247207,2.379380,7.572959,0.124489
4.006244,4.138388,7.571280,0.115377
5.759997,5.891953,7.560550,0.111566
1.230607,1.362477,7.555615,0.113144
2.979390,3.110999,7.540627,0.110949
4.738554,4.870318,7.549485,0.114599
0.197860,0.329205,7.525551,0.119493
1.940518,2.071563,7.508324,0.119057
3.694167,3.825372,7.517483,0.124337
5.440476,5.571583,7.511860,0.129596
0.908044,1.039197,7.514511,0.129547
2.668677,2.800179,7.534459,0.135505
4.411693,4.542877,7.516297,0.130610
6.144725,6.275361,7.484879,0.128429
1.598641,1.729033,7.470891,0.137623
3.333289,3.463501,7.460614,0.142710
5.066741,5.196764,7.449760,0.147116
0.520762,0.650801,7.450685,0.149821
2.259353,2.389485,7.456028,0.157276
4.003165,4.133519,7.468719,0.160661
5.754318,5.885040,7.489791,0.152841
1.214927,1.345688,7.492094,0.152608
2.961925,3.092799,7.498532,0.148359
4.732291,4.864012,7.547085,0.147044
0.213473,0.345542,7.566978,0.134127
1.972697,2.104825,7.570331,0.130936
3.737777,3.870083,7.580611,0.116858
5.492308,5.624426,7.569786,0.112590
0.955871,1.087588,7.546852,0.113331
2.718097,2.850016,7.558441,0.111505
4.472184,4.603985,7.551646,0.118496
6.218556,0.066840,7.532635,0.118762
1.677526,1.808648,7.512782,0.123415
3.435746,3.567172,7.530144,0.127550
5.174378,5.305368,7.505178,0.129071
0.646037,0.777247,7.517783,0.128878
2.402055,2.533479,7.530082,0.133898
4.147462,4.278661,7.517144,0.133023
5.895258,6.026369,7.512055,0.130716
1.354313,1.485221,7.500479,0.130722
3.086108,3.216541,7.473259,0.137877
4.825852,4.956218,7.469398,0.137447
0.274546,0.404661,7.455007,0.149880
2.011669,2.141778,7.454685,0.153563
3.759026,3.889456,7.473088,0.156330
5.511521,5.642346,7.495746,0.156409
0.968543,1.099226,7.487568,0.146760
2.725650,2.856807,7.514724,0.144875
4.486114,4.617709,7.539844,0.143734
6.251511,0.100341,7.563946,0.141770
1.723987,1.855943,7.560566,0.122463
3.495021,3.627439,7.587029,0.120308
5.239989,5.371858,7.555557,0.113470
0.714143,0.846004,7.555068,0.110785
2.471272,2.603144,7.555676,0.116881
4.225633,4.357428,7.551325,0.121097
5.967894,6.099205,7.523599,0.119950
1.440433,1.571906,7.532897,0.119859
3.182296,3.313439,7.513945,0.128413
4.929986,5.061072,7.510710,0.132088
0.403115,0.534455,7.525216,0.135326
2.167291,2.299079,7.550928,0.139822
3.906489,4.037713,7.518557,0.123377
5.661878,5.793262,7.527718,0.120204
1.110677,1.241415,7.490724,0.127674
2.846603,2.977013,7.471907,0.128685
4.583915,4.714191,7.464303,0.142574
0.032986,0.163037,7.451387,0.150277
1.769228,1.899261,7.450373,0.155051
3.524072,3.654726,7.485916,0.155746
5.266228,5.396881,7.485856,0.152120
0.730231,0.861010,7.493083,0.149914
2.481196,2.612222,7.507223,0.147081
4.239249,4.370680,7.530454,0.149901
6.004578,6.136467,7.556671,0.138023
1.487208,1.619417,7.575024,0.132500
3.247565,3.379827,7.578024,0.123406
5.002120,5.134149,7.564735,0.120820
0.479920,0.612025,7.569062,0.116297
2.235038,2.367040,7.563177,0.113159
3.988917,4.120764,7.554277,0.114851
5.743634,5.875399,7.549606,0.115134
1.206550,1.338038,7.533741,0.122142
2.951976,3.083202,7.518703,0.128573
4.709021,4.840465,7.531154,0.129373
0.173633,0.304931,7.522862,0.133058
1.927367,2.058734,7.526766,0.130929
3.681581,3.812965,7.527775,0.131320
5.428393,5.559616,7.518544,0.131180
0.885328,1.016195,7.498099,0.130780
2.624946,2.755583,7.484948,0.141619
4.363997,4.494491,7.476698,0.141646
6.095689,6.225820,7.455939,0.146734
1.558099,1.688465,7.469462,0.147693
3.300170,3.430617,7.474024,0.153262
5.048409,5.179068,7.486228,0.154070
0.511301,0.642053,7.491536,0.149208
2.260375,2.391328,7.503035,0.151520
4.022498,4.153975,7.533082,0.146517
5.794438,5.926579,7.571108,0.142572
1.274547,1.406872,7.581670,0.125848
3.033271,3.165529,7.577816,0.121750
4.794909,4.927194,7.579356,0.112457
0.258788,0.390644,7.554791,0.111119
2.015330,2.147171,7.553894,0.114424
3.772861,3.904709,7.554360,0.117828
5.523802,5.655448,7.542757,0.119361
0.981599,1.112770,7.515552,0.118990
2.739484,2.870881,7.528509,0.122877
4.486276,4.617516,7.519521,0.123827
6.238392,0.086510,7.523089,0.131438
1.701787,1.832923,7.513531,0.128178
3.464957,3.596529,7.538479,0.129566
5.202120,5.333152,7.507589,0.130589
0.669271,0.800352,7.510399,0.129705
2.402932,2.533550,7.483838,0.132496
4.140286,4.270714,7.472947,0.142499
5.869669,5.999675,7.448784,0.143708
1.327612,1.457781,7.458118,0.156293
3.065511,3.195667,7.457435,0.157494
4.825199,4.956049,7.497143,0.155663
0.288070,0.418980,7.500581,0.154277
2.038405,2.169515,7.512002,0.147165
3.800235,3.931799,7.538054,0.142007
5.572546,5.704763,7.575448,0.132140
1.043391,1.175430,7.565242,0.128925
2.807002,2.939232,7.576223,0.118220
4.563586,4.695706,7.569938,0.116480
0.036460,0.168492,7.564900,0.115293
1.783019,1.914636,7.541081,0.110679
3.548539,3.680497,7.560617,0.117947
5.292330,5.423821,7.533898,0.117201
0.751258,0.882354,7.511277,0.120994
2.504090,2.635286,7.516956,0.122252
4.252641,4.383797,7.514672,0.129306
5.996790,6.127745,7.503124,0.130030
1.474719,1.606121,7.528760,0.134096
3.232331,3.363946,7.540975,0.135023
4.974592,5.105827,7.519218,0.124195
0.435470,0.566508,7.507938,0.121553
2.167790,2.298321,7.478879,0.131253
3.893672,4.023639,7.446581,0.129529
5.636142,5.766267,7.455637,0.149167
1.080096,1.209889,7.436599,0.153445
2.827453,2.957662,7.460437,0.157434
4.579361,4.710026,7.486582,0.157319
0.042463,0.173269,7.494623,0.149489
1.782817,1.913506,7.487954,0.146004
3.547706,3.679132,7.530192,0.146289
5.307040,5.438789,7.548669,0.146602
0.786227,0.918223,7.562778,0.129544
2.551620,2.683910,7.579669,0.117816
4.307765,4.439920,7.571925,0.112472
6.050904,6.182518,7.540959,0.110588
1.527326,1.659115,7.550993,0.116063
3.272710,3.404188,7.533118,0.114158
5.024157,5.155576,7.529732,0.118566
0.491097,0.622443,7.525549,0.120193
2.241494,2.372827,7.524809,0.125581
3.983127,4.114126,7.505720,0.129520
5.739438,5.870701,7.520856,0.132063
1.205916,1.337185,7.521117,0.132476
2.956901,3.088138,7.519343,0.127050
4.709690,4.841022,7.524797,0.122793
0.162389,0.293241,7.497285,0.131132
1.897456,2.027935,7.475888,0.130979
3.633153,3.763433,7.464525,0.139995
5.371261,5.501517,7.463140,0.145763
0.813956,0.943792,7.439056,0.151677
2.559216,2.689399,7.458916,0.155672
4.304979,4.435457,7.475831,0.156398
6.047596,6.178113,7.478084,0.156089
1.512229,1.642944,7.489439,0.148994
3.264682,3.395738,7.508941,0.149842
5.028563,5.160166,7.540281,0.140151
0.515723,0.647884,7.572234,0.134584
2.273211,2.405373,7.572310,0.125108
4.032481,4.164632,7.571707,0.120819
5.787701,5.919712,7.563659,0.113850
1.260915,1.392905,7.562506,0.112763
3.005877,3.137453,7.538697,0.114188
4.765965,4.897736,7.549888,0.117277
0.224284,0.355612,7.524544,0.121929
1.971223,2.102392,7.515419,0.124350
3.722480,3.853669,7.516599,0.132030
5.472270,5.603457,7.516516,0.129764
0.937762,1.068908,7.514113,0.130655
2.696738,2.828192,7.531754,0.131800
4.446591,4.577987,7.528401,0.130147
6.188242,0.036119,7.509282,0.129171
1.642641,1.773336,7.488286,0.132034
3.382931,3.513500,7.481079,0.135031
5.108833,5.238839,7.448756,0.141854
0.562770,0.692776,7.448790,0.144155
2.301843,2.431959,7.455113,0.156444
4.048990,4.179429,7.473591,0.159162
5.800227,5.931013,7.493502,0.150868
1.259765,1.390536,7.492628,0.150754
3.009368,3.140336,7.503907,0.151053
4.777106,4.908776,7.544166,0.145260
0.253989,0.385877,7.556592,0.131702
2.014499,2.146544,7.565626,0.130377
3.777957,3.910156,7.574457,0.120124
5.538275,5.670532,7.577728,0.117284
1.000855,1.132640,7.550714,0.113269
2.760692,2.892585,7.556910,0.111551
4.513688,4.645436,7.548610,0.117125
6.261631,0.109934,7.533706,0.119077
1.716262,1.847238,7.504381,0.123608
3.475595,3.606947,7.525929,0.128078
5.213870,5.344799,7.501693,0.129978
0.687541,0.818770,7.518863,0.129807
2.443477,2.574907,7.530416,0.133556
4.192069,4.323382,7.523691,0.131353
5.935526,6.066567,7.508109,0.128656
1.396383,1.527298,7.500879,0.128345
3.125033,3.255381,7.468349,0.136639
4.869223,4.999653,7.473109,0.139252
0.319889,0.450103,7.460749,0.149312
2.058374,2.188606,7.461699,0.150897
3.799020,3.929304,7.464748,0.153720
5.553361,5.684158,7.494144,0.155134
1.008388,1.139012,7.484205,0.148279
2.759665,2.890587,7.501264,0.147623
4.521895,4.653387,7.533882,0.144525
0.007964,0.140032,7.566929,0.146126
1.762427,1.894395,7.561181,0.123493
3.531932,3.664309,7.584635,0.120126
5.282980,5.415046,7.566823,0.116061
0.752919,0.884799,7.556155,0.112496
2.511559,2.643504,7.559874,0.118714
4.265586,4.397408,7.552855,0.120687
6.012375,6.143852,7.533059,0.117602
1.479127,1.610528,7.528743,0.117861
3.222896,3.354035,7.513721,0.130370
4.977406,5.108693,7.522203,0.135704
0.453530,0.585110,7.538949,0.132725
2.216029,2.347920,7.556798,0.136894
3.953362,4.084582,7.518322,0.121744
5.704661,5.835885,7.518568,0.117970
1.152747,1.283354,7.483233,0.129513
2.886598,3.016851,7.462958,0.132229
4.625860,4.756087,7.461451,0.146140
0.076169,0.206231,7.452046,0.152458
1.810460,1.940437,7.447165,0.157415
3.568470,3.699191,7.489720,0.163523
5.312829,5.443595,7.492359,0.154160
0.774104,0.904886,7.493221,0.150416
2.526454,2.657542,7.510785,0.145119
4.291850,4.423542,7.545353,0.147923
6.056111,6.188132,7.564237,0.132537
1.537898,1.670156,7.577806,0.126539
3.304255,3.436721,7.589738,0.119000
5.056288,5.188379,7.568234,0.116112
0.535291,0.667467,7.573132,0.113213
2.286588,2.418493,7.557633,0.113932
4.041852,4.173673,7.552772,0.113878
5.794053,5.925716,7.543781,0.115437
1.259986,1.391508,7.535661,0.122858
3.002896,3.134058,7.515041,0.123783
4.759734,4.891115,7.527617,0.126594
0.226399,0.357746,7.525593,0.131880
1.984056,2.115603,7.537099,0.129996
3.735480,3.866890,7.529226,0.127946
5.484116,5.615402,7.522134,0.130242
0.935201,1.065934,7.490444,0.127811
2.674504,2.805037,7.478999,0.138032
4.415863,4.546372,7.477622,0.142285
6.148875,6.279065,7.459336,0.147319
1.608684,1.738999,7.466494,0.148437
3.350840,3.481255,7.472194,0.150891
5.095638,5.226173,7.479101,0.154752
0.557985,0.688636,7.485751,0.148519
2.305259,2.436083,7.495672,0.147453
4.067924,4.199332,7.529167,0.145446
5.838311,5.970361,7.565930,0.143104
1.320582,1.452913,7.581969,0.127736
3.077250,3.209455,7.574795,0.122480
4.838156,4.970376,7.575623,0.112503
0.303983,0.435860,7.556006,0.110963
2.058743,2.190562,7.552637,0.113235
3.812688,3.944407,7.546976,0.118945
5.565392,5.697028,7.542192,0.119550
1.024320,1.155550,7.518964,0.121145
2.779099,2.910432,7.524817,0.122823
4.530086,4.661413,7.524488,0.123506
6.282307,0.130478,7.526182,0.127686
1.746627,1.877812,7.516366,0.125608
3.510488,3.642107,7.541210,0.127983
5.244883,5.375863,7.504576,0.126146
0.708908,0.839861,7.503030,0.130243
2.437285,2.567641,7.468822,0.132817
4.174534,4.304790,7.463102,0.150399
5.904043,6.033944,7.442749,0.148170
1.363370,1.493516,7.456845,0.158497
3.102674,3.232883,7.460456,0.159782
4.857979,4.988720,7.490908,0.156965
0.317537,0.448254,7.489559,0.152610
2.061831,2.192611,7.493115,0.149143
3.820281,3.951523,7.519584,0.150696
5.600211,5.732480,7.578438,0.139208
1.071010,1.203107,7.568608,0.137014
2.838943,2.971342,7.585902,0.118887
4.598147,4.730462,7.581060,0.111844
0.065614,0.197603,7.562425,0.111625
1.811646,1.943228,7.539092,0.104722
3.570832,3.702576,7.548346,0.117599
5.316763,5.448196,7.530542,0.121378
0.784228,0.915540,7.523579,0.123353
2.542302,2.673826,7.535769,0.122997
4.289742,4.421083,7.525248,0.126320
6.036154,6.167293,7.513676,0.124686
1.509910,1.641294,7.527782,0.128700
3.263391,3.394835,7.531224,0.132806
5.004078,5.135134,7.508943,0.126799
0.468208,0.599225,7.506721,0.124265
2.200004,2.330511,7.477509,0.134108
3.930268,4.060365,7.454009,0.138815
5.673284,5.803506,7.461193,0.148128
1.118308,1.248203,7.442458,0.151081
2.859603,2.989673,7.452414,0.157550
4.609393,4.739885,7.476635,0.158119
0.069790,0.200373,7.481885,0.152754
1.811843,1.942441,7.482692,0.149778
3.576835,3.708214,7.527454,0.147780
5.341746,5.473652,7.557664,0.147215
0.814956,0.946870,7.558108,0.126667
2.581653,2.713928,7.578789,0.123165
4.338069,4.470223,7.571899,0.113012
6.084273,6.215988,7.546741,0.110827
1.558867,1.690661,7.551236,0.113781
3.313291,3.445051,7.549315,0.117992
5.064339,5.195925,7.539311,0.116356
0.523730,0.654956,7.518655,0.115517
2.273204,2.404427,7.518538,0.129094
4.015864,4.146837,7.504161,0.131129
5.767478,5.898574,7.511306,0.133152
1.235108,1.366304,7.516951,0.134104
2.987205,3.118438,7.519154,0.129640
4.739597,4.870903,7.523320,0.124382
0.194036,0.324929,7.499619,0.132508
1.929732,2.060265,7.478948,0.133461
3.664716,3.795019,7.465833,0.148219
5.404292,5.534621,7.467314,0.147484
0.846946,0.976834,7.442039,0.151185
2.593778,2.724047,7.463835,0.153673
4.341618,4.472209,7.482351,0.154820
6.084822,6.215432,7.483406,0.154838
1.546371,1.677058,7.487863,0.147771
3.302665,3.433820,7.514643,0.153386
5.067721,5.199425,7.546070,0.136998
0.553016,0.685185,7.572742,0.133241
2.315200,2.447523,7.581567,0.121912
4.073482,4.205711,7.576186,0.118802
5.823502,5.955381,7.556124,0.113278
1.299417,1.431407,7.562522,0.112416
3.047593,3.179269,7.544487,0.111322
4.808854,4.940724,7.555646,0.113886
0.265140,0.396465,7.524379,0.120783
2.013923,2.145159,7.519303,0.121556
3.762055,3.893193,7.513610,0.126538
5.513648,5.644856,7.517705,0.129494
0.976499,1.107577,7.510244,0.129819
2.735223,2.866592,7.526898,0.129762
4.486983,4.618374,7.528131,0.130403
6.224673,0.072428,7.502341,0.131990
1.677791,1.808361,7.481124,0.135583
3.416466,3.546918,7.474372,0.137581
5.149939,5.280120,7.458852,0.143910
0.607022,0.737243,7.461118,0.145126
2.346850,2.477133,7.464659,0.151482
4.089781,4.220191,7.471949,0.156695
5.833615,5.964127,7.477803,0.151753
1.297095,1.427784,7.487928,0.150247
3.042373,3.173152,7.493095,0.147477
4.812991,4.944641,7.542991,0.146691
0.294047,0.426055,7.563472,0.135370
2.054301,2.186429,7.570347,0.131375
3.816695,3.948909,7.575291,0.117764
5.574557,5.706731,7.573031,0.113346
1.036275,1.167988,7.546611,0.114341
