theta_e_meas,theta_e_ctrl,delta_theta_deg,u_mag_pu
0.183282,0.452957,15.451244,0.160442
2.648334,2.918674,15.489398,0.161994
5.094365,5.364192,15.459939,0.156289
1.253981,1.523256,15.428326,0.153339
3.682857,3.951210,15.375502,0.162869
6.116158,0.100861,15.348833,0.174088
2.267175,2.534831,15.335555,0.179984
4.706327,4.974159,15.345645,0.187249
0.858077,1.125784,15.338468,0.188410
3.304404,3.572667,15.370300,0.188522
5.779465,6.049408,15.466609,0.180073
1.947528,2.217477,15.466956,0.171411
4.406692,4.676965,15.485536,0.158558
0.583819,0.854399,15.503063,0.158314
3.032155,3.302313,15.478891,0.155769
5.488255,5.758435,15.480172,0.153590
1.645795,1.915347,15.444168,0.155193
4.096271,4.365778,15.441666,0.163953
0.269288,0.539074,15.457617,0.158244
2.737990,3.008579,15.503569,0.160442
5.180688,5.450471,15.457387,0.155835
1.341269,1.610592,15.431097,0.153516
3.762238,4.030208,15.353571,0.163865
6.197321,0.181845,15.338621,0.176825
2.348968,2.616574,15.332732,0.178889
4.794559,5.062642,15.360058,0.189991
0.944861,1.212620,15.341415,0.190683
3.397735,3.666338,15.389830,0.192856
5.873482,6.143689,15.481719,0.177502
2.048911,2.319346,15.494758,0.161945
4.501819,4.772098,15.485843,0.155866
0.672322,0.942531,15.481847,0.157613
3.124017,3.394055,15.472075,0.156432
5.581267,5.851427,15.479032,0.156097
1.739038,2.008536,15.441150,0.155882
4.199037,4.468957,15.465310,0.160837
0.363141,0.632766,15.448359,0.158448
2.827628,3.097845,15.482293,0.161037
5.276615,5.546480,15.462151,0.158297
1.440928,1.710485,15.444420,0.155564
3.864729,4.132987,15.370091,0.165750
0.024618,0.292894,15.371091,0.176086
2.456241,2.724078,15.345926,0.175013
4.895415,5.163349,15.351484,0.187327
1.051299,1.319208,15.350045,0.188191
3.505553,3.774329,15.399704,0.186386
5.976456,6.246545,15.474934,0.178346
2.155242,2.425750,15.498995,0.164551
4.611594,4.882122,15.500142,0.155804
0.777835,1.048006,15.479678,0.155644
3.235902,3.506193,15.486538,0.158802
5.691981,5.962263,15.486026,0.154725
1.846248,2.115651,15.435682,0.156914
4.305596,4.575373,15.457038,0.166142
0.472302,0.741986,15.451739,0.160969
2.934314,3.204467,15.478636,0.164752
5.389615,5.659701,15.474822,0.160886
1.550216,1.819741,15.442677,0.157260
3.979679,4.248176,15.383704,0.166446
0.139232,0.407658,15.379671,0.176479
2.574002,2.842090,15.360326,0.180546
5.011434,5.279409,15.353862,0.187699
1.172538,1.440718,15.365594,0.187854
3.629664,3.898760,15.418015,0.190017
6.106549,0.093926,15.502136,0.180701
2.283130,2.553826,15.509778,0.160519
4.743002,5.013813,15.516333,0.157159
0.901362,1.171330,15.468007,0.153541
3.367444,3.637980,15.500601,0.155204
5.820185,6.090494,15.487554,0.154559
1.985045,2.254986,15.466473,0.159791
4.440282,4.710257,15.468419,0.163035
0.615249,0.885460,15.481994,0.160185
3.081077,3.351753,15.508582,0.157388
5.535058,5.805450,15.492344,0.156628
1.684879,1.954083,15.424250,0.150193
4.123843,4.392573,15.397110,0.170043
0.279957,0.548390,15.380114,0.175363
2.711559,2.979504,15.352078,0.185311
5.145972,5.413716,15.340592,0.187851
1.307895,1.575947,15.358247,0.188548
3.762023,4.030847,15.402497,0.194192
6.244275,0.231675,15.503417,0.180977
2.415069,2.685519,15.495643,0.162465
4.875487,5.146115,15.505867,0.158845
1.046763,1.317234,15.496833,0.153115
3.513555,3.784473,15.522508,0.155211
5.958790,6.228956,15.479347,0.151525
2.126021,2.395978,15.467354,0.159906
4.578173,4.848032,15.461794,0.161027
0.757358,1.027691,15.488990,0.160242
3.223964,3.494729,15.513680,0.157226
5.677376,5.947854,15.497209,0.155130
1.822124,2.091164,15.414908,0.149327
4.257354,4.525842,15.383228,0.168418
0.407658,0.675655,15.355065,0.175767
2.840666,3.108378,15.338789,0.184001
5.283551,5.551532,15.354158,0.188737
1.442519,1.710603,15.360068,0.187722
3.896140,4.164914,15.399609,0.188740
0.093257,0.363702,15.495364,0.179014
2.547782,2.818199,15.493730,0.159062
5.004527,5.274956,15.494485,0.157872
1.178910,1.449401,15.497967,0.151957
3.644719,3.915653,15.523355,0.152283
6.089848,0.076841,15.480110,0.150879
2.255776,2.525759,15.468894,0.157928
4.705393,4.975197,15.458611,0.160669
0.873315,1.143075,15.456145,0.159439
3.350448,3.621392,15.523977,0.158509
5.792159,6.062259,15.475610,0.154346
1.942148,2.211227,15.417069,0.156398
4.374568,4.642966,15.378068,0.166755
0.524999,0.792972,15.353761,0.175747
2.956580,3.224203,15.333651,0.182306
5.401919,5.669963,15.357785,0.189156
1.556018,1.823933,15.350414,0.188464
4.012916,4.281753,15.403261,0.189001
0.205436,0.475707,15.485425,0.176693
2.661914,2.932321,15.493165,0.164632
5.114592,5.384828,15.483356,0.158185
1.298621,1.569468,15.518404,0.154396
3.751889,4.022492,15.504389,0.152682
6.202994,0.190076,15.485190,0.152545
2.366803,2.636759,15.467306,0.159585
4.820092,5.090080,15.469191,0.161246
0.991431,1.261476,15.472437,0.157509
3.466279,3.737316,15.529264,0.155074
5.903522,6.173468,15.466768,0.154271
2.053596,2.322565,15.410794,0.156739
4.488008,4.756451,15.380693,0.163794
0.638459,0.906473,15.356046,0.174997
3.066643,3.334113,15.324900,0.181726
5.512800,5.780807,15.355679,0.187576
1.657359,1.924808,15.323692,0.188799
4.115848,4.384446,15.389527,0.195142
0.308749,0.578909,15.479004,0.179362
2.765624,3.035991,15.490884,0.167136
5.219809,5.490123,15.487832,0.159297
1.405496,1.676477,15.526107,0.155687
3.857673,4.128350,15.508675,0.148402
0.025300,0.295594,15.486696,0.152570
2.470262,2.740164,15.464282,0.154214
4.919648,5.189386,15.454893,0.161182
1.091763,1.361699,15.466164,0.159545
3.561891,3.832654,15.513602,0.156270
6.000729,6.270560,15.460182,0.159145
2.153991,2.423004,15.413343,0.160927
4.591067,4.859655,15.388960,0.164592
0.738141,1.006095,15.352629,0.173136
3.169890,3.437476,15.331553,0.181159
5.622025,5.890415,15.377641,0.188852
1.763839,2.031455,15.333272,0.191957
4.227168,4.496120,15.409826,0.193418
0.421893,0.692355,15.496319,0.180288
2.875934,3.146350,15.493694,0.163615
5.333922,5.604428,15.498849,0.159155
1.512601,1.783397,15.515458,0.154492
3.964528,4.235024,15.498278,0.154105
0.135257,0.405547,15.486516,0.156363
2.587224,2.857409,15.480476,0.153618
5.035519,5.305382,15.462006,0.159375
1.207805,1.477822,15.470825,0.158014
3.669143,3.939479,15.489137,0.154343
6.122788,0.109782,15.480167,0.158945
2.275505,2.544715,15.424593,0.158614
4.714552,4.983354,15.401208,0.158329
0.861920,1.130000,15.359841,0.169873
3.295347,3.563087,15.340396,0.175951
5.739553,6.007624,15.359286,0.188221
1.888160,2.155847,15.337357,0.191043
4.349982,4.618889,15.407224,0.194560
0.549239,0.819857,15.505244,0.180520
2.998183,3.268450,15.485177,0.159146
5.462904,5.733649,15.512520,0.155239
1.629441,1.899798,15.490291,0.152851
4.088033,4.358493,15.496243,0.161910
0.252429,0.522391,15.467657,0.156999
2.709514,2.979676,15.479177,0.156315
5.155188,5.424873,15.451791,0.156430
1.341334,1.611882,15.501220,0.155651
3.792462,4.062620,15.478891,0.153735
6.247595,0.234511,15.475649,0.158761
2.394586,2.663491,15.407115,0.156648
4.832145,5.100641,15.383694,0.168367
0.976346,1.244059,15.338873,0.172784
3.416399,3.684253,15.346879,0.178076
5.856013,6.123972,15.352905,0.188951
2.007472,2.275243,15.342126,0.196113
4.469947,4.739001,15.415691,0.194890
0.661334,0.931714,15.491647,0.182394
3.117938,3.388415,15.497177,0.163654
5.584292,5.855279,15.526420,0.155798
1.749316,2.019760,15.495286,0.153688
4.214747,4.485552,15.515978,0.152720
0.372874,0.642748,15.462639,0.153638
2.826835,3.096737,15.464244,0.156205
5.273892,5.543443,15.444146,0.157613
1.462199,1.732738,15.500702,0.155988
3.913451,4.183606,15.478723,0.154302
0.079988,0.349803,15.459275,0.158995
2.512640,2.781494,15.404206,0.160914
4.943339,5.211448,15.361475,0.165679
1.089093,1.356609,15.327514,0.174141
3.531664,3.799523,15.347178,0.182192
5.964084,6.231686,15.332427,0.190500
2.122443,2.390280,15.345941,0.195617
4.588816,4.858126,15.430296,0.196649
0.775638,1.045949,15.487715,0.180537
3.230746,3.501104,15.490331,0.162668
5.697604,5.968539,15.523443,0.154356
1.855206,2.125243,15.471960,0.150738
4.318435,4.588884,15.495613,0.158965
0.482959,0.752927,15.468056,0.154369
2.935512,3.205410,15.464015,0.156041
5.390183,5.660079,15.463875,0.156464
1.569367,1.839712,15.489584,0.154584
4.022300,4.292381,15.474536,0.151514
0.188227,0.457934,15.453065,0.157875
2.615425,2.883903,15.382635,0.156807
5.049649,5.317674,15.356730,0.163699
1.200247,1.467915,15.336279,0.174052
3.636002,3.903643,15.334730,0.179435
6.066618,0.050817,15.319966,0.192606
2.222796,2.490444,15.335099,0.195627
4.690531,4.959774,15.426444,0.195617
0.876113,1.146317,15.481578,0.183634
3.327430,3.597563,15.477489,0.162429
5.784283,6.054579,15.486801,0.154361
1.948449,2.218389,15.466393,0.153628
4.406247,4.676372,15.476991,0.155792
0.573895,0.843824,15.465786,0.157713
3.023387,3.293125,15.454843,0.153949
5.471999,5.741538,15.443468,0.158883
1.653508,1.923699,15.480783,0.152051
4.110486,4.380679,15.480928,0.154068
0.273500,0.543150,15.449783,0.157117
2.702859,2.971422,15.387538,0.155643
5.131504,5.399314,15.344405,0.166766
1.283256,1.550870,15.333166,0.177575
3.719975,3.987632,15.335637,0.185858
6.160281,0.144945,15.346671,0.191134
2.313563,2.581374,15.344420,0.190067
4.780463,5.049748,15.428906,0.192928
0.961158,1.231159,15.469927,0.180494
3.423022,3.693491,15.496688,0.163338
5.874968,6.145221,15.484363,0.155248
2.050921,2.321378,15.496023,0.151666
4.505027,4.775353,15.488543,0.156680
0.666886,0.936638,15.455647,0.156013
3.118224,3.387903,15.451454,0.156187
5.576085,5.846033,15.466881,0.159653
1.749373,2.019427,15.472917,0.155362
4.209329,4.479563,15.483309,0.155250
0.371148,0.640816,15.450847,0.157529
2.800821,3.069415,15.389301,0.159487
5.237519,5.505709,15.366121,0.167577
1.389124,1.657015,15.349004,0.175939
3.817811,4.085219,15.321359,0.181297
6.263968,0.248703,15.350726,0.189081
2.420608,2.688629,15.356478,0.183903
4.885725,5.155070,15.432285,0.188262
1.064929,1.334876,15.466845,0.177583
3.527568,3.798033,15.496505,0.164869
5.980273,6.250571,15.486936,0.158502
2.156558,2.427056,15.498373,0.153509
4.614125,4.884665,15.500803,0.155878
0.769338,1.038902,15.444904,0.154465
3.223672,3.493355,15.451697,0.157012
5.679854,5.949725,15.462468,0.158362
1.856835,2.127030,15.481002,0.157381
4.316813,4.587162,15.489852,0.156827
0.478862,0.748662,15.458389,0.158725
2.901971,3.170352,15.377075,0.164909
5.347562,5.616075,15.384637,0.169052
1.494657,1.762586,15.351173,0.177799
3.921918,4.189259,15.317492,0.186222
0.086840,0.354786,15.352164,0.190063
2.523479,2.791394,15.350412,0.190009
4.994444,5.263967,15.442481,0.190600
1.178599,1.448899,15.487039,0.179488
3.639560,3.910192,15.506103,0.163952
6.090647,0.077790,15.488662,0.160160
2.275243,2.546115,15.519862,0.155317
4.737296,5.008294,15.527040,0.151986
0.885421,1.154968,15.443938,0.153961
3.353240,3.623584,15.489571,0.156711
5.802395,6.072435,15.472123,0.159545
1.984202,2.254763,15.501987,0.158258
4.445354,4.716022,15.508140,0.154842
0.607842,0.877909,15.473701,0.158412
3.033699,3.302407,15.395850,0.159511
5.476920,5.745517,15.389508,0.165294
1.622673,1.890563,15.348974,0.175557
4.057924,4.325605,15.336967,0.185368
0.222867,0.491066,15.366652,0.190153
2.660575,2.928721,15.363650,0.192742
5.128352,5.397856,15.441455,0.192268
1.319388,1.589996,15.504685,0.179497
3.775466,4.046051,15.503352,0.163892
6.236910,0.224472,15.512653,0.158899
2.408961,2.679565,15.504462,0.154629
4.872105,5.142987,15.520400,0.159252
1.031806,1.301868,15.473396,0.153369
3.499419,3.770099,15.508800,0.153658
5.948155,6.218411,15.484521,0.154309
2.134952,2.405892,15.523720,0.160135
4.596670,4.867675,15.527437,0.153604
0.751546,1.021480,15.466090,0.157444
3.175199,3.443722,15.385292,0.157119
5.613659,5.881927,15.370631,0.164359
1.757588,2.025164,15.330989,0.172018
4.200768,4.468637,15.347749,0.186948
0.363445,0.631671,15.368191,0.189547
2.804339,3.072654,15.373301,0.185958
5.280127,5.550113,15.469026,0.188054
1.457553,1.727838,15.486218,0.173974
3.912498,4.182786,15.486386,0.160500
0.084592,0.354866,15.485538,0.161115
2.539935,2.810203,15.485229,0.156804
4.999785,5.270266,15.497397,0.157410
1.169909,1.440218,15.487559,0.153649
3.629804,3.900317,15.499266,0.151386
6.084580,0.071776,15.491748,0.154120
2.266511,2.537352,15.518047,0.153812
4.723531,4.994291,15.513371,0.152999
0.876267,1.145914,15.449602,0.155705
3.307199,3.575895,15.395097,0.158368
5.739201,6.007289,15.360338,0.163802
1.884765,2.152293,15.328238,0.179589
4.320247,4.587729,15.325627,0.182281
0.477619,0.745314,15.337812,0.189964
2.914401,3.182163,15.341629,0.192453
5.396254,5.666173,15.465188,0.192047
1.569377,1.839456,15.474372,0.177594
4.029479,4.299885,15.493133,0.163418
0.204448,0.474948,15.498513,0.157284
2.660779,2.931280,15.498538,0.154145
5.119372,5.389936,15.502210,0.153066
1.287042,1.557373,15.488848,0.152761
3.732337,4.002168,15.460176,0.155057
6.190302,0.177239,15.476854,0.157475
2.375316,2.646119,15.515866,0.148911
4.827659,5.098176,15.499457,0.152306
0.977586,1.246912,15.431244,0.154802
3.412292,3.681004,15.396028,0.156701
5.835799,6.103499,15.338063,0.163571
1.982224,2.249537,15.315966,0.177989
4.414141,4.681344,15.309600,0.184457
0.574553,0.842215,15.335857,0.193109
3.007018,3.274537,15.327675,0.198335
5.489077,5.758880,15.458577,0.194865
1.652869,1.922478,15.447451,0.183197
4.117988,4.388323,15.489091,0.170182
0.292363,0.562824,15.496256,0.158177
2.749532,3.020036,15.498783,0.151881
5.205275,5.475718,15.495275,0.153337
1.374558,1.644909,15.489938,0.153653
3.818051,4.087854,15.458548,0.150534
6.272032,0.258710,15.462049,0.158180
2.452704,2.723165,15.496237,0.154647
4.905676,5.175953,15.485720,0.156250
1.058749,1.328046,15.429564,0.156584
3.500858,3.769884,15.414060,0.160944
5.922059,6.189854,15.343524,0.167621
2.073600,2.341216,15.333268,0.181022
4.507279,4.774779,15.326652,0.187935
0.666915,0.934742,15.345356,0.192370
3.103759,3.371620,15.347323,0.190349
5.592597,5.862972,15.491365,0.193160
1.757396,2.027438,15.472260,0.176600
4.220832,4.491371,15.500728,0.163469
0.392573,0.663080,15.498902,0.157607
2.856368,3.127214,15.518326,0.156383
5.313721,5.584415,15.509608,0.152234
1.480638,1.751003,15.490807,0.152213
3.928430,4.198416,15.469104,0.153527
0.101613,0.371679,15.473639,0.159172
2.571303,2.842108,15.515954,0.147223
5.020080,5.290361,15.485952,0.150230
1.175713,1.445095,15.434485,0.155059
3.606538,3.875052,15.384732,0.158946
6.033044,0.017540,15.337020,0.170792
2.184796,2.452340,15.329151,0.184045
4.623382,4.891084,15.338223,0.189537
0.779372,1.047182,15.344354,0.193287
3.220996,3.489086,15.360412,0.193878
5.707234,5.977612,15.491558,0.194214
1.873271,2.143389,15.476621,0.182592
4.337966,4.608622,15.507440,0.167123
0.513814,0.784591,15.514407,0.159929
2.969617,3.240258,15.506593,0.155139
5.426974,5.697530,15.501713,0.152303
1.595334,1.865626,15.486589,0.152796
4.045226,4.315204,15.468603,0.155623
0.224282,0.494608,15.488495,0.155887
2.690635,2.961410,15.514276,0.153322
5.139791,5.410025,15.483270,0.152159
1.298568,1.568055,15.440456,0.156579
3.727193,3.995646,15.381223,0.157454
6.161311,0.146092,15.353344,0.172625
2.311888,2.579561,15.336502,0.181144
4.753914,5.021865,15.352482,0.190694
0.901031,1.168553,15.327909,0.192411
3.354552,3.623012,15.381594,0.191211
5.833634,6.103866,15.483142,0.191846
2.006968,2.277293,15.488452,0.181439
4.469356,4.740034,15.508733,0.166083
0.648099,0.918973,15.519914,0.158759
3.101808,3.372374,15.502312,0.151283
5.562476,5.833078,15.504382,0.152741
1.716910,1.986535,15.448367,0.152236
4.174939,4.444804,15.462139,0.161246
0.349719,0.619821,15.475679,0.159510
2.817895,3.088573,15.508702,0.157830
5.266024,5.536127,15.475759,0.150487
1.426332,1.695798,15.439212,0.157397
3.847427,4.115489,15.358813,0.161880
0.003961,0.271925,15.353223,0.175017
2.438520,2.706269,15.340876,0.184018
4.878553,5.146436,15.348590,0.188808
1.033725,1.301574,15.346649,0.189750
3.488963,3.757753,15.400510,0.184688
5.957016,6.226936,15.465261,0.187777
2.134711,2.405033,15.488295,0.179117
4.596594,4.867260,15.507997,0.163964
0.766780,1.037227,15.495458,0.158797
3.224116,3.494567,15.495677,0.152411
5.688395,5.959163,15.513852,0.152129
1.842368,2.112078,15.453238,0.152959
4.309016,4.579353,15.489182,0.163154
0.479747,0.749970,15.482626,0.156961
2.939807,3.210182,15.491331,0.154989
5.397542,5.667855,15.487748,0.153132
1.550468,1.819743,15.428317,0.156177
3.979385,4.247675,15.371854,0.162425
0.136674,0.404839,15.364734,0.174361
2.568779,2.836548,15.341994,0.179290
5.003926,5.271565,15.334595,0.187295
1.160060,1.427794,15.340031,0.187361
3.620395,3.889350,15.409999,0.185999
6.091805,0.078813,15.480963,0.183680
2.264319,2.534567,15.484072,0.178722
4.723395,4.993891,15.498269,0.160537
0.889279,1.159409,15.477264,0.157904
3.351756,3.622240,15.497585,0.157284
5.807621,6.078052,15.494541,0.152423
1.964889,2.234523,15.448931,0.155310
4.424615,4.694590,15.468414,0.160453
0.596375,0.866438,15.473426,0.159785
3.056226,3.326499,15.485508,0.155948
5.514274,5.784624,15.489919,0.155454
1.665523,1.934764,15.426398,0.153400
4.101823,4.370485,15.393196,0.168194
0.256426,0.524766,15.374779,0.170361
2.688427,2.956336,15.350100,0.176856
5.119001,5.386540,15.328866,0.182492
1.276084,1.543801,15.339031,0.187594
3.729407,3.998002,15.389344,0.181715
6.202767,0.189612,15.471633,0.183233
2.376101,2.646319,15.482311,0.175503
4.834483,5.104910,15.494349,0.165350
1.002217,1.272362,15.478150,0.157279
3.464776,3.735298,15.499782,0.157209
5.912735,6.182809,15.474087,0.153096
2.080049,2.349961,15.464837,0.156436
4.539628,4.809854,15.482816,0.158843
0.714429,0.984798,15.491024,0.158102
3.179523,3.450311,15.515056,0.155726
5.627127,5.897346,15.482436,0.155109
1.771601,2.040462,15.404625,0.157643
4.205153,4.473431,15.371167,0.168879
0.357031,0.625016,15.354413,0.174161
2.790185,3.057940,15.341219,0.184467
5.231225,5.499150,15.350993,0.188281
1.386901,1.654795,15.349207,0.188823
3.839263,4.107896,15.391567,0.183859
0.036170,0.306526,15.490258,0.181825
2.490695,2.761039,15.489586,0.169683
4.946982,5.217343,15.490528,0.158728
1.124949,1.395519,15.502488,0.154550
3.583541,3.854205,15.507897,0.155976
6.032992,0.020038,15.483128,0.155178
2.202487,2.472654,15.479442,0.154985
4.658457,4.928692,15.483333,0.158037
0.834411,1.104833,15.494046,0.157197
3.304915,3.575941,15.528634,0.152694
5.747970,6.018156,15.480507,0.154265
1.892318,2.161161,15.403568,0.159561
4.328723,4.597145,15.379446,0.168352
0.480978,0.749067,15.360422,0.172515
2.910189,3.177787,15.332203,0.177472
5.350998,5.618821,15.345103,0.188631
1.500422,1.767989,15.330453,0.191462
3.957503,4.226129,15.391129,0.191921
0.154750,0.425095,15.489623,0.183534
2.609653,2.880011,15.490372,0.176159
5.065516,5.335849,15.488947,0.161911
1.247071,1.517804,15.511820,0.154913
3.701533,3.972099,15.502246,0.153296
6.155135,0.142322,15.491208,0.157661
2.327985,2.598391,15.493103,0.157368
4.790268,5.061014,15.512550,0.156257
0.958211,1.228617,15.493141,0.153567
3.432742,3.703996,15.541718,0.150003
5.877055,6.147475,15.493941,0.152770
2.023751,2.292901,15.421152,0.157617
4.456214,4.724664,15.381041,0.166715
0.604463,0.872369,15.349879,0.176702
3.033318,3.300736,15.321940,0.181411
5.483208,5.751342,15.362947,0.187672
1.627601,1.895118,15.327613,0.191372
4.089843,4.358649,15.401475,0.191509
0.286056,0.556495,15.495045,0.184242
2.738967,3.009303,15.489087,0.177325
5.198649,5.469197,15.501259,0.162657
1.380874,1.651856,15.526158,0.154397
3.835128,4.105866,15.512166,0.154728
0.004663,0.275076,15.493544,0.157372
2.457006,2.727296,15.486495,0.154749
4.915766,5.186226,15.496189,0.157806
1.088870,1.359321,15.495675,0.153967
3.563233,3.834503,15.542610,0.150253
6.004483,6.274758,15.485648,0.150980
2.150488,2.419449,15.410315,0.159425
4.583810,4.852187,15.376833,0.167872
