theta_e_meas,theta_e_ctrl,delta_theta_deg,u_mag_pu
1.750506,1.855314,6.005064,0.102270
2.806342,2.911483,6.024117,0.098068
3.856975,3.962110,6.023818,0.101136
4.915305,5.020779,6.043235,0.099274
5.970616,6.076169,6.047786,0.097462
0.742427,0.847980,6.047773,0.090845
1.792975,1.898309,6.035168,0.093293
2.854369,2.960031,6.053997,0.093174
3.901813,4.007121,6.033716,0.093861
4.951983,5.057189,6.027866,0.087931
5.992026,6.096687,5.996626,0.095540
0.759179,0.863914,6.000859,0.099169
1.800059,1.904432,5.980137,0.102781
2.847463,2.951876,5.982450,0.103703
3.892497,3.996848,5.978865,0.108960
4.947724,5.052518,6.004270,0.103889
5.997097,6.101939,6.006990,0.106750
0.766768,0.871788,6.017196,0.102631
1.812053,1.916838,6.003741,0.101179
2.867385,2.972431,6.018727,0.099846
3.910026,4.014715,5.998238,0.099475
4.963387,5.068306,6.011405,0.103893
6.012425,6.117332,6.010724,0.103358
0.785409,0.890591,6.026487,0.099232
1.835708,1.940843,6.023821,0.101750
2.891057,2.996340,6.032292,0.095878
3.938043,4.043081,6.018247,0.101695
4.992659,5.097828,6.025750,0.097218
6.048536,6.153850,6.034045,0.097925
0.820136,0.925518,6.037932,0.093830
1.861436,1.966302,6.008374,0.096353
2.906889,3.011582,5.998458,0.095309
3.946343,4.050645,5.976021,0.103664
4.995257,5.099682,5.983106,0.109821
6.037669,6.141883,5.971043,0.109398
0.803628,0.907995,5.979803,0.111701
1.855393,1.960021,5.994733,0.110003
2.912612,3.017678,6.019833,0.108476
3.960392,4.065326,6.012234,0.106502
5.012724,5.117747,6.017352,0.101462
6.060568,6.165433,6.008325,0.102229
0.829001,0.933917,6.011220,0.100696
1.879886,1.984819,6.012214,0.105258
2.939788,3.045128,6.035532,0.100770
3.996234,4.101720,6.043927,0.097738
5.055064,5.160745,6.055104,0.094704
6.109601,6.215218,6.051404,0.094765
0.881873,0.987460,6.049663,0.090991
1.938228,2.043824,6.050250,0.092030
2.993518,3.099041,6.046000,0.092535
4.045684,4.151033,6.036082,0.095338
5.094134,5.199213,6.020591,0.093724
6.146445,6.251513,6.019989,0.096640
0.910684,1.015537,6.007628,0.097981
1.955047,2.059631,5.992215,0.101563
3.000331,3.104767,5.983728,0.102428
4.044444,4.148728,5.975034,0.106490
5.098032,5.202621,5.992505,0.111539
6.151516,6.256344,6.006171,0.107595
0.920119,1.025031,6.011026,0.105052
1.971465,2.076427,6.013844,0.106306
3.022685,3.127640,6.013477,0.102326
4.069207,4.173986,6.003394,0.106716
5.120615,5.225416,6.004625,0.108129
6.174962,6.279950,6.015407,0.106836
0.949391,1.054636,6.030067,0.103531
2.009673,2.115262,6.049772,0.097926
3.064626,3.170195,6.048690,0.095951
4.117963,4.223417,6.042083,0.095351
5.171052,5.276376,6.034664,0.095827
6.230702,0.053030,6.045471,0.093913
0.997709,1.102952,6.029970,0.093082
2.048552,2.153697,6.024406,0.096309
3.091928,3.196702,6.003073,0.094990
4.140569,4.245335,6.002631,0.105560
5.184114,5.288625,5.988044,0.106002
6.231937,0.053260,5.987922,0.107624
0.993554,1.097912,5.979293,0.109300
2.047164,2.151808,5.995637,0.108913
3.102370,3.207303,6.012201,0.106959
4.156254,4.261359,6.022095,0.106076
5.205062,5.310075,6.016783,0.105673
6.257415,0.079326,6.021608,0.104280
1.020900,1.125780,6.009176,0.102241
2.076190,2.181299,6.022290,0.103718
3.132461,3.237751,6.032666,0.104513
4.195304,4.301003,6.056138,0.099871
5.252581,5.358339,6.059510,0.092232
0.029471,0.135413,6.069986,0.092190
1.079200,1.184789,6.049815,0.089007
2.139335,2.245090,6.059312,0.087440
3.190681,3.296139,6.042336,0.093891
4.244983,4.350380,6.038852,0.093215
5.289198,5.394150,6.013258,0.093808
0.057424,0.162426,6.016212,0.096700
1.103230,1.208020,6.004023,0.099055
2.158875,2.263949,6.020275,0.100331
3.201730,3.306442,5.999550,0.100266
4.250705,4.355406,5.998955,0.101683
5.297249,5.401827,5.991875,0.104833
0.065955,0.170715,6.002271,0.105606
1.111072,1.215687,5.994002,0.104277
2.164411,2.269308,6.010157,0.106134
3.210534,3.315328,6.004246,0.106045
4.256827,4.361521,5.998512,0.106202
5.301545,5.406096,5.990365,0.104343
0.076016,0.181023,6.016446,0.106450
1.129148,1.234248,6.021839,0.102797
2.191272,2.296865,6.050030,0.100011
3.243331,3.348860,6.046384,0.097204
4.294637,4.400069,6.040808,0.100580
5.345121,5.450403,6.032203,0.095653
0.119113,0.224551,6.041166,0.095838
1.164104,1.269112,6.016541,0.092986
2.215010,2.320012,6.016206,0.095470
3.257484,3.362156,5.997220,0.096269
4.304783,4.409459,5.997488,0.100943
5.345517,5.449922,5.981975,0.102998
0.109882,0.214387,5.987689,0.107616
1.150239,1.254494,5.973426,0.109396
2.205423,2.310133,5.999426,0.109662
3.252973,3.357650,5.997561,0.103736
4.307947,4.412943,6.015819,0.106332
5.353735,5.458588,6.007585,0.103549
0.123406,0.228447,6.018430,0.103056
1.167182,1.271980,6.004484,0.101586
2.221107,2.326162,6.019208,0.102921
3.270839,3.375859,6.017209,0.103418
4.330112,4.435483,6.037358,0.101332
5.387961,5.493555,6.050093,0.096207
0.162810,0.268561,6.059050,0.094037
1.212733,1.318260,6.046224,0.089566
2.272300,2.378046,6.058781,0.089571
3.322303,3.427753,6.041882,0.088327
4.370631,4.475796,6.025473,0.091064
5.413332,5.518089,6.002128,0.094132
0.178643,0.283407,6.002540,0.098937
1.224408,1.329061,5.996143,0.101885
2.277120,2.382000,6.009182,0.101367
3.321042,3.425729,5.998091,0.099133
4.367669,4.472309,5.995417,0.105292
5.413731,5.518295,5.991055,0.106913
0.181491,0.286217,6.000375,0.106517
1.227069,1.331726,5.996423,0.104215
2.278584,2.383429,6.007164,0.103988
3.322759,3.427432,5.997313,0.107389
4.373811,4.478666,6.007783,0.102109
5.420228,5.524990,6.002423,0.104067
0.191073,0.296087,6.016858,0.103985
1.241622,1.346653,6.017841,0.102077
2.300244,2.405631,6.038209,0.099609
3.355870,3.461396,6.046184,0.095934
4.403693,4.508996,6.033393,0.091442
5.452647,5.557836,6.026874,0.094203
0.219068,0.324148,6.020690,0.097457
1.263723,1.368524,6.004643,0.095697
2.306869,2.411407,5.989630,0.100365
3.352322,3.456813,5.986899,0.104373
4.400208,4.504790,5.992113,0.105855
5.448722,5.553447,6.000292,0.106650
0.205831,0.310273,5.984113,0.108926
1.249815,1.354223,5.982115,0.108390
2.299106,2.403688,5.992086,0.105634
3.346950,3.451602,5.996121,0.110460
4.398149,4.502985,6.006617,0.107866
5.448950,5.553921,6.014380,0.105306
0.219753,0.324930,6.026195,0.102358
1.266841,1.371899,6.019411,0.100217
2.318397,2.423528,6.023607,0.099833
3.372405,3.477686,6.032181,0.099074
4.425494,4.530811,6.034197,0.094075
5.486006,5.591682,6.054801,0.094677
0.255446,0.361021,6.048992,0.092916
1.311786,1.417491,6.056474,0.090754
2.363822,2.469400,6.049165,0.088549
3.414100,3.519493,6.038610,0.093797
4.458293,4.563266,6.014509,0.093551
5.503851,5.608624,6.003033,0.096108
0.266202,0.370848,5.995803,0.100305
1.316373,1.421149,6.003251,0.103783
2.364135,2.468894,6.002283,0.102978
3.411181,3.515931,6.001696,0.101790
4.456550,4.561195,5.995762,0.102144
5.504015,5.608676,5.996605,0.104924
0.266053,0.370631,5.991852,0.105686
1.315427,1.420155,6.000460,0.106701
2.363208,2.467942,6.000837,0.105869
3.411492,3.516279,6.003808,0.100059
4.456609,4.561285,5.997503,0.103725
5.506003,5.610809,6.004943,0.105643
0.276095,0.381158,6.019645,0.105166
1.330775,1.436063,6.032521,0.104044
2.384469,2.489846,6.037688,0.096756
3.434747,3.540047,6.033287,0.094315
4.485820,4.591128,6.033696,0.095210
5.539473,5.644887,6.039808,0.095348
0.306836,0.412123,6.032481,0.097601
1.355247,1.460368,6.022988,0.096063
2.393863,2.498438,5.991712,0.098104
3.441812,3.546446,5.995109,0.102475
4.488229,4.592848,5.994269,0.104831
5.540309,5.645200,6.009840,0.106731
0.299975,0.404664,5.998201,0.106559
1.347274,1.452009,6.000836,0.107063
2.394572,2.499308,6.000910,0.106998
3.444471,3.549324,6.007605,0.107118
4.490092,4.594814,6.000123,0.104792
5.541480,5.646401,6.011537,0.105171
0.308215,0.413203,6.015396,0.101496
1.358596,1.463673,6.020468,0.101671
2.406962,2.511996,6.017988,0.101190
3.462882,3.568192,6.033835,0.103171
4.514647,4.619949,6.033326,0.098415
5.571867,5.677375,6.045157,0.100025
0.338771,0.444126,6.036384,0.097378
1.401504,1.507354,6.064763,0.096137
2.452224,2.557890,6.054234,0.092536
3.509841,3.615640,6.061865,0.092103
4.553988,4.659281,6.032813,0.093242
5.604918,5.710132,6.028322,0.094190
0.363809,0.468602,6.004241,0.094888
1.414273,1.519168,6.010021,0.100808
2.456517,2.561128,5.993751,0.102191
3.507108,3.611915,6.005011,0.105872
4.550527,4.655164,5.995257,0.104731
5.604935,5.709931,6.015849,0.106510
0.367789,0.472624,6.006571,0.105114
1.421170,1.526244,6.020274,0.104740
2.467021,2.571931,6.010890,0.104608
3.519311,3.624395,6.020849,0.101883
4.562373,4.667203,6.006320,0.101963
5.616927,5.722076,6.024647,0.105605
0.387332,0.492623,6.032734,0.100170
1.443942,1.549462,6.045830,0.099400
2.494721,2.600119,6.038817,0.099039
3.547515,3.652919,6.039206,0.095012
4.595903,4.701159,6.030750,0.093908
5.649179,5.754560,6.037868,0.097444
0.409328,0.514334,6.016386,0.098331
1.457151,1.562093,6.012723,0.100929
2.495789,2.600282,5.987039,0.098983
3.544304,3.648926,5.994430,0.109246
4.589924,4.694504,5.992020,0.104761
5.641584,5.746419,6.006585,0.109541
0.403034,0.507765,6.000659,0.106377
1.454862,1.559846,6.015123,0.108092
2.501007,2.605894,6.009575,0.102034
3.551682,3.656685,6.016226,0.106001
4.594220,4.698927,5.999251,0.103594
5.647013,5.751967,6.013439,0.106143
0.414167,0.519191,6.017404,0.104415
1.466918,1.572125,6.027910,0.103600
2.516292,2.621480,6.026838,0.106121
3.575526,3.681106,6.049294,0.102106
4.626032,4.731492,6.042356,0.094948
5.683733,5.789371,6.052553,0.096965
0.451541,0.557023,6.043678,0.094795
1.513164,1.619018,6.065031,0.095077
2.567126,2.672928,6.062004,0.097296
3.624286,3.730187,6.067681,0.093398
4.667033,4.772352,6.034367,0.094650
5.713511,5.818567,6.019250,0.094188
0.475045,0.579855,6.005156,0.096586
1.525847,1.630763,6.011223,0.102070
2.570271,2.674990,5.999925,0.102301
3.621787,3.726689,6.010445,0.105638
4.668183,4.773036,6.007604,0.104064
5.720387,5.825445,6.019373,0.105840
0.484124,0.589085,6.013821,0.103675
1.536958,1.642092,6.023734,0.104656
2.583629,2.688609,6.014956,0.103565
3.635814,3.740927,6.022548,0.105018
4.683259,4.788293,6.018012,0.106321
5.735442,5.840625,6.026570,0.104316
0.503247,0.608492,6.030104,0.101766
1.555451,1.660752,6.033293,0.101094
2.608142,2.713467,6.034697,0.098303
3.662402,3.767776,6.037504,0.099010
4.716076,4.821535,6.042306,0.096165
5.772603,5.878258,6.053597,0.096107
0.537534,0.642939,6.039273,0.094674
1.582419,1.687490,6.020098,0.095064
2.624035,2.728741,5.999247,0.097277
3.669341,3.773947,5.993465,0.104180
4.714311,4.818843,5.989255,0.107123
5.761882,5.866474,5.992695,0.108730
0.522450,0.626971,5.988596,0.109137
1.572392,1.677154,6.002458,0.110871
2.620592,2.725441,6.007430,0.109334
3.671602,3.776599,6.015853,0.109405
4.718272,4.823168,6.010101,0.104841
5.774043,5.879263,6.028677,0.105604
0.538366,0.643458,6.021334,0.102471
1.589084,1.694236,6.024807,0.102476
2.640304,2.745545,6.029862,0.100818
3.693748,3.799112,6.036930,0.100402
4.747900,4.853379,6.043495,0.099103
5.802876,5.908385,6.045247,0.097006
0.576076,0.681694,6.051498,0.093875
1.632182,1.737859,6.054850,0.092681
2.690299,2.796149,6.064767,0.092506
3.738730,3.844274,6.047194,0.089998
4.783221,4.888376,6.024960,0.091277
5.826237,5.931032,6.004286,0.096762
0.590833,0.695599,6.002692,0.097467
1.640042,1.744834,6.004117,0.102938
2.685685,2.790369,5.997936,0.100846
3.733800,3.838525,6.000322,0.104517
4.782187,4.887005,6.005661,0.105290
5.828814,5.933599,6.003746,0.106535
0.590747,0.695432,5.998028,0.104200
1.638234,1.742932,5.998746,0.106478
2.688426,2.793279,6.007618,0.106308
3.732600,3.837286,5.998023,0.106226
4.783022,4.887909,6.009557,0.104035
5.829442,5.934302,6.008073,0.106458
0.599175,0.704276,6.021834,0.103692
1.649493,1.754622,6.023464,0.101632
2.702245,2.807459,6.028325,0.097516
3.753547,3.858726,6.026301,0.100748
4.810157,4.915587,6.040682,0.094171
5.867377,5.973035,6.053790,0.095445
0.634131,0.739628,6.044509,0.093176
1.674404,1.779331,6.011878,0.092839
2.715306,2.819871,5.991122,0.096695
3.759229,3.863667,5.983863,0.103242
4.806023,4.910501,5.986176,0.105138
5.852567,5.957053,5.986605,0.109407
0.615380,0.719904,5.988803,0.108553
1.662363,1.766982,5.994228,0.110316
2.711759,2.816541,6.003583,0.103974
3.760672,3.865528,6.007804,0.107195
4.807111,4.911920,6.005093,0.108314
5.856297,5.961154,6.007858,0.106657
0.620599,0.725436,6.006728,0.104578
1.668757,1.773600,6.007065,0.105694
2.726188,2.831480,6.032795,0.101946
3.780696,3.886160,6.042626,0.104901
4.836470,4.942082,6.051130,0.095975
5.889473,5.995020,6.047385,0.094793
0.661429,0.767000,6.048764,0.091405
1.712882,1.818285,6.039167,0.091703
2.773601,2.879315,6.056979,0.088024
3.821906,3.927318,6.039632,0.088695
4.870528,4.975759,6.029273,0.088226
5.910819,6.015536,5.999895,0.094436
0.675733,0.780434,5.998920,0.097179
1.718249,1.822695,5.984324,0.102762
2.765903,2.870420,5.988417,0.099692
3.807580,3.911892,5.976653,0.106009
4.860833,4.965568,6.000905,0.106400
5.905510,6.010142,5.994977,0.108388
0.671113,0.775855,6.001288,0.105922
1.716922,1.821586,5.996847,0.106783
2.767491,2.872315,6.005963,0.109555
3.812694,3.917361,5.997018,0.103036
4.865885,4.970858,6.014496,0.105385
5.915658,6.020695,6.018184,0.104635
0.687007,0.792273,6.031314,0.099516
1.733090,1.838115,6.017469,0.099507
2.789428,2.894706,6.032001,0.095475
3.835046,3.939993,6.013014,0.097522
4.891509,4.996723,6.028337,0.095807
5.943255,6.048483,6.029121,0.096778
0.711059,0.816289,6.029260,0.093939
1.748668,1.853288,5.994321,0.096199
2.793344,2.897855,5.988007,0.098980
3.832002,3.936167,5.968231,0.104198
4.878672,4.982970,5.975849,0.104874
5.919217,6.023325,5.964966,0.110905
0.684358,0.788703,5.978574,0.110141
1.732285,1.836808,5.988740,0.111563
2.786526,2.891454,6.011971,0.103133
3.834789,3.939692,6.010486,0.107208
4.886953,4.992003,6.018958,0.100868
5.936915,6.041966,6.019021,0.103934
0.703460,0.808485,6.017504,0.099847
1.750678,1.855599,6.011500,0.100698
2.811145,2.916575,6.040715,0.097071
3.861125,3.966431,6.033600,0.094237
4.916792,5.022267,6.043251,0.091110
5.967469,6.072806,6.035413,0.093914
0.738002,0.843353,6.036191,0.091851
1.786242,1.891353,6.022367,0.092933
2.843020,2.948352,6.035067,0.092442
3.888556,3.993574,6.017087,0.091591
4.933802,5.038605,6.004773,0.092419
5.975878,6.080385,5.987778,0.099575
0.741961,0.846572,5.993742,0.101421
1.785003,1.889391,5.980983,0.104681
2.832616,2.937075,5.985079,0.105200
3.875678,3.980000,5.977210,0.112774
4.927567,5.032229,5.996686,0.105243
5.971365,6.075892,5.988943,0.106220
0.739148,0.843884,6.000935,0.104060
1.781749,1.886249,5.987395,0.106943
2.833659,2.938394,6.000862,0.102374
3.876912,3.981428,5.988331,0.103769
4.931801,5.036707,6.010688,0.096828
5.979205,6.084069,6.008295,0.101484
0.750615,0.855739,6.023140,0.098184
1.797997,1.902984,6.015305,0.097832
2.855971,2.961287,6.034151,0.095220
3.900733,4.005707,6.014585,0.097745
4.953441,5.058499,6.019353,0.092916
6.007912,6.113117,6.027806,0.097008
0.778066,0.883351,6.032415,0.094788
1.816933,1.921654,6.000081,0.095628
2.861044,2.965585,5.989758,0.096199
3.901128,4.005367,5.972449,0.104439
4.948216,5.052536,5.977069,0.103853
5.989726,6.093860,5.966442,0.108548
0.753084,0.857331,5.972905,0.106278
1.800110,1.904494,5.980772,0.110754
2.853029,2.957784,6.001993,0.107224
3.897895,4.002527,5.995019,0.109127
4.950164,5.055025,6.008079,0.104646
5.996329,6.101058,6.000534,0.105387
0.762057,0.866803,6.001457,0.102774
1.809985,1.914725,6.001160,0.105008
2.868587,2.973785,6.027437,0.097334
3.923980,4.029342,6.036823,0.096341
4.982142,5.087748,6.050743,0.092700
6.032025,6.137416,6.038462,0.092664
0.804461,0.909923,6.042491,0.091173
1.856898,1.962258,6.036693,0.092696
2.914474,3.019962,6.044068,0.089706
3.963115,4.068333,6.028534,0.094258
5.007372,5.112213,6.006899,0.091034
6.050978,6.155544,5.991201,0.097410
0.816329,0.920923,5.992768,0.098497
1.859895,1.964292,5.981540,0.103164
2.908683,3.013161,5.986149,0.105129
3.951911,4.056210,5.975900,0.102827
5.004914,5.109543,5.994789,0.105882
6.052464,6.157104,5.995409,0.105280
0.817668,0.922351,5.997874,0.102095
1.863854,1.968449,5.992858,0.104518
2.915557,3.020324,6.002703,0.105548
3.958053,4.062537,5.986507,0.104581
5.012000,5.116791,6.004080,0.101527
6.063200,6.168103,6.010498,0.104108
0.837651,0.942894,6.029989,0.099776
1.886523,1.991648,6.023188,0.098134
2.942313,3.047614,6.033311,0.096660
3.988753,4.093767,6.016860,0.095396
5.040833,5.145861,6.017634,0.094209
6.094780,6.199903,6.023104,0.096468
0.862353,0.967421,6.019925,0.095756
1.905772,2.010524,6.001806,0.096369
2.949127,3.053653,5.988884,0.095788
3.990973,4.095274,5.976009,0.107816
5.037349,5.141678,5.977621,0.107850
6.079299,6.183447,5.967241,0.111816
0.843454,0.947710,5.973402,0.109010
1.896059,2.000643,5.992240,0.111471
2.949838,3.054722,6.009399,0.107309
3.996549,4.101325,6.003242,0.100267
5.047811,5.152691,6.009209,0.101430
6.098255,6.203187,6.012131,0.103630
0.864089,0.968937,6.007366,0.101291
1.913798,2.018650,6.007566,0.102624
2.969863,3.075002,6.024004,0.100787
4.023623,4.128854,6.029246,0.100128
5.084383,5.189990,6.050796,0.096722
6.138123,6.243680,6.047994,0.093457
0.908504,1.013989,6.043854,0.091734
1.963271,2.068739,6.042847,0.092373
3.016925,3.122290,6.037004,0.092041
4.068690,4.173917,6.029043,0.089385
5.117121,5.222138,6.017043,0.090274
6.163182,6.267968,6.003795,0.097252
0.924693,1.029258,5.991129,0.100523
1.970712,2.075205,5.987009,0.102582
3.014928,3.119275,5.978630,0.108682
4.059041,4.163280,5.972440,0.107796
5.110888,5.215386,5.987315,0.109202
6.163073,6.267802,6.000528,0.107900
0.930394,1.035199,6.004877,0.106315
1.980777,2.085642,6.008330,0.104623
3.029584,3.134408,6.005987,0.102136
4.077052,4.181796,6.001395,0.101345
5.126153,5.230856,5.999076,0.104893
6.178883,0.000569,6.008721,0.102464
0.949685,1.054724,6.018288,0.101953
2.007344,2.112695,6.036181,0.102683
3.061669,3.167065,6.038733,0.101521
4.112973,4.218241,6.031416,0.092635
5.165095,5.270272,6.026201,0.095450
6.223069,0.045239,6.036458,0.096359
0.989467,1.094592,6.023228,0.096552
2.037436,2.142379,6.012733,0.094064
3.079764,3.184371,5.993509,0.098478
4.128427,4.233095,5.997077,0.104716
5.172810,5.277310,5.987462,0.105522
6.219458,0.040738,5.985409,0.106680
0.981075,1.085413,5.978101,0.108632
2.032925,2.137492,5.991255,0.110600
3.084669,3.189403,6.000813,0.103082
4.139245,4.244269,6.017439,0.103309
5.188159,5.293130,6.014420,0.106150
6.240134,0.062004,6.019244,0.104896
1.003871,1.108752,6.009231,0.104137
2.054587,2.159498,6.010966,0.104439
3.109542,3.214643,6.021853,0.103154
4.170890,4.276399,6.045197,0.101998
5.228571,5.334219,6.053137,0.097029
0.004283,0.110103,6.063025,0.093447
1.056632,1.162247,6.051279,0.091354
2.116851,2.222634,6.060939,0.092125
3.169223,3.274736,6.045451,0.097828
4.223193,4.328609,6.039866,0.092474
5.268603,5.373617,6.016860,0.093967
0.036241,0.141259,6.017087,0.098104
1.079135,1.183805,5.997141,0.100362
2.133018,2.237932,6.011138,0.104700
3.175221,3.279801,5.991994,0.107274
4.224910,4.329568,5.996506,0.111053
5.272816,5.377434,5.994148,0.105554
0.047561,0.152594,6.017985,0.107284
1.093707,1.198541,6.006533,0.104884
2.151847,2.257068,6.028725,0.107880
3.197364,3.302313,6.013139,0.106329
4.249213,4.354246,6.017914,0.105457
5.295947,5.400799,6.007580,0.104113
0.072474,0.177767,6.032841,0.106270
1.124408,1.229639,6.029285,0.101504
2.188420,2.294166,6.058763,0.099936
3.238759,3.344276,6.045680,0.100580
4.293273,4.398819,6.047354,0.092776
5.347219,5.452732,6.045418,0.094067
0.121650,0.227248,6.050344,0.095555
1.168382,1.273558,6.026188,0.095270
2.220568,2.325727,6.025193,0.098522
3.265433,3.370293,6.008016,0.099746
4.315772,4.420690,6.011372,0.102586
5.360513,5.465255,6.001306,0.103994
0.125800,0.230575,6.003166,0.108431
1.168904,1.273447,5.989876,0.109203
2.223564,2.328423,6.007966,0.112324
3.273903,3.378792,6.009686,0.107308
4.330660,4.435863,6.027695,0.106041
5.380202,5.485340,6.023941,0.105247
0.150691,0.255963,6.031631,0.103505
1.198012,1.303108,6.021554,0.100843
2.253196,2.358471,6.031827,0.101514
3.308967,3.414385,6.040001,0.101211
4.369685,4.475377,6.055679,0.100378
5.429610,5.535478,6.065781,0.094652
0.204356,0.310266,6.068158,0.091536
1.259330,1.365174,6.064430,0.088079
2.318942,2.424899,6.070900,0.093026
