theta_e_meas,theta_e_ctrl,delta_theta_deg,u_mag_pu
0.127662,0.348589,12.658208,0.159341
2.597245,2.818794,12.693777,0.157598
5.045583,5.266653,12.666368,0.153995
1.201383,1.421747,12.625941,0.151327
3.636235,3.856048,12.594343,0.162093
6.065447,0.001451,12.558630,0.165602
2.217303,2.436306,12.547920,0.182154
4.656141,4.875254,12.554236,0.183093
0.812968,1.032170,12.559335,0.188334
3.257091,3.476585,12.576089,0.190305
5.734540,5.955497,12.659913,0.182931
1.902564,2.123454,12.656055,0.181855
4.363318,4.584528,12.674388,0.165285
0.539672,0.761064,12.684823,0.160070
2.990315,3.211435,12.669196,0.153349
5.450503,5.671773,12.677838,0.154561
1.613664,1.834570,12.656985,0.153686
4.063533,4.284264,12.646977,0.154998
0.239465,0.460441,12.660988,0.160196
2.708421,2.929944,12.692316,0.157854
5.151662,5.372516,12.653963,0.153017
1.309957,1.530284,12.623858,0.152091
3.738413,3.957962,12.579222,0.165040
6.179012,0.115262,12.572741,0.171861
2.328163,2.547239,12.552125,0.173642
4.765281,4.984371,12.552923,0.179534
0.919173,1.138217,12.550279,0.190180
3.366191,3.585691,12.576417,0.195061
5.841286,6.062144,12.654197,0.185078
2.014308,2.235314,12.662717,0.186694
4.474788,4.696065,12.678245,0.161616
0.648938,0.870266,12.681170,0.161669
3.105119,3.326397,12.678333,0.158757
5.566124,5.787515,12.684712,0.156700
1.721044,1.941663,12.640534,0.154454
4.184817,4.405885,12.666257,0.158207
0.358066,0.579169,12.668303,0.156316
2.824145,3.045596,12.688193,0.158585
5.268352,5.489159,12.651283,0.153870
1.427737,1.648072,12.624253,0.152292
3.852922,4.072314,12.570213,0.165401
0.013000,0.232416,12.571624,0.172300
2.446238,2.665354,12.554449,0.177212
4.882118,5.101169,12.550678,0.186096
1.036513,1.255543,12.549496,0.191660
3.488311,3.708009,12.587755,0.189617
5.958863,6.179670,12.651319,0.186451
2.136786,2.357940,12.671194,0.187491
4.597163,4.818530,12.683426,0.161559
0.770242,0.991564,12.680844,0.158130
3.230409,3.451810,12.685338,0.157410
5.688855,5.910249,12.684949,0.153620
1.845641,2.066319,12.643879,0.152416
4.310798,4.531940,12.670479,0.157322
0.482011,0.703096,12.667228,0.155043
2.941087,3.162262,12.672433,0.154608
5.396891,5.617957,12.666131,0.152717
1.550301,1.770572,12.620606,0.151115
3.978630,4.198088,12.574011,0.167328
0.133968,0.353268,12.564962,0.172458
2.566116,2.785127,12.548411,0.177942
5.002793,5.221787,12.547417,0.183989
1.161613,1.380783,12.557555,0.189916
3.613872,3.833711,12.595863,0.191999
6.085137,0.022876,12.658035,0.188208
2.261718,2.482899,12.672736,0.185948
4.719996,4.941316,12.680696,0.162569
0.885549,1.106557,12.662819,0.157397
3.355237,3.576829,12.696306,0.157183
5.806931,6.028199,12.677735,0.154632
1.970300,2.191177,12.655329,0.155284
4.432481,4.653666,12.672984,0.156475
0.604680,0.825824,12.670608,0.152556
3.062264,3.283427,12.671711,0.152026
5.520000,5.741172,12.672235,0.153101
1.664662,1.884676,12.605822,0.151071
4.096265,4.315699,12.572659,0.169446
0.249338,0.468557,12.560317,0.170606
2.678738,2.897604,12.540097,0.179992
5.111871,5.330643,12.534722,0.185735
1.267459,1.486371,12.542763,0.190038
3.720958,3.940653,12.587586,0.192207
6.196812,0.134628,12.662472,0.186030
2.365825,2.586787,12.660237,0.181472
4.824229,5.045420,12.673299,0.164603
0.996135,1.217297,12.671670,0.159184
3.462239,3.683812,12.695169,0.154246
5.907660,6.128670,12.662951,0.151986
2.069457,2.290116,12.642842,0.153934
4.524402,4.745207,12.651233,0.157955
0.697167,0.918112,12.659204,0.158079
3.157859,3.379038,12.672657,0.157692
5.611125,5.832190,12.666107,0.154038
1.754907,1.974840,12.601226,0.151908
4.188501,4.407976,12.574962,0.172231
0.338323,0.557478,12.556670,0.168122
2.768059,2.986920,12.539795,0.183595
5.203730,5.422610,12.540915,0.188363
1.360747,1.579780,12.549658,0.186216
3.807994,4.027493,12.576399,0.186622
6.282967,0.220600,12.651941,0.184646
2.453509,2.674425,12.657547,0.181736
4.910906,5.132002,12.667858,0.167116
1.081788,1.302849,12.665865,0.159965
3.544093,3.765473,12.684127,0.153450
5.989830,6.210742,12.657331,0.151916
2.159095,2.380003,12.657122,0.159256
4.611834,4.832724,12.656053,0.160584
0.779946,1.000770,12.652275,0.157669
3.246383,3.467710,12.681151,0.159516
5.695979,5.917028,12.665227,0.153073
1.843075,2.063124,12.607877,0.147706
4.281807,4.501594,12.592834,0.167844
0.432783,0.652206,12.572011,0.165195
2.857884,3.076732,12.539070,0.178739
5.291562,5.510365,12.536457,0.184132
1.448600,1.667593,12.547393,0.186645
3.891257,4.110556,12.564858,0.187345
0.087173,0.308009,12.653020,0.184431
2.541533,2.762502,12.660556,0.179160
4.994338,5.215277,12.658873,0.165591
1.171990,1.393220,12.675537,0.158439
3.633307,3.854809,12.691090,0.153755
6.079403,0.017237,12.663473,0.152560
2.245185,2.466060,12.655226,0.158644
4.693566,4.914270,12.645433,0.156252
0.865785,1.086643,12.654228,0.159775
3.338765,3.560412,12.699437,0.160045
5.783225,6.004320,12.667803,0.152515
1.929816,2.149905,12.610169,0.149268
4.364187,4.583843,12.585360,0.172205
0.516526,0.735907,12.569648,0.167722
2.941207,3.159993,12.535500,0.183712
5.384072,5.603198,12.554997,0.187772
1.530372,1.749186,12.537149,0.186318
3.987056,4.206748,12.587447,0.191342
0.179328,0.400297,12.660608,0.180182
2.634837,2.855940,12.668238,0.177619
5.085063,5.305991,12.658257,0.163247
1.263284,1.484549,12.677542,0.158385
3.717095,3.938296,12.673876,0.154820
6.171116,0.109061,12.669829,0.155109
2.336793,2.557733,12.658924,0.156686
4.791737,5.012758,12.663560,0.156937
0.966725,1.187896,12.672137,0.157493
3.441867,3.663811,12.716475,0.156011
5.874832,6.095659,12.652481,0.152363
2.024716,2.244758,12.607455,0.150605
4.453991,4.673417,12.572183,0.170247
0.600395,0.819398,12.547971,0.173211
3.029606,3.248322,12.531510,0.184770
5.482055,5.701506,12.573644,0.192645
1.623134,1.841983,12.539147,0.187291
4.083465,4.303324,12.597019,0.189128
0.273181,0.494170,12.661710,0.177241
2.731521,2.952735,12.674635,0.177728
5.185336,5.406468,12.669949,0.162709
1.366761,1.588285,12.692364,0.156341
3.813588,4.034717,12.669731,0.155315
6.273230,0.211338,12.679143,0.156177
2.441781,2.662934,12.671143,0.155309
4.897522,5.118706,12.672878,0.156104
1.077146,1.298622,12.689644,0.156228
3.548364,3.770317,12.716997,0.152793
5.984413,6.205361,12.659422,0.153703
2.132787,2.352849,12.608661,0.155808
4.565963,4.785541,12.580872,0.170586
0.710038,0.929009,12.546090,0.176516
3.142521,3.361304,12.535314,0.186960
5.601408,5.821136,12.589436,0.194548
1.745402,1.964532,12.555179,0.190922
4.207938,4.428053,12.611655,0.188442
0.403689,0.625050,12.683018,0.174370
2.859160,3.080489,12.681190,0.176188
5.315550,5.536845,12.679261,0.159539
1.500184,1.721932,12.705228,0.153750
3.956767,4.178394,12.698297,0.153518
0.122548,0.343720,12.672219,0.157248
2.578500,2.799718,12.674852,0.156302
5.034976,5.256215,12.676102,0.157795
1.213130,1.434560,12.687023,0.154753
3.678079,3.899711,12.698581,0.149841
6.119454,0.057131,12.654478,0.155360
2.268143,2.488121,12.603837,0.154761
4.707295,4.927023,12.589458,0.167352
0.849756,1.068758,12.547929,0.172477
3.287608,3.506623,12.548641,0.188441
5.735485,5.954917,12.572528,0.191514
1.885016,2.104143,12.555037,0.192966
4.351493,4.571750,12.619773,0.193796
0.547873,0.769342,12.689215,0.173983
2.998393,3.219599,12.674178,0.169336
5.462317,5.683846,12.692656,0.156095
1.633319,1.854704,12.684402,0.155359
4.092437,4.313879,12.687692,0.162052
0.260127,0.481231,12.668302,0.157338
2.717820,2.939021,12.673861,0.159412
5.164835,5.385648,12.651637,0.156387
1.351548,1.573038,12.690399,0.156953
3.804248,4.025434,12.673008,0.156389
6.262591,0.200616,12.674438,0.156605
2.412077,2.632325,12.619293,0.159621
4.853474,5.073442,12.603249,0.166708
1.003022,1.222442,12.571806,0.167836
3.441839,3.661177,12.567135,0.177674
5.877783,6.096963,12.558094,0.182764
2.038867,2.258253,12.569867,0.193271
4.496642,4.716775,12.612702,0.189180
0.689124,0.910332,12.674297,0.174414
3.143462,3.364630,12.671965,0.168677
5.606520,5.827998,12.689734,0.154678
1.769473,1.990497,12.663742,0.151697
4.235469,4.456883,12.686112,0.160599
0.398021,0.618913,12.656213,0.156762
2.851518,3.072381,12.654510,0.159553
5.302540,5.523263,12.646500,0.159052
1.486651,1.707978,12.681097,0.155184
3.937549,4.158551,12.662491,0.156223
0.108426,0.329325,12.656582,0.157981
2.540155,2.760161,12.605392,0.157279
4.972722,5.192173,12.573646,0.169754
1.120824,1.339855,12.549544,0.173636
3.567736,3.787147,12.571318,0.183928
6.004036,6.223305,12.563177,0.187079
2.163466,2.382878,12.571361,0.187962
4.627764,4.848201,12.630100,0.186073
0.812675,1.033810,12.670116,0.171526
3.268626,3.489801,12.672358,0.167171
5.726651,5.947918,12.677700,0.154065
1.894069,2.115132,12.665999,0.154638
4.355851,4.577136,12.678653,0.155504
0.518949,0.739780,12.652719,0.155241
2.966846,3.187464,12.640509,0.155505
5.418896,5.639505,12.639950,0.161154
1.599484,1.820584,12.668074,0.159754
4.052121,4.273019,12.656512,0.160889
0.217840,0.438463,12.640736,0.155808
2.649589,2.869399,12.594183,0.157423
5.082848,5.302194,12.567594,0.173301
1.233887,1.452961,12.552028,0.176357
3.675325,3.894579,12.562317,0.189456
6.113953,0.050031,12.562885,0.190218
2.272227,2.491596,12.568913,0.184678
4.737975,4.958446,12.632058,0.185855
0.917365,1.138333,12.660519,0.173630
3.380073,3.601413,12.681848,0.167168
5.833106,6.054280,12.672347,0.154637
2.003524,2.224606,12.667057,0.153344
4.464299,4.685562,12.677427,0.155897
0.627311,0.848113,12.651055,0.155168
3.078103,3.298769,12.643230,0.163901
5.532229,5.752930,12.645238,0.161449
1.703109,1.923887,12.649669,0.159990
4.163527,4.384515,12.661680,0.161831
0.333440,0.554305,12.654660,0.156836
2.764077,2.984002,12.600736,0.156516
5.199580,5.419066,12.575595,0.169292
1.353660,1.572967,12.565404,0.173113
3.786961,4.006015,12.550892,0.180901
6.232552,0.168714,12.567698,0.189896
2.384326,2.603517,12.558738,0.190604
4.859087,5.079752,12.643174,0.188279
1.037036,1.258052,12.663288,0.170986
3.505549,3.727151,12.696846,0.163679
5.956006,6.177265,12.677236,0.154430
2.132630,2.354006,12.683909,0.157656
4.589020,4.810346,12.681001,0.153992
0.746163,0.966761,12.639287,0.153878
3.203141,3.423901,12.648579,0.161318
5.665154,5.886273,12.669217,0.160269
1.844861,2.066213,12.682509,0.154866
4.307921,4.529395,12.689519,0.157324
0.458771,0.679260,12.633103,0.152723
2.880746,3.100067,12.566172,0.152602
5.322752,5.542116,12.568649,0.175478
1.468441,1.687381,12.544284,0.179225
3.899016,4.117710,12.530218,0.194019
0.064526,0.283749,12.560553,0.197042
2.499064,2.718183,12.554543,0.194230
4.972548,5.193089,12.636101,0.192392
1.154796,1.375894,12.668020,0.170613
3.618758,3.840246,12.690315,0.165233
6.070117,0.008152,12.675045,0.157377
2.254060,2.475703,12.699208,0.157605
4.712739,4.934361,12.698048,0.153224
0.862245,1.082760,12.634629,0.152348
3.323146,3.544020,12.655151,0.155710
5.776978,5.997859,12.655540,0.159572
1.954566,2.175735,12.672083,0.164423
4.412553,4.633749,12.673582,0.158438
0.574832,0.795602,12.649173,0.153913
2.992824,3.212221,12.570549,0.154575
5.436003,5.655480,12.575154,0.172310
1.577855,1.796735,12.540912,0.179541
4.015959,4.234909,12.544932,0.190479
0.183083,0.402562,12.575217,0.193083
2.622233,2.841721,12.575706,0.190801
5.084521,5.304865,12.624811,0.185635
1.269244,1.490304,12.665787,0.168050
3.729472,3.950779,12.679973,0.164749
6.183848,0.121866,12.674042,0.157030
2.358670,2.579962,12.679098,0.154091
4.818921,5.040375,12.688377,0.156533
0.973062,1.193678,12.640394,0.153280
3.435578,3.656646,12.666257,0.155218
5.884064,6.104925,12.654380,0.156571
2.063539,2.284791,12.676847,0.157446
4.519658,4.740889,12.675596,0.157118
0.679862,0.900608,12.647830,0.156766
3.103180,3.322797,12.583134,0.153645
5.544681,5.764236,12.579619,0.167445
1.685024,1.903896,12.540432,0.171418
4.119226,4.338037,12.536908,0.191351
0.282051,0.501271,12.560362,0.190669
2.720889,2.940173,12.564026,0.190210
5.188712,5.409164,12.630981,0.189250
1.375949,1.597215,12.677595,0.165981
3.825358,4.046416,12.665654,0.155400
6.280890,0.218798,12.667700,0.156884
2.454976,2.676218,12.676206,0.153241
4.910004,5.131226,12.675075,0.158221
1.063685,1.284174,12.633082,0.154208
3.525928,3.746906,12.661133,0.155303
5.971140,6.191793,12.642455,0.155788
2.153617,2.374855,12.676022,0.161361
4.606925,4.828070,12.670675,0.155320
0.760816,0.981262,12.630653,0.157864
3.183966,3.403412,12.573359,0.157003
5.622153,5.841496,12.567421,0.169335
1.763208,1.981961,12.533593,0.173097
4.202991,4.421957,12.545857,0.190976
0.362606,0.581822,12.560118,0.191953
2.798255,3.017445,12.558681,0.191215
5.269122,5.489637,12.634608,0.190573
1.450423,1.671520,12.667910,0.166222
3.905009,4.126132,12.669414,0.162462
0.077962,0.299130,12.671978,0.157628
2.535321,2.756602,12.678438,0.155053
4.988818,5.209998,12.672679,0.159216
1.148685,1.369414,12.646856,0.154495
3.605958,3.826916,12.659951,0.153281
6.053437,6.274147,12.645732,0.155190
2.235471,2.456734,12.677452,0.159641
4.691087,4.912333,12.676433,0.157542
0.839923,1.060236,12.623028,0.156739
3.267960,3.487493,12.578306,0.156972
5.699856,5.919007,12.556431,0.168452
1.842820,2.061506,12.529774,0.178569
4.285328,4.504343,12.548645,0.191588
0.445699,0.664996,12.564797,0.191163
2.877868,3.096965,12.553349,0.192298
5.356284,5.577044,12.648633,0.193000
1.530955,1.751982,12.663914,0.163516
3.991771,4.213073,12.679690,0.159459
0.161016,0.382180,12.671819,0.156568
2.626697,2.848289,12.696281,0.150625
5.082753,5.304223,12.689321,0.153204
1.235322,1.455999,12.643834,0.152263
3.685800,3.906447,12.642144,0.155460
6.141058,0.078714,12.653273,0.160458
2.330646,2.552273,12.698316,0.158170
4.777997,4.999155,12.671413,0.158350
0.919093,1.139045,12.602297,0.157739
3.353128,3.572655,12.577940,0.158342
5.783556,6.002636,12.552335,0.172105
1.932393,2.151248,12.539477,0.179923
4.368127,4.586996,12.540259,0.186998
0.526044,0.745130,12.552706,0.190349
2.963393,3.182553,12.556927,0.196423
5.444491,5.665376,12.655777,0.194559
1.616187,1.837166,12.661155,0.165006
4.079017,4.300369,12.682536,0.164000
0.250611,0.471895,12.678620,0.155891
2.710336,2.931773,12.687421,0.153748
5.163685,5.384926,12.676186,0.154416
1.331586,1.552687,12.668167,0.154181
3.775939,3.996637,12.645065,0.155036
6.231051,0.168675,12.651480,0.161341
2.413066,2.634402,12.681630,0.163290
4.865010,5.086112,12.668252,0.161727
1.016280,1.236543,12.620152,0.156668
3.455600,3.675539,12.601609,0.155010
5.881183,6.100350,12.557329,0.171823
2.035367,2.254472,12.553782,0.179860
4.474436,4.693592,12.556696,0.187239
0.632773,0.852054,12.563848,0.190448
3.072494,3.291864,12.569023,0.188997
5.561011,5.782325,12.680341,0.193424
1.728183,1.949277,12.667757,0.164990
4.193801,4.415319,12.692067,0.158897
0.362935,0.584250,12.680406,0.154944
2.823083,3.044542,12.688643,0.154024
5.276391,5.497624,12.675740,0.154034
1.447688,1.668915,12.675385,0.154106
3.891330,4.112072,12.647612,0.156353
0.067912,0.288935,12.663698,0.160304
2.536363,2.757919,12.694265,0.156760
4.985099,5.206209,12.668628,0.156544
1.136221,1.356454,12.618446,0.156901
3.574891,3.794765,12.597828,0.152926
6.002508,6.221694,12.558384,0.176745
2.158182,2.377350,12.557437,0.183264
4.599138,4.818443,12.565253,0.188075
0.755401,0.974677,12.563618,0.190002
3.198852,3.418354,12.576530,0.188920
5.687037,5.908441,12.685505,0.191216
1.856215,2.077462,12.676491,0.166563
4.320411,4.541959,12.693809,0.159686
0.492986,0.714453,12.689137,0.153358
2.949651,3.171055,12.685532,0.152647
5.406546,5.627845,12.679494,0.152680
1.572328,1.793352,12.663774,0.153185
4.021632,4.242436,12.651114,0.161148
0.197185,0.418168,12.661390,0.165289
2.668971,2.890597,12.698203,0.150879
5.111982,5.332885,12.656812,0.153359
1.268955,1.489257,12.622357,0.155460
3.701565,3.921225,12.585624,0.158481
6.132516,0.068465,12.555468,0.179643
2.287498,2.506609,12.554141,0.184497
4.732207,4.951610,12.570854,0.186349
0.882346,1.101470,12.554842,0.188831
3.336474,3.556293,12.594662,0.190408
5.820672,6.042092,12.686442,0.192054
1.991111,2.212394,12.678563,0.166061
4.450881,4.672289,12.685746,0.155859
0.621276,0.842525,12.676665,0.155353
3.076974,3.298169,12.673552,0.152788
5.535988,5.757212,12.675168,0.152801
1.693591,1.914178,12.638718,0.153010
4.149606,4.370316,12.645759,0.163210
0.321635,0.542435,12.650920,0.162748
2.788493,3.009775,12.678534,0.155850
5.236557,5.457402,12.653436,0.155888
1.397705,1.618136,12.629743,0.154384
3.824945,4.044474,12.578032,0.155123
6.264705,0.200907,12.569981,0.176157
2.412325,2.631328,12.547946,0.176827
4.851352,5.070463,12.554152,0.184866
1.004111,1.223117,12.548077,0.189272
3.458278,3.678040,12.591421,0.188248
5.933861,6.154913,12.665361,0.192141
2.107970,2.329144,12.672332,0.169173
4.564841,4.786101,12.677236,0.158626
0.735429,0.956585,12.671334,0.156460
3.195888,3.417198,12.680150,0.156839
5.654126,5.875402,12.678202,0.148690
1.798074,2.018172,12.610698,0.148496
4.255830,4.476247,12.628997,0.165717
0.428260,0.648934,12.643723,0.162035
2.891383,3.112465,12.667063,0.158344
5.342658,5.563512,12.654030,0.159143
1.499757,1.720077,12.623405,0.153046
3.926640,4.146093,12.573791,0.159080
0.086781,0.306258,12.575142,0.175384
2.515866,2.734901,12.549774,0.170923
4.951642,5.170647,12.548063,0.185224
1.108176,1.327247,12.551834,0.188820
3.560519,3.780281,12.591441,0.188110
6.029328,6.250124,12.650700,0.192653
2.209247,2.430504,12.677101,0.168760
4.667799,4.889191,12.684779,0.158124
0.834418,1.055492,12.666591,0.155537
3.291963,3.513125,12.671684,0.156428
5.749907,5.971136,12.675467,0.152884
1.902160,2.122564,12.628209,0.153622
4.360860,4.581550,12.644579,0.161586
0.537169,0.758170,12.662412,0.157725
2.994924,3.215996,12.666488,0.157323
5.449217,5.670203,12.661529,0.157140
1.601997,1.822222,12.617913,0.152648
4.030055,4.249482,12.572218,0.156750
0.186903,0.406258,12.568151,0.174254
2.617456,2.836463,12.548151,0.178790
5.050841,5.269717,12.540672,0.187920
1.210731,1.429851,12.554675,0.190840
3.660224,3.879900,12.586481,0.193388
6.130814,0.068408,12.649729,0.193695
2.308127,2.529263,12.670148,0.166499
4.768191,4.989564,12.683731,0.161308
0.932694,1.153686,12.661882,0.157332
3.394498,3.615781,12.678608,0.156852
5.846798,6.067914,12.669015,0.152634
2.007087,2.227748,12.642983,0.154525
4.466016,4.686938,12.657894,0.158030
0.634250,0.855089,12.653180,0.158170
3.092971,3.314008,12.664514,0.159360
5.547851,5.768838,12.661614,0.158145
1.697673,1.917793,12.611956,0.153891
4.130785,4.350367,12.581085,0.157351
0.284110,0.503466,12.568222,0.171924
2.715271,2.934317,12.550371,0.178320
5.152285,5.371336,12.550717,0.192534
1.307685,1.526778,12.553127,0.193198
3.763030,3.982911,12.598261,0.193602
6.242974,0.181050,12.677363,0.196791
2.414523,2.635767,12.676343,0.161807
4.873766,5.095148,12.684206,0.157338
1.040830,1.261944,12.668907,0.154347
3.509343,3.730967,12.698102,0.156087
5.955918,6.177012,12.667787,0.151559
2.120400,2.341217,12.651841,0.150473
4.578173,4.799182,12.662884,0.156383
0.746726,0.967645,12.657733,0.158362
3.216706,3.438258,12.693982,0.155791
5.662423,5.883440,12.663388,0.158961
1.804926,2.024802,12.598001,0.157593
4.242778,4.462386,12.582635,0.161939
0.394445,0.613772,12.566465,0.171950
2.826677,3.045728,12.550693,0.177669
5.261026,5.479979,12.545058,0.189513
1.414813,1.633767,12.545156,0.192118
3.867869,4.087535,12.585934,0.196984
0.071197,0.292560,12.683218,0.198797
2.522216,2.743398,12.672815,0.165487
4.978442,5.199629,12.673094,0.156788
1.153260,1.374539,12.678357,0.154808
3.620957,3.842667,12.703025,0.153209
6.070195,0.008281,12.677920,0.152047
2.234071,2.455044,12.660810,0.156973
4.688155,4.909156,12.662450,0.156881
0.858529,1.079512,12.661359,0.156888
3.330419,3.552067,12.699518,0.155695
5.773367,5.994361,12.662002,0.154698
1.919561,2.139553,12.604604,0.157117
4.358043,4.577787,12.590425,0.162931
0.510507,0.729925,12.571735,0.170120
2.936069,3.154896,12.537884,0.174735
5.377130,5.596202,12.551933,0.189709
1.527873,1.746786,12.542789,0.192891
3.980052,4.199638,12.581359,0.201633
0.181445,0.402667,12.675072,0.197188
2.635261,2.856471,12.674398,0.168195
5.089026,5.310143,12.669046,0.157171
1.272803,1.494405,12.696812,0.152268
3.729928,3.951485,12.694260,0.153420
6.177281,0.115190,12.667764,0.154102
2.342875,2.563772,12.656451,0.151285
4.803105,5.024301,12.673606,0.161123
0.963706,1.184462,12.648402,0.156682
3.440461,3.662168,12.702835,0.156177
5.877495,6.098314,12.651969,0.155378
2.029120,2.249221,12.610807,0.157367
4.467749,4.687547,12.593501,0.160325
0.617675,0.837066,12.570151,0.172698
3.043699,3.262534,12.538291,0.173042
5.489206,5.708464,12.562555,0.187775
1.632064,1.850820,12.533783,0.189797
4.094771,4.314659,12.598617,0.201575
0.294551,0.515915,12.683253,0.195309
2.746409,2.967638,12.675472,0.170878
5.199152,5.420255,12.668249,0.154693
1.381587,1.603146,12.694383,0.152542
3.833322,4.054657,12.681602,0.155718
0.002397,0.223539,12.670551,0.157075
2.452729,2.673737,12.662795,0.154951
4.907338,5.128374,12.664465,0.158013
1.081277,1.302441,12.671785,0.155017
3.549203,3.770868,12.700451,0.151187
5.988985,6.209888,12.656838,0.152947
2.136038,2.356033,12.604814,0.158876
4.567997,4.787476,12.575212,0.158206
0.711842,0.930765,12.543379,0.176829
3.141913,3.360563,12.527733,0.179722
5.593481,5.812859,12.569401,0.189859
1.730910,1.949533,12.526141,0.190586
4.193866,4.413677,12.594278,0.196354
0.387919,0.609035,12.668981,0.195059
2.841918,3.063063,12.670666,0.167574
5.301249,5.522567,12.680566,0.158920
1.480956,1.702559,12.696926,0.149117
3.931369,4.152688,12.680669,0.154529
0.094970,0.315874,12.656878,0.154597
2.548614,2.769583,12.660641,0.153022
4.999238,5.220102,12.654610,0.159061
1.169339,1.390235,12.656410,0.157507
3.631518,3.852738,12.674957,0.153308
6.074321,0.011832,12.644952,0.154145
2.222004,2.441869,12.597342,0.159760
4.657066,4.876579,12.577163,0.159724
0.800744,1.019685,12.544410,0.176573
3.234087,3.452904,12.537314,0.181304
5.680873,5.900178,12.565281,0.187589
1.826713,2.045656,12.544512,0.190414
4.285705,4.505590,12.598489,0.191516
0.479819,0.700992,12.672279,0.188804
2.928870,3.149861,12.661815,0.161815
5.387297,5.608483,12.673021,0.156717
1.563922,1.785304,12.684245,0.150032
4.019643,4.241019,12.683925,0.155597
0.178462,0.399226,12.648863,0.156144
2.627343,2.848044,12.645202,0.152952
5.073773,5.294259,12.632915,0.161397
1.249223,1.470090,12.654738,0.161055
3.706412,3.927398,12.661551,0.152164
6.150388,0.087764,12.637202,0.156335
2.298008,2.517777,12.591854,0.162262
4.733511,4.952981,12.574712,0.159749
0.874860,1.093689,12.537967,0.179869
3.310070,3.528912,12.538710,0.187237
5.758533,5.977931,12.570584,0.189220
1.904685,2.123708,12.549114,0.191176
4.365104,4.585102,12.604943,0.194085
0.555278,0.776370,12.667655,0.190416
3.007224,3.228284,12.665803,0.167386
5.468985,5.690363,12.684002,0.159412
1.638583,1.859832,12.676606,0.151423
4.101119,4.322601,12.689965,0.155123
0.259540,0.480320,12.649787,0.154087
2.714568,2.935488,12.657743,0.152274
5.158606,5.379124,12.634748,0.158491
1.342614,1.563823,12.674345,0.159016
3.796992,4.018074,12.667055,0.148197
6.246232,0.183856,12.651446,0.159131
2.393265,2.613181,12.600283,0.160029
4.829544,5.049121,12.580849,0.158523
0.973640,1.192620,12.546610,0.176609
3.413338,3.632455,12.554486,0.182843
5.848883,6.067936,12.550847,0.187382
2.000762,2.219752,12.547191,0.190297
4.463885,4.683979,12.610409,0.191329
0.658065,0.879358,12.679191,0.194052
3.110827,3.332030,12.673971,0.167302
5.578188,5.799885,12.702285,0.157913
1.742795,1.964040,12.676403,0.151777
4.207429,4.428974,12.693576,0.157285
0.366101,0.586946,12.653497,0.155733
2.821361,3.042273,12.657356,0.154021
5.271754,5.492488,12.647145,0.159501
1.454648,1.675942,12.679196,0.159249
3.909341,4.130478,12.670225,0.154410
0.075815,0.296642,12.652458,0.158977
2.509158,2.729198,12.607387,0.161364
4.940592,5.160018,12.572160,0.162280
1.084731,1.303608,12.540717,0.180184
3.533111,3.752505,12.570358,0.190743
5.970397,6.189665,12.563132,0.189860
2.130580,2.350031,12.573639,0.189057
4.599787,4.820442,12.642582,0.193687
0.787967,1.009381,12.686123,0.189554
3.246688,3.468182,12.690674,0.170362
5.709872,5.931561,12.701847,0.157212
1.879724,2.101132,12.685762,0.154884
4.348426,4.570192,12.706250,0.156593
0.512027,0.733185,12.671421,0.152922
2.964705,3.185696,12.661847,0.153175
5.425690,5.646850,12.671519,0.157447
1.604833,1.826220,12.684555,0.153634
4.056630,4.277656,12.663814,0.153954
0.225999,0.446795,12.650707,0.155736
2.658377,2.878307,12.601081,0.158457
5.090880,5.310256,12.569336,0.156340
1.244582,1.463746,12.557153,0.171427
3.683001,3.902155,12.556622,0.176147
6.120349,0.056304,12.555834,0.194011
2.277389,2.496619,12.560993,0.199170
4.745524,4.965987,12.631608,0.193632
0.930224,1.151350,12.669580,0.191255
3.388103,3.609375,12.677964,0.163392
5.844767,6.066056,12.678946,0.157078
2.023217,2.244705,12.690340,0.157096
4.480783,4.702200,12.686289,0.157059
0.641511,0.862315,12.651163,0.153637
3.091821,3.312481,12.642904,0.149914
5.553139,5.774106,12.660478,0.156389
1.724187,1.945093,12.656971,0.153858
4.185212,4.406312,12.668110,0.156678
0.344786,0.565312,12.635253,0.157380
2.774102,2.993761,12.585526,0.157554
5.204593,5.423692,12.553456,0.156895
1.358295,1.577319,12.549136,0.174564
3.788743,4.007508,12.534295,0.180708
6.236201,0.172277,12.562782,0.194601
2.386779,2.605892,12.554257,0.194093
4.857726,5.078176,12.630904,0.191458
1.034392,1.255230,12.653080,0.188941
3.498713,3.720056,12.681966,0.160502
5.949610,6.170733,12.669389,0.158611
2.128581,2.349990,12.685780,0.160204
4.582814,4.804107,12.679160,0.156732
0.741736,0.962402,12.643221,0.153611
3.198192,3.418998,12.651273,0.150800
5.660496,5.881614,12.669118,0.154157
1.828732,2.049644,12.657315,0.151617
4.289445,4.510542,12.667912,0.154636
0.445139,0.665541,12.628079,0.154469
2.867828,3.087153,12.566371,0.160292
5.306812,5.526063,12.562155,0.159474
1.455502,1.674461,12.545447,0.172940
3.878547,4.096969,12.514624,0.180740
0.041876,0.260869,12.547426,0.196739
2.475364,2.694306,12.544444,0.197958
4.942622,5.162840,12.617588,0.194303
1.122920,1.343731,12.651514,0.192821
3.580066,3.801141,12.666677,0.166685
6.032073,6.253057,12.661502,0.162347
2.211089,2.432419,12.681266,0.157953
4.666682,4.887986,12.679796,0.157664
