theta_e_meas,theta_e_ctrl,delta_theta_deg,u_mag_pu
5.617880,5.810359,11.028222,0.129335
1.084466,1.276929,11.027311,0.131013
2.842643,3.035429,11.045830,0.129440
4.598221,4.791158,11.054465,0.127514
0.048928,0.240985,11.004042,0.129229
1.782527,1.973894,10.964518,0.132478
3.525061,3.716459,10.966307,0.137402
5.259436,5.450498,10.947079,0.149476
0.709535,0.900303,10.930248,0.150066
2.452299,2.643359,10.946946,0.156479
4.200747,4.392299,10.975136,0.161321
5.942000,6.133465,10.970097,0.152402
1.410556,1.602470,10.995850,0.151026
3.158980,3.351095,11.007369,0.148110
4.929366,5.122615,11.072351,0.148047
0.412688,0.606501,11.104645,0.132238
2.177661,2.371814,11.124166,0.129836
3.940330,4.134496,11.124903,0.115089
5.700833,5.894937,11.121348,0.111037
1.170835,1.364590,11.101379,0.114508
2.927024,3.120601,11.091179,0.116861
4.685032,4.878588,11.089925,0.116933
0.144759,0.337590,11.048395,0.118716
1.888005,2.080315,11.018552,0.124471
3.644967,3.837560,11.034782,0.124715
5.388192,5.580400,11.012702,0.133589
0.859368,1.051810,11.026081,0.134043
2.621678,2.814659,11.056983,0.131960
4.372222,4.565030,11.047099,0.137738
6.116580,0.025772,11.022357,0.126945
1.574460,1.766389,10.996718,0.123777
3.309842,3.501284,10.968786,0.138125
5.044867,5.235924,10.946756,0.140987
0.500125,0.691112,10.942710,0.149296
2.241148,2.432271,10.950536,0.153102
3.985674,4.176999,10.962098,0.153030
5.739889,5.931823,10.997024,0.153617
1.199908,1.391778,10.993319,0.148686
2.951018,3.143202,11.011328,0.148163
4.722746,4.916122,11.079636,0.140475
0.206656,0.400586,11.111364,0.141406
1.964496,2.158353,11.107215,0.121388
3.727859,3.921863,11.115619,0.114776
5.483473,5.677284,11.104541,0.113601
0.946366,1.139517,11.066713,0.114152
2.705974,2.899299,11.076728,0.117129
4.458930,4.652078,11.066580,0.121305
6.210104,0.119864,11.054914,0.119232
1.670939,1.863411,11.027832,0.119538
3.429999,3.622891,11.051908,0.130509
5.167437,5.359595,11.009836,0.133413
0.649371,0.842301,11.054054,0.131861
2.407844,2.601022,11.068291,0.134130
4.149516,4.342042,11.030922,0.124398
5.897230,6.089559,11.019630,0.121177
1.354628,1.546547,10.996182,0.130869
3.081872,3.272895,10.944825,0.131896
4.823231,5.014308,10.947927,0.142717
0.273896,0.464715,10.933131,0.150045
2.011228,2.202054,10.933526,0.156840
3.760389,3.951757,10.964586,0.152752
5.511290,5.703151,10.992814,0.155206
0.968875,1.160549,10.982094,0.153741
2.723449,2.915704,11.015385,0.144629
4.485087,4.678074,11.057312,0.147995
6.253396,0.163939,11.099863,0.133403
1.728957,1.922710,11.101207,0.126030
3.502929,3.697416,11.143271,0.117998
5.251353,5.445100,11.100925,0.114342
0.723495,0.917005,11.087333,0.111454
2.482280,2.675841,11.090264,0.110328
4.236054,4.429407,11.078271,0.114359
5.981106,6.173855,11.043715,0.114564
1.450519,1.643312,11.046227,0.122210
3.190915,3.383133,11.013298,0.121081
4.945067,5.137518,11.026638,0.127824
0.415635,0.608283,11.037906,0.127848
2.173730,2.366732,11.058197,0.129722
3.912822,4.105068,11.014903,0.127977
5.662884,5.855171,11.017205,0.131682
1.108076,1.299389,10.961448,0.132798
2.844401,3.035400,10.943429,0.136773
4.583202,4.774172,10.941758,0.142677
0.033657,0.224405,10.929050,0.152607
1.767739,1.958354,10.921430,0.154872
3.521303,3.712809,10.972440,0.158098
5.262264,5.453755,10.971613,0.157270
0.724212,0.915851,10.980112,0.148416
2.474170,2.666203,11.002678,0.150419
4.237487,4.430400,11.053094,0.146140
6.004662,6.198267,11.092723,0.140933
1.486560,1.680555,11.115094,0.122849
3.245387,3.439323,11.111740,0.118375
4.997233,5.190702,11.084952,0.111333
0.472791,0.666336,11.089321,0.109356
2.226127,2.419494,11.079114,0.116919
3.975705,4.168732,11.059628,0.118142
5.727402,5.920289,11.051606,0.120529
1.190211,1.382798,11.034412,0.122031
2.935868,3.128161,11.017566,0.123735
4.690901,4.883495,11.034822,0.123936
0.154550,0.346969,11.024818,0.130068
1.906310,2.098796,11.028615,0.128356
3.661090,3.853729,11.037380,0.125497
5.403037,5.595243,11.012607,0.127095
0.854079,1.045595,10.973049,0.131270
2.586966,2.777990,10.944882,0.132641
4.324403,4.515361,10.941103,0.150536
6.053514,6.243974,10.912581,0.152925
1.512526,1.703337,10.932666,0.158184
3.252207,3.443160,10.940800,0.158920
5.001829,5.193286,10.969683,0.153602
0.463274,0.654886,10.978578,0.150410
2.209918,2.401799,10.993995,0.149773
3.969188,4.161794,11.035533,0.148621
5.745110,5.938988,11.108397,0.137195
1.222011,1.416002,11.114863,0.133547
2.982120,3.176122,11.115526,0.117097
4.743823,4.937877,11.118508,0.110616
0.211160,0.404748,11.091814,0.114461
1.958287,2.151339,11.061024,0.112267
3.715081,3.908226,11.066400,0.114384
5.464934,5.657822,11.051643,0.118752
0.925139,1.117504,11.021668,0.121784
2.681411,2.874061,11.038040,0.118890
4.430026,4.622573,11.032142,0.129087
6.177550,0.086770,11.024005,0.132708
1.646022,1.838505,11.028487,0.132603
3.407493,3.600516,11.059429,0.133855
5.142392,5.334518,11.008024,0.125524
0.607842,0.800000,11.009789,0.124228
2.335926,2.527170,10.957468,0.131149
4.074306,4.265438,10.951031,0.138950
5.811680,6.002622,10.940154,0.145051
1.264884,1.455751,10.935905,0.148216
3.001524,3.192313,10.931420,0.153168
4.750705,4.942068,10.964268,0.152864
0.210871,0.402368,10.971964,0.152925
1.953132,2.144668,10.974201,0.151868
3.710429,3.902712,11.016987,0.149949
5.475947,5.669153,11.069875,0.147216
0.948386,1.141629,11.072019,0.128022
2.719859,2.913909,11.118232,0.123910
4.474391,4.668173,11.102904,0.116297
6.225775,0.136028,11.083205,0.115389
1.695670,1.888903,11.071423,0.114793
3.455861,3.649338,11.085380,0.115564
5.200242,5.393085,11.049152,0.118023
0.663993,0.856498,11.029749,0.115890
2.413447,2.605916,11.027616,0.128907
4.153821,4.345800,10.999616,0.134654
5.901995,6.094016,11.001952,0.136886
1.387536,1.580614,11.062544,0.138561
3.137914,3.330823,11.052902,0.131620
4.886801,5.079501,11.040889,0.126898
0.344891,0.537107,11.013176,0.131420
2.083796,2.275577,10.988242,0.131364
3.813579,4.004610,10.945306,0.143013
5.555650,5.746771,10.950435,0.142838
1.002288,1.192950,10.924078,0.151982
2.751910,2.943183,10.959106,0.157275
4.504468,4.696328,10.992764,0.153712
6.252895,0.161774,11.004487,0.154589
1.711635,1.903492,10.992622,0.143374
3.475940,3.668781,11.048994,0.144140
5.236090,5.429407,11.076229,0.137785
0.720080,0.913924,11.106433,0.133409
2.486751,2.681009,11.130207,0.121821
4.242728,4.436684,11.112827,0.120848
5.990021,6.183330,11.075792,0.114442
1.470721,1.664402,11.097100,0.112849
3.226045,3.419573,11.088367,0.117202
4.982085,5.175473,11.080342,0.121681
0.443364,0.636163,11.046531,0.120789
2.191539,2.384138,11.035093,0.121417
3.936818,4.129074,11.015418,0.125379
5.690194,5.882658,11.027392,0.128588
1.157491,1.349988,11.029274,0.132297
2.912585,3.105246,11.038623,0.134330
4.668814,4.861682,11.050506,0.127122
0.123841,0.316029,11.011572,0.127816
1.859328,2.050871,10.974581,0.133063
3.602071,3.793556,10.971310,0.135138
5.337704,5.528873,10.953170,0.145612
0.783504,0.974130,10.922039,0.148107
2.528365,2.719398,10.945343,0.157252
4.278155,4.469750,10.977592,0.161401
6.019997,6.211524,10.973740,0.151878
1.487231,1.679128,10.994880,0.150038
3.239642,3.431974,11.019785,0.153514
5.006754,5.199993,11.071728,0.148744
0.495929,0.689986,11.118684,0.130143
2.256896,2.451023,11.122677,0.127627
4.017863,4.211924,11.118846,0.110331
5.770924,5.964574,11.095313,0.109089
1.246167,1.439864,11.098024,0.116346
2.994908,3.188126,11.070574,0.117735
4.755604,4.949056,11.083973,0.118895
0.218728,0.411661,11.054269,0.120686
1.967385,2.160054,11.039108,0.122967
3.718181,3.910731,11.032346,0.125478
5.473298,5.666052,11.044017,0.131265
0.946866,1.139799,11.054252,0.130533
2.710496,2.903857,11.078750,0.127928
4.455043,4.647851,11.047067,0.125825
6.191661,0.100497,11.002026,0.122986
1.644487,1.835925,10.968549,0.119828
3.382407,3.573624,10.955917,0.139226
5.113091,5.303793,10.926451,0.146110
0.567447,0.758150,10.926506,0.151083
2.308156,2.499076,10.938941,0.154540
4.054401,4.245698,10.960525,0.155920
5.802471,5.994082,10.978541,0.155150
1.261149,1.452757,10.978315,0.152513
3.012031,3.204051,11.001936,0.151959
4.786982,4.980386,11.081251,0.140040
0.268649,0.462497,11.106662,0.141398
2.029239,2.223191,11.112651,0.123105
3.793040,3.987128,11.120393,0.115284
5.551783,5.745773,11.114821,0.112953
1.017840,1.211306,11.084743,0.111614
2.779210,2.972833,11.093768,0.111381
4.534682,4.728146,11.084652,0.113976
6.279837,0.189517,11.050337,0.114480
1.732432,1.924414,10.999743,0.113699
3.492183,3.684745,11.032983,0.129846
5.234864,5.427050,11.011425,0.135343
0.710988,0.903665,11.039603,0.132612
2.471768,2.664874,11.064115,0.130719
4.214826,4.407383,11.032715,0.125624
5.954296,6.146260,10.998749,0.122873
1.411736,1.603446,10.984207,0.134939
3.139882,3.330843,10.941276,0.135395
4.883233,5.074355,10.950457,0.146497
0.337673,0.528709,10.945548,0.147758
2.076033,2.267070,10.945625,0.153608
3.815295,4.006326,10.945292,0.153764
5.566364,5.757993,10.979539,0.155117
1.021979,1.213432,10.969439,0.154562
2.774917,2.966953,11.002859,0.152774
4.542174,4.735273,11.063718,0.147734
0.026500,0.220275,11.102515,0.132535
1.783629,1.977347,11.099214,0.125146
3.556033,3.750428,11.137994,0.117608
5.302485,5.496113,11.094054,0.116154
0.771901,0.965239,11.077441,0.115301
2.535195,2.728849,11.095555,0.114619
4.291339,4.484860,11.087958,0.116573
6.038527,6.231461,11.054312,0.113582
1.504460,1.697193,11.042788,0.118645
3.249385,3.441782,11.023559,0.119995
4.998251,5.190569,11.019005,0.127089
0.470771,0.663410,11.037421,0.127258
2.228614,2.421605,11.057595,0.128939
3.968400,4.160674,11.016487,0.128875
5.719971,5.912331,11.021408,0.130425
1.169168,1.360732,10.975760,0.131127
2.901362,3.092335,10.941900,0.138851
4.640918,4.831889,10.941818,0.137801
0.089842,0.280504,10.924137,0.151382
1.825203,2.015812,10.921122,0.152289
3.579963,3.771507,10.974652,0.158631
5.322748,5.514376,10.979454,0.159799
0.783397,0.975077,10.982459,0.148666
2.531131,2.723068,10.997168,0.144803
4.294700,4.487545,11.049234,0.144624
6.060555,6.254061,11.087085,0.141742
1.539451,1.733228,11.102627,0.123464
3.301761,3.495721,11.113101,0.120669
5.052744,5.246211,11.084819,0.110697
0.525346,0.718745,11.080950,0.109451
2.277467,2.470671,11.069779,0.119146
4.027947,4.220911,11.055987,0.121052
5.780922,5.973825,11.052495,0.120309
1.247403,1.440194,11.046094,0.121180
2.990272,3.182575,11.018207,0.117729
4.744277,4.936803,11.030954,0.123725
0.208783,0.401203,11.024843,0.130329
1.963943,2.156614,11.039256,0.131101
3.712871,3.905332,11.027221,0.125426
5.457250,5.649432,11.011198,0.122766
0.909552,1.101097,10.974722,0.129835
2.643591,2.834685,10.948855,0.131764
4.378490,4.569366,10.936382,0.147167
6.105274,0.012394,10.903702,0.151208
1.561874,1.752462,10.919903,0.158401
3.304743,3.495720,10.942211,0.162772
5.052771,5.244174,10.966632,0.155875
0.520172,0.712032,10.992761,0.151212
2.267364,2.459440,11.005195,0.150682
4.024703,4.217352,11.037973,0.150584
5.795945,5.989590,11.095070,0.136948
1.274253,1.468146,11.109270,0.133102
3.032306,3.226132,11.105451,0.119974
4.793067,4.986951,11.108791,0.110583
0.258307,0.451680,11.079408,0.117047
2.011491,2.204701,11.070137,0.118163
3.767386,3.960597,11.070165,0.113109
5.521224,5.714365,11.066212,0.117713
0.977551,1.169935,11.022745,0.120519
2.732478,2.925061,11.034202,0.118468
4.481702,4.674219,11.030393,0.130008
6.232121,0.141461,11.030890,0.132834
1.700759,1.893312,11.032454,0.130028
3.466489,3.659722,11.071437,0.133375
5.197466,5.389534,11.004685,0.130131
0.663440,0.855565,11.007985,0.125578
2.393559,2.584878,10.961817,0.141618
4.134895,4.326222,10.962222,0.139851
5.869606,6.060557,10.940652,0.145355
1.328472,1.519601,10.950879,0.147885
3.060330,3.251058,10.927887,0.150036
4.812008,5.003439,10.968221,0.153132
0.269153,0.460553,10.966376,0.152603
2.013053,2.204616,10.975757,0.152177
3.772151,3.964521,11.021988,0.142989
5.541823,5.735258,11.082995,0.147841
1.011950,1.205282,11.077098,0.129439
2.785758,2.979962,11.127084,0.123300
4.543452,4.737462,11.115952,0.114043
0.014564,0.208289,11.099633,0.112920
1.762448,1.955583,11.065779,0.110175
3.528449,3.722113,11.096128,0.116068
5.271737,5.464646,11.052920,0.117228
0.729573,0.921834,11.015713,0.115310
2.482970,2.675427,11.026941,0.133514
4.227391,4.419561,11.010504,0.136773
5.978941,6.171258,11.018918,0.135390
1.460269,1.653334,11.061796,0.136256
3.214253,3.407321,11.061954,0.131011
4.955486,5.147925,11.025967,0.123288
0.412568,0.604565,11.000634,0.131142
2.150761,2.342375,10.978680,0.135869
3.881864,4.072847,10.942565,0.141820
5.626935,5.818156,10.956138,0.145585
1.073490,1.264210,10.927447,0.152972
2.820154,3.011310,10.952380,0.153005
4.568832,4.760453,10.979053,0.156750
0.034472,0.226404,10.996881,0.157526
1.775641,1.967389,10.986312,0.145878
3.541015,3.733822,11.047045,0.143511
5.303412,5.496825,11.081765,0.139346
0.786647,0.980521,11.108177,0.136481
2.554725,2.749063,11.134737,0.121298
4.312606,4.506726,11.122283,0.121705
6.059737,6.253152,11.081870,0.113624
1.540683,1.734434,11.101144,0.110393
3.296010,3.489591,11.091396,0.114233
5.048527,5.241783,11.072751,0.121950
0.513787,0.706676,11.051691,0.121537
2.264668,2.457463,11.046312,0.125224
4.008313,4.200632,11.019047,0.129412
5.766470,5.959182,11.041541,0.127481
1.238172,1.431030,11.049983,0.129260
2.990268,3.183005,11.043056,0.130897
4.745574,4.938418,11.049202,0.125988
0.198922,0.390984,11.004345,0.126172
1.935899,2.127437,10.974336,0.131594
3.672371,3.863568,10.954800,0.137666
5.415030,5.606326,10.960465,0.149792
0.857600,1.048160,10.918283,0.152499
2.604055,2.795114,10.946900,0.154772
4.350929,4.542380,10.969334,0.159633
6.099146,0.007700,10.985865,0.153211
1.565246,1.757236,11.000227,0.149559
3.324706,3.517395,11.040246,0.145578
5.086745,5.279973,11.071149,0.146263
0.573291,0.767197,11.110029,0.127506
2.334010,2.528024,11.116198,0.125779
4.094623,4.288621,11.115290,0.113669
5.844515,6.037960,11.083552,0.110396
1.324122,1.517882,11.101608,0.117726
3.072822,3.266077,11.072736,0.121187
4.835763,5.029322,11.090124,0.121224
0.292047,0.484728,11.039814,0.119081
2.043284,2.235922,11.037319,0.124347
3.788859,3.981155,11.017744,0.124102
5.541207,5.733652,11.026285,0.132354
1.011542,1.204115,11.033626,0.136701
2.771504,2.964431,11.053883,0.129254
4.524671,4.717592,11.053588,0.127048
6.266072,0.175249,11.021546,0.126315
1.717870,1.909504,10.979831,0.122488
3.458054,3.649541,10.971439,0.136455
5.191297,5.382325,10.945108,0.141813
0.648568,0.839622,10.946604,0.144664
2.387788,2.578865,10.947932,0.148031
4.130740,4.322015,10.959263,0.153423
5.873588,6.064943,10.963856,0.152633
1.338115,1.529826,10.984222,0.152530
3.086795,3.278778,10.999827,0.152866
4.861666,5.055023,11.078512,0.140832
0.342097,0.535841,11.100698,0.136046
2.098804,2.292503,11.098145,0.123339
3.857589,4.051270,11.097103,0.111936
5.614806,5.808466,11.095941,0.114153
1.079186,1.272360,11.068033,0.114840
2.834031,3.027165,11.065779,0.116817
4.587050,4.780087,11.060173,0.116335
0.050088,0.242743,11.038345,0.121502
1.791322,1.983436,11.007355,0.118578
3.551009,3.743668,11.038510,0.131352
5.295306,5.487649,11.020494,0.134840
0.770425,0.963174,11.043711,0.132038
2.531119,2.724268,11.066605,0.130146
4.272456,4.464980,11.030810,0.125856
6.012284,6.204249,10.998823,0.122277
1.468004,1.659625,10.979072,0.134462
3.197074,3.388033,10.941171,0.137440
4.938097,5.129107,10.944118,0.146579
0.393795,0.584806,10.944137,0.147912
2.133308,2.324404,10.948943,0.157166
3.868501,4.059386,10.936898,0.156600
5.625170,5.816978,10.989770,0.156291
1.077933,1.269386,10.969427,0.155197
2.831100,3.023113,11.001535,0.151056
4.598505,4.791591,11.062954,0.146740
0.082286,0.276038,11.101169,0.131652
1.838431,2.032079,11.095219,0.126510
3.608020,3.802232,11.127516,0.116497
5.358313,5.552008,11.097890,0.115340
0.824269,1.017488,11.070636,0.114073
2.586030,2.779531,11.086786,0.112830
4.339660,4.532972,11.075993,0.113099
6.085213,6.277970,11.044168,0.113908
1.551900,1.744549,11.037958,0.120049
3.302970,3.495645,11.039464,0.122436
5.048209,5.240554,11.020595,0.124315
0.516826,0.709300,11.027940,0.123155
2.273076,2.465883,11.047007,0.133085
4.015985,4.208246,11.015745,0.130896
5.758833,5.950771,10.997213,0.131272
1.210946,1.402350,10.966616,0.132197
2.942574,3.133420,10.934671,0.140207
4.683932,4.874907,10.942064,0.142832
0.133423,0.324131,10.926763,0.152807
1.868931,2.059588,10.923881,0.153991
3.620293,3.811713,10.967528,0.157358
5.364295,5.555900,10.978184,0.158320
0.822848,1.014383,10.974125,0.147211
2.574378,2.766421,11.003271,0.143023
4.331801,4.524449,11.037896,0.143854
6.097321,0.007495,11.078689,0.143338
1.574538,1.768134,11.092248,0.124710
3.341651,3.535721,11.119377,0.119515
5.092593,5.286175,11.091438,0.111556
0.559342,0.752581,11.071741,0.108918
2.314126,2.507353,11.071099,0.120922
4.064397,4.257365,11.056260,0.123311
5.819220,6.012236,11.058967,0.122688
1.284774,1.477602,11.048265,0.123761
3.024289,3.216497,11.012690,0.128074
4.777161,4.969619,11.027000,0.125753
0.240117,0.432450,11.019855,0.134693
1.999238,2.192054,11.047558,0.135840
3.747058,3.939588,11.031159,0.126432
5.497307,5.689826,11.030549,0.124473
0.947323,1.139008,10.982745,0.128186
2.684194,2.875510,10.961643,0.126225
4.421819,4.612978,10.952580,0.149108
6.150993,0.058433,10.921994,0.150044
1.608202,1.799033,10.933859,0.155200
3.357027,3.548470,10.968857,0.159802
5.095219,5.286518,10.960620,0.150943
0.561592,0.753316,10.984962,0.146707
2.308845,2.500793,10.997819,0.149272
4.064738,4.257238,11.029456,0.150449
5.833615,6.027038,11.082328,0.138458
1.313453,1.507273,11.105084,0.134741
3.070373,3.264113,11.100507,0.121340
4.831423,5.025258,11.105915,0.115542
0.299184,0.492661,11.085430,0.118053
2.058408,2.251993,11.091645,0.118347
3.814427,4.007901,11.085196,0.113874
5.565558,5.758731,11.068014,0.113639
1.017776,1.209995,11.013349,0.118653
2.769013,2.961321,11.018435,0.113213
4.511567,4.703585,11.001800,0.129710
6.265048,0.174224,11.021528,0.134966
1.733203,1.925634,11.025470,0.133569
3.495746,3.688756,11.058653,0.135019
5.230309,5.422425,11.007423,0.131143
0.696303,0.888461,11.009836,0.129361
2.427911,2.619329,10.967463,0.138004
4.168263,4.359611,10.963372,0.144110
5.901401,6.092297,10.937569,0.145446
1.362573,1.553787,10.955743,0.149976
3.098689,3.289705,10.944406,0.150116
4.850114,5.041729,10.978713,0.153771
0.313007,0.504812,10.989657,0.149568
2.056357,2.248195,10.991490,0.151947
3.815478,4.007996,11.030442,0.145057
5.590041,5.783788,11.100907,0.143492
1.059245,1.252726,11.085636,0.124645
2.826404,3.020357,11.112685,0.118886
4.582690,4.776467,11.102629,0.114772
0.049378,0.242732,11.078331,0.115917
1.797765,1.990706,11.054692,0.117410
3.559194,3.752496,11.075379,0.117668
5.305039,5.497838,11.046613,0.121591
0.767953,0.960352,11.023635,0.121063
2.522735,2.715349,11.036003,0.126702
4.265225,4.457420,11.011944,0.137521
6.014155,6.206354,11.012195,0.136074
1.495543,1.688514,11.056425,0.137270
3.253743,3.446978,11.071555,0.129501
4.995208,5.187775,11.033260,0.128453
0.457303,0.649604,11.018044,0.131301
2.192369,2.384006,10.979933,0.134317
3.927206,4.118379,10.953415,0.141862
5.668502,5.859655,10.952268,0.145544
1.118203,1.309035,10.933892,0.154020
2.866902,3.058203,10.960700,0.155364
4.620488,4.812403,10.995934,0.155173
0.087679,0.279890,11.012863,0.155709
1.828452,2.020385,10.996917,0.145640
3.595462,3.788457,11.057783,0.142902
5.361712,5.555399,11.097443,0.137014
0.840796,1.034660,11.107539,0.133763
