ud_pu,uq_pu,u_mag_pu,delta_theta_deg
-0.003722,0.127792,0.127846,10.034176
-0.001759,0.132325,0.132337,10.036230
-0.001555,0.132656,0.132665,10.049509
-0.002083,0.128719,0.128736,10.047075
-0.003776,0.124568,0.124625,10.071206
-0.002424,0.130301,0.130323,10.002721
-0.001865,0.134625,0.134638,9.999679
-0.001739,0.144904,0.144915,9.966566
-0.003539,0.149083,0.149125,9.976704
-0.007850,0.150142,0.150347,9.950566
-0.012838,0.154666,0.155198,9.966679
-0.016268,0.154289,0.155144,9.950685
-0.014764,0.155665,0.156364,9.988937
-0.012750,0.151746,0.152280,9.991984
-0.009315,0.148318,0.148610,10.005513
-0.011896,0.143044,0.143538,10.034719
-0.014083,0.138289,0.139004,10.117826
-0.013269,0.130698,0.131370,10.103266
-0.008959,0.118710,0.119047,10.126056
-0.002855,0.114427,0.114463,10.122498
-0.002262,0.110732,0.110755,10.095264
-0.001770,0.110475,0.110489,10.075366
-0.002185,0.114886,0.114906,10.101639
-0.001736,0.119104,0.119117,10.058878
-0.003027,0.122073,0.122111,10.029641
0.001216,0.121467,0.121474,10.037487
0.000016,0.128081,0.128081,10.022434
-0.003388,0.130715,0.130759,10.011290
-0.003231,0.134534,0.134572,10.036246
-0.006729,0.134626,0.134794,10.063983
-0.003617,0.126345,0.126397,10.017357
0.000125,0.124849,0.124849,10.022515
0.001440,0.131907,0.131915,9.974380
-0.001908,0.139133,0.139146,9.954918
-0.007273,0.146865,0.147045,9.958288
-0.012792,0.152616,0.153152,9.944016
-0.014423,0.158656,0.159311,9.944334
-0.010405,0.153527,0.153880,9.979584
-0.008076,0.150996,0.151211,9.982055
-0.011332,0.149934,0.150362,9.970243
-0.014452,0.151289,0.151978,10.032185
-0.016748,0.143109,0.144086,10.076635
-0.014534,0.130173,0.130982,10.081512
-0.008118,0.120011,0.120285,10.115612
-0.001724,0.113533,0.113546,10.098927
-0.005255,0.114193,0.114314,10.071670
-0.007537,0.117515,0.117757,10.073657
-0.006465,0.116090,0.116270,10.081608
0.000123,0.120583,0.120583,10.057787
-0.001288,0.120244,0.120251,10.033006
0.000238,0.128572,0.128572,10.036542
-0.005003,0.129651,0.129747,10.009109
-0.004810,0.135652,0.135737,10.028050
-0.006117,0.133566,0.133706,10.054376
-0.004566,0.129773,0.129854,10.040085
-0.000027,0.125695,0.125695,10.029427
0.001330,0.131358,0.131365,9.998081
-0.000677,0.135023,0.135025,9.975160
-0.006521,0.141323,0.141473,9.948477
-0.008798,0.146414,0.146678,9.958055
-0.015261,0.149138,0.149917,9.926967
-0.009614,0.147264,0.147578,9.960116
-0.008231,0.153761,0.153981,9.975885
-0.010406,0.152545,0.152900,9.978564
-0.014446,0.150101,0.150794,9.975442
-0.016126,0.146189,0.147076,10.037647
-0.017096,0.137547,0.138605,10.063622
-0.010311,0.128003,0.128418,10.093768
-0.003495,0.121152,0.121203,10.101451
-0.002814,0.118702,0.118735,10.087883
-0.004327,0.115604,0.115685,10.058091
-0.002609,0.116735,0.116764,10.075831
-0.006252,0.114045,0.114217,10.048309
-0.002420,0.117417,0.117442,10.060862
-0.000490,0.120701,0.120702,10.029836
-0.001569,0.125571,0.125580,10.027055
-0.003976,0.130329,0.130390,10.010493
-0.003661,0.132728,0.132778,10.012294
-0.007765,0.134962,0.135186,10.011873
-0.005620,0.129400,0.129522,10.031764
-0.003284,0.127224,0.127266,10.031176
-0.002493,0.134069,0.134093,10.007674
0.001337,0.132835,0.132842,9.972551
-0.005411,0.140376,0.140480,9.977571
-0.009499,0.143606,0.143920,9.948461
-0.008751,0.147682,0.147941,9.947435
-0.005552,0.151788,0.151890,9.955457
-0.009117,0.154204,0.154473,9.961048
-0.011702,0.151564,0.152015,9.967749
-0.016730,0.151154,0.152077,9.990211
-0.017980,0.152146,0.153205,9.998944
-0.014782,0.141421,0.142191,10.055385
-0.011008,0.131278,0.131738,10.073681
-0.008219,0.129342,0.129602,10.086286
-0.005729,0.118095,0.118234,10.092331
-0.001274,0.118571,0.118578,10.088973
-0.005079,0.117858,0.117967,10.068585
-0.002287,0.116760,0.116782,10.070095
0.001988,0.123031,0.123047,10.069354
0.000484,0.124594,0.124595,10.040601
-0.002840,0.126303,0.126335,10.014661
-0.003355,0.129178,0.129222,10.037381
-0.004596,0.129954,0.130036,10.012619
-0.005474,0.130665,0.130779,10.025757
-0.003691,0.131587,0.131639,10.050675
-0.000234,0.132786,0.132786,10.029759
-0.002970,0.131758,0.131791,10.007752
-0.004114,0.134437,0.134500,9.995008
-0.009392,0.139393,0.139709,9.967272
-0.008738,0.143335,0.143601,9.959313
-0.008718,0.148605,0.148861,9.959648
-0.006134,0.152760,0.152883,9.963899
-0.011193,0.151055,0.151470,9.955394
-0.012873,0.150549,0.151098,9.990220
-0.017611,0.147404,0.148453,9.989343
-0.017181,0.147562,0.148559,9.992288
-0.012284,0.145671,0.146188,10.053110
-0.008075,0.139645,0.139878,10.085705
-0.004455,0.123413,0.123493,10.081993
-0.003308,0.114651,0.114699,10.116529
-0.003364,0.112722,0.112773,10.091387
-0.005160,0.115054,0.115170,10.067804
-0.001215,0.118655,0.118662,10.078403
-0.000101,0.121889,0.121889,10.065915
-0.003825,0.122158,0.122218,10.050131
-0.003564,0.122428,0.122480,10.035288
-0.003390,0.128880,0.128925,10.034351
-0.003668,0.131965,0.132016,10.016828
-0.000979,0.132583,0.132586,10.038585
-0.000249,0.132952,0.132953,10.061857
-0.001471,0.125570,0.125579,10.021325
-0.001670,0.125356,0.125368,10.015498
-0.003568,0.132198,0.132246,9.983630
-0.005865,0.139548,0.139671,9.951636
-0.003433,0.148140,0.148180,9.958064
-0.004743,0.154887,0.154959,9.939626
-0.009756,0.157287,0.157590,9.945602
-0.013536,0.151897,0.152498,9.980995
-0.012799,0.152185,0.152722,9.997184
-0.017408,0.147352,0.148377,9.984886
-0.014832,0.148846,0.149584,10.019211
-0.009288,0.147178,0.147471,10.054100
-0.009510,0.136555,0.136885,10.088172
-0.008413,0.127507,0.127784,10.089876
-0.007978,0.121112,0.121375,10.114076
-0.008142,0.118471,0.118751,10.087538
-0.006267,0.116227,0.116396,10.086894
-0.000832,0.115270,0.115273,10.083833
-0.003290,0.116061,0.116107,10.078474
-0.002165,0.116884,0.116904,10.052555
-0.002506,0.121971,0.121996,10.054612
-0.005544,0.124824,0.124947,10.020459
-0.003681,0.131680,0.131732,10.031279
-0.000600,0.133353,0.133354,10.025352
-0.000906,0.133446,0.133449,10.056355
-0.001107,0.130614,0.130619,10.031618
-0.002894,0.132928,0.132960,10.032810
-0.006818,0.133927,0.134101,9.993274
-0.005787,0.139144,0.139264,9.974031
-0.004186,0.140707,0.140770,9.983410
-0.006358,0.145799,0.145937,9.967195
-0.007446,0.145725,0.145915,9.968914
-0.014935,0.147929,0.148681,9.981577
-0.017516,0.149494,0.150517,9.979737
-0.013665,0.147005,0.147638,9.986244
-0.011868,0.146645,0.147124,10.005134
-0.009581,0.144707,0.145023,10.049091
-0.009387,0.137662,0.137982,10.077910
-0.010079,0.127271,0.127669,10.100515
-0.010259,0.122981,0.123408,10.100235
-0.005621,0.117975,0.118109,10.083625
-0.003250,0.115554,0.115600,10.089766
-0.000177,0.115694,0.115694,10.067000
-0.002394,0.118462,0.118486,10.054856
-0.004370,0.121098,0.121177,10.066123
-0.005515,0.124403,0.124525,10.042969
-0.005690,0.126840,0.126968,10.033181
-0.003282,0.123887,0.123930,10.051968
-0.000435,0.126165,0.126166,10.032473
-0.002445,0.124769,0.124793,10.034027
-0.002220,0.128065,0.128085,10.045583
-0.004397,0.128944,0.129019,10.014431
-0.005360,0.133198,0.133306,9.989981
-0.001856,0.136960,0.136973,9.966018
-0.000704,0.145676,0.145678,9.964688
-0.008316,0.151602,0.151829,9.928267
-0.012121,0.158122,0.158586,9.944468
-0.019583,0.154765,0.155999,9.947440
-0.017372,0.157377,0.158333,9.979014
-0.013112,0.154336,0.154892,9.984964
-0.009644,0.152536,0.152840,10.008114
-0.012535,0.147488,0.148019,10.049246
-0.013828,0.136597,0.137295,10.106178
-0.010987,0.128772,0.129240,10.098483
-0.010576,0.120335,0.120799,10.107071
-0.002091,0.115427,0.115446,10.110571
-0.001672,0.112559,0.112571,10.080608
0.001400,0.109109,0.109118,10.082495
-0.001420,0.114711,0.114720,10.094067
-0.002307,0.116881,0.116904,10.060492
-0.004232,0.120078,0.120153,10.017683
-0.001044,0.120988,0.120992,10.031407
0.000123,0.129509,0.129509,10.024936
-0.004487,0.131974,0.132050,10.020775
-0.005819,0.132399,0.132527,10.017864
-0.004483,0.130529,0.130606,10.038393
-0.006174,0.128156,0.128304,10.005767
-0.000951,0.128638,0.128642,10.015688
0.002477,0.133822,0.133845,9.973582
-0.002388,0.139949,0.139969,9.952833
-0.007053,0.146743,0.146912,9.931478
-0.013020,0.153547,0.154098,9.938616
-0.016673,0.155649,0.156539,9.950678
-0.013388,0.153077,0.153662,9.984871
-0.010746,0.150597,0.150980,9.978023
-0.013191,0.148095,0.148681,9.991266
-0.013192,0.146949,0.147540,10.041713
-0.018481,0.137676,0.138911,10.094380
-0.012751,0.123885,0.124540,10.071831
-0.007687,0.119542,0.119789,10.105928
-0.001740,0.110637,0.110650,10.088729
-0.004666,0.114782,0.114876,10.074130
-0.007063,0.117424,0.117636,10.046331
-0.003469,0.118124,0.118175,10.070007
-0.004204,0.119822,0.119896,10.033167
-0.003198,0.121114,0.121157,10.014605
0.000886,0.130231,0.130234,10.024064
-0.003595,0.137442,0.137489,10.003627
-0.004232,0.137999,0.138064,10.012648
-0.007677,0.135307,0.135524,10.051856
-0.006094,0.127159,0.127305,10.036735
-0.001611,0.126303,0.126314,10.024673
0.000232,0.130212,0.130212,10.000974
-0.004215,0.139855,0.139918,9.980125
-0.004575,0.140671,0.140746,9.944306
-0.013114,0.145104,0.145695,9.950350
-0.015981,0.151143,0.151985,9.925371
-0.012313,0.151525,0.152024,9.959664
-0.010420,0.152335,0.152691,9.975382
-0.010413,0.152715,0.153069,9.981134
-0.012546,0.149183,0.149710,9.979787
-0.018612,0.142994,0.144200,10.039423
-0.014748,0.138537,0.139319,10.062889
-0.012234,0.129909,0.130484,10.091531
-0.006781,0.122958,0.123145,10.107782
-0.003574,0.115270,0.115325,10.094647
-0.003854,0.114687,0.114752,10.076406
-0.002619,0.114374,0.114404,10.081467
-0.002969,0.116053,0.116091,10.047029
0.001522,0.121989,0.121999,10.051392
-0.000483,0.122953,0.122954,10.029557
-0.002096,0.128415,0.128433,10.029057
-0.004002,0.130455,0.130516,10.010449
-0.004667,0.132119,0.132201,10.031009
-0.006433,0.132390,0.132546,10.042333
-0.006612,0.128470,0.128640,10.035211
-0.002306,0.127675,0.127696,10.034666
-0.000663,0.135363,0.135365,9.990475
0.000974,0.135850,0.135854,9.964937
-0.008163,0.142382,0.142616,9.969756
-0.011897,0.146287,0.146770,9.943515
-0.011211,0.150545,0.150962,9.932840
-0.010594,0.156403,0.156761,9.952983
-0.009623,0.156372,0.156668,9.982081
-0.011948,0.149581,0.150057,9.973345
-0.016274,0.148008,0.148900,9.996274
-0.017083,0.146897,0.147887,10.016495
-0.013196,0.142121,0.142733,10.061288
-0.009526,0.132896,0.133237,10.089615
-0.004269,0.126022,0.126095,10.111296
-0.003970,0.114812,0.114881,10.101663
-0.004297,0.114913,0.114993,10.084216
-0.003890,0.116116,0.116181,10.079811
-0.005320,0.121432,0.121549,10.071961
-0.001073,0.117638,0.117643,10.079260
0.001312,0.122216,0.122223,10.045794
-0.001253,0.123351,0.123357,10.018161
-0.002634,0.124624,0.124652,10.028399
-0.004549,0.130240,0.130319,10.017388
-0.005066,0.131927,0.132024,10.027152
-0.001817,0.132080,0.132092,10.048593
0.002676,0.135414,0.135441,10.030246
-0.002318,0.132301,0.132322,9.998943
-0.002916,0.135037,0.135068,9.981902
-0.007722,0.141759,0.141969,9.965069
-0.009232,0.145567,0.145859,9.953012
-0.007366,0.150291,0.150471,9.952295
-0.007564,0.155650,0.155834,9.955212
-0.012453,0.154819,0.155319,9.965403
-0.013684,0.152098,0.152712,10.001823
-0.015535,0.146572,0.147393,9.991126
-0.015803,0.143223,0.144092,10.011183
-0.010331,0.141489,0.141866,10.066737
-0.008260,0.135207,0.135459,10.087444
-0.009470,0.126926,0.127279,10.090405
-0.006308,0.118740,0.118907,10.103102
-0.005158,0.113235,0.113352,10.100669
-0.005378,0.116491,0.116615,10.066843
-0.003253,0.117301,0.117347,10.083919
-0.000367,0.119365,0.119366,10.063218
-0.001861,0.122896,0.122910,10.044437
-0.001727,0.124448,0.124460,10.015536
-0.003186,0.134824,0.134861,10.042516
-0.009360,0.135207,0.135531,10.009638
-0.005127,0.136125,0.136221,10.044673
-0.000849,0.132087,0.132090,10.070317
-0.000215,0.123455,0.123456,10.032677
-0.001841,0.124250,0.124264,10.018491
-0.002829,0.131315,0.131346,9.999038
-0.006056,0.141052,0.141182,9.954324
-0.005419,0.146181,0.146281,9.967052
-0.005699,0.152173,0.152280,9.951491
-0.006725,0.154096,0.154243,9.952898
-0.012710,0.155573,0.156092,9.968756
-0.013608,0.154575,0.155173,10.001676
-0.019541,0.150113,0.151379,9.993006
-0.013547,0.145121,0.145752,10.022074
-0.009992,0.140467,0.140822,10.060253
-0.009053,0.134549,0.134853,10.090757
-0.007583,0.124243,0.124474,10.093018
-0.003273,0.121593,0.121637,10.130121
-0.004241,0.117472,0.117549,10.085874
-0.004093,0.116934,0.117005,10.075608
-0.000730,0.116186,0.116188,10.095093
-0.000383,0.116140,0.116141,10.083718
-0.001516,0.115914,0.115924,10.046714
-0.004260,0.121700,0.121775,10.047602
-0.006293,0.123499,0.123659,10.024549
-0.006171,0.129875,0.130022,10.017769
-0.003286,0.130016,0.130058,10.042567
0.001599,0.127659,0.127669,10.060437
-0.000595,0.129933,0.129935,10.021833
-0.004122,0.132336,0.132400,10.021534
-0.005483,0.136556,0.136666,9.989096
-0.004788,0.138786,0.138869,9.957166
-0.004886,0.142644,0.142728,9.969119
-0.005375,0.149525,0.149621,9.955287
-0.007992,0.150348,0.150561,9.947793
-0.015064,0.155763,0.156490,9.981614
-0.013391,0.154031,0.154612,9.984792
-0.016326,0.148185,0.149082,9.980579
-0.012464,0.147084,0.147611,10.002404
-0.008566,0.144899,0.145152,10.045617
-0.011869,0.136954,0.137467,10.084740
-0.008878,0.125322,0.125636,10.096944
-0.007164,0.121128,0.121340,10.109631
-0.006146,0.115626,0.115789,10.092704
-0.003881,0.112812,0.112878,10.084723
-0.000216,0.117664,0.117664,10.090850
-0.002789,0.118021,0.118054,10.088628
-0.000399,0.114291,0.114291,10.056444
-0.001830,0.118892,0.118906,10.034843
-0.005122,0.126581,0.126685,10.006603
-0.001740,0.128027,0.128039,10.030340
0.000051,0.133288,0.133288,10.012343
-0.001511,0.130618,0.130627,10.029698
-0.001461,0.128082,0.128091,10.026554
-0.003106,0.131607,0.131644,10.014044
-0.004571,0.133373,0.133451,9.978427
0.000834,0.132757,0.132760,9.956099
-0.000853,0.143182,0.143184,9.952630
-0.008294,0.155192,0.155414,9.927912
-0.013200,0.159442,0.159988,9.941010
-0.015983,0.157436,0.158245,9.970320
-0.017082,0.153817,0.154763,9.981269
-0.013796,0.147666,0.148309,9.998973
-0.010689,0.147528,0.147914,10.001106
-0.012349,0.142901,0.143434,10.033911
-0.011184,0.136241,0.136699,10.080762
-0.012681,0.129769,0.130388,10.100327
-0.013712,0.117008,0.117808,10.103618
-0.005540,0.114420,0.114555,10.105885
-0.002696,0.111521,0.111554,10.077309
-0.000350,0.111514,0.111515,10.073772
-0.002499,0.116407,0.116433,10.071596
-0.001192,0.118368,0.118374,10.060416
-0.005553,0.120223,0.120351,10.016236
-0.001570,0.122841,0.122851,10.030372
-0.000287,0.130256,0.130256,10.012420
-0.001548,0.132978,0.132987,10.018790
0.001362,0.130927,0.130934,10.017451
-0.002818,0.131883,0.131913,10.046307
-0.005655,0.128693,0.128818,10.000156
-0.001843,0.129298,0.129312,10.004332
0.000625,0.134897,0.134898,9.961216
-0.002691,0.139618,0.139644,9.950916
-0.007756,0.147135,0.147340,9.923215
-0.013381,0.153389,0.153971,9.943227
-0.017475,0.154658,0.155642,9.943666
-0.011629,0.153963,0.154402,9.983498
-0.008727,0.148374,0.148631,9.989638
-0.010629,0.148474,0.148854,9.991430
-0.010268,0.146610,0.146970,10.023664
-0.011375,0.139719,0.140182,10.080001
-0.012817,0.128146,0.128786,10.068789
-0.010175,0.121864,0.122288,10.101154
-0.004972,0.111107,0.111218,10.093097
-0.004266,0.117509,0.117586,10.075376
-0.001393,0.115430,0.115438,10.053078
-0.002485,0.117650,0.117676,10.076184
-0.002669,0.118170,0.118201,10.044696
-0.004000,0.121831,0.121897,10.016363
-0.003356,0.132436,0.132479,10.021187
-0.003226,0.136425,0.136463,10.018203
-0.002567,0.133974,0.133998,10.024528
-0.006156,0.131687,0.131830,10.061480
-0.004209,0.126760,0.126829,10.056346
-0.002647,0.127559,0.127587,10.012395
-0.000931,0.131648,0.131651,9.992334
-0.000036,0.139890,0.139890,9.968908
-0.004425,0.145757,0.145825,9.944172
-0.010023,0.148047,0.148386,9.956276
-0.015264,0.151048,0.151817,9.935106
-0.012707,0.153385,0.153911,9.953411
-0.011787,0.154339,0.154789,9.977318
-0.010043,0.153112,0.153441,9.994769
-0.015174,0.147719,0.148497,9.987540
-0.015935,0.141590,0.142484,10.052958
-0.013485,0.134828,0.135501,10.073756
-0.011618,0.129100,0.129622,10.084748
-0.007090,0.120923,0.121131,10.107825
-0.002371,0.120534,0.120557,10.092096
-0.005852,0.115720,0.115868,10.060724
-0.003801,0.114863,0.114926,10.079330
-0.004132,0.116654,0.116727,10.069165
-0.002861,0.119935,0.119969,10.057392
-0.001636,0.121141,0.121152,10.034846
0.000786,0.127111,0.127114,10.026714
-0.003659,0.132048,0.132099,10.003181
-0.003073,0.130711,0.130747,10.026902
-0.006527,0.131984,0.132145,10.035935
-0.004578,0.131722,0.131801,10.031359
-0.001956,0.127576,0.127591,10.031945
0.001114,0.134851,0.134855,9.995049
0.000674,0.136643,0.136644,9.972871
-0.005400,0.144786,0.144887,9.959687
-0.010182,0.149897,0.150243,9.957778
-0.013299,0.153482,0.154057,9.925704
-0.010328,0.161444,0.161774,9.958622
-0.009840,0.158206,0.158512,9.985648
-0.011613,0.152123,0.152566,9.981780
-0.015045,0.148439,0.149199,9.992971
-0.015992,0.147141,0.148007,10.028162
-0.016280,0.140710,0.141649,10.068398
-0.008986,0.128949,0.129262,10.096700
-0.006571,0.127211,0.127381,10.115737
-0.004788,0.114465,0.114565,10.116731
-0.004015,0.111801,0.111873,10.100554
-0.002007,0.112436,0.112454,10.104409
-0.002699,0.114909,0.114940,10.059702
-0.003374,0.114828,0.114877,10.073105
0.000004,0.125021,0.125021,10.039381
-0.001807,0.126950,0.126963,10.030058
-0.003370,0.130054,0.130098,10.020836
-0.003210,0.133681,0.133720,10.038182
-0.008768,0.131876,0.132167,10.037919
-0.004492,0.130794,0.130871,10.043694
0.000366,0.129536,0.129537,10.035057
-0.002243,0.130307,0.130326,10.006231
-0.002895,0.133618,0.133649,9.978881
-0.006716,0.142189,0.142347,9.978852
-0.010258,0.145834,0.146195,9.951321
-0.010523,0.150601,0.150968,9.953531
-0.008366,0.157961,0.158182,9.956756
-0.011205,0.155733,0.156136,9.972198
-0.012889,0.153639,0.154179,9.981919
-0.016612,0.150360,0.151275,9.990805
-0.020848,0.144249,0.145748,10.014610
-0.013939,0.140697,0.141386,10.080203
-0.008924,0.131623,0.131925,10.110278
-0.006057,0.121596,0.121747,10.108409
-0.003576,0.112850,0.112906,10.102287
-0.003828,0.112492,0.112557,10.096821
-0.004618,0.113994,0.114088,10.078115
-0.004491,0.116542,0.116629,10.072641
-0.000849,0.116804,0.116807,10.069768
-0.000870,0.120406,0.120409,10.043602
-0.006257,0.125740,0.125895,10.006863
-0.004560,0.134229,0.134306,10.040809
-0.008192,0.137274,0.137518,10.019459
-0.006018,0.135870,0.136004,10.031787
-0.003966,0.131586,0.131646,10.056419
0.000486,0.129484,0.129485,10.025168
-0.001482,0.129836,0.129844,10.006407
-0.003931,0.134369,0.134427,9.997767
-0.006849,0.139692,0.139860,9.962035
-0.011572,0.143535,0.144001,9.954628
-0.008969,0.150885,0.151152,9.951680
-0.003661,0.149961,0.150005,9.966895
-0.011670,0.150646,0.151097,9.965948
-0.016553,0.151978,0.152877,10.002093
-0.018937,0.149117,0.150315,9.999706
-0.017631,0.146319,0.147377,10.014344
-0.012480,0.139516,0.140073,10.068377
-0.008097,0.132847,0.133093,10.097734
-0.005302,0.121811,0.121927,10.091149
-0.004156,0.117245,0.117319,10.114769
-0.005154,0.116464,0.116578,10.086723
-0.004815,0.118750,0.118848,10.066890
-0.000212,0.117042,0.117042,10.071035
0.000158,0.119019,0.119019,10.062428
-0.001879,0.122472,0.122487,10.040831
-0.003398,0.125464,0.125510,10.038019
-0.006516,0.124313,0.124484,10.033103
-0.005938,0.129501,0.129637,10.011822
-0.001921,0.127780,0.127794,10.039786
0.001946,0.129052,0.129067,10.057652
-0.000773,0.128044,0.128047,10.017832
-0.002107,0.133714,0.133731,10.012681
-0.003228,0.137543,0.137581,9.990191
-0.006360,0.134852,0.135001,9.958383
-0.004772,0.141286,0.141367,9.962656
-0.004392,0.150287,0.150351,9.947003
-0.005936,0.150669,0.150785,9.945788
-0.014651,0.156874,0.157557,9.980821
-0.015916,0.153426,0.154250,10.003131
-0.017641,0.144606,0.145678,9.984870
-0.011731,0.141647,0.142132,10.010073
-0.008388,0.143036,0.143282,10.035029
-0.009516,0.136185,0.136517,10.084459
-0.007940,0.123478,0.123733,10.089603
-0.006266,0.115923,0.116093,10.111345
-0.005810,0.111720,0.111871,10.075505
-0.005277,0.112527,0.112651,10.064294
-0.000615,0.118811,0.118813,10.061652
-0.003205,0.121478,0.121521,10.059740
-0.003675,0.121063,0.121119,10.048914
-0.003910,0.122183,0.122245,10.047299
-0.008587,0.120730,0.121035,10.007869
-0.006846,0.121978,0.122170,10.032804
