ud_pu,uq_pu,u_mag_pu,delta_theta_deg
-0.015230,0.158267,0.158998,15.511496
-0.013791,0.150184,0.150816,15.506763
-0.014876,0.152643,0.153366,15.510911
-0.016359,0.151201,0.152083,15.478273
-0.012356,0.152344,0.152844,15.489508
-0.013309,0.153698,0.154273,15.478029
-0.010080,0.155131,0.155458,15.513710
-0.006945,0.153804,0.153961,15.508707
-0.011100,0.155931,0.156325,15.438498
-0.015015,0.158825,0.159533,15.375885
-0.014561,0.164141,0.164786,15.345168
-0.019949,0.178405,0.179517,15.324673
-0.019206,0.184148,0.185147,15.322815
-0.026801,0.188828,0.190721,15.344388
-0.037658,0.185928,0.189703,15.338649
-0.032771,0.187639,0.190480,15.450290
-0.026327,0.176083,0.178040,15.467739
-0.021791,0.163898,0.165340,15.494060
-0.016791,0.157608,0.158500,15.486026
-0.017872,0.155935,0.156956,15.489391
-0.017061,0.153970,0.154913,15.494155
-0.015190,0.152506,0.153261,15.489471
-0.011213,0.152298,0.152710,15.474005
-0.014219,0.153968,0.154623,15.474115
-0.011393,0.153781,0.154202,15.496559
-0.007709,0.155624,0.155815,15.497628
-0.013685,0.155701,0.156301,15.426422
-0.013168,0.160027,0.160568,15.387147
-0.015719,0.166344,0.167085,15.328706
-0.020422,0.181463,0.182608,15.315819
-0.020836,0.185047,0.186217,15.329058
-0.030687,0.189379,0.191849,15.347856
-0.037544,0.188431,0.192135,15.350057
-0.027458,0.189383,0.191364,15.474380
-0.022947,0.174750,0.176250,15.465784
-0.020546,0.164675,0.165952,15.497809
-0.017766,0.156344,0.157350,15.502752
-0.018234,0.159356,0.160395,15.501098
-0.018788,0.151473,0.152634,15.496373
-0.013476,0.152319,0.152914,15.496672
-0.012788,0.149952,0.150496,15.463868
-0.012418,0.156764,0.157255,15.466216
-0.011799,0.155331,0.155779,15.497963
-0.011945,0.153282,0.153747,15.486842
-0.012115,0.155124,0.155596,15.428444
-0.014927,0.155925,0.156638,15.389776
-0.017120,0.166625,0.167502,15.330956
-0.019088,0.182228,0.183225,15.325325
-0.022680,0.185749,0.187129,15.336436
-0.032642,0.187640,0.190458,15.347693
-0.035896,0.188900,0.192281,15.345105
-0.029390,0.191758,0.193997,15.490178
-0.025431,0.177954,0.179762,15.466436
-0.018305,0.167377,0.168375,15.496807
-0.018563,0.157618,0.158707,15.506931
-0.019687,0.153713,0.154969,15.502288
-0.018396,0.150476,0.151596,15.502698
-0.012279,0.151763,0.152259,15.486324
-0.014933,0.149953,0.150695,15.460824
-0.010908,0.158051,0.158427,15.473232
-0.012631,0.153457,0.153976,15.504892
-0.011201,0.151354,0.151768,15.481045
-0.010502,0.156070,0.156423,15.430863
-0.012236,0.161029,0.161493,15.385998
-0.019007,0.172187,0.173233,15.338597
-0.017809,0.184973,0.185828,15.331544
-0.023612,0.187129,0.188613,15.346585
-0.036330,0.188035,0.191512,15.352772
-0.033687,0.190443,0.193400,15.360246
-0.029922,0.191545,0.193868,15.480380
-0.029689,0.181950,0.184357,15.477797
-0.017802,0.167048,0.167994,15.512967
-0.020327,0.158324,0.159623,15.526001
-0.021420,0.152661,0.154156,15.508321
-0.010591,0.152202,0.152570,15.512165
-0.011243,0.151552,0.151968,15.495116
-0.017145,0.155693,0.156634,15.479081
-0.010535,0.156244,0.156599,15.479697
-0.014725,0.153563,0.154268,15.516499
-0.010630,0.149919,0.150295,15.482986
-0.007963,0.155750,0.155954,15.446660
-0.012466,0.158485,0.158974,15.374101
-0.018104,0.172226,0.173175,15.350866
-0.013272,0.176980,0.177477,15.332916
-0.026947,0.187633,0.189558,15.355385
-0.035500,0.187473,0.190805,15.340651
-0.031310,0.184420,0.187059,15.381845
-0.026879,0.186113,0.188043,15.470518
-0.025458,0.179067,0.180867,15.479576
-0.018074,0.165750,0.166732,15.501868
-0.023291,0.160424,0.162106,15.504938
-0.021120,0.154359,0.155797,15.489843
-0.011647,0.152278,0.152723,15.511014
-0.010025,0.150245,0.150579,15.466614
-0.015112,0.156646,0.157374,15.494567
-0.012150,0.155278,0.155753,15.474264
-0.015694,0.155498,0.156288,15.500376
-0.015958,0.149665,0.150514,15.478314
-0.007758,0.156651,0.156843,15.438400
-0.013981,0.160351,0.160959,15.364604
-0.016709,0.174273,0.175072,15.359971
-0.019013,0.178659,0.179668,15.336081
-0.029817,0.187034,0.189396,15.348228
-0.033890,0.186083,0.189144,15.338947
-0.025013,0.180164,0.181892,15.408804
-0.024770,0.182550,0.184223,15.469515
-0.022453,0.177210,0.178627,15.491692
-0.020250,0.161417,0.162682,15.503029
-0.021474,0.155170,0.156648,15.495241
-0.017015,0.154662,0.155595,15.499068
-0.011129,0.153902,0.154304,15.492424
-0.013613,0.153809,0.154410,15.444882
-0.013024,0.163177,0.163696,15.464686
-0.014695,0.159525,0.160201,15.488351
-0.016046,0.148943,0.149805,15.499380
-0.006436,0.151661,0.151797,15.484871
-0.003780,0.155582,0.155628,15.421847
-0.014053,0.163736,0.164338,15.360898
-0.013423,0.176087,0.176598,15.350987
-0.019593,0.181192,0.182249,15.334517
-0.031307,0.185602,0.188224,15.342371
-0.030445,0.185669,0.188148,15.352499
-0.026302,0.178868,0.180792,15.407396
-0.025689,0.182235,0.184036,15.466884
-0.020092,0.172193,0.173361,15.485886
-0.021022,0.162723,0.164075,15.498822
-0.021474,0.156439,0.157906,15.480373
-0.016487,0.154646,0.155522,15.521197
-0.011172,0.152239,0.152649,15.495062
-0.014102,0.155107,0.155746,15.450652
-0.013502,0.158663,0.159236,15.467642
-0.015871,0.158467,0.159260,15.476759
-0.016387,0.151943,0.152824,15.499775
-0.010249,0.154426,0.154766,15.481326
-0.007790,0.156542,0.156736,15.417466
-0.014020,0.164000,0.164598,15.372778
-0.013515,0.174039,0.174563,15.350743
-0.022271,0.181343,0.182705,15.330950
-0.031742,0.183154,0.185885,15.338141
-0.027760,0.186248,0.188305,15.346227
-0.027894,0.184112,0.186214,15.395885
-0.024668,0.181366,0.183036,15.483540
-0.022783,0.168542,0.170075,15.487853
-0.022666,0.160225,0.161820,15.499968
-0.018239,0.155109,0.156178,15.474942
-0.015672,0.157339,0.158118,15.500015
-0.014266,0.152690,0.153355,15.481270
-0.011910,0.153380,0.153842,15.470615
-0.014271,0.158065,0.158708,15.469963
-0.018186,0.158984,0.160021,15.487458
-0.013491,0.153929,0.154519,15.511751
-0.005417,0.154378,0.154473,15.488970
-0.008574,0.157010,0.157244,15.409087
-0.012179,0.167778,0.168220,15.377222
-0.016957,0.173012,0.173841,15.350421
-0.027000,0.184223,0.186191,15.333797
-0.030141,0.187710,0.190114,15.345179
-0.027635,0.187270,0.189298,15.353506
-0.027769,0.179847,0.181978,15.394320
-0.021123,0.179935,0.181171,15.494097
-0.022611,0.165726,0.167261,15.496710
-0.022865,0.156511,0.158172,15.490291
-0.015737,0.155288,0.156084,15.491487
-0.013925,0.153433,0.154064,15.513369
-0.014361,0.154285,0.154952,15.486663
-0.011501,0.156681,0.157103,15.477038
-0.014648,0.158267,0.158943,15.467572
-0.018988,0.159418,0.160544,15.479347
-0.013226,0.154177,0.154743,15.522882
-0.009880,0.153204,0.153522,15.497944
-0.009632,0.157857,0.158151,15.425083
-0.010187,0.165683,0.165996,15.385357
-0.019407,0.170993,0.172091,15.353290
-0.029963,0.180200,0.182674,15.336257
-0.027821,0.185965,0.188035,15.366637
-0.028220,0.185317,0.187454,15.349624
-0.028948,0.184900,0.187153,15.412902
-0.021622,0.177740,0.179050,15.502687
-0.025260,0.170730,0.172588,15.500691
-0.020940,0.156978,0.158368,15.496865
-0.014889,0.153358,0.154079,15.513006
-0.014262,0.153683,0.154344,15.500553
-0.016595,0.156313,0.157191,15.496479
-0.010163,0.151033,0.151375,15.490576
-0.016626,0.156020,0.156903,15.505123
-0.016322,0.152782,0.153651,15.478777
-0.009076,0.151138,0.151410,15.531718
-0.007410,0.152010,0.152191,15.487052
-0.010510,0.160520,0.160864,15.412639
-0.010768,0.166034,0.166383,15.377913
-0.020782,0.176511,0.177730,15.351780
-0.027185,0.176312,0.178395,15.320759
-0.024084,0.185279,0.186838,15.351049
-0.027170,0.188918,0.190862,15.319862
-0.029324,0.185255,0.187562,15.404369
-0.025425,0.180627,0.182408,15.488456
-0.029062,0.175965,0.178349,15.486786
-0.021458,0.160075,0.161507,15.489815
-0.014577,0.154347,0.155034,15.524939
-0.014444,0.152731,0.153413,15.500704
-0.014369,0.157250,0.157905,15.493030
-0.012090,0.155428,0.155897,15.493349
-0.018265,0.154765,0.155839,15.494413
-0.014381,0.153222,0.153896,15.513853
-0.006341,0.147293,0.147430,15.546235
-0.006222,0.150465,0.150594,15.473424
-0.007375,0.161341,0.161510,15.394467
-0.012523,0.168313,0.168778,15.366829
-0.024823,0.177983,0.179705,15.318503
-0.030012,0.185000,0.187419,15.302297
-0.025533,0.189959,0.191667,15.348216
-0.032188,0.192761,0.195430,15.323078
-0.027246,0.190242,0.192184,15.402637
-0.025539,0.183319,0.185089,15.492828
-0.031110,0.172822,0.175599,15.481220
-0.022981,0.158714,0.160369,15.503139
-0.013366,0.151392,0.151981,15.513116
-0.015123,0.152963,0.153709,15.497641
-0.012381,0.156812,0.157300,15.488439
-0.014045,0.153686,0.154326,15.499520
-0.015464,0.155067,0.155836,15.466706
-0.014057,0.154023,0.154663,15.510584
-0.007908,0.148131,0.148342,15.517041
-0.007195,0.150561,0.150733,15.477375
-0.006836,0.161286,0.161430,15.389845
-0.013472,0.166567,0.167111,15.369926
-0.024414,0.175267,0.176959,15.328074
-0.025184,0.181655,0.183393,15.324782
-0.025101,0.184579,0.186278,15.354229
-0.031021,0.189344,0.191869,15.321983
-0.024594,0.186540,0.188155,15.391158
-0.028693,0.181226,0.183484,15.484797
-0.032247,0.170932,0.173947,15.464762
-0.020402,0.161601,0.162884,15.499032
-0.019286,0.154825,0.156022,15.501962
-0.015691,0.156891,0.157674,15.503289
-0.012165,0.157038,0.157509,15.465438
-0.017138,0.158997,0.159918,15.475299
-0.017612,0.155502,0.156496,15.458571
-0.014137,0.154504,0.155150,15.497490
-0.007597,0.148799,0.148993,15.485339
-0.009376,0.150668,0.150959,15.472444
-0.006858,0.157743,0.157892,15.394373
-0.015298,0.165940,0.166644,15.372066
-0.022943,0.173183,0.174696,15.327439
-0.024457,0.183123,0.184749,15.326647
-0.026042,0.188224,0.190017,15.334382
-0.028041,0.189864,0.191924,15.328733
-0.027451,0.182265,0.184321,15.393805
-0.031192,0.181848,0.184503,15.479998
-0.029568,0.170090,0.172641,15.469476
-0.019584,0.160609,0.161798,15.505955
-0.016209,0.152363,0.153223,15.490510
-0.014041,0.158612,0.159232,15.507625
-0.013870,0.155160,0.155778,15.458597
-0.018303,0.156916,0.157980,15.467691
-0.017286,0.158256,0.159197,15.448031
-0.013110,0.158172,0.158715,15.503860
-0.011595,0.151201,0.151645,15.488132
-0.009115,0.151926,0.152199,15.464837
-0.010612,0.164285,0.164627,15.384637
-0.017442,0.169698,0.170592,15.363051
-0.024271,0.176683,0.178342,15.329330
-0.023089,0.185652,0.187083,15.350385
-0.024863,0.185936,0.187591,15.339549
-0.026998,0.186660,0.188602,15.357478
-0.027327,0.180697,0.182751,15.421860
-0.030938,0.176141,0.178838,15.488715
-0.026372,0.169462,0.171502,15.480908
-0.017993,0.158282,0.159301,15.512921
-0.016084,0.153121,0.153963,15.484509
-0.013346,0.155721,0.156292,15.513196
-0.014837,0.156861,0.157561,15.464902
-0.020163,0.157120,0.158409,15.466508
-0.014905,0.156451,0.157159,15.474959
-0.011179,0.154391,0.154795,15.513127
-0.011720,0.153719,0.154165,15.484337
-0.008295,0.157626,0.157844,15.452702
-0.012270,0.162801,0.163263,15.398797
-0.019404,0.166793,0.167918,15.351910
-0.023098,0.175996,0.177505,15.334968
-0.024583,0.185341,0.186965,15.364425
-0.027313,0.188439,0.190408,15.350839
-0.023747,0.185608,0.187121,15.368814
-0.030077,0.178233,0.180753,15.441331
-0.029931,0.174196,0.176749,15.493984
-0.022665,0.166869,0.168401,15.498706
-0.018675,0.155338,0.156456,15.521959
-0.017185,0.155164,0.156112,15.495781
-0.012355,0.155632,0.156121,15.504877
-0.017352,0.157506,0.158459,15.469814
-0.018989,0.157011,0.158155,15.461722
-0.015393,0.159897,0.160637,15.464891
-0.013865,0.158382,0.158988,15.496265
-0.011683,0.162347,0.162766,15.498952
-0.010017,0.154987,0.155311,15.462422
-0.014962,0.162277,0.162965,15.412316
-0.015044,0.167829,0.168502,15.370268
-0.018230,0.174123,0.175074,15.358915
-0.026062,0.186781,0.188590,15.361578
-0.026306,0.189263,0.191083,15.368903
-0.027795,0.191232,0.193242,15.369545
-0.034840,0.178742,0.182106,15.468595
-0.026515,0.168652,0.170723,15.493279
-0.018905,0.160135,0.161247,15.517486
-0.017577,0.153793,0.154794,15.495854
-0.012264,0.153150,0.153640,15.503495
-0.013779,0.157220,0.157823,15.498400
-0.020926,0.154886,0.156293,15.480476
-0.014805,0.155143,0.155848,15.477372
-0.010769,0.156503,0.156873,15.488054
-0.012589,0.153942,0.154456,15.492813
-0.009433,0.155979,0.156264,15.501248
-0.009058,0.155588,0.155851,15.467248
-0.016059,0.162292,0.163085,15.386761
-0.017881,0.167625,0.168576,15.377451
-0.018180,0.175435,0.176374,15.348495
-0.024950,0.184056,0.185739,15.330140
-0.023051,0.190622,0.192011,15.376613
-0.028190,0.186698,0.188815,15.369234
-0.037280,0.176901,0.180787,15.443707
-0.024033,0.169076,0.170776,15.490851
-0.019681,0.160853,0.162052,15.522098
-0.018301,0.153460,0.154548,15.508083
-0.010462,0.155449,0.155801,15.509107
-0.014368,0.155139,0.155803,15.502041
-0.020359,0.154850,0.156182,15.453173
-0.014482,0.155417,0.156090,15.485291
-0.011772,0.154590,0.155037,15.481898
-0.014569,0.157120,0.157794,15.497234
-0.007397,0.154171,0.154348,15.510493
-0.009469,0.154518,0.154808,15.461483
-0.015395,0.167084,0.167792,15.374517
-0.016400,0.169835,0.170625,15.367028
-0.019453,0.178260,0.179318,15.329887
-0.025093,0.184114,0.185816,15.326070
-0.022123,0.184705,0.186025,15.367037
-0.029714,0.184749,0.187123,15.366477
-0.033780,0.177607,0.180791,15.443760
-0.021482,0.166974,0.168350,15.492214
-0.018260,0.156239,0.157302,15.492096
-0.018866,0.156188,0.157324,15.480565
-0.012337,0.153311,0.153807,15.504848
-0.013849,0.156699,0.157310,15.509197
-0.019300,0.157333,0.158512,15.430926
-0.016453,0.156642,0.157504,15.466780
-0.016779,0.162742,0.163605,15.448501
-0.015662,0.164086,0.164831,15.497162
-0.010774,0.151606,0.151989,15.509234
-0.010788,0.155865,0.156238,15.469625
-0.017493,0.161878,0.162820,15.380099
-0.014523,0.170920,0.171536,15.370184
-0.016843,0.177632,0.178429,15.331233
-0.024228,0.187745,0.189302,15.349540
-0.024595,0.184224,0.185859,15.365092
-0.033405,0.184288,0.187291,15.373275
-0.032978,0.174840,0.177923,15.459371
-0.021466,0.165890,0.167273,15.508714
-0.018985,0.158475,0.159608,15.497502
-0.017224,0.153493,0.154456,15.495458
-0.012210,0.147995,0.148498,15.505809
-0.014237,0.155022,0.155675,15.506322
-0.018271,0.157471,0.158527,15.452514
-0.013108,0.160894,0.161427,15.479353
-0.016035,0.160673,0.161471,15.460974
-0.012430,0.163389,0.163861,15.517408
-0.009428,0.153532,0.153822,15.508748
-0.011101,0.154586,0.154984,15.452408
-0.016088,0.164237,0.165023,15.380796
-0.014877,0.172608,0.173248,15.363605
-0.020076,0.181873,0.182978,15.327267
-0.022843,0.190273,0.191639,15.353783
-0.025156,0.186830,0.188516,15.371925
-0.035735,0.183884,0.187324,15.375288
-0.034468,0.176543,0.179877,15.474487
-0.023149,0.167318,0.168912,15.499747
-0.020894,0.162020,0.163362,15.500611
-0.015101,0.156400,0.157127,15.513788
-0.013677,0.152456,0.153069,15.510148
-0.014674,0.153513,0.154213,15.507066
-0.016306,0.156901,0.157746,15.477331
-0.012544,0.155676,0.156180,15.478999
-0.017011,0.161388,0.162282,15.475309
-0.011251,0.160255,0.160649,15.521493
-0.013211,0.150257,0.150836,15.513224
-0.009362,0.151585,0.151874,15.453630
-0.013765,0.165764,0.166334,15.389128
-0.016490,0.173735,0.174516,15.359280
-0.022013,0.183821,0.185134,15.345877
-0.019435,0.188225,0.189226,15.344688
-0.029055,0.185967,0.188223,15.369152
-0.035211,0.185050,0.188370,15.362985
-0.028529,0.176700,0.178988,15.475927
-0.022940,0.167495,0.169059,15.482609
-0.019426,0.162858,0.164013,15.506843
-0.016143,0.154702,0.155542,15.499404
-0.015531,0.149035,0.149842,15.511524
-0.012995,0.150809,0.151368,15.504059
-0.014371,0.156929,0.157585,15.487683
-0.014468,0.152863,0.153546,15.460761
-0.013787,0.164285,0.164863,15.461952
-0.014699,0.158142,0.158823,15.506046
-0.012644,0.160243,0.160741,15.487127
-0.012981,0.151545,0.152100,15.444915
-0.010062,0.165805,0.166110,15.405800
-0.016635,0.168029,0.168850,15.356554
-0.018836,0.180124,0.181107,15.351507
-0.023366,0.184398,0.185873,15.350849
-0.031828,0.185437,0.188148,15.357401
-0.034135,0.185855,0.188964,15.368176
-0.027808,0.177784,0.179945,15.499889
-0.022418,0.162491,0.164030,15.487197
-0.016124,0.159452,0.160265,15.503560
-0.014829,0.156591,0.157292,15.506722
-0.019129,0.153213,0.154403,15.483304
-0.019712,0.150490,0.151776,15.483536
-0.013216,0.154253,0.154818,15.488631
-0.015323,0.150403,0.151181,15.455618
-0.009937,0.159132,0.159442,15.459988
-0.012115,0.157752,0.158217,15.504192
-0.017898,0.152469,0.153516,15.476438
-0.011472,0.150991,0.151426,15.423999
-0.011786,0.163268,0.163692,15.388117
-0.018518,0.171898,0.172892,15.333200
-0.015895,0.181431,0.182126,15.334024
-0.024935,0.187356,0.189008,15.344699
-0.036252,0.187610,0.191080,15.341936
-0.031776,0.188990,0.191643,15.354929
-0.027794,0.178346,0.180499,15.490156
-0.024451,0.166788,0.168571,15.478721
-0.015409,0.157966,0.158716,15.504839
-0.016525,0.153866,0.154751,15.508186
-0.017883,0.153141,0.154181,15.486903
-0.012365,0.154042,0.154537,15.472934
-0.015534,0.154498,0.155277,15.471740
-0.016751,0.160657,0.161527,15.446677
-0.010696,0.157104,0.157468,15.465482
-0.013544,0.155721,0.156309,15.504890
-0.016541,0.152656,0.153549,15.463353
-0.009644,0.152673,0.152977,15.413646
-0.013193,0.163311,0.163843,15.363031
-0.017999,0.175040,0.175963,15.331684
-0.015365,0.182867,0.183512,15.325009
-0.026403,0.188120,0.189963,15.345634
-0.037211,0.188789,0.192421,15.333255
-0.032851,0.190627,0.193437,15.367099
-0.029021,0.178085,0.180434,15.488336
-0.025294,0.164339,0.166274,15.485744
-0.016806,0.150889,0.151822,15.495543
-0.017285,0.155251,0.156210,15.480967
-0.020591,0.154580,0.155945,15.472718
-0.012272,0.154471,0.154958,15.483680
-0.012822,0.153361,0.153897,15.459683
-0.015877,0.160718,0.161501,15.460033
-0.011641,0.157253,0.157683,15.451045
-0.015947,0.163547,0.164322,15.487549
-0.016229,0.156151,0.156992,15.458243
-0.009190,0.153731,0.154005,15.426818
-0.013157,0.165434,0.165957,15.357409
-0.018518,0.175600,0.176573,15.345630
-0.015516,0.179432,0.180101,15.328276
-0.027272,0.189741,0.191691,15.349516
-0.036549,0.188717,0.192224,15.323347
-0.029436,0.191575,0.193823,15.385119
-0.025678,0.177847,0.179691,15.479939
-0.024760,0.166061,0.167897,15.490484
-0.013631,0.154380,0.154980,15.496008
-0.017267,0.155079,0.156037,15.489394
-0.019166,0.154391,0.155577,15.476110
-0.010173,0.154225,0.154560,15.486076
-0.013617,0.155354,0.155950,15.436199
-0.014995,0.161143,0.161840,15.453171
-0.012913,0.158220,0.158746,15.447717
-0.017919,0.165214,0.166183,15.484222
-0.014885,0.156875,0.157580,15.456634
-0.009713,0.154069,0.154375,15.430580
-0.013188,0.161288,0.161826,15.348132
-0.017889,0.175916,0.176823,15.343621
-0.017777,0.174886,0.175788,15.332802
-0.030018,0.187828,0.190212,15.351367
-0.035013,0.187728,0.190965,15.339564
-0.028311,0.188732,0.190844,15.398911
-0.027649,0.178212,0.180344,15.473296
-0.022700,0.166728,0.168266,15.496652
-0.014808,0.155387,0.156091,15.495769
-0.018181,0.154893,0.155956,15.481397
-0.016589,0.158511,0.159377,15.491563
-0.011602,0.153223,0.153662,15.485648
-0.012721,0.155308,0.155828,15.438871
-0.013167,0.162320,0.162853,15.461533
-0.013400,0.159020,0.159584,15.466531
-0.014603,0.161021,0.161682,15.487266
-0.013825,0.159484,0.160082,15.464341
-0.010881,0.156347,0.156725,15.425437
-0.014624,0.165349,0.165995,15.362177
-0.015275,0.178352,0.179005,15.359266
-0.020304,0.182470,0.183596,15.347815
-0.032482,0.187211,0.190008,15.353093
-0.032360,0.187773,0.190541,15.361407
-0.029708,0.186994,0.189339,15.415542
-0.027052,0.178494,0.180533,15.487250
-0.018953,0.162659,0.163760,15.510036
-0.014942,0.158006,0.158711,15.520994
-0.017332,0.152234,0.153217,15.487486
-0.015191,0.154211,0.154957,15.520214
-0.010345,0.151742,0.152094,15.493129
-0.015919,0.160037,0.160826,15.448801
-0.012951,0.164900,0.165407,15.477396
-0.017014,0.160325,0.161225,15.477937
-0.016127,0.157991,0.158812,15.485767
-0.011742,0.156699,0.157138,15.483456
-0.008949,0.154016,0.154276,15.428628
-0.014764,0.170947,0.171583,15.374986
-0.016318,0.179405,0.180146,15.357645
-0.025163,0.183694,0.185410,15.349298
-0.031578,0.187489,0.190130,15.365160
-0.028574,0.187130,0.189299,15.371941
-0.027671,0.187017,0.189053,15.417423
-0.025084,0.177473,0.179237,15.502104
-0.021301,0.160444,0.161851,15.517179
