theta_e_meas,theta_e_ctrl,delta_theta_deg,u_mag_pu
4.094268,4.277293,10.486572,0.193258
0.286479,0.470587,10.548613,0.184334
2.741504,2.925721,10.554868,0.172718
5.196047,5.380287,10.556141,0.164136
1.377393,1.561984,10.576281,0.154731
3.832211,4.016736,10.572466,0.152449
6.282563,0.183651,10.558139,0.156163
2.448031,2.632150,10.549219,0.157126
4.899975,5.084061,10.547305,0.161180
1.076705,1.261012,10.559999,0.157924
3.550126,3.734995,10.592229,0.151398
5.988691,6.172850,10.551519,0.150350
2.134717,2.318041,10.503714,0.155414
4.564872,4.747734,10.477238,0.166855
0.711212,0.893695,10.455517,0.177603
3.138725,3.320901,10.437905,0.187299
5.589622,5.772375,10.470978,0.187956
1.733047,1.915413,10.448853,0.187926
4.193278,4.376491,10.497279,0.188650
0.385131,0.569348,10.554856,0.181106
2.838439,3.022659,10.555009,0.167137
5.294787,5.479092,10.559911,0.160093
1.472270,1.656773,10.571246,0.153414
3.923442,4.107781,10.561847,0.149099
0.090983,0.275131,10.550891,0.157259
2.544503,2.728684,10.552794,0.153269
4.998860,5.183047,10.553156,0.155667
1.169068,1.353235,10.551961,0.155507
3.636302,3.820866,10.574727,0.150987
6.078495,6.262537,10.544872,0.152272
2.223639,2.406861,10.497831,0.161380
4.655829,4.838659,10.475367,0.169157
0.795773,0.978047,10.443512,0.179773
3.230647,3.412935,10.444317,0.190964
5.684501,5.867423,10.480626,0.190789
1.828265,2.010756,10.455980,0.188821
4.289268,4.472590,10.503621,0.187424
0.482463,0.666799,10.561696,0.178698
2.936503,3.120824,10.560817,0.173175
5.397006,5.581497,10.570580,0.161959
1.573651,1.758262,10.577414,0.153139
4.031554,4.216156,10.576932,0.158769
0.196897,0.381133,10.555957,0.157079
2.652511,2.836794,10.558644,0.154596
5.107560,5.291829,10.557833,0.156846
1.287393,1.471916,10.572433,0.154901
3.741372,3.925714,10.562010,0.150552
6.190592,0.091474,10.546242,0.154808
2.334940,2.518128,10.495910,0.162606
4.776672,4.959774,10.490953,0.169544
0.920873,1.103438,10.460212,0.176706
3.356335,3.538823,10.455785,0.184090
5.798779,5.981459,10.466732,0.189116
1.954013,2.136685,10.466349,0.192297
4.416903,4.600405,10.513862,0.180864
0.610141,0.794581,10.567628,0.178488
3.059676,3.243909,10.555744,0.171245
5.526827,5.711484,10.580046,0.161186
1.695567,1.879996,10.567021,0.152536
4.158793,4.343419,10.578259,0.152380
0.318683,0.502747,10.546099,0.158472
2.779143,2.963424,10.558497,0.158894
5.227732,5.411784,10.545367,0.159589
1.424554,1.609462,10.594479,0.158188
3.875533,4.060013,10.569929,0.152265
0.039638,0.223702,10.546116,0.156016
2.474029,2.657450,10.509265,0.161406
4.910623,5.093680,10.488405,0.166778
1.058138,1.240755,10.463193,0.174223
3.500268,3.683014,10.470557,0.181081
5.936212,6.118844,10.464049,0.187418
2.094802,2.277550,10.470680,0.193530
4.561973,4.745682,10.525789,0.184053
0.749904,0.934309,10.565628,0.175994
3.207423,3.391882,10.568701,0.165897
5.673842,5.858615,10.586720,0.156010
1.841681,2.026149,10.569181,0.152781
4.305076,4.489683,10.577198,0.159825
0.468802,0.652974,10.552249,0.158991
2.922866,3.106998,10.550024,0.157140
5.381649,5.565887,10.556067,0.157419
1.566915,1.751570,10.579956,0.152468
4.022738,4.207182,10.567844,0.154675
0.186067,0.370056,10.541841,0.155677
2.622430,2.805838,10.508521,0.161800
5.055185,5.238086,10.479443,0.167630
1.208762,1.391455,10.467554,0.173010
3.649214,3.831968,10.470993,0.185759
6.083983,6.266591,10.462660,0.190086
2.242259,2.424968,10.468473,0.189242
4.712199,4.895983,10.530064,0.184802
0.894172,1.078407,10.555877,0.172848
3.356563,3.541051,10.570417,0.164799
5.817021,6.001614,10.576379,0.155439
1.993037,2.177644,10.577166,0.152373
4.452743,4.637321,10.575582,0.154677
0.611226,0.795189,10.540286,0.159202
3.060531,3.244357,10.532455,0.163459
5.514950,5.698851,10.536749,0.162031
1.693336,1.877529,10.553533,0.159122
4.156270,4.340643,10.563805,0.162500
0.320143,0.504139,10.542192,0.156128
2.752689,2.935973,10.501408,0.160893
5.187983,5.370878,10.479088,0.167508
1.341810,1.524547,10.470071,0.174357
3.776621,3.959201,10.461037,0.185037
6.222590,0.122223,10.474755,0.188838
2.377299,2.560058,10.471278,0.186462
4.850070,5.033960,10.536148,0.181412
1.029548,1.213779,10.555676,0.169524
3.497916,3.682596,10.581384,0.158013
5.943358,6.127566,10.554375,0.153289
2.120383,2.304752,10.563575,0.154992
4.578305,4.762702,10.565171,0.152368
0.735677,0.919493,10.531921,0.159568
3.193892,3.377879,10.541662,0.160643
5.648564,5.832628,10.546091,0.157806
1.829215,2.013570,10.562762,0.156494
4.290597,4.475026,10.566978,0.156421
0.448348,0.632212,10.534599,0.154390
2.874812,3.057818,10.485454,0.161202
5.310714,5.493464,10.470813,0.172090
1.457977,1.640437,10.454180,0.179592
3.890103,4.072404,10.445070,0.190252
0.061044,0.243957,10.480150,0.191585
2.495479,2.678221,10.470332,0.187343
4.959651,5.143223,10.517945,0.181818
1.145022,1.329237,10.554722,0.174736
3.610076,3.794657,10.575687,0.164381
6.065857,6.250354,10.570892,0.157889
2.239127,2.423580,10.568377,0.152128
4.695099,4.879527,10.566903,0.151207
0.850184,1.033953,10.529171,0.157937
3.313897,3.498042,10.550732,0.160465
5.764771,5.948815,10.544961,0.159629
1.944501,2.128851,10.562490,0.159761
4.407603,4.592125,10.572328,0.161698
0.567722,0.751759,10.544549,0.154923
2.990977,3.174016,10.487352,0.162784
5.434807,5.617826,10.486258,0.170512
1.579826,1.762397,10.460556,0.178719
4.016567,4.199092,10.457929,0.191726
0.185159,0.368153,10.484807,0.188255
2.624312,2.807260,10.482095,0.190504
5.092051,5.275896,10.533523,0.179171
1.281932,1.466480,10.573832,0.168999
3.735324,3.919748,10.566735,0.162907
6.192469,0.093727,10.567793,0.158871
2.372619,2.557278,10.580183,0.154010
4.832427,5.017125,10.582461,0.152272
0.980151,1.163892,10.527572,0.156555
3.448287,3.632580,10.559220,0.159874
5.894864,6.078858,10.542096,0.161654
2.080213,2.264724,10.571739,0.162606
4.540505,4.725084,10.575575,0.156348
0.703792,0.887983,10.553377,0.154968
3.128535,3.311740,10.496854,0.161867
5.571190,5.754298,10.491296,0.168502
1.715455,1.898040,10.461350,0.175674
4.156222,4.338870,10.464931,0.183820
0.318187,0.501037,10.476520,0.186021
2.761744,2.944744,10.485106,0.187831
5.232756,5.416728,10.540830,0.179894
1.418628,1.603140,10.571759,0.166465
3.872859,4.057278,10.566429,0.161267
0.043002,0.227304,10.559699,0.157813
2.499394,2.683720,10.561083,0.155128
4.959162,5.143616,10.568393,0.156764
1.124440,1.308611,10.552234,0.155560
3.584441,3.768781,10.561886,0.154907
6.037791,6.222049,10.557216,0.156086
2.227880,2.412710,10.590005,0.156961
4.683116,4.867763,10.579443,0.151480
0.833967,1.017800,10.532836,0.151247
3.259068,3.442055,10.484396,0.158907
5.699940,5.882854,10.480195,0.172641
1.839800,2.022118,10.446075,0.183116
4.279959,4.462438,10.455311,0.191736
0.441609,0.624348,10.470161,0.190358
2.877154,3.059814,10.465612,0.189994
5.352274,5.536167,10.536254,0.181676
1.531524,1.715778,10.556985,0.168705
3.988502,4.172827,10.561065,0.167646
0.162988,0.347368,10.564222,0.158485
2.618581,2.802958,10.564050,0.154528
5.075432,5.259836,10.565533,0.155491
1.243228,1.427482,10.557009,0.154827
3.692365,3.876415,10.545274,0.149334
6.151692,0.052778,10.558009,0.156219
2.331378,2.515921,10.573533,0.156985
4.786176,4.970616,10.567618,0.151805
0.938325,1.122036,10.525888,0.152681
3.364580,3.547543,10.482995,0.167173
5.792953,5.975453,10.456508,0.171604
1.939880,2.122142,10.442825,0.184166
4.380354,4.562819,10.454482,0.192363
0.540725,0.723426,10.468002,0.192612
2.974929,3.157534,10.462497,0.191128
5.455901,5.639955,10.545540,0.184534
1.624221,1.808258,10.544555,0.166879
4.088435,4.272850,10.566200,0.163243
0.258685,0.443021,10.561695,0.157319
2.724114,2.908774,10.580218,0.153941
5.178576,5.363078,10.571199,0.152450
1.340310,1.524467,10.551431,0.155362
3.783511,3.967326,10.531811,0.154587
6.241412,0.142265,10.544626,0.158492
2.422860,2.607315,10.568467,0.156825
4.873211,5.057429,10.554900,0.157665
1.022362,1.205814,10.511067,0.153413
3.460402,3.643579,10.495232,0.163552
5.882085,6.064527,10.453177,0.169514
2.033627,2.215998,10.449096,0.182909
4.470200,4.652617,10.451708,0.188213
0.629649,0.812289,10.464478,0.189328
3.065612,3.248246,10.464160,0.191727
5.550211,5.734423,10.554524,0.181726
1.716353,1.900445,10.547663,0.163535
4.179603,4.364030,10.566922,0.158501
0.349450,0.533802,10.562569,0.155637
2.807290,2.991712,10.566583,0.149270
5.259488,5.443749,10.557431,0.153448
1.423842,1.607925,10.547150,0.155846
3.860311,4.043853,10.516191,0.155338
0.035951,0.219879,10.538296,0.160571
2.500102,2.684463,10.563075,0.158108
4.949131,5.133244,10.548901,0.160307
1.099624,1.283054,10.509806,0.156471
3.538526,3.721715,10.495987,0.162528
5.958739,6.141148,10.451262,0.169522
2.113867,2.296327,10.454180,0.182627
4.549748,4.732229,10.455389,0.187626
0.703765,0.886272,10.456899,0.191359
3.144637,3.327314,10.466626,0.194812
5.632781,5.817116,10.561662,0.182978
1.795920,1.979997,10.546808,0.164423
4.256087,4.440407,10.560750,0.157978
0.427785,0.612121,10.561649,0.154859
2.882373,3.066677,10.559858,0.156214
5.335324,5.519518,10.553581,0.155408
1.503057,1.687186,10.549824,0.155272
3.948123,4.131968,10.533581,0.156669
0.122211,0.306225,10.543261,0.162168
2.589969,2.774477,10.571555,0.161098
5.037592,5.221738,10.550772,0.155910
1.190959,1.374502,10.516253,0.154495
3.625393,3.808502,10.491375,0.161445
6.048333,6.230758,10.452189,0.173847
2.202140,2.384587,10.453406,0.180741
4.647206,4.829967,10.471376,0.188809
0.803405,0.986164,10.471313,0.190584
3.251407,3.434511,10.491084,0.188886
5.733243,5.917653,10.565937,0.180288
1.902564,2.086892,10.561223,0.163695
4.362086,4.546549,10.568956,0.156407
0.531661,0.716018,10.562850,0.154710
2.987863,3.172220,10.562870,0.150775
5.442597,5.626847,10.556752,0.153846
1.605254,1.789209,10.539838,0.155544
4.053906,4.237727,10.532146,0.159866
0.227155,0.411112,10.539968,0.160234
2.696843,2.881347,10.571294,0.161061
5.140545,5.324553,10.542859,0.159563
1.298589,1.482187,10.519381,0.157280
3.727046,3.909973,10.480924,0.160103
6.162633,0.062132,10.467034,0.180588
2.314573,2.497118,10.459026,0.185310
4.762156,4.945051,10.479130,0.190983
0.910846,1.093442,10.461996,0.191459
3.371852,3.555263,10.508659,0.193002
5.851712,6.036208,10.570834,0.181688
2.026137,2.210661,10.572418,0.165974
4.486491,4.671110,10.577851,0.155168
0.661017,0.845580,10.574684,0.155175
3.111033,3.295299,10.557640,0.154844
5.571808,5.756206,10.565187,0.156159
1.734529,1.918553,10.543825,0.153521
4.190061,4.374095,10.544395,0.162109
0.363435,0.547574,10.550388,0.158406
2.829200,3.013668,10.569245,0.159630
5.282026,5.466276,10.556736,0.154767
1.447515,1.631479,10.540396,0.153585
3.871777,4.054768,10.484646,0.163047
0.027722,0.210544,10.474933,0.178311
2.465448,2.648180,10.469746,0.178285
4.908250,5.091097,10.476373,0.185284
1.068015,1.250908,10.478995,0.186909
3.523902,3.707347,10.510635,0.187145
5.996403,6.180695,10.559153,0.178546
2.177638,2.362233,10.576529,0.166625
4.632227,4.816704,10.569727,0.158536
0.798324,0.982518,10.553566,0.154981
3.257379,3.441679,10.559603,0.156237
5.717188,5.901605,10.566293,0.153498
1.873828,2.057657,10.532599,0.157335
4.338439,4.522648,10.554408,0.162439
0.510303,0.694529,10.555389,0.158560
2.971498,3.155860,10.563171,0.156610
5.428581,5.612877,10.559430,0.155106
1.581213,1.764801,10.518823,0.152206
4.008852,4.191721,10.477636,0.159648
0.169160,0.352051,10.478898,0.179271
2.600595,2.783185,10.461652,0.181914
5.038027,5.220603,10.460792,0.186744
1.194980,1.377612,10.464042,0.189333
3.651980,3.835318,10.504489,0.196156
6.126702,0.027810,10.559258,0.183999
2.303683,2.488144,10.568816,0.168742
4.765864,4.950513,10.579629,0.157783
0.930449,1.114710,10.557343,0.152810
3.398313,3.582955,10.579241,0.154269
5.849461,6.033820,10.562987,0.152806
2.006793,2.190628,10.532971,0.156866
4.464610,4.648602,10.541971,0.159595
0.636411,0.820485,10.546659,0.161886
3.100812,3.285204,10.564876,0.157531
5.553073,5.737275,10.553990,0.157014
1.701260,1.884663,10.508215,0.153207
4.134120,4.317045,10.480840,0.162004
0.287130,0.469863,10.469847,0.176375
2.719424,2.901959,10.458479,0.183378
5.157570,5.340141,10.460565,0.189577
1.318027,1.500770,10.470404,0.189735
3.767432,3.950569,10.492991,0.188688
6.243622,0.144639,10.553972,0.181965
2.421466,2.605917,10.568261,0.165961
4.879641,5.064125,10.570153,0.160063
1.051063,1.235444,10.564303,0.153587
3.516599,3.701275,10.581186,0.153774
5.967389,6.151773,10.564468,0.150377
2.128915,2.312924,10.542955,0.155103
4.582034,4.766022,10.541745,0.159509
0.757400,0.941579,10.552681,0.158258
3.222936,3.407434,10.570962,0.156952
5.670896,5.855072,10.552519,0.157665
1.816251,1.999558,10.502728,0.152114
4.251334,4.434305,10.483464,0.167638
0.402876,0.585621,10.470521,0.172195
2.831542,3.013958,10.451618,0.181372
5.271995,5.454569,10.460721,0.190870
1.430648,1.613350,10.468034,0.191068
3.875293,4.058237,10.481899,0.192188
0.076377,0.260698,10.560810,0.183542
2.533439,2.717866,10.566890,0.166554
4.991465,5.175942,10.569768,0.157682
1.165174,1.349659,10.570229,0.153353
3.625571,3.810178,10.577159,0.152942
6.074748,6.259040,10.559181,0.151412
2.240466,2.424581,10.548992,0.154643
4.693083,4.877172,10.547539,0.159512
0.860814,1.044822,10.542905,0.157365
3.333396,3.518037,10.579157,0.154481
5.776577,5.960712,10.550203,0.156386
1.923546,2.106887,10.504699,0.159739
4.356238,4.539153,10.480214,0.165966
0.506815,0.689482,10.466015,0.173873
2.935754,3.118112,10.448304,0.181668
5.381827,5.564548,10.469081,0.192727
1.534354,1.716946,10.461745,0.191135
3.987494,4.170630,10.492887,0.192936
0.184886,0.369217,10.561388,0.180597
2.643207,2.827683,10.569738,0.164108
5.094103,5.278369,10.557664,0.159112
1.277019,1.461636,10.577815,0.155655
3.730412,3.914893,10.569949,0.154032
6.186236,0.087472,10.566583,0.154931
2.350865,2.535031,10.551910,0.155124
4.813883,4.998353,10.569357,0.159805
0.980590,1.164831,10.556250,0.155732
3.453046,3.637825,10.587036,0.157966
5.892196,6.076285,10.547511,0.155622
2.044452,2.227939,10.513049,0.154955
4.475425,4.658389,10.483070,0.164752
0.622961,0.805564,10.462390,0.175655
3.057100,3.239578,10.455205,0.181155
5.508647,5.691619,10.483505,0.190889
1.654147,1.836689,10.458873,0.191329
4.117251,4.300663,10.508674,0.196081
0.315459,0.499999,10.573363,0.180944
2.771831,2.956373,10.573484,0.163824
5.230361,5.414922,10.574618,0.152480
1.409795,1.594546,10.585470,0.151054
3.868159,4.052892,10.584428,0.150555
0.035493,0.219895,10.565468,0.151172
2.482551,2.666700,10.550964,0.156963
4.936364,5.120512,10.550941,0.158527
1.107451,1.291618,10.551992,0.155701
3.576655,3.761276,10.578013,0.152405
6.012788,6.196665,10.535344,0.156703
2.161792,2.345002,10.497183,0.162921
4.600211,4.783246,10.487123,0.163525
0.750368,0.933084,10.468868,0.174544
3.177608,3.359910,10.445131,0.182379
5.624835,5.807559,10.469337,0.191596
1.765952,1.948209,10.442569,0.196065
4.233001,4.416356,10.505447,0.199791
0.430724,0.615213,10.570456,0.185616
2.884391,3.068814,10.566646,0.166460
5.342436,5.526900,10.569008,0.155100
1.521724,1.706417,10.582124,0.150818
3.979962,4.164645,10.581509,0.153368
0.150861,0.335331,10.569381,0.155202
2.602933,2.787282,10.562442,0.154492
5.051878,5.235993,10.548990,0.154600
1.231839,1.416248,10.565826,0.153216
3.692864,3.877355,10.570538,0.150160
6.135414,0.036190,10.540222,0.156899
2.282425,2.465641,10.497499,0.156681
4.721389,4.904425,10.487140,0.165421
0.866471,1.049019,10.459221,0.172580
3.298283,3.480628,10.447636,0.178482
5.741798,5.924434,10.464267,0.190758
1.889205,2.071600,10.450445,0.195740
4.347865,4.531048,10.495587,0.197132
0.544982,0.729336,10.562699,0.183679
2.997218,3.181502,10.558702,0.164591
5.463385,5.648058,10.581002,0.153665
1.628098,1.812433,10.561618,0.150110
4.087152,4.271601,10.568158,0.151729
0.252704,0.436828,10.549552,0.154883
2.707208,2.891374,10.551936,0.153016
5.154789,5.338717,10.538246,0.156900
1.335986,1.520319,10.561492,0.154376
3.788100,3.972268,10.552057,0.151748
6.237822,0.138593,10.539915,0.156883
2.380052,2.563121,10.489095,0.157904
4.812787,4.995520,10.469832,0.166227
0.953423,1.135624,10.439348,0.177883
3.392051,3.574414,10.448663,0.186356
5.834097,6.016707,10.462761,0.193332
1.980418,2.162780,10.448533,0.197941
4.443522,4.626837,10.503123,0.194447
0.637031,0.821356,10.561048,0.184125
3.089183,3.273451,10.557775,0.164066
5.555892,5.740568,10.581180,0.154418
1.716872,1.901091,10.554986,0.148044
4.183835,4.368423,10.576146,0.154255
0.339990,0.523931,10.539067,0.154903
2.793675,2.977669,10.542025,0.158875
5.242476,5.426334,10.534270,0.159261
1.431306,1.615853,10.573775,0.154481
3.877797,4.061913,10.549061,0.149478
0.042846,0.226721,10.535300,0.156746
2.473001,2.656202,10.496602,0.162214
4.898333,5.080896,10.460123,0.167619
1.038948,1.221043,10.433246,0.180955
3.482630,3.665118,10.455751,0.188247
5.918658,6.101139,10.455411,0.191857
2.074710,2.257310,10.462234,0.199501
4.540431,4.724016,10.518633,0.191351
0.729518,0.913882,10.563296,0.180791
3.182723,3.367035,10.560319,0.166438
5.646811,5.831434,10.578094,0.155292
1.808270,1.992453,10.552854,0.151637
4.274184,4.458697,10.571792,0.157913
0.433591,0.617585,10.542100,0.156086
2.886039,3.070013,10.540965,0.155570
5.336306,5.520155,10.533773,0.159114
1.515931,1.700180,10.556668,0.155709
3.968776,4.152888,10.548872,0.154094
0.137999,0.321983,10.541503,0.160538
2.568741,2.751998,10.499853,0.156086
4.996861,5.179557,10.467670,0.165731
1.145090,1.327498,10.451242,0.179293
3.590156,3.772879,10.469250,0.186004
6.023562,6.206105,10.458939,0.188367
2.185107,2.367914,10.474037,0.190515
4.654376,4.838214,10.533179,0.184872
0.837569,1.021896,10.561175,0.177930
3.291507,3.475803,10.559374,0.162903
5.752028,5.936516,10.570412,0.155560
1.919301,2.103573,10.557995,0.153082
4.380198,4.564606,10.565749,0.155054
0.541808,0.725785,10.541119,0.155839
2.991570,3.175432,10.534471,0.154140
5.446097,5.630031,10.538666,0.160278
1.628655,1.813019,10.563230,0.156156
4.080873,4.265013,10.550488,0.156586
0.244600,0.428417,10.531923,0.158820
2.677126,2.860312,10.495811,0.157587
5.106043,5.288691,10.464934,0.167762
1.259179,1.441709,10.458212,0.180269
3.698898,3.881535,10.464350,0.188209
6.139287,0.038821,10.469028,0.193072
2.294208,2.476905,10.467804,0.193260
4.767607,4.951483,10.535328,0.192812
0.950587,1.134923,10.561676,0.181222
3.413604,3.598203,10.576754,0.164748
5.873206,6.057845,10.579051,0.155892
2.042050,2.226444,10.564945,0.153372
4.499259,4.683637,10.564073,0.153063
0.667579,0.851727,10.550904,0.156850
3.122670,3.306790,10.549314,0.160563
5.583296,5.767606,10.560166,0.158530
1.764096,1.948620,10.572417,0.153457
4.224641,4.409156,10.571948,0.153048
0.385451,0.569423,10.540818,0.158294
2.812272,2.995353,10.489773,0.158991
5.250984,5.433872,10.478720,0.165104
1.403931,1.586626,10.467670,0.175143
3.833415,4.015775,10.448444,0.183147
0.002028,0.184909,10.478289,0.194004
2.437179,2.619908,10.469625,0.192667
4.906088,5.089833,10.527794,0.191860
1.091292,1.275603,10.560209,0.180090
3.555861,3.740493,10.578628,0.159397
6.006106,6.190441,10.561602,0.156944
2.184978,2.369507,10.572751,0.158084
4.644284,4.828866,10.575775,0.151503
0.805053,0.989091,10.544606,0.152790
3.265660,3.449873,10.554628,0.151380
5.725134,5.909475,10.561925,0.155403
1.903604,2.088086,10.570043,0.154221
4.366078,4.550647,10.574977,0.154760
0.523009,0.706944,10.538656,0.157837
2.943894,3.126779,10.478532,0.158962
5.387829,5.570777,10.482148,0.164211
1.533750,1.716290,10.458780,0.173916
3.964849,4.147151,10.445162,0.184249
