omega_pll_rad_s,dbg_iq_a,dbg_iq_cmd_a,iq_sweep_active
184.289780,0.414320,0.325914,1.000000
184.218033,0.257552,0.331759,1.000000
184.685135,0.316031,0.340529,1.000000
183.697449,0.371586,0.346463,1.000000
185.944687,0.655973,0.356660,1.000000
185.666916,0.435245,0.362671,1.000000
186.127380,0.579138,0.347404,1.000000
186.455490,0.316088,0.353483,1.000000
186.460281,0.430748,0.352136,1.000000
186.629791,0.170177,0.358272,1.000000
186.937668,0.430241,0.361741,1.000000
185.639557,0.396309,0.367923,1.000000
186.613831,0.267938,0.381929,1.000000
185.835205,0.375817,0.388147,1.000000
185.772812,0.471014,0.391054,1.000000
186.898834,0.397276,0.397297,1.000000
185.477997,0.404794,0.396668,1.000000
186.630356,0.351115,0.402925,1.000000
186.580124,0.633953,0.416926,1.000000
186.660797,0.353343,0.423186,1.000000
186.872452,0.264574,0.427390,1.000000
187.118057,0.526218,0.433643,1.000000
186.564331,0.469617,0.435697,1.000000
187.434586,0.375441,0.441931,1.000000
186.695953,0.628058,0.444231,1.000000
187.603897,0.594084,0.450434,1.000000
187.740997,0.473139,0.456913,1.000000
187.482880,0.492431,0.463077,1.000000
189.382767,0.307075,0.468812,1.000000
188.859848,0.517819,0.474924,1.000000
189.537506,0.412411,0.461971,1.000000
189.041351,0.397458,0.468021,1.000000
189.725586,0.531737,0.474922,1.000000
189.414169,0.248847,0.480900,1.000000
189.760849,0.505847,0.487792,1.000000
189.181213,0.539802,0.493687,1.000000
190.584290,0.435283,0.499325,1.000000
190.797531,0.587965,0.505127,1.000000
191.116180,0.604336,0.494397,1.000000
193.275772,0.403125,0.500096,1.000000
192.191360,0.458644,0.483445,1.000000
193.808014,0.511437,0.489029,1.000000
193.036362,0.438077,0.489318,1.000000
193.292450,0.547073,0.494780,1.000000
192.900513,0.599921,0.503718,1.000000
194.219101,0.453878,0.509047,1.000000
193.733368,0.591953,0.505711,1.000000
195.522736,0.505688,0.510898,1.000000
195.625275,0.453356,0.506355,1.000000
194.076508,0.568933,0.511390,1.000000
195.657425,0.467695,0.522860,1.000000
194.942490,0.521195,0.527736,1.000000
195.251495,0.739095,0.525381,1.000000
195.383255,0.409202,0.530088,1.000000
195.268402,0.545807,0.530351,1.000000
195.146744,0.581584,0.534881,1.000000
196.006195,0.544308,0.539171,1.000000
196.265091,0.645439,0.543516,1.000000
195.450012,0.590508,0.537907,1.000000
197.967682,0.469491,0.542060,1.000000
197.093689,0.587898,0.530677,1.000000
197.838394,0.596898,0.534630,1.000000
198.611343,0.435212,0.539982,1.000000
198.832916,0.611560,0.543728,1.000000
198.723145,0.560398,0.537721,1.000000
199.292007,0.497929,0.541253,1.000000
200.061050,0.287158,0.536934,1.000000
198.702805,0.559472,0.540247,1.000000
200.607986,0.466030,0.548822,1.000000
199.932449,0.634094,0.551908,1.000000
200.156372,0.585599,0.541874,1.000000
202.719147,0.434480,0.544729,1.000000
202.038788,0.582506,0.523177,1.000000
203.233948,0.527577,0.525796,1.000000
203.237061,0.192107,0.522511,1.000000
203.778534,0.592717,0.524890,1.000000
203.151657,0.606419,0.525065,1.000000
204.102615,0.449613,0.527198,1.000000
204.698166,0.499607,0.527575,1.000000
203.668732,0.557726,0.529459,1.000000
205.974564,0.475261,0.528887,1.000000
205.329178,0.561787,0.530519,1.000000
205.101593,0.538378,0.514631,1.000000
205.434341,0.380144,0.516007,1.000000
205.283585,0.615637,0.521407,1.000000
205.536606,0.558468,0.522526,1.000000
205.178009,0.544943,0.521348,1.000000
206.056519,0.300727,0.522207,1.000000
206.070938,0.400008,0.519374,1.000000
205.632751,0.540851,0.519971,1.000000
208.380005,0.399245,0.525976,1.000000
208.220352,0.419191,0.526311,1.000000
208.923813,0.537867,0.496748,1.000000
210.085190,0.387634,0.496819,1.000000
209.618179,0.451016,0.480116,1.000000
209.656219,0.666067,0.479924,1.000000
209.026016,0.620905,0.483329,1.000000
209.589417,0.500724,0.482873,1.000000
208.979767,0.678160,0.482476,1.000000
209.159241,0.495887,0.481758,1.000000
210.877563,0.230999,0.485063,1.000000
210.401764,0.505863,0.484084,1.000000
210.989044,0.472957,0.463830,1.000000
212.038635,0.420143,0.462591,1.000000
212.140640,0.443020,0.449917,1.000000
212.207458,0.241554,0.448419,1.000000
211.888077,0.459093,0.443371,1.000000
212.800644,0.375227,0.441619,1.000000
212.735962,0.664018,0.438213,1.000000
212.470673,0.624615,0.436209,1.000000
213.946335,0.389643,0.438995,1.000000
212.826599,0.438769,0.436742,1.000000
212.720596,0.413133,0.427953,1.000000
212.626144,0.601865,0.425455,1.000000
212.704178,0.309178,0.425847,1.000000
212.917389,0.493602,0.423109,1.000000
212.536636,0.476828,0.415772,1.000000
213.724930,0.335460,0.412798,1.000000
214.030869,0.544564,0.403277,1.000000
212.902008,0.422263,0.400072,1.000000
214.733017,0.387535,0.398753,1.000000
215.103333,0.119603,0.395323,1.000000
214.511795,0.441968,0.375386,1.000000
214.685516,0.420294,0.371737,1.000000
215.039734,0.342467,0.372228,1.000000
215.077133,0.414296,0.368366,1.000000
214.709503,0.170954,0.362487,1.000000
214.266739,0.521941,0.358419,1.000000
215.662201,0.300703,0.361439,1.000000
214.860519,0.311619,0.357172,1.000000
214.737793,0.400052,0.339571,1.000000
216.605804,0.244261,0.335113,1.000000
216.005508,0.347802,0.317629,1.000000
216.393158,0.169785,0.312988,1.000000
216.249146,0.121076,0.307734,1.000000
216.294662,0.217078,0.302917,1.000000
216.965057,0.297042,0.302986,1.000000
215.950104,0.254247,0.298002,1.000000
217.051559,0.268486,0.294422,1.000000
216.751541,0.380454,0.289279,1.000000
215.254700,0.322489,0.272387,1.000000
215.278671,0.340333,0.267095,1.000000
215.262863,0.208956,0.277570,1.000000
214.833176,0.168698,0.272139,1.000000
215.161636,0.305066,0.271655,1.000000
215.058792,0.244990,0.266093,1.000000
216.076462,0.207418,0.259417,1.000000
215.569031,0.497387,0.253734,1.000000
214.721909,0.360340,0.239994,1.000000
216.431747,0.210204,0.234201,1.000000
215.779633,0.294907,0.223508,1.000000
215.568130,0.456779,0.217614,1.000000
215.203491,0.306749,0.219605,1.000000
214.870972,0.188793,0.213621,1.000000
215.097870,0.518199,0.213045,1.000000
214.357849,0.322202,0.206981,1.000000
214.810577,0.172363,0.202601,1.000000
215.438889,0.176992,0.196469,1.000000
214.371658,0.281225,0.181121,1.000000
215.146271,0.462090,0.174931,1.000000
215.871628,0.152203,0.176316,1.000000
214.612732,0.199449,0.170079,1.000000
215.016113,0.118961,0.166803,1.000000
214.715240,0.118253,0.160530,1.000000
214.087585,0.326368,0.156313,1.000000
213.957397,0.100481,0.150015,1.000000
213.976013,0.205327,0.145203,1.000000
215.452469,0.133140,0.138891,1.000000
213.905136,0.342358,0.118890,1.000000
212.706711,0.147490,0.112576,1.000000
213.092560,0.171702,0.132606,1.000000
212.074982,0.179795,0.126301,1.000000
211.899994,0.122210,0.126180,1.000000
211.650711,0.062530,0.119894,1.000000
211.907944,0.156769,0.121183,1.000000
211.720795,-0.001606,0.114929,1.000000
211.379501,0.283943,0.106041,1.000000
212.437683,0.096226,0.099829,1.000000
211.731827,0.069234,0.091851,1.000000
210.392029,0.077121,0.085691,1.000000
210.586639,0.027754,0.094584,1.000000
210.112961,0.212509,0.088488,1.000000
209.745743,0.109966,0.084264,1.000000
209.227142,0.037260,0.078243,1.000000
209.564468,0.148771,0.080150,1.000000
209.819870,-0.000517,0.074215,1.000000
208.418610,0.070978,0.061829,1.000000
209.654053,0.006053,0.055990,1.000000
209.481964,-0.014071,0.056810,1.000000
209.095032,0.115630,0.051078,1.000000
209.430481,0.100219,0.046330,1.000000
208.842697,0.070920,0.040714,1.000000
208.679993,-0.177676,0.040934,1.000000
207.390625,-0.138646,0.035446,1.000000
207.319641,0.027948,0.044727,1.000000
207.196945,-0.042227,0.039375,1.000000
205.976471,0.025414,0.035218,1.000000
207.101837,-0.103145,0.030012,1.000000
205.559708,0.006087,0.027945,1.000000
204.146713,0.095825,0.022895,1.000000
204.122299,0.052336,0.045509,1.000000
203.176422,0.179238,0.040623,1.000000
202.819153,0.100401,0.042830,1.000000
202.202087,-0.198414,0.038117,1.000000
202.464844,0.030862,0.047448,1.000000
202.116394,0.009864,0.042917,1.000000
202.139252,-0.017273,0.034378,1.000000
202.613312,0.042235,0.030037,1.000000
201.085358,0.046578,0.020324,1.000000
201.744263,0.073970,0.016181,1.000000
201.793381,0.086258,0.026271,1.000000
200.943848,-0.032146,0.022333,1.000000
200.302689,-0.020726,0.024574,1.000000
199.796997,0.039780,0.020848,1.000000
199.977371,-0.132563,0.026129,1.000000
199.357666,-0.048804,0.022622,1.000000
199.591599,0.114805,0.027219,1.000000
198.603973,0.044220,0.023938,1.000000
198.783752,0.074723,0.024439,1.000000
199.114044,0.037728,0.021388,1.000000
197.919617,-0.006611,0.014049,1.000000
198.234879,-0.045470,0.011235,1.000000
197.896469,0.011870,0.021032,1.000000
197.729904,0.010434,0.018460,1.000000
197.260925,0.159237,0.019745,1.000000
196.885712,0.004171,0.017419,1.000000
196.805450,-0.015485,0.023062,1.000000
196.627151,0.013687,0.020987,1.000000
197.488190,-0.015630,0.024654,1.000000
195.285019,-0.251827,0.022833,1.000000
195.559479,0.057793,0.030548,1.000000
194.469284,0.061589,0.028985,1.000000
194.078918,0.091132,0.036445,1.000000
193.424316,-0.289316,0.035142,1.000000
193.077621,0.113006,0.047630,1.000000
192.984558,0.147425,0.046591,1.000000
193.184540,0.085004,0.050134,1.000000
193.445892,0.054319,0.049360,1.000000
192.181213,0.249868,0.044274,1.000000
193.915588,0.191164,0.043766,1.000000
192.536804,-0.011960,0.037352,1.000000
192.408859,0.060006,0.037111,1.000000
192.954132,0.169844,0.055543,1.000000
191.868927,0.274639,0.055571,1.000000
191.736130,0.240280,0.058199,1.000000
191.443054,0.082510,0.058494,1.000000
190.822968,0.099202,0.061403,1.000000
190.620605,0.033735,0.061967,1.000000
191.121689,-0.130258,0.070055,1.000000
189.844238,0.075821,0.070885,1.000000
190.882019,0.008736,0.079152,1.000000
189.523895,0.205018,0.080247,1.000000
188.836472,0.031397,0.082491,1.000000
189.311554,0.159738,0.083850,1.000000
188.096558,0.167500,0.087865,1.000000
187.810440,0.029981,0.089485,1.000000
187.982117,0.081632,0.109772,1.000000
188.309875,0.476020,0.111650,1.000000
187.485825,0.009612,0.109344,1.000000
188.230255,0.105437,0.111478,1.000000
187.424713,0.106264,0.116214,1.000000
189.126373,0.358680,0.118598,1.000000
187.401215,0.275388,0.112443,1.000000
187.459671,0.146787,0.115075,1.000000
186.838547,0.141666,0.135018,1.000000
185.671616,-0.001005,0.137892,1.000000
185.599655,0.151771,0.155065,1.000000
185.056793,0.120095,0.158176,1.000000
184.840591,0.299663,0.166778,1.000000
184.995331,0.111153,0.170121,1.000000
185.075760,0.089249,0.174295,1.000000
184.938004,0.172161,0.177864,1.000000
185.870865,0.131246,0.186198,1.000000
184.221085,0.269269,0.189987,1.000000
186.204285,0.187547,0.199556,1.000000
185.119583,0.148455,0.203558,1.000000
185.383789,0.236443,0.199232,1.000000
185.047760,0.016043,0.203440,1.000000
184.738510,0.203136,0.207819,1.000000
184.392319,0.169446,0.212225,1.000000
184.505203,0.005930,0.222953,1.000000
183.948959,0.239875,0.227550,1.000000
184.458694,0.383395,0.234093,1.000000
184.025085,0.288875,0.238873,1.000000
183.977570,0.291316,0.241976,1.000000
184.822479,0.232017,0.246929,1.000000
183.946457,0.224390,0.246528,1.000000
185.952637,0.266600,0.251646,1.000000
184.873108,0.259084,0.250807,1.000000
185.391037,0.305200,0.256081,1.000000
185.076492,0.005811,0.266042,1.000000
185.310928,0.351993,0.271463,1.000000
184.654465,0.075513,0.275734,1.000000
185.529724,0.353441,0.281291,1.000000
184.752777,0.266908,0.282030,1.000000
186.471954,0.270399,0.287714,1.000000
185.015732,0.311633,0.285362,1.000000
184.685181,0.304041,0.291163,1.000000
184.585968,0.260756,0.318822,1.000000
183.905701,0.212703,0.324728,1.000000
184.226425,0.270697,0.339647,1.000000
184.167160,0.388417,0.345650,1.000000
184.261093,0.398973,0.348606,1.000000
184.759445,0.311221,0.354693,1.000000
185.175690,0.431173,0.354880,1.000000
184.896942,0.595500,0.361041,1.000000
185.893417,0.123024,0.366936,1.000000
184.158463,0.309971,0.373160,1.000000
186.272766,0.410364,0.380337,1.000000
185.360321,0.406037,0.386613,1.000000
185.862427,0.472069,0.380061,1.000000
186.068802,0.521888,0.386377,1.000000
185.773026,0.419157,0.389588,1.000000
186.131058,0.281426,0.395933,1.000000
186.169327,0.397185,0.405952,1.000000
186.162918,0.452032,0.412315,1.000000
186.769989,0.504999,0.416096,1.000000
187.092438,0.408028,0.422465,1.000000
186.470352,0.307211,0.419526,1.000000
188.270950,0.347748,0.425890,1.000000
187.697433,0.479296,0.419186,1.000000
188.898010,0.505582,0.425533,1.000000
188.765823,0.435041,0.426365,1.000000
188.940613,0.416773,0.432683,1.000000
188.628113,0.340828,0.436290,1.000000
189.219864,0.441050,0.442569,1.000000
188.296066,0.377719,0.449395,1.000000
189.211044,0.386582,0.455622,1.000000
188.357376,0.517457,0.458593,1.000000
189.057510,0.533947,0.464758,1.000000
189.769440,0.436643,0.478779,1.000000
188.766785,0.520725,0.484871,1.000000
190.342880,0.416302,0.491664,1.000000
189.611389,0.534757,0.497671,1.000000
189.910751,0.634594,0.493201,1.000000
190.316818,0.377580,0.499113,1.000000
190.811081,0.597719,0.501232,1.000000
190.504333,0.564684,0.507038,1.000000
191.538757,0.375795,0.508793,1.000000
191.320892,0.614733,0.514482,1.000000
191.524750,0.595505,0.509806,1.000000
193.045349,0.441454,0.515369,1.000000
192.276398,0.426980,0.501522,1.000000
193.982178,0.502189,0.506948,1.000000
193.735367,0.413999,0.507086,1.000000
193.739731,0.570488,0.512365,1.000000
193.828629,0.437211,0.516631,1.000000
194.132553,0.526790,0.521753,1.000000
193.777283,0.736037,0.523992,1.000000
194.651535,0.510652,0.528948,1.000000
194.789764,0.568061,0.531803,1.000000
194.211166,0.630171,0.536584,1.000000
196.100464,0.636871,0.545336,1.000000
195.277130,0.623868,0.549935,1.000000
196.444580,0.681359,0.535791,1.000000
197.369797,0.495093,0.540197,1.000000
198.120956,0.651818,0.524406,1.000000
198.122330,0.521946,0.528612,1.000000
198.271667,0.452742,0.530789,1.000000
198.634521,0.568972,0.534788,1.000000
198.324188,0.701302,0.531097,1.000000
200.354492,0.531655,0.534881,1.000000
198.977524,0.393261,0.521560,1.000000
199.379715,0.580875,0.525121,1.000000
199.897964,0.438184,0.543672,1.000000
199.511047,0.673275,0.547006,1.000000
199.946320,0.597540,0.544015,1.000000
200.110474,0.452640,0.547114,1.000000
200.587280,0.609640,0.545151,1.000000
200.062057,0.604527,0.548010,1.000000
200.830933,0.607234,0.551144,1.000000
201.270523,0.654188,0.553757,1.000000
200.678589,0.624982,0.543265,1.000000
203.243744,0.413932,0.545627,1.000000
202.765732,0.593822,0.528781,1.000000
203.666580,0.519268,0.530889,1.000000
204.848999,0.358805,0.529103,1.000000
204.735077,0.592488,0.530952,1.000000
204.695923,0.662573,0.520890,1.000000
204.888077,0.259716,0.522478,1.000000
205.259277,0.463956,0.523821,1.000000
204.747787,0.559111,0.525144,1.000000
206.163742,0.441449,0.526449,1.000000
206.334381,0.399023,0.527503,1.000000
206.172333,0.618527,0.510825,1.000000
207.621414,0.574196,0.511610,1.000000
208.212616,0.459692,0.505346,1.000000
208.708374,0.569818,0.505860,1.000000
208.820663,0.593892,0.493097,1.000000
208.646866,0.388736,0.493339,1.000000
208.935684,0.457067,0.495649,1.000000
207.883987,0.488847,0.495619,1.000000
209.521133,0.582828,0.500685,1.000000
209.541214,0.583693,0.500382,1.000000
208.588318,0.484913,0.483527,1.000000
209.259338,0.502871,0.482951,1.000000
209.260956,0.533552,0.485027,1.000000
209.147446,0.782965,0.484180,1.000000
208.573441,0.478129,0.484283,1.000000
208.982727,0.420812,0.483166,1.000000
210.008041,0.463247,0.481516,1.000000
209.013367,0.535712,0.480132,1.000000
210.939636,0.399617,0.476348,1.000000
211.347641,0.513398,0.474698,1.000000
210.618759,0.538480,0.448012,1.000000
212.770050,0.543544,0.446099,1.000000
213.401154,0.432021,0.437417,1.000000
213.202988,0.459760,0.435246,1.000000
212.826660,0.444066,0.424517,1.000000
213.173523,0.397694,0.422091,1.000000
213.324005,0.453631,0.424826,1.000000
212.108261,0.412618,0.422148,1.000000
212.914337,0.428828,0.423385,1.000000
213.714767,0.412383,0.420461,1.000000
213.179153,0.531460,0.401347,1.000000
214.003433,0.415503,0.398182,1.000000
214.878937,0.278287,0.394465,1.000000
214.887222,0.217474,0.391065,1.000000
215.249130,0.538830,0.379220,1.000000
214.903885,0.451761,0.375591,1.000000
215.864868,0.340071,0.371250,1.000000
215.212051,0.425500,0.367398,1.000000
214.709045,0.488987,0.355512,1.000000
215.996902,0.322291,0.351445,1.000000
214.857147,0.343399,0.349102,1.000000
214.458633,0.277940,0.344827,1.000000
214.151718,0.355711,0.354280,1.000000
214.532806,0.281278,0.349804,1.000000
214.855408,0.393883,0.338120,1.000000
214.492554,0.547821,0.333452,1.000000
215.428818,0.396001,0.327131,1.000000
216.198608,0.125721,0.322278,1.000000
214.958069,0.238633,0.301874,1.000000
216.069580,0.420017,0.296847,1.000000
216.132065,0.170807,0.300430,1.000000
215.230453,0.386751,0.295237,1.000000
215.329391,0.262970,0.290230,1.000000
215.140701,0.303790,0.284880,1.000000
214.978775,0.084819,0.286740,1.000000
214.900955,0.299588,0.281243,1.000000
213.803635,0.263589,0.272548,1.000000
215.472794,0.183157,0.266914,1.000000
214.953110,0.267115,0.254342,1.000000
215.200073,0.242864,0.248582,1.000000
216.529343,0.271255,0.239650,1.000000
216.307892,0.266205,0.233773,1.000000
216.359207,0.201550,0.224591,1.000000
215.845490,0.244179,0.218609,1.000000
215.629761,0.165341,0.219884,1.000000
215.808319,0.198208,0.213807,1.000000
215.077454,0.200493,0.203882,1.000000
215.824234,0.058243,0.197722,1.000000
216.108093,0.268979,0.197431,1.000000
214.293350,0.193396,0.191199,1.000000
214.008759,0.293317,0.191809,1.000000
214.051071,0.270034,0.185516,1.000000
213.530792,0.318365,0.185469,1.000000
213.939896,0.289522,0.179127,1.000000
213.390579,0.256017,0.171295,1.000000
214.426514,0.095584,0.164915,1.000000
213.727997,-0.006031,0.156911,1.000000
212.803513,0.346051,0.150505,1.000000
214.403763,0.151228,0.161356,1.000000
213.291763,0.131425,0.154936,1.000000
212.591080,0.045473,0.139634,1.000000
212.250717,0.078537,0.133212,1.000000
211.976044,0.114910,0.140667,1.000000
212.279007,-0.057898,0.134254,1.000000
211.694382,0.134456,0.124926,1.000000
212.738449,-0.018717,0.118533,1.000000
212.634476,0.176703,0.108249,1.000000
211.525146,0.352133,0.101890,1.000000
212.737549,0.232094,0.105806,1.000000
212.552826,0.098302,0.099491,1.000000
211.336212,0.024534,0.083726,1.000000
211.570786,0.132609,0.077468,1.000000
211.059616,0.088921,0.083218,1.000000
211.197327,0.039265,0.077026,1.000000
210.601166,0.231829,0.076138,1.000000
211.067596,0.110430,0.070026,1.000000
212.074997,0.360617,0.064294,1.000000
210.202347,-0.225746,0.058272,1.000000
210.104126,0.186898,0.057161,1.000000
209.058929,0.002866,0.051241,1.000000
207.999435,-0.047551,0.055692,1.000000
207.356613,-0.155481,0.049884,1.000000
207.259506,0.046009,0.062990,1.000000
207.029251,-0.001894,0.057305,1.000000
