theta_e_meas,theta_e_ctrl,delta_theta_deg,u_mag_pu
4.093661,4.407607,17.987780,0.249108
1.342097,1.657569,18.075178,0.223604
4.843401,5.158841,18.073328,0.223465
2.061553,2.376930,18.069794,0.219890
5.564257,5.879609,18.068319,0.223596
2.783755,3.099156,18.071108,0.224460
0.006965,0.322512,18.079512,0.227819
3.547400,3.864389,18.162088,0.212734
0.753895,1.069877,18.104448,0.214676
4.225832,4.540463,18.027035,0.233604
1.419744,1.733551,17.979803,0.227637
4.893443,5.206654,17.945631,0.242079
2.094821,2.408008,17.944302,0.257782
5.633242,5.948714,18.075218,0.245333
2.849368,3.164707,18.067581,0.239292
0.076306,0.391960,18.085602,0.227380
3.583730,3.899499,18.092258,0.222590
0.791421,1.106524,18.054096,0.224334
4.311175,4.626964,18.093370,0.227279
1.547452,1.863785,18.124523,0.217903
5.063179,5.379599,18.129560,0.219284
2.263488,2.578724,18.061701,0.218044
5.748490,6.063084,18.024883,0.220634
2.937935,3.251577,17.970352,0.233358
0.145186,0.458923,17.975843,0.239271
3.636104,3.949990,17.984364,0.242981
0.884837,1.200262,18.072512,0.244592
4.392932,4.708568,18.084620,0.229438
1.620484,1.936335,18.096922,0.215908
5.126082,5.441902,18.095169,0.216639
2.346105,2.661840,18.090288,0.217723
5.849898,6.165528,18.084301,0.217940
3.091125,3.407405,18.121523,0.217266
0.315320,0.631296,18.104065,0.217330
3.790655,4.105260,18.025560,0.218086
0.996500,1.310711,18.002960,0.228470
4.463426,4.776616,17.944500,0.234928
1.667823,1.981059,17.947098,0.237498
5.180510,5.494916,18.014135,0.242677
2.413898,2.729052,18.057039,0.232264
5.913744,6.228806,18.051691,0.220667
3.135217,3.450385,18.057816,0.224233
0.349553,0.664503,18.045322,0.226447
3.853097,4.168182,18.053028,0.221276
1.087611,1.403363,18.091255,0.220452
4.610406,4.926753,18.125299,0.211511
1.800207,2.114949,18.033365,0.210637
5.283407,5.597554,17.999281,0.229563
2.471635,2.784902,17.948879,0.233138
5.950264,6.263295,17.935392,0.245129
3.150008,3.463045,17.935707,0.249662
0.410735,0.726148,18.071808,0.239001
3.902659,4.217696,18.050257,0.219963
1.123609,1.438795,18.058870,0.219438
4.627778,4.943041,18.063244,0.226039
1.830079,2.144699,18.026367,0.232799
5.340123,5.655167,18.050694,0.231262
2.593282,2.909790,18.134571,0.221423
6.091645,0.124433,18.103937,0.217477
3.284340,3.599081,18.033312,0.226503
0.493309,0.807842,18.021372,0.230280
3.946162,4.258989,17.923653,0.242462
1.152888,1.465961,17.937740,0.244191
4.666182,4.980557,18.012369,0.248008
1.901244,2.216473,18.061302,0.245311
5.411646,5.727276,18.084261,0.228806
2.639216,2.955118,18.099848,0.223052
6.143118,0.175704,18.092325,0.217654
3.362153,3.677842,18.087645,0.215880
0.590837,0.906729,18.099277,0.217507
4.112731,4.429090,18.126051,0.220581
1.323546,1.639133,18.081802,0.216485
4.804670,5.119371,18.031040,0.218372
1.998163,2.312038,17.983717,0.227486
5.481614,5.795318,17.973917,0.232690
2.682551,2.996114,17.965799,0.242896
6.216462,0.248689,18.071842,0.248564
3.432376,3.747624,18.062384,0.226640
0.656888,0.972371,18.075846,0.222666
4.170749,4.486636,18.099022,0.218623
1.384961,1.700541,18.081381,0.223458
4.891125,5.206827,18.088383,0.224167
2.129457,2.445839,18.127392,0.220959
5.640255,5.956535,18.121498,0.214203
2.828190,3.142848,18.028568,0.216650
0.033825,0.348120,18.007748,0.237362
3.506392,3.819864,17.960588,0.234339
0.708968,1.022451,17.961258,0.243043
4.206698,4.520719,17.992031,0.252122
1.452121,1.767501,18.069981,0.225824
4.952601,5.267931,18.067053,0.219248
2.174489,2.489934,18.073677,0.221502
5.673523,5.988786,18.063223,0.224343
2.891072,3.206323,18.062521,0.227666
0.117784,0.433370,18.081758,0.229337
3.656812,3.973700,18.156374,0.205832
0.862699,1.178565,18.097811,0.212643
4.332812,4.647330,18.020555,0.234516
1.526095,1.839780,17.972813,0.229400
5.001137,5.314300,17.942909,0.245553
2.205848,2.519097,17.947851,0.256343
5.743515,6.058998,18.075811,0.246038
2.958152,3.273422,18.063641,0.234086
0.188741,0.504492,18.091209,0.220260
3.697402,4.013298,18.099499,0.220629
0.900352,1.215341,18.047592,0.222452
4.413144,4.728535,18.070551,0.222460
1.647321,1.963213,18.099281,0.218400
5.167390,5.483594,18.117134,0.218491
2.371810,2.687037,18.061205,0.223846
5.857422,6.172007,18.024363,0.218446
3.048397,3.362020,17.969250,0.226748
0.253193,0.566834,17.970310,0.233464
3.744090,4.057865,17.977962,0.237124
0.991107,1.306351,18.062130,0.239420
4.493598,4.808877,18.064146,0.231341
1.720166,2.035684,18.077822,0.219505
5.234595,5.550486,18.099237,0.215186
2.443709,2.759145,18.073135,0.220486
5.945763,6.261163,18.071058,0.220022
3.195231,3.511733,18.134212,0.218775
0.401600,0.717094,18.076458,0.219304
3.871671,4.185756,17.995739,0.216655
1.079446,1.393361,17.986027,0.230205
4.550692,4.863880,17.944355,0.235655
1.751777,2.064917,17.941618,0.242688
5.271426,5.586040,18.026072,0.244387
2.499904,2.815013,18.054438,0.235886
6.001956,0.033939,18.057854,0.222759
3.224517,3.539813,18.065145,0.224363
0.433946,0.748780,18.038668,0.225528
3.935622,4.250571,18.045238,0.227456
1.167453,1.483056,18.082747,0.225862
4.694819,5.011251,18.130255,0.212988
1.886424,2.201371,18.045107,0.207747
5.365010,5.679166,17.999826,0.231170
2.551121,2.864351,17.946766,0.237040
6.032140,0.062046,17.938829,0.248721
3.238257,3.551576,17.951859,0.251854
0.495463,0.810923,18.074476,0.237847
3.991710,4.306963,18.062696,0.222175
1.211606,1.526936,18.067059,0.217497
4.713534,5.028853,18.066454,0.222736
1.922694,2.237610,18.043358,0.226165
5.430157,5.745345,18.058897,0.225989
2.687741,3.004443,18.145689,0.211878
6.186461,0.219347,18.109550,0.216564
3.377521,3.692292,18.035093,0.230161
0.579485,0.893790,18.008331,0.229334
4.039489,4.352477,17.932884,0.238275
1.251647,1.565064,17.957495,0.242364
4.760916,5.075365,18.016590,0.245850
1.997130,2.312460,18.067081,0.248063
5.508997,5.824766,18.092220,0.227413
2.733258,3.049114,18.097219,0.222280
6.238751,0.271375,18.094545,0.220027
3.463723,3.779702,18.104261,0.212857
0.689385,1.005419,18.107420,0.218906
4.213798,4.530343,18.136734,0.214278
1.422662,1.738291,18.084198,0.217338
4.899948,5.214498,18.022350,0.217954
2.100571,2.414601,17.992609,0.232199
5.585826,5.899737,17.985790,0.232316
2.782844,3.096400,17.965485,0.242081
0.032607,0.347953,18.068010,0.249463
3.535350,3.850704,18.068476,0.230070
0.759713,1.075203,18.076225,0.224441
4.269507,4.585216,18.088736,0.222281
1.491017,1.806736,18.089375,0.223707
4.996384,5.312123,18.090490,0.224295
2.248767,2.565712,18.159636,0.220911
5.752373,6.068759,18.127602,0.213025
2.942007,3.256794,18.035948,0.213970
0.149236,0.463646,18.014345,0.233808
3.617797,3.931142,17.953331,0.231258
0.821776,1.135187,17.957085,0.243137
4.318858,4.632772,17.985943,0.252877
1.564239,1.879502,18.063257,0.226758
5.065516,5.380768,18.062624,0.216719
2.289777,2.605228,18.074017,0.224912
5.787301,6.102486,18.058771,0.218359
2.998052,3.312943,18.041941,0.225857
0.228770,0.544229,18.074434,0.228354
3.758801,4.075164,18.126228,0.205700
0.966240,1.281747,18.077204,0.213920
4.439310,4.753701,18.013279,0.227322
1.627664,1.941096,17.958298,0.227136
5.103671,5.416697,17.935074,0.245042
2.307525,2.620656,17.941107,0.253903
5.848107,6.163552,18.073675,0.242497
3.060767,3.375920,18.056904,0.230917
0.286767,0.602270,18.076973,0.223006
3.797627,4.113449,18.095255,0.220366
0.996636,1.311447,18.037315,0.222211
4.509553,4.824849,18.065125,0.222743
1.746333,2.062260,18.101303,0.215754
5.260971,5.576972,18.105518,0.218602
2.459369,2.774241,18.040880,0.227720
5.941521,6.255694,18.000803,0.220503
3.132056,3.445381,17.952200,0.233522
0.338824,0.652339,17.963129,0.236351
3.826304,4.139889,17.967060,0.242563
1.076991,1.392247,18.062813,0.245353
4.579146,4.894450,18.065611,0.234477
1.803554,2.119041,18.076105,0.225640
5.312737,5.628405,18.086437,0.218843
2.533471,2.849201,18.090015,0.221154
6.038901,0.071440,18.089666,0.218954
3.286397,3.603094,18.145401,0.216826
0.495472,0.811274,18.094135,0.219747
3.962126,4.276311,18.001509,0.218586
1.167551,1.481433,17.984142,0.232509
4.644417,4.957813,17.956232,0.240551
1.842837,2.156014,17.943701,0.245781
5.370226,5.685203,18.046822,0.249151
2.594802,2.910076,18.063877,0.234090
6.097317,0.129420,18.064684,0.223342
3.320758,3.636190,18.072950,0.221650
0.534635,0.849758,18.055254,0.223009
4.039729,4.354995,18.063423,0.225221
1.280473,1.596661,18.116226,0.222699
4.802785,5.119426,18.142181,0.211932
1.996446,2.311619,18.058077,0.212289
5.477549,5.791987,18.015980,0.228977
2.666615,2.980148,17.964090,0.230872
6.146523,0.176601,17.948689,0.246520
3.354003,3.667539,17.964294,0.249675
0.613162,0.928818,18.085777,0.235613
4.111129,4.426609,18.075665,0.220318
1.337377,1.653154,18.092690,0.217184
4.837838,5.153436,18.082422,0.221558
2.045947,2.361076,18.055532,0.226494
5.552405,5.867696,18.064873,0.226994
2.800071,3.116461,18.127836,0.219896
0.021560,0.337614,18.108566,0.220431
3.499746,3.814663,18.043421,0.227662
0.700223,1.014567,18.010601,0.228135
4.168973,4.482334,17.954256,0.238953
1.379874,1.693509,17.969929,0.238753
4.894846,5.209618,18.035055,0.241301
2.133933,2.449571,18.084721,0.241302
5.646662,5.962708,18.108074,0.222526
2.862826,3.178538,18.088961,0.223200
0.085217,0.400875,18.085842,0.223607
3.598094,3.914146,18.108469,0.220592
0.818704,1.134593,18.099142,0.218204
4.343028,4.659477,18.131197,0.215969
1.543380,1.858586,18.059977,0.214674
5.021588,5.335846,18.005651,0.217733
2.221288,2.534998,17.974279,0.231356
5.709332,6.023132,17.979418,0.233817
2.899867,3.213078,17.945652,0.244945
0.155986,0.471363,18.069767,0.248550
3.649920,3.964969,18.050947,0.231016
0.871118,1.186265,18.056612,0.222651
4.382863,4.698367,18.077053,0.222764
1.600955,1.916369,18.071899,0.221421
5.105504,5.420972,18.074999,0.222342
2.359040,2.675843,18.151485,0.216389
5.860885,6.177171,18.121832,0.214513
3.050350,3.365059,18.031504,0.215685
0.261606,0.576148,18.021889,0.230375
3.725784,4.039036,17.947996,0.226897
0.928023,1.241258,17.947010,0.239715
4.434981,4.749144,18.000210,0.243825
1.672519,1.987622,18.054085,0.226621
5.171282,5.486291,18.048704,0.217268
2.397614,2.713031,18.072041,0.218787
5.893231,6.208287,18.051367,0.218321
3.105807,3.420672,18.040407,0.221823
0.328137,0.643229,18.053404,0.227346
3.854098,4.170051,18.102753,0.213558
1.068208,1.383683,18.075396,0.214350
4.549227,4.863901,18.029516,0.229635
1.734183,2.047705,17.963520,0.225711
5.207526,5.520527,17.933649,0.240288
2.412635,2.725780,17.941875,0.254703
5.943532,6.258580,18.050930,0.246427
3.163573,3.478716,18.056339,0.233671
0.399766,0.715680,18.100519,0.225153
3.901671,4.217453,18.092932,0.217273
1.103847,1.418785,18.044643,0.224399
4.613722,4.929032,18.065941,0.224501
1.844693,2.160451,18.091600,0.221603
5.362602,5.678653,18.108397,0.220947
2.558065,2.872890,18.038092,0.228813
6.039671,0.070615,17.998276,0.226932
3.228550,3.541804,17.948130,0.235431
0.435506,0.748980,17.960724,0.241615
3.928523,4.242327,17.979618,0.247516
1.179942,1.495378,18.073124,0.243737
4.681742,4.997174,18.072918,0.235377
1.899755,2.215078,18.066689,0.223512
5.410216,5.725836,18.083696,0.218581
2.635753,2.951596,18.096470,0.223229
6.142254,0.174945,18.098364,0.218574
3.398538,3.715694,18.171705,0.215422
0.607780,0.923928,18.113995,0.214839
4.079403,4.394033,18.026997,0.216276
1.284157,1.598325,18.000492,0.227695
4.758276,5.071750,17.960728,0.232720
1.960746,2.274138,17.956036,0.241539
5.492266,5.807577,18.065947,0.243291
2.711390,3.026690,18.065353,0.232328
6.216586,0.248821,18.072283,0.225207
3.435060,3.750421,18.068874,0.229242
0.648179,0.963242,18.051767,0.225563
4.158811,4.474225,18.071922,0.222994
1.404483,1.720959,18.132763,0.223401
4.920819,5.237380,18.137589,0.213418
2.115989,2.431158,18.057850,0.213296
5.601265,5.915871,18.025579,0.227688
2.788528,3.102105,17.966631,0.229488
6.276950,0.307404,17.970190,0.244035
3.482188,3.795899,17.974310,0.243053
0.736732,1.052320,18.081894,0.233254
4.239352,4.554913,18.080294,0.222396
1.464534,1.780320,18.093206,0.218789
4.970950,5.286788,18.096165,0.220084
2.175389,2.490564,18.058153,0.229807
5.680441,5.995705,18.063251,0.223919
2.924562,3.240747,18.116081,0.219746
0.143954,0.459744,18.093424,0.219712
3.626777,3.941644,18.040594,0.224406
0.824631,1.138815,18.001413,0.226770
4.292962,4.606199,17.947174,0.244281
1.503421,1.816939,17.963285,0.244082
5.016299,5.330888,18.024618,0.244311
2.254672,2.570141,18.075052,0.238012
5.760144,6.075753,18.083063,0.227649
2.983523,3.299194,18.086578,0.222258
0.204635,0.520193,18.080137,0.220725
3.718118,4.034081,18.103390,0.216774
0.948333,1.264547,18.117765,0.214860
4.477944,4.794844,18.157011,0.217779
1.668311,1.983460,18.056692,0.213998
5.147485,5.461687,18.002432,0.216502
2.351610,2.665426,17.980347,0.230432
5.830616,6.144041,17.957899,0.234157
3.031157,3.344464,17.951147,0.241204
0.288299,0.603744,18.073698,0.245699
3.782657,4.097744,18.053209,0.226039
1.008405,1.323744,18.067625,0.220407
4.517652,4.833171,18.077950,0.220522
1.727187,2.042200,18.048891,0.217189
5.239790,5.555203,18.071836,0.222136
2.493978,2.810780,18.151443,0.220039
5.993786,0.026763,18.114777,0.215053
3.181848,3.496459,18.025879,0.217873
0.388321,0.702643,18.009275,0.231370
3.848242,4.161178,17.929890,0.231241
1.052138,1.365156,17.934589,0.240719
4.563148,4.877341,18.001942,0.247384
1.798900,2.113973,18.052378,0.233565
5.307181,5.622584,18.071285,0.220820
2.528150,2.843638,18.076136,0.220224
6.021267,0.053118,18.050213,0.219818
3.238626,3.553697,18.052279,0.225583
0.462024,0.777305,18.064308,0.227744
3.983752,4.299675,18.101019,0.217552
1.195258,1.510588,18.067051,0.214675
4.671537,4.985929,18.013271,0.231136
1.859598,2.173050,17.959480,0.235395
5.342819,5.656183,17.954475,0.242473
2.542228,2.855446,17.946089,0.250368
6.075341,0.107308,18.056910,0.244068
3.295928,3.611171,18.062092,0.231743
0.524131,0.839784,18.085613,0.224369
4.026143,4.341745,18.082655,0.220189
1.246711,1.562321,18.083132,0.221588
4.757468,5.073374,18.100117,0.221109
1.985795,2.301891,18.110956,0.210718
5.503747,5.820094,18.125360,0.219424
2.697070,3.011995,18.043854,0.224766
6.178887,0.209901,18.002333,0.226014
3.375629,3.689270,17.970314,0.233746
0.581810,0.895546,17.975758,0.239138
4.074573,4.388560,17.990145,0.247125
1.327125,1.642762,18.084711,0.241394
4.827208,5.142722,18.077612,0.233592
2.059207,2.375137,18.101469,0.220668
5.560692,5.876369,18.086956,0.219999
2.785665,3.101496,18.095785,0.216827
0.012670,0.328674,18.105738,0.219845
3.554404,3.871751,18.182608,0.215438
0.759473,1.075612,18.113422,0.215772
4.230531,4.545175,18.027788,0.218943
1.431216,1.745274,17.994225,0.228568
4.906300,5.219720,17.957676,0.232082
2.116988,2.430656,17.971851,0.243768
5.648551,5.964082,18.078625,0.242510
2.863120,3.178374,18.062704,0.234626
0.086501,0.401941,18.073397,0.226375
3.597005,3.912739,18.090223,0.222075
0.794377,1.109040,18.028826,0.222715
4.313041,4.628479,18.073286,0.226781
1.545753,1.861704,18.102686,0.223280
5.059592,5.375659,18.109327,0.216021
2.266507,2.581801,18.064987,0.218179
5.747840,6.062354,18.020290,0.225923
2.932231,3.245612,17.955437,0.228225
0.138558,0.452119,17.965691,0.240027
3.625617,3.939240,17.969282,0.243916
0.872737,1.187915,18.058376,0.232666
4.378734,4.694108,18.069626,0.222839
1.605741,1.921443,18.088411,0.214190
5.110058,5.425723,18.086222,0.217795
2.318883,2.634144,18.063120,0.222809
5.821795,6.137088,18.064987,0.220077
3.059770,3.375712,18.102160,0.212230
0.277675,0.593207,18.078651,0.218119
3.755673,4.070128,18.016947,0.226818
0.951766,1.265550,17.978470,0.226634
4.424165,4.737293,17.940952,0.241075
1.629066,1.942298,17.946896,0.244732
5.147917,5.462565,18.028017,0.244009
2.380107,2.695402,18.065060,0.240612
5.883337,6.198702,18.069046,0.226923
3.105559,3.420972,18.071835,0.224723
0.327868,0.643292,18.072439,0.222582
3.834306,4.149839,18.078732,0.220314
1.077355,1.393775,18.129478,0.215074
4.600422,4.917263,18.153608,0.216526
1.788043,2.103064,18.049391,0.218428
5.268559,5.582724,18.000345,0.216613
2.463519,2.776989,17.960543,0.233213
5.943531,6.256743,17.945707,0.238823
3.150680,3.464074,17.956154,0.241582
0.406878,0.722355,18.075476,0.245932
3.898112,4.213133,18.049381,0.230638
1.126752,1.442186,18.073029,0.222746
4.632937,4.948456,18.077908,0.224010
1.834672,2.149378,18.031343,0.220996
5.349728,5.665014,18.064547,0.222751
2.599008,2.915535,18.135685,0.226184
6.098187,0.130972,18.103783,0.218093
3.293127,3.607931,18.036961,0.217119
0.493896,0.808161,18.006050,0.232631
3.953817,4.266768,17.930733,0.237267
1.164756,1.478074,17.951836,0.238786
4.673815,4.988178,18.011656,0.246418
1.907077,2.222235,18.057257,0.234545
5.419867,5.735538,18.086630,0.223116
2.640244,2.955879,18.084555,0.218181
6.137078,0.169157,18.063334,0.217835
3.354037,3.669282,18.062174,0.220281
0.584168,0.899863,18.087978,0.222674
4.104510,4.420630,18.112309,0.214423
1.313334,1.628688,18.068485,0.214734
4.789654,5.104075,18.014967,0.229564
1.977945,2.291443,17.962103,0.236585
5.465403,5.778982,17.966785,0.240025
2.663592,2.976956,17.954390,0.249680
6.196332,0.228388,18.062063,0.242010
3.420215,3.735658,18.073557,0.230541
0.651244,0.967122,18.098450,0.222910
4.160661,4.476681,18.106625,0.219166
1.373763,1.689395,18.084375,0.224551
4.879736,5.195458,18.089544,0.223738
2.118361,2.434787,18.129843,0.216972
5.630944,5.947310,18.126438,0.220489
2.820031,3.134798,18.034788,0.229079
0.023842,0.338112,18.006296,0.228957
3.505595,3.819392,17.979239,0.237360
0.712173,1.026018,17.982025,0.241606
4.206679,4.520804,17.998011,0.246553
1.459186,1.774917,18.090097,0.241666
4.961199,5.276812,18.083292,0.229723
2.200706,2.516984,18.121414,0.218140
5.704752,6.020713,18.103222,0.215397
2.914813,3.230229,18.072012,0.217321
0.150208,0.466187,18.104239,0.220837
3.684621,4.001594,18.161222,0.216522
0.889733,1.205584,18.096918,0.214969
4.367816,4.682576,18.034439,0.216681
1.571856,1.886099,18.004757,0.223524
5.032721,5.345670,17.930639,0.227698
2.247397,2.560866,17.960413,0.241729
5.781685,6.097120,18.073072,0.246225
2.988936,3.303847,18.043018,0.231593
0.215880,0.531216,18.067392,0.223883
3.717639,4.032943,18.065592,0.223561
0.924197,1.238930,18.032875,0.221862
4.437533,4.752780,18.062311,0.223139
1.670728,1.986490,18.091862,0.218303
5.184966,5.500869,18.099905,0.215079
2.386847,2.701767,18.043613,0.218637
5.867782,6.181989,18.002764,0.227466
3.053703,3.366927,17.946434,0.230926
0.263365,0.576941,17.966560,0.237660
3.748977,4.062554,17.966667,0.242790
0.994609,1.309658,18.050972,0.226716
4.500793,4.816064,18.063728,0.220990
1.719682,2.034967,18.064541,0.217682
5.226309,5.541757,18.073830,0.220032
2.438676,2.753926,18.062477,0.225422
5.938717,6.253882,18.057606,0.220844
3.180928,3.497015,18.110439,0.214873
0.393631,0.709107,18.075424,0.219448
3.861458,4.175471,17.991621,0.229525
1.064136,1.377802,17.971716,0.232076
4.540143,4.853340,17.944880,0.240944
1.737266,2.050248,17.932545,0.246285
5.259680,5.574314,18.027189,0.242169
2.491282,2.806580,18.065197,0.243008
6.000256,0.032676,18.082876,0.231731
3.220111,3.535617,18.077141,0.226093
0.437995,0.753313,18.066393,0.226213
3.946719,4.262270,18.079729,0.227162
1.192159,1.508698,18.136389,0.218066
4.716820,5.033809,18.162104,0.216949
1.904482,2.219672,18.059048,0.217314
5.388709,5.703203,18.019175,0.220398
2.581258,2.894911,17.971004,0.233689
6.062717,0.092916,17.955578,0.242871
3.269969,3.583504,17.964245,0.242142
0.527911,0.843553,18.084970,0.247460
4.025561,4.340970,18.071583,0.231943
1.255313,1.571081,18.092186,0.218473
4.757115,5.072732,18.083517,0.221244
1.971307,2.286587,18.064194,0.217885
5.491753,5.807689,18.101763,0.220093
2.743527,3.060497,18.161037,0.215600
6.243170,0.276260,18.121233,0.218580
3.441025,3.756180,18.057074,0.219227
0.641710,0.956239,18.021168,0.230544
4.101652,4.414785,17.941214,0.236534
1.313704,1.627192,17.961515,0.236669
4.825133,5.139676,18.022007,0.243551
2.061896,2.377272,18.069689,0.232327
5.573657,5.889439,18.093012,0.223960
2.786359,3.101773,18.071871,0.221234
0.007703,0.323147,18.073597,0.224764
3.515924,3.831623,18.088249,0.218236
0.741986,1.057877,18.099197,0.219212
4.263900,4.580254,18.125727,0.210193
1.469137,1.784475,18.067526,0.211029
4.944598,5.258880,18.007042,0.233275
2.138971,2.452590,17.969065,0.241518
5.625296,5.938947,17.970846,0.240771
2.819251,3.132513,17.948566,0.247777
0.072619,0.387902,18.064377,0.236627
3.576751,3.892117,18.069134,0.223638
0.799899,1.115389,18.076258,0.223739
4.309754,4.625441,18.087513,0.222189
1.524489,1.839943,18.074150,0.229459
5.028891,5.344396,18.077091,0.224981
2.272887,2.589386,18.134073,0.217155
5.782364,6.098745,18.127287,0.219777
2.967824,3.282473,18.028072,0.229431
0.174340,0.488621,18.006973,0.228235
3.649655,3.963188,17.964151,0.236896
0.854201,1.167724,17.963528,0.244018
4.359317,4.673625,18.008530,0.244335
1.600856,1.916255,18.071022,0.244258
5.100855,5.416111,18.062807,0.226076
2.340131,2.656169,18.107637,0.220638
5.841576,6.157273,18.088091,0.216800
3.054343,3.369635,18.064890,0.213849
0.290093,0.605916,18.095314,0.217670
3.819810,4.136431,18.141027,0.212481
1.025466,1.341038,18.080950,0.214540
4.504869,4.819499,18.026953,0.218139
1.696978,2.010709,17.975433,0.225121
5.164680,5.477561,17.926760,0.228666
2.371219,2.684337,17.940332,0.241360
5.899613,6.214515,18.042568,0.246698
3.115714,3.430598,18.041546,0.232682
0.348781,0.664355,18.081087,0.225933
3.846955,4.162323,18.069235,0.218807
1.050891,1.365607,18.031874,0.224422
4.565570,4.880902,18.067181,0.223573
1.796456,2.112200,18.090767,0.218755
5.311262,5.627154,18.099314,0.215795
2.510563,2.825414,18.039629,0.217778
5.985961,0.016716,17.987494,0.230689
3.174273,3.487406,17.941166,0.233218
0.383684,0.697186,17.962393,0.239186
3.871268,4.184895,17.969450,0.245680
1.117949,1.433085,18.055931,0.227552
4.620295,4.935508,18.060379,0.221322
1.835156,2.150228,18.052263,0.224112
5.338007,5.653126,18.054970,0.224555
2.559100,2.874440,18.067621,0.221451
6.062413,0.094633,18.071409,0.224420
3.310620,3.627145,18.135515,0.213071
0.515375,0.830914,18.079052,0.217765
3.979742,4.293699,17.988403,0.233305
1.175793,1.489158,17.954514,0.235244
4.657420,4.970668,17.947763,0.246448
1.851459,2.164374,17.928757,0.252194
5.380316,5.695187,18.040760,0.245972
2.607951,2.923291,18.067642,0.242679
6.114871,0.147231,18.079424,0.232875
3.340283,3.655976,18.087854,0.226008
0.558082,0.873559,18.075506,0.224529
4.068231,4.383935,18.088514,0.219105
1.319943,1.636817,18.155527,0.215595
4.838398,5.155392,18.162424,0.215478
2.026751,2.341963,18.060331,0.217100
5.512510,5.827071,18.023024,0.218796
2.704995,3.018694,17.973658,0.234179
6.189202,0.219571,17.965349,0.240577
3.397502,3.711226,17.975054,0.239310
0.654227,0.969936,18.088770,0.245510
4.150031,4.465433,18.071211,0.235340
1.384208,1.700219,18.106091,0.219963
4.885487,5.201313,18.095514,0.222487
2.098336,2.413785,18.073874,0.223801
5.608317,5.923976,18.085962,0.222220
2.857093,3.173733,18.142124,0.222060
0.078500,0.394684,18.115995,0.216806
3.559623,3.874699,18.052525,0.217579
0.766349,1.081023,18.029491,0.229785
4.226794,4.540051,17.948351,0.235758
1.436980,1.750520,17.964472,0.234176
4.946818,5.261337,18.020624,0.243242
2.187057,2.502540,18.075876,0.232970
5.693831,6.009504,18.086729,0.223626
2.911839,3.227360,18.077990,0.226394
0.125066,0.440230,18.057594,0.228232
3.635591,3.951178,18.081820,0.220306
0.858697,1.174376,18.087049,0.220642
4.386527,4.702960,18.130308,0.208062
1.580018,1.894959,18.044781,0.211676
5.054640,5.368606,17.988895,0.232098
2.244735,2.557913,17.943798,0.236240
5.735905,6.049405,17.962254,0.243076
2.931014,3.244202,17.944345,0.244974
0.180480,0.495559,18.052668,0.233803
3.683833,3.999047,18.060406,0.222001
0.905305,1.220595,18.064806,0.220177
4.416881,4.732449,18.080723,0.222857
1.627088,1.942224,18.055988,0.225899
5.133294,5.448611,18.066334,0.224257
2.388047,2.704818,18.149612,0.215770
5.889240,6.205482,18.119314,0.218701
3.072371,3.386855,18.018602,0.225949
0.273875,0.587865,17.990286,0.228126
3.743150,4.056227,17.938023,0.235745
0.952666,1.266036,17.954769,0.244876
4.456313,4.770481,18.000505,0.245296
1.695861,2.011062,18.059683,0.244097
5.203745,5.519207,18.074623,0.227663
2.432830,2.748590,18.091745,0.220461
5.929305,6.244629,18.066772,0.217862
3.150165,3.465516,18.068319,0.218353
0.382707,0.698537,18.095766,0.221504
3.906823,4.223207,18.127436,0.217478
1.120450,1.436152,18.088394,0.214771
4.605181,4.920096,18.043339,0.218506
1.798212,2.112208,17.990696,0.226982
5.269793,5.583066,17.949192,0.231747
2.472342,2.785579,17.947130,0.237096
5.999653,0.031401,18.044333,0.247595
3.221183,3.536280,18.053759,0.231701
0.447919,0.763396,18.075491,0.226763
3.949719,4.265160,18.073387,0.225054
1.162255,1.477414,18.057283,0.225533
4.672152,4.987664,18.077492,0.224061
1.910043,2.226203,18.114637,0.218993
5.419753,5.735735,18.104469,0.213719
2.614125,2.928851,18.032473,0.216016
6.093424,0.124240,17.990925,0.236050
3.282071,3.595294,17.946302,0.238216
0.487476,0.800900,17.957846,0.244669
3.972816,4.286284,17.960455,0.246026
1.220942,1.536038,18.053617,0.228023
4.728156,5.043541,18.070244,0.224860
1.947339,2.262723,18.070177,0.222937
5.448784,5.764081,18.065140,0.222344
2.675265,2.990928,18.086163,0.224977
6.180487,0.213063,18.091793,0.224417
3.433141,3.750053,18.157745,0.207058
0.641084,0.957044,18.103216,0.216802
4.103772,4.418016,18.004833,0.231399
1.301753,1.615425,17.972080,0.230802
4.782269,5.095674,17.956779,0.243469
1.980269,2.293449,17.943886,0.252834
5.515543,5.830901,18.068674,0.242607
2.737666,3.053144,18.075525,0.240557
6.245675,0.278186,18.088116,0.230162
3.469159,3.784911,18.091253,0.220879
0.681148,0.996414,18.063429,0.225340
4.197421,4.513188,18.092144,0.224345
1.442275,1.758935,18.143269,0.217902
4.960561,5.277340,18.150068,0.218052
2.156800,2.472155,18.068485,0.218631
5.645768,5.960628,18.040146,0.221258
2.832339,3.146019,17.972488,0.230767
0.040848,0.354687,17.981649,0.237903
3.529124,3.842956,17.981253,0.235433
0.780921,1.096467,18.079451,0.244043
4.285197,4.600791,18.082195,0.234214
1.520823,1.836997,18.115406,0.221263
5.023695,5.339670,18.104010,0.218938
2.235076,2.550596,18.077999,0.217721
5.748518,6.064371,18.097017,0.218662
