theta_e_meas,theta_e_ctrl,delta_theta_deg,u_mag_pu
0.549609,0.927306,21.640434,0.270102
4.763800,5.142197,21.680536,0.269712
2.717900,3.097739,21.763170,0.267157
0.634540,1.013770,21.728302,0.253868
4.798526,5.176050,21.630541,0.259083
2.681380,3.057663,21.559427,0.278509
0.587703,0.964222,21.572929,0.274494
4.785056,5.162130,21.604759,0.284060
2.720302,3.098310,21.658268,0.284271
0.636167,1.014257,21.662977,0.272165
4.835446,5.213513,21.661631,0.269051
2.748775,3.126813,21.660006,0.270041
0.673322,1.051719,21.680592,0.269066
4.911590,5.291259,21.753435,0.257489
2.794026,3.171770,21.643103,0.265556
0.705424,1.083036,21.635595,0.273941
4.865529,5.241799,21.558689,0.275120
2.772105,3.148518,21.566845,0.282528
0.727443,1.105916,21.684923,0.277849
4.919341,5.297385,21.660337,0.262707
2.838496,3.216589,21.663132,0.267390
0.741633,1.119097,21.627089,0.268587
4.960585,5.338961,21.679350,0.265958
2.900590,3.279824,21.728531,0.267155
0.818930,1.197712,21.702606,0.265818
4.994198,5.371779,21.633806,0.268079
2.887350,3.264082,21.585154,0.270381
0.790507,1.167195,21.582630,0.292709
4.998534,5.376120,21.634098,0.293719
2.939086,3.317612,21.687967,0.264553
0.850127,1.228227,21.663507,0.265700
5.067757,5.446467,21.698467,0.265270
2.969907,3.347898,21.657328,0.266801
0.911736,1.290690,21.712431,0.264371
5.134464,5.513821,21.735544,0.263304
3.027323,3.405197,21.650599,0.259942
0.943817,1.321683,21.650101,0.261074
5.090101,5.465923,21.532986,0.279888
3.002757,3.379054,21.560247,0.275699
0.952121,1.330181,21.661259,0.282651
5.143893,5.521597,21.640879,0.286525
3.064118,3.441960,21.648733,0.273776
0.973838,1.351351,21.629919,0.270892
5.197405,5.575920,21.687277,0.272364
3.153455,3.533365,21.767235,0.269178
1.070451,1.449667,21.727482,0.254488
5.240246,5.617922,21.639215,0.259485
3.136334,3.513144,21.589611,0.275225
1.033595,1.410027,21.567968,0.274802
5.251715,5.629457,21.643024,0.283925
3.180037,3.558170,21.665409,0.281373
1.101481,1.479720,21.671482,0.264376
5.310450,5.688913,21.684355,0.265435
3.217423,3.595384,21.655533,0.264673
1.166614,1.545881,21.730444,0.265802
5.383196,5.762568,21.736366,0.261009
3.278509,3.656519,21.658396,0.264711
1.179820,1.557148,21.619318,0.274953
5.351313,5.727783,21.570162,0.273517
3.260867,3.637534,21.581413,0.282694
1.215426,1.593933,21.686836,0.279351
5.420016,5.798596,21.691051,0.265358
3.331368,3.709563,21.668978,0.271561
1.249270,1.627426,21.666733,0.267177
5.459120,5.837606,21.685635,0.265117
3.423158,3.803386,21.785469,0.261151
1.321052,1.699789,21.700066,0.261740
5.500954,5.878713,21.643974,0.269016
3.390017,3.766739,21.584625,0.271472
1.287257,1.663673,21.567045,0.288446
5.524188,5.902806,21.693253,0.290764
3.436694,3.814911,21.670219,0.258621
1.356317,1.734624,21.675407,0.260611
5.552870,5.930951,21.662447,0.265492
3.471797,3.850028,21.671061,0.266059
1.409600,1.788722,21.722088,0.266943
5.625910,6.005227,21.733263,0.267614
3.524347,3.902563,21.670185,0.266484
1.420310,1.797653,21.620134,0.260956
5.596438,5.973217,21.587851,0.278704
3.494521,3.871082,21.575327,0.273950
1.450027,1.828527,21.686487,0.272419
5.648924,6.027335,21.681320,0.274076
3.562612,3.940833,21.670485,0.263565
1.478267,1.856441,21.667797,0.269928
5.681197,6.059470,21.673479,0.267819
3.652911,4.033228,21.790552,0.259136
1.541680,1.920110,21.682432,0.253401
5.725505,6.103270,21.644285,0.258972
3.600789,3.976966,21.553343,0.277878
1.503673,1.879950,21.559126,0.272057
5.732255,6.110458,21.669470,0.290197
3.636836,4.014498,21.638451,0.291665
1.568828,1.947243,21.681622,0.267139
5.757939,6.135810,21.650425,0.265360
3.682109,4.060371,21.672844,0.268195
1.626706,2.006025,21.733366,0.267873
5.849811,6.229486,21.753778,0.255662
3.729395,4.107053,21.638216,0.256102
1.628860,2.005852,21.600094,0.271987
5.804086,6.180547,21.569630,0.269614
3.701140,4.077339,21.554577,0.281490
1.655803,2.033946,21.665981,0.282588
5.850577,6.228494,21.653034,0.266907
3.775775,4.154083,21.675455,0.269385
1.675933,2.053515,21.633862,0.265182
5.887293,6.265446,21.666534,0.267742
3.848647,4.228381,21.757133,0.257674
1.734207,2.112043,21.648388,0.261612
5.923737,0.017970,21.624474,0.268835
3.798517,4.174368,21.534700,0.273265
1.708510,2.084724,21.555479,0.291822
5.943802,0.038942,21.676432,0.295920
3.857677,4.235750,21.662006,0.260164
1.782161,2.160490,21.676657,0.259175
5.977604,0.072334,21.652962,0.261728
3.895608,4.273664,21.661057,0.266092
1.823405,2.201859,21.683813,0.264870
6.045946,0.141777,21.716051,0.265760
3.928738,4.306070,21.619556,0.264314
1.837283,2.214401,21.607288,0.264917
6.000324,0.093181,21.545631,0.288355
3.903144,4.279270,21.550428,0.286694
1.855231,2.233179,21.654797,0.282025
6.056902,0.151768,21.660740,0.278879
3.980069,4.358366,21.674784,0.266381
1.880307,2.257859,21.632141,0.264726
6.103163,0.198508,21.688160,0.264837
4.047088,4.426443,21.735449,0.261783
1.950517,2.328792,21.673594,0.252677
6.130399,0.224626,21.624147,0.262211
4.002515,4.378249,21.528000,0.274652
1.918506,2.294901,21.565851,0.273980
6.139477,0.234162,21.650360,0.285921
4.049300,4.426917,21.635866,0.287217
1.973304,2.351321,21.658764,0.270038
6.165663,0.260180,21.640759,0.270212
4.081634,4.459437,21.646572,0.280919
2.031976,2.411279,21.732500,0.279809
6.248455,0.344737,21.741890,0.259842
4.128079,4.505637,21.632462,0.264013
2.030607,2.407665,21.603821,0.276389
6.214159,0.307772,21.588951,0.277367
4.122413,4.499351,21.596949,0.286534
2.076026,2.454624,21.692083,0.286449
6.277806,0.373139,21.687538,0.266827
4.209149,4.588108,21.712729,0.266674
2.109242,2.487302,21.661221,0.263353
0.042745,0.421428,21.696951,0.262913
4.273925,4.653530,21.749750,0.258498
2.170433,2.548635,21.669388,0.262096
0.074029,0.451674,21.637426,0.278824
4.237113,4.613423,21.560995,0.279429
2.145156,2.521642,21.571093,0.296345
0.103889,0.482666,21.702366,0.292798
4.299605,4.678017,21.681395,0.265282
2.216981,2.595312,21.676758,0.263449
0.132699,0.510862,21.667171,0.273216
4.344647,4.723252,21.692467,0.273855
2.307406,2.687663,21.787098,0.261143
0.215385,0.594454,21.719017,0.265306
4.396358,4.774338,21.656649,0.262556
2.291503,2.668559,21.603687,0.261762
0.188724,0.565414,21.582708,0.285574
4.387252,4.764421,21.610222,0.288871
2.332332,2.710732,21.680717,0.273109
0.251237,0.629625,21.680046,0.271122
4.454671,4.833040,21.678963,0.266689
2.371396,2.749692,21.674755,0.265607
0.297559,0.676160,21.692251,0.269036
4.540841,4.920850,21.772923,0.266310
2.436006,2.814499,21.686064,0.263224
0.338008,0.715771,21.644207,0.264552
4.500672,4.877048,21.564756,0.280353
2.407794,2.784259,21.569838,0.278036
0.364684,0.743284,21.692144,0.284456
4.558803,4.937016,21.670023,0.283967
2.483289,2.861702,21.681507,0.265500
0.392840,0.770824,21.656860,0.270334
4.603343,4.981746,21.680901,0.270979
2.569478,2.949754,21.788202,0.272033
0.481484,0.860757,21.730717,0.252025
4.652620,5.030404,21.645378,0.255998
2.535538,2.911973,21.568100,0.276423
0.436240,0.812630,21.565527,0.273775
4.631579,5.008464,21.593924,0.293502
2.569049,2.946940,21.651596,0.291392
0.491330,0.869581,21.672174,0.273713
4.687026,5.065055,21.659481,0.270858
2.608344,2.986655,21.675606,0.271535
0.530835,0.909364,21.688091,0.267832
4.768790,5.148562,21.759338,0.256328
2.654286,3.032216,21.653740,0.264016
0.561386,0.938979,21.634502,0.273318
4.723840,5.100184,21.562933,0.275026
2.625991,3.002295,21.560631,0.280539
0.586719,0.965370,21.695131,0.279537
4.775198,5.153269,21.661840,0.260730
2.701612,3.080101,21.685850,0.264916
0.596105,0.973524,21.624521,0.269384
4.810172,5.188390,21.670332,0.268117
2.754518,3.133899,21.736950,0.269300
0.662601,1.041159,21.689734,0.267833
4.838121,5.215608,21.628401,0.267238
2.723136,3.099545,21.566622,0.267514
0.631137,1.007807,21.581577,0.285133
4.829768,5.207030,21.615564,0.287538
2.774264,3.152773,21.686949,0.262027
0.684945,1.063119,21.667789,0.267623
4.892197,5.270612,21.681585,0.262028
2.798333,3.176358,21.659216,0.267548
0.723823,1.102211,21.680031,0.262370
4.956220,5.335658,21.740192,0.265988
2.835383,3.212873,21.628571,0.264111
0.744684,1.122070,21.622610,0.264071
4.899106,5.275021,21.538330,0.283692
2.803710,3.179829,21.550003,0.279814
0.757243,1.135443,21.669239,0.285840
4.940794,5.318359,21.632841,0.284376
2.868384,3.246466,21.662485,0.271061
0.769063,1.146415,21.620703,0.271206
4.985711,5.363910,21.669245,0.271511
2.939263,3.318852,21.748831,0.266155
0.859699,1.238856,21.724083,0.254634
5.024272,5.401712,21.625725,0.258327
2.917089,3.293664,21.576151,0.275913
0.816302,1.192714,21.566786,0.275783
5.019736,5.396923,21.611216,0.289632
2.952926,3.330853,21.653614,0.288175
0.871182,1.249192,21.658346,0.271681
5.079314,5.457624,21.675579,0.270791
2.987735,3.365683,21.654831,0.272714
0.923942,1.302659,21.698893,0.271476
5.151809,5.531188,21.736824,0.259988
3.054608,3.432880,21.673349,0.265735
0.957428,1.335006,21.633617,0.275825
5.126363,5.502856,21.571461,0.270853
3.043738,3.420655,21.595709,0.282835
0.998698,1.377371,21.696335,0.278695
5.205843,5.584555,21.698542,0.261072
3.120301,3.498640,21.677212,0.269256
1.032603,1.410500,21.651905,0.264280
5.254410,5.633117,21.698288,0.264886
3.210689,3.590703,21.773190,0.261528
1.119506,1.498421,21.710220,0.261717
5.291250,5.668760,21.629726,0.267239
3.187905,3.564696,21.588535,0.266428
1.086089,1.462532,21.568567,0.290347
5.309363,5.687368,21.658087,0.290567
3.237670,3.616024,21.678072,0.262986
1.161292,1.539773,21.685369,0.263113
5.368649,5.747204,21.689581,0.260544
3.271657,3.649563,21.652405,0.262625
1.214095,1.593051,21.712576,0.267874
5.432314,5.811512,21.726404,0.266606
3.331758,3.709848,21.662981,0.263304
1.233551,1.610991,21.625717,0.262022
5.400577,5.776980,21.566362,0.278217
3.304614,3.681046,21.567972,0.275881
1.257792,1.636117,21.676390,0.276744
5.454409,5.832579,21.667557,0.281632
3.369561,3.747618,21.661045,0.271052
1.288404,1.666535,21.665350,0.272662
5.495276,5.873655,21.679510,0.270735
3.463489,3.843809,21.790730,0.264381
1.362828,1.741720,21.708893,0.254944
5.537257,5.914933,21.639261,0.259251
3.422041,3.798518,21.570509,0.280493
1.323123,1.699520,21.565985,0.273362
5.551993,5.930260,21.673117,0.284270
3.461799,3.839688,21.651466,0.283986
1.398681,1.777481,21.703661,0.259821
5.581852,5.959812,21.655500,0.268181
3.507220,3.885644,21.682100,0.268297
1.445483,1.824780,21.732084,0.267750
5.664960,6.044534,21.747986,0.257968
3.558281,3.936440,21.666887,0.263082
1.450972,1.828125,21.609278,0.270156
5.630539,6.007302,21.586931,0.271438
3.531054,3.907690,21.579620,0.280921
1.487815,1.866388,21.690622,0.279096
5.686133,6.064580,21.683447,0.265257
3.607913,3.986475,21.689995,0.265281
1.515534,1.893621,21.662745,0.267479
5.714942,6.092990,21.660574,0.265906
3.682818,4.062852,21.774338,0.260088
1.573538,1.951829,21.674471,0.263710
5.759418,6.137057,21.637100,0.265755
3.643363,4.019804,21.568523,0.269574
1.553966,1.930671,21.583630,0.283928
5.785630,6.164211,21.691120,0.286956
3.702899,4.081302,21.680880,0.257509
1.627889,2.006501,21.692869,0.259880
5.817982,6.195910,21.653700,0.261784
3.742740,4.121087,21.677721,0.263360
1.671819,2.050557,21.700087,0.264133
5.892701,6.271842,21.723192,0.266851
3.775995,4.153440,21.625954,0.268760
1.679885,2.056905,21.601622,0.261821
5.853916,6.230332,21.567053,0.286327
3.756026,4.132411,21.565226,0.286280
1.713920,2.092267,21.677702,0.274569
5.904643,6.282543,21.652081,0.275592
3.830934,4.209228,21.674665,0.266159
1.734004,2.111641,21.636990,0.268747
5.946099,0.041052,21.665752,0.265161
3.906930,4.286651,21.756401,0.258360
1.805178,2.183464,21.674191,0.251998
5.996699,0.091398,21.651173,0.260849
3.857093,4.232626,21.516504,0.273328
1.770213,2.146316,21.549116,0.272697
5.991620,0.086107,21.639036,0.289626
3.899432,4.276796,21.621382,0.289154
1.823560,2.201375,21.647236,0.268549
6.015940,0.110268,21.629908,0.272763
3.932792,4.310493,21.640673,0.273770
1.869504,2.248128,21.693571,0.269291
6.094622,0.190710,21.730759,0.256989
3.970703,4.347946,21.614399,0.262310
1.877634,2.254623,21.599878,0.268853
6.046275,0.139264,21.553175,0.275875
3.956687,4.333224,21.573975,0.286271
1.904914,2.282997,21.662575,0.287445
6.100085,0.194803,21.652309,0.267860
4.025262,4.403528,21.673063,0.269912
1.923720,2.301209,21.628523,0.265466
6.144269,0.239517,21.682684,0.266222
4.088990,4.468303,21.733030,0.256360
1.990364,2.368568,21.669477,0.267536
6.174210,0.268528,21.629402,0.274455
4.051695,4.427755,21.546648,0.271955
1.962192,2.338573,21.565031,0.293193
6.197003,0.292241,21.682064,0.293505
4.119452,4.497995,21.688887,0.260267
2.039113,2.417657,21.688974,0.260535
6.239716,0.334871,21.677336,0.263225
4.157218,4.535553,21.676973,0.266547
2.101417,2.480790,21.736490,0.268130
0.030305,0.409574,21.730536,0.264993
4.200980,4.578731,21.643534,0.265157
2.102982,2.480189,21.612368,0.261701
6.279886,0.373411,21.583923,0.289579
4.183211,4.559918,21.583736,0.290826
2.134898,2.513258,21.678434,0.279163
0.052754,0.431100,21.677584,0.277789
4.252877,4.631136,21.672638,0.271400
2.168719,2.546928,21.669764,0.267480
0.096204,0.474799,21.691919,0.271025
4.339610,4.719632,21.773657,0.269791
2.242515,2.621322,21.704081,0.257983
0.141414,0.519300,21.651283,0.265209
4.305252,4.681716,21.569857,0.276710
2.213904,2.590498,21.577209,0.273725
0.165652,0.544186,21.688395,0.282744
4.361812,4.740026,21.670099,0.281965
2.290196,2.668777,21.691034,0.266078
0.201972,0.580150,21.667994,0.271732
4.405782,4.784074,21.674555,0.275720
2.367305,2.747365,21.775850,0.271842
0.281680,0.660867,21.725790,0.257525
4.459654,4.837603,21.654903,0.261721
2.349744,2.726575,21.590836,0.274473
0.250027,0.626653,21.579100,0.277633
4.445846,4.822881,21.602539,0.289033
2.390239,2.768489,21.672125,0.288931
0.313863,0.692352,21.685808,0.271555
4.518281,4.896767,21.685642,0.270111
2.437837,2.816364,21.688032,0.265375
0.364524,0.743312,21.702976,0.265674
4.607743,4.987875,21.779989,0.254500
2.496742,2.875026,21.674063,0.260930
0.402457,0.780211,21.643698,0.273862
4.565226,4.941635,21.566654,0.273299
2.467898,2.844207,21.560907,0.286211
0.428351,0.806994,21.694637,0.287493
4.624236,5.002553,21.675966,0.266067
2.547715,2.926205,21.685863,0.263714
0.452926,0.830736,21.646938,0.272249
4.666111,5.044546,21.682676,0.268760
2.621469,3.001335,21.764753,0.266584
0.525819,0.904521,21.698055,0.267169
4.710232,5.088150,21.653093,0.268706
2.594009,2.970633,21.578939,0.269976
0.495991,0.872569,21.576347,0.285874
4.692084,5.069155,21.604584,0.290233
2.635886,3.014207,21.676212,0.263437
0.557918,0.936401,21.685474,0.268274
4.758458,5.136831,21.679209,0.262775
2.667338,3.045411,21.661987,0.266725
0.590732,0.969103,21.679083,0.266055
4.828413,5.208050,21.751574,0.264022
2.710702,3.088462,21.644070,0.262146
0.618640,0.996188,21.631901,0.264575
4.777340,5.153521,21.553530,0.281371
2.677035,3.053143,21.549383,0.276012
0.635669,1.014115,21.683346,0.284449
4.819281,5.197045,21.644308,0.285353
2.739152,3.117101,21.654892,0.267108
0.645726,1.023263,21.631254,0.270987
4.864069,5.242506,21.682819,0.269784
2.808122,3.187597,21.742327,0.264039
0.732125,1.111356,21.728302,0.255149
4.896299,5.273838,21.631413,0.258982
2.786158,3.162685,21.573412,0.272150
0.685351,1.061775,21.567501,0.272966
4.879744,5.256625,21.593670,0.287940
2.813186,3.190940,21.643724,0.284098
0.728486,1.106313,21.647856,0.272156
4.930283,5.308279,21.657566,0.271875
2.844302,3.222281,21.656607,0.270207
0.777072,1.155767,21.697641,0.270318
5.009448,5.389063,21.750391,0.259449
2.890059,3.267684,21.636312,0.267347
0.803218,1.180778,21.632553,0.274635
4.964393,5.340623,21.556364,0.274626
2.877112,3.253742,21.579269,0.284456
0.832198,1.210757,21.689842,0.282421
5.029887,5.408197,21.675579,0.262974
2.948014,3.326220,21.669567,0.270257
0.853080,1.230648,21.633043,0.268446
5.072997,5.451427,21.682457,0.266344
3.021035,3.400508,21.742203,0.264339
0.938766,1.317676,21.709955,0.264034
5.111392,5.488909,21.630156,0.269053
3.008256,3.385034,21.587776,0.271838
0.905768,1.282211,21.568588,0.295217
5.119608,5.497258,21.637737,0.297535
3.058879,3.437375,21.686249,0.261179
0.972436,1.350565,21.665216,0.263769
5.190049,5.568751,21.698048,0.263108
3.097125,3.475234,21.664051,0.265434
1.047238,1.426605,21.736084,0.264032
5.266107,5.645583,21.742390,0.264367
3.158610,3.536555,21.654610,0.261524
1.071393,1.449137,21.643141,0.261473
5.226275,5.602347,21.547298,0.277652
3.138450,3.514875,21.567566,0.271622
1.085986,1.464038,21.660767,0.276887
5.281764,5.659611,21.649080,0.282688
3.208575,3.586767,21.668798,0.269231
1.117206,1.494930,21.642000,0.270428
5.328190,5.706368,21.668009,0.272500
3.287593,3.667395,21.761053,0.264525
1.204507,1.583675,21.724747,0.255364
5.381138,5.759073,21.654064,0.260519
3.272214,3.649076,21.592623,0.274874
1.168597,1.545049,21.569115,0.272996
5.390131,5.768073,21.654442,0.286194
3.314719,3.692870,21.666418,0.279456
1.243567,1.622151,21.691263,0.261841
5.443688,5.822104,21.681601,0.266410
3.360099,3.738456,21.678263,0.270004
1.297166,1.676314,21.723612,0.272755
5.520838,5.900460,21.750742,0.258456
3.419968,3.798340,21.679140,0.269067
1.318091,1.695565,21.627695,0.268518
5.495498,5.872369,21.593143,0.272855
3.397101,3.773788,21.582558,0.276619
1.354472,1.733124,21.695183,0.274937
5.556838,5.935489,21.695097,0.264853
3.468635,3.846929,21.674644,0.266479
1.385966,1.764214,21.672001,0.265955
5.584305,5.962433,21.665110,0.266353
3.549874,3.929920,21.775009,0.256985
1.442859,1.821304,21.683331,0.262071
5.627773,6.005547,21.644842,0.266692
3.514928,3.891631,21.583500,0.271347
1.410388,1.786772,21.565203,0.285936
5.644755,6.023304,21.689259,0.289172
3.558440,3.936727,21.674221,0.263449
1.485421,1.864082,21.695673,0.262584
5.679564,6.057798,21.671246,0.262827
3.602330,3.980849,21.687529,0.265423
1.542188,1.921555,21.736116,0.264454
5.754450,6.133692,21.728962,0.264226
3.645610,4.023489,21.650854,0.262868
1.540167,1.917189,21.601746,0.263518
5.726236,6.103185,21.597544,0.281884
3.622470,3.999065,21.577326,0.281900
1.578418,1.956907,21.685825,0.271975
5.777447,6.155806,21.678328,0.274491
3.709966,4.088846,21.708223,0.263800
1.609469,1.987406,21.654194,0.268649
5.822215,6.200628,21.681484,0.266062
3.782479,4.162405,21.768127,0.263228
1.677917,2.056267,21.677914,0.251927
5.865412,6.243186,21.644890,0.262327
3.737277,4.113255,21.541908,0.275033
1.648467,2.024862,21.565825,0.266046
5.872242,6.250283,21.660107,0.292344
3.780768,4.158391,21.636156,0.295525
1.707477,2.085557,21.662395,0.267273
5.897908,6.275563,21.638042,0.267111
3.825980,4.204189,21.669764,0.274181
1.764033,2.143060,21.716623,0.270174
5.993095,0.089590,21.754084,0.255328
3.864667,4.241977,21.618267,0.260159
1.771241,2.148217,21.599115,0.274401
5.945419,0.038590,21.563644,0.273900
3.843207,4.219327,21.550066,0.286112
1.797976,2.175992,21.658691,0.283606
5.993273,0.087888,21.646349,0.265417
3.917424,4.295581,21.666779,0.267432
1.815881,2.193269,21.622766,0.269096
6.031247,0.126194,21.665440,0.268984
3.982137,4.361441,21.732527,0.262571
1.879482,2.257488,21.658102,0.258855
6.063664,0.157838,21.621105,0.274267
3.938444,4.314264,21.532900,0.277844
1.849677,2.225896,21.555756,0.290230
6.089814,0.185112,21.685555,0.288763
4.006621,4.384928,21.675346,0.262244
1.921020,2.299141,21.664776,0.257045
6.118203,0.212926,21.652601,0.262638
4.035787,4.413797,21.658424,0.271932
1.975959,2.354903,21.711918,0.261011
6.192018,0.287978,21.723413,0.265186
4.076174,4.453692,21.630194,0.261992
1.983188,2.360399,21.612591,0.260331
