ud_pu,uq_pu,u_mag_pu,delta_theta_deg
-0.134268,0.283422,0.313618,25.240084
-0.138992,0.287126,0.318999,25.145178
-0.167089,0.294115,0.338264,25.178656
-0.148663,0.296519,0.331699,25.318819
-0.137766,0.272915,0.305716,25.291889
-0.135971,0.276356,0.307994,25.316666
-0.139625,0.285802,0.318085,25.289824
-0.133546,0.281115,0.311223,25.373760
-0.110002,0.277285,0.298307,25.353668
-0.126399,0.282795,0.309758,25.270548
-0.137207,0.294959,0.325310,25.142836
-0.157135,0.276827,0.318315,25.169392
-0.145255,0.291386,0.325584,25.295734
-0.148684,0.301743,0.336386,25.267204
-0.144717,0.278489,0.313846,25.280140
-0.138673,0.280234,0.312668,25.275461
-0.138797,0.277651,0.310410,25.372997
-0.128049,0.284574,0.312055,25.333590
-0.133291,0.284187,0.313893,25.277435
-0.147470,0.283507,0.319568,25.179661
-0.169490,0.295292,0.340476,25.195122
-0.153548,0.294081,0.331754,25.330151
-0.140260,0.274528,0.308283,25.321505
-0.134477,0.277948,0.308771,25.333132
-0.144418,0.278405,0.313634,25.326246
-0.134084,0.282229,0.312461,25.406378
-0.103197,0.269808,0.288870,25.373951
-0.121354,0.276194,0.301678,25.275099
-0.148118,0.287638,0.323534,25.146980
-0.148730,0.273893,0.311670,25.183840
-0.148366,0.294064,0.329372,25.276770
-0.152569,0.295726,0.332763,25.261581
-0.141393,0.270364,0.305105,25.266670
-0.143149,0.277072,0.311866,25.265821
-0.133258,0.284238,0.313925,25.377762
-0.126816,0.283538,0.310606,25.298220
-0.140123,0.288756,0.320958,25.229191
-0.149310,0.287461,0.323924,25.159908
-0.164301,0.287563,0.331191,25.173515
-0.151996,0.298114,0.334627,25.294321
-0.138873,0.276305,0.309241,25.298885
-0.138471,0.276964,0.309650,25.303362
-0.141739,0.283571,0.317022,25.287609
-0.132940,0.278444,0.308551,25.398859
-0.106581,0.271727,0.291882,25.353411
-0.127657,0.278665,0.306513,25.255390
-0.143881,0.290032,0.323759,25.153313
-0.149679,0.275559,0.313587,25.167557
-0.143262,0.295909,0.328765,25.272156
-0.152232,0.292630,0.329859,25.265562
-0.138361,0.274038,0.306986,25.258295
-0.139061,0.279527,0.312207,25.241341
-0.135734,0.277176,0.308627,25.366283
-0.123865,0.283858,0.309706,25.290409
-0.134506,0.291762,0.321274,25.224388
-0.149031,0.283436,0.320229,25.157351
-0.155922,0.287489,0.327050,25.170195
-0.146759,0.295687,0.330105,25.280666
-0.142547,0.278202,0.312596,25.298771
-0.134826,0.283442,0.313874,25.282812
-0.141132,0.287626,0.320386,25.271349
-0.144100,0.281297,0.316058,25.386784
-0.104338,0.269814,0.289285,25.340109
-0.123903,0.281503,0.307564,25.253479
-0.155044,0.290627,0.329397,25.148876
-0.147479,0.276992,0.313807,25.162464
-0.144741,0.293207,0.326987,25.271753
-0.154301,0.288894,0.327519,25.272438
-0.132747,0.276665,0.306863,25.256845
-0.141385,0.280204,0.313853,25.258345
-0.139551,0.283750,0.316210,25.339300
-0.121300,0.283651,0.308499,25.296652
-0.137143,0.289215,0.320084,25.245487
-0.152550,0.283840,0.322237,25.151896
-0.153097,0.294196,0.331648,25.171017
-0.156184,0.297317,0.335843,25.296741
-0.142090,0.277307,0.311590,25.285172
-0.132764,0.278113,0.308177,25.280682
-0.145005,0.283712,0.318621,25.289982
-0.134422,0.282374,0.312737,25.356186
-0.107738,0.273184,0.293661,25.320654
-0.133801,0.285899,0.315660,25.263039
-0.156221,0.292496,0.331600,25.149490
-0.151943,0.282161,0.320471,25.178900
-0.146131,0.286479,0.321597,25.288317
-0.142097,0.284630,0.318129,25.257311
-0.136977,0.274197,0.306507,25.247309
-0.143796,0.284593,0.318858,25.264240
-0.134037,0.275657,0.306517,25.351501
-0.127918,0.283567,0.311084,25.270641
-0.139146,0.288007,0.319859,25.241621
-0.141522,0.281117,0.314730,25.135368
-0.158388,0.295763,0.335504,25.157917
-0.155275,0.295829,0.334103,25.286531
-0.141473,0.272322,0.306877,25.277237
-0.135952,0.278080,0.309534,25.264767
-0.144032,0.286328,0.320514,25.294075
-0.135887,0.278666,0.310033,25.399622
-0.106267,0.270452,0.290580,25.312822
-0.122604,0.280291,0.305933,25.295425
-0.148275,0.288876,0.324708,25.156857
-0.151000,0.283908,0.321566,25.163382
-0.145070,0.287122,0.321690,25.280857
-0.143605,0.283810,0.318073,25.272673
-0.137700,0.279989,0.312017,25.246233
-0.139908,0.276009,0.309444,25.273560
-0.129455,0.279395,0.307928,25.387201
-0.123390,0.284005,0.309652,25.273390
-0.140357,0.287598,0.320020,25.244379
-0.150267,0.284821,0.322030,25.177452
-0.151707,0.300550,0.336668,25.183996
-0.155661,0.284796,0.324560,25.293585
-0.137822,0.276551,0.308991,25.310644
-0.133805,0.282249,0.312359,25.285646
-0.149942,0.286027,0.322946,25.303602
-0.130061,0.281438,0.310037,25.440186
-0.107969,0.270208,0.290981,25.318836
-0.124092,0.276724,0.303274,25.308786
-0.148631,0.295298,0.330593,25.195520
-0.149641,0.285515,0.322353,25.186934
-0.149565,0.279848,0.317308,25.283562
-0.141149,0.286507,0.319389,25.309349
-0.135806,0.277692,0.309122,25.250933
-0.142984,0.280218,0.314589,25.274448
-0.123616,0.275788,0.302225,25.401588
-0.128214,0.289293,0.316432,25.274166
-0.146865,0.289103,0.324268,25.238644
-0.147174,0.283593,0.319507,25.190763
-0.160004,0.293174,0.333995,25.207165
-0.156653,0.289373,0.329054,25.288559
-0.133821,0.270765,0.302029,25.325748
-0.143926,0.284511,0.318844,25.269667
-0.140462,0.285510,0.318191,25.303625
-0.132371,0.282451,0.311931,25.416571
-0.113479,0.273988,0.296558,25.313164
-0.126858,0.276557,0.304265,25.269241
-0.150974,0.290350,0.327256,25.200586
-0.159088,0.285053,0.326442,25.210482
-0.137322,0.280489,0.312300,25.288486
-0.137117,0.277365,0.309407,25.284523
-0.141733,0.282038,0.315648,25.247549
-0.141505,0.280154,0.313863,25.264313
-0.126469,0.277779,0.305214,25.366890
-0.131204,0.288178,0.316641,25.260818
-0.144126,0.285443,0.319766,25.208809
-0.149089,0.282512,0.319438,25.168846
-0.164722,0.294530,0.337463,25.208103
-0.152042,0.288951,0.326511,25.272797
-0.141185,0.279742,0.313351,25.281487
-0.140049,0.284302,0.316925,25.257057
-0.141902,0.278784,0.312821,25.290020
-0.127763,0.281624,0.309249,25.376213
-0.116448,0.274975,0.298616,25.291063
-0.127432,0.275408,0.303461,25.244463
-0.149260,0.296636,0.332072,25.170658
-0.155260,0.289777,0.328750,25.209936
-0.137753,0.275509,0.308027,25.265476
-0.136998,0.284965,0.316186,25.248980
-0.142754,0.284331,0.318155,25.228483
-0.142187,0.281229,0.315130,25.252220
-0.122551,0.279203,0.304915,25.343771
-0.130991,0.288528,0.316870,25.254580
-0.140344,0.289589,0.321804,25.196198
-0.145950,0.286667,0.321682,25.150114
-0.165040,0.293757,0.336945,25.212751
-0.150997,0.296154,0.332427,25.259027
-0.137125,0.280637,0.312347,25.283077
-0.145577,0.283782,0.318944,25.252102
-0.139366,0.285085,0.317327,25.287033
-0.123284,0.278775,0.304819,25.385620
-0.120467,0.280478,0.305254,25.276308
-0.126824,0.279502,0.306929,25.235275
-0.146058,0.299461,0.333181,25.189587
-0.170777,0.284699,0.331992,25.221346
-0.134844,0.273800,0.305204,25.286741
-0.130939,0.278475,0.307723,25.287228
-0.151646,0.284357,0.322266,25.233936
-0.136232,0.282334,0.313483,25.271698
-0.126977,0.277497,0.305168,25.368282
-0.136563,0.289559,0.320147,25.268881
-0.136828,0.290416,0.321035,25.219347
-0.149390,0.285300,0.322046,25.193375
-0.173153,0.293828,0.341052,25.235031
-0.144264,0.292283,0.325947,25.276745
-0.142494,0.277254,0.311728,25.324030
-0.142277,0.283433,0.317138,25.248005
-0.139288,0.282546,0.315014,25.296114
-0.131200,0.285923,0.314587,25.413559
-0.119994,0.279024,0.303731,25.286131
-0.125198,0.274150,0.301385,25.253721
-0.155303,0.291929,0.330669,25.214815
-0.162235,0.284241,0.327282,25.247602
-0.131872,0.270672,0.301087,25.295435
-0.134995,0.277222,0.308343,25.314117
-0.139820,0.279947,0.312921,25.234783
-0.136950,0.275952,0.308066,25.275055
-0.117358,0.283059,0.306423,25.383823
-0.133885,0.287700,0.317327,25.259157
-0.140388,0.289753,0.321972,25.210192
-0.154246,0.286930,0.325761,25.189810
-0.162658,0.290969,0.333348,25.247223
-0.147837,0.296887,0.331659,25.265198
-0.138910,0.278144,0.310902,25.309381
-0.143967,0.280211,0.315032,25.257967
-0.138795,0.284063,0.316158,25.313032
-0.124556,0.281030,0.307395,25.408003
-0.121933,0.279246,0.304707,25.293329
-0.126600,0.279092,0.306463,25.253157
-0.158319,0.289473,0.329939,25.208626
-0.160162,0.287802,0.329366,25.293287
-0.129532,0.269060,0.298617,25.291346
-0.135232,0.277874,0.309033,25.315916
-0.134553,0.278739,0.309516,25.246336
-0.132354,0.278321,0.308189,25.272276
-0.127578,0.280512,0.308161,25.361334
-0.133646,0.289930,0.319250,25.260790
-0.132235,0.284820,0.314020,25.195917
-0.159790,0.278575,0.321150,25.177778
-0.158798,0.294585,0.334660,25.278538
-0.145070,0.298690,0.332055,25.264132
-0.150816,0.279099,0.317241,25.286057
-0.143130,0.287817,0.321442,25.277225
-0.136232,0.279546,0.310975,25.313425
-0.127279,0.283467,0.310730,25.401329
-0.120634,0.280116,0.304988,25.288012
-0.123818,0.272997,0.299764,25.245007
-0.168851,0.289188,0.334874,25.197157
-0.152174,0.287206,0.325030,25.294287
-0.132213,0.272975,0.303308,25.286163
-0.140506,0.285712,0.318392,25.283039
-0.135054,0.280406,0.311235,25.255447
-0.136172,0.274977,0.306847,25.276564
-0.119406,0.279451,0.303892,25.344233
-0.123877,0.287989,0.313501,25.246264
-0.138279,0.288874,0.320264,25.178440
-0.164134,0.281817,0.326130,25.154831
-0.152135,0.298188,0.334755,25.285208
-0.152629,0.303478,0.339698,25.240974
-0.150695,0.282403,0.320094,25.258821
-0.141888,0.284865,0.318246,25.257048
-0.146348,0.282271,0.317954,25.274458
-0.128811,0.279926,0.308141,25.354395
-0.121939,0.282291,0.307502,25.277882
-0.132462,0.272322,0.302830,25.217308
-0.163050,0.295002,0.337063,25.186180
-0.157476,0.292380,0.332091,25.298008
-0.134497,0.270899,0.302449,25.282324
-0.133634,0.280408,0.310623,25.285030
-0.133775,0.277147,0.307744,25.224504
-0.132557,0.275138,0.305405,25.265539
-0.124217,0.279927,0.306250,25.313850
-0.128723,0.281322,0.309373,25.214079
-0.145457,0.291951,0.326180,25.161816
-0.158983,0.284609,0.326002,25.134024
-0.159692,0.304256,0.343617,25.256573
-0.155442,0.300791,0.338582,25.247797
-0.150886,0.274211,0.312983,25.243189
-0.135554,0.277099,0.308478,25.223856
-0.138280,0.282301,0.314349,25.275745
-0.129717,0.279726,0.308339,25.342096
-0.119503,0.281514,0.305829,25.235655
-0.132786,0.276610,0.306831,25.195240
-0.159726,0.293692,0.334316,25.163317
-0.156162,0.296441,0.335058,25.270212
-0.133530,0.270266,0.301454,25.273413
-0.140433,0.279830,0.313092,25.267065
-0.134246,0.278942,0.309565,25.206694
-0.133068,0.277383,0.307650,25.275135
-0.118888,0.279312,0.303562,25.322512
-0.126485,0.284289,0.311157,25.212156
-0.145986,0.291552,0.326059,25.154257
-0.158554,0.283901,0.325175,25.139540
-0.152106,0.302984,0.339022,25.268000
-0.154843,0.297800,0.335650,25.248878
-0.143304,0.280245,0.314760,25.251541
-0.137170,0.283402,0.314853,25.217672
-0.142835,0.282009,0.316118,25.283903
-0.129494,0.284779,0.312839,25.344456
-0.123982,0.279265,0.305550,25.248959
-0.137150,0.274659,0.306998,25.205477
-0.154996,0.296161,0.334268,25.188643
-0.149504,0.295780,0.331417,25.289865
-0.144543,0.271382,0.307475,25.286390
-0.134365,0.287620,0.317457,25.291950
-0.133806,0.278129,0.308642,25.251335
-0.142165,0.276750,0.311130,25.295082
-0.116617,0.280788,0.304041,25.354530
-0.123429,0.286844,0.312273,25.244295
-0.156131,0.289600,0.329006,25.176859
-0.148976,0.286432,0.322858,25.171862
-0.153801,0.297282,0.334711,25.294138
-0.161833,0.291318,0.333251,25.269836
-0.138740,0.276295,0.309173,25.291573
-0.140487,0.281632,0.314727,25.277428
-0.145124,0.281097,0.316349,25.334583
-0.124421,0.282074,0.308296,25.370140
-0.125600,0.280627,0.307453,25.278721
-0.137749,0.281635,0.313517,25.216593
-0.155913,0.300117,0.338200,25.205133
-0.166034,0.297269,0.340494,25.338017
-0.139119,0.270059,0.303786,25.310732
-0.133921,0.278904,0.309390,25.329458
-0.140413,0.279271,0.312583,25.290106
-0.136229,0.275463,0.307308,25.331589
-0.118574,0.279571,0.303677,25.375679
-0.127442,0.287416,0.314403,25.273378
-0.150631,0.284460,0.321881,25.200935
-0.152874,0.279831,0.318867,25.188019
-0.155313,0.292453,0.331135,25.318771
-0.153404,0.290308,0.328347,25.273085
-0.140076,0.279098,0.312277,25.302519
-0.141993,0.279811,0.313777,25.286083
-0.137285,0.274626,0.307028,25.381258
-0.120178,0.285448,0.309715,25.358610
-0.127683,0.284967,0.312265,25.277576
-0.140230,0.276687,0.310193,25.202692
-0.158714,0.307849,0.346354,25.192776
-0.165229,0.296266,0.339226,25.326475
-0.140948,0.270975,0.305440,25.313866
-0.130348,0.282014,0.310681,25.321190
-0.139195,0.274545,0.307815,25.281855
-0.137369,0.276733,0.308952,25.336884
-0.112178,0.280522,0.302120,25.364012
-0.125876,0.278562,0.305682,25.252594
-0.147709,0.287894,0.323575,25.166220
-0.149017,0.286868,0.323264,25.165798
-0.160664,0.287547,0.329387,25.301092
-0.151132,0.293680,0.330286,25.272963
-0.136882,0.283690,0.314987,25.288273
-0.148157,0.279990,0.316772,25.271162
-0.139775,0.282634,0.315308,25.327744
-0.124510,0.284868,0.310890,25.351391
-0.132155,0.278261,0.308049,25.260429
-0.137291,0.282091,0.313726,25.197752
-0.152303,0.307619,0.343258,25.170412
-0.171079,0.295405,0.341368,25.316782
-0.139067,0.273778,0.307073,25.318787
-0.132787,0.282359,0.312024,25.304546
-0.149045,0.277586,0.315069,25.276400
-0.130922,0.278981,0.308174,25.358267
-0.106400,0.280329,0.299842,25.349392
-0.124412,0.276440,0.303146,25.227459
-0.142996,0.295140,0.327957,25.149521
-0.151455,0.285775,0.323428,25.151434
-0.160312,0.290420,0.331728,25.271662
-0.148860,0.296479,0.331752,25.267622
-0.141455,0.283210,0.316571,25.254745
-0.146257,0.281689,0.317395,25.239470
-0.134315,0.281342,0.311759,25.327044
-0.129082,0.288115,0.315710,25.310760
-0.139659,0.281238,0.314006,25.227911
-0.137306,0.283118,0.314656,25.168257
-0.160303,0.304650,0.344250,25.172493
-0.162291,0.293268,0.335178,25.292948
-0.141030,0.271163,0.305645,25.294746
-0.136915,0.278926,0.310718,25.304909
-0.141411,0.280723,0.314328,25.255257
-0.136130,0.276243,0.307964,25.324245
-0.106766,0.279666,0.299352,25.341932
-0.126465,0.278670,0.306023,25.215738
-0.147741,0.289292,0.324834,25.135672
-0.154107,0.281465,0.320891,25.143763
-0.157469,0.291426,0.331249,25.249813
-0.154408,0.300285,0.337658,25.253845
-0.138121,0.279589,0.311845,25.266296
-0.144862,0.273486,0.309483,25.226082
-0.138686,0.281687,0.313976,25.302393
-0.127346,0.289042,0.315852,25.311419
-0.133314,0.277813,0.308144,25.231083
-0.143016,0.277330,0.312034,25.143639
-0.159239,0.297325,0.337282,25.178545
-0.155912,0.289338,0.328671,25.289087
-0.141347,0.274624,0.308864,25.277998
-0.132600,0.279680,0.309522,25.302959
-0.143147,0.276991,0.311793,25.261921
-0.131463,0.275539,0.305294,25.311321
-0.110880,0.278839,0.300076,25.340393
-0.131106,0.277420,0.306840,25.251707
-0.142000,0.289715,0.322643,25.120361
-0.150765,0.280813,0.318726,25.153746
-0.142315,0.284822,0.318398,25.274855
-0.146790,0.301381,0.335228,25.251944
-0.141551,0.276194,0.310354,25.263956
-0.138989,0.277642,0.310488,25.248596
-0.133644,0.282092,0.312148,25.319424
-0.128524,0.283643,0.311403,25.318108
-0.133177,0.285265,0.314821,25.254402
-0.138739,0.281389,0.313732,25.150633
-0.170117,0.293470,0.339212,25.169352
-0.149059,0.297536,0.332785,25.324036
-0.140476,0.273254,0.307248,25.298834
-0.133373,0.280471,0.310568,25.318012
-0.138171,0.280567,0.312744,25.308424
-0.134933,0.279659,0.310509,25.363287
-0.111325,0.276885,0.298426,25.371382
-0.125117,0.282585,0.309045,25.275980
-0.140048,0.288878,0.321036,25.156782
-0.156437,0.275403,0.316732,25.175507
-0.140320,0.290158,0.322307,25.301935
-0.149820,0.300184,0.335494,25.272575
-0.143627,0.278986,0.313786,25.293409
-0.137079,0.276013,0.308178,25.287197
-0.140604,0.280574,0.313833,25.350622
-0.127493,0.282911,0.310312,25.340483
-0.132687,0.280986,0.310740,25.283747
-0.147149,0.283797,0.319677,25.173388
-0.169480,0.294040,0.339386,25.193544
-0.153456,0.293482,0.331181,25.328691
-0.141888,0.275260,0.309678,25.314856
-0.131782,0.275273,0.305191,25.329144
-0.143599,0.278248,0.313118,25.317215
-0.137632,0.282872,0.314577,25.391211
-0.106544,0.268742,0.289092,25.372215
-0.124670,0.278913,0.305508,25.270060
-0.148485,0.289428,0.325294,25.151648
-0.150220,0.272048,0.310767,25.188183
-0.147629,0.293537,0.328570,25.282099
-0.151585,0.295328,0.331958,25.269957
-0.141684,0.269523,0.304494,25.276712
-0.141501,0.276893,0.310954,25.260008
-0.135724,0.283171,0.314017,25.351673
-0.128759,0.280166,0.308337,25.301443
-0.140259,0.287884,0.320234,25.232374
-0.145902,0.283739,0.319054,25.162687
-0.160706,0.289423,0.331047,25.170025
-0.149511,0.295856,0.331488,25.297373
-0.137692,0.275133,0.307664,25.308277
-0.141135,0.277451,0.311284,25.287924
-0.141471,0.287846,0.320732,25.288555
-0.135726,0.287345,0.317787,25.394180
-0.108134,0.269389,0.290281,25.347088
-0.125691,0.280739,0.307591,25.260710
-0.143597,0.287841,0.321672,25.142054
-0.150967,0.276489,0.315019,25.160316
-0.144137,0.294670,0.328033,25.262154
-0.151776,0.290642,0.327885,25.266380
-0.135635,0.276451,0.307932,25.262209
-0.137791,0.282768,0.314554,25.242632
-0.137718,0.280864,0.312811,25.349297
-0.126807,0.285061,0.311994,25.287394
-0.135052,0.291265,0.321052,25.214922
-0.151539,0.285024,0.322804,25.165302
-0.156738,0.290762,0.330317,25.169342
-0.147708,0.294434,0.329407,25.290901
-0.144564,0.277358,0.312772,25.285419
-0.134412,0.279119,0.309797,25.284401
-0.140598,0.286991,0.319580,25.281467
-0.139414,0.282171,0.314733,25.393314
-0.106387,0.272387,0.292426,25.335135
-0.125311,0.280779,0.307474,25.256907
-0.155040,0.290906,0.329641,25.151802
-0.149583,0.277889,0.315591,25.174400
-0.145011,0.289981,0.324218,25.278444
-0.152629,0.288347,0.326251,25.265553
-0.133213,0.278816,0.309005,25.258869
-0.143460,0.282878,0.317176,25.258678
-0.135314,0.282959,0.313649,25.353067
-0.121069,0.284747,0.309416,25.292273
-0.139014,0.287373,0.319231,25.247755
-0.149147,0.285619,0.322216,25.154217
-0.151110,0.293955,0.330521,25.189825
-0.154060,0.298885,0.336254,25.305014
-0.141678,0.277931,0.311959,25.283978
-0.133886,0.277276,0.307908,25.279938
-0.145903,0.286452,0.321469,25.305315
-0.134280,0.276997,0.307829,25.365749
-0.105418,0.272774,0.292436,25.319830
-0.132803,0.283217,0.312808,25.279041
-0.151499,0.290638,0.327754,25.144753
-0.152078,0.277863,0.316758,25.164448
-0.146485,0.286908,0.322140,25.285074
-0.144482,0.283187,0.317915,25.259565
-0.136814,0.274993,0.307147,25.241795
-0.142829,0.281276,0.315462,25.258688
-0.131429,0.277338,0.306904,25.349125
-0.124006,0.279629,0.305892,25.270769
-0.139666,0.288704,0.320713,25.243610
-0.150777,0.279945,0.317967,25.145258
-0.158478,0.296032,0.335783,25.171343
-0.151091,0.288073,0.325292,25.294165
-0.140305,0.273179,0.307103,25.281832
-0.137449,0.280882,0.312709,25.270542
-0.139635,0.286897,0.319074,25.308159
-0.134893,0.277799,0.308817,25.410883
-0.103651,0.266262,0.285725,25.315582
-0.121109,0.278520,0.303712,25.292503
-0.153311,0.290983,0.328900,25.169573
-0.151283,0.284694,0.322393,25.174429
-0.144664,0.283233,0.318039,25.284237
-0.142169,0.285299,0.318759,25.288736
-0.133443,0.277802,0.308190,25.261690
-0.138988,0.278431,0.311194,25.285515
-0.129222,0.281519,0.309759,25.381643
-0.124441,0.286927,0.312750,25.275433
-0.143878,0.286083,0.320225,25.235823
-0.149404,0.284719,0.321538,25.184336
-0.151914,0.294099,0.331017,25.204927
-0.156889,0.287649,0.327653,25.292110
-0.135608,0.278467,0.309731,25.316778
-0.135415,0.282873,0.313615,25.278391
-0.151425,0.284730,0.322491,25.305254
-0.131167,0.283703,0.312558,25.430370
-0.109839,0.269592,0.291109,25.329189
-0.128239,0.277248,0.305470,25.297972
-0.147572,0.295027,0.329876,25.210484
-0.151941,0.286173,0.324007,25.209721
-0.144308,0.280515,0.315458,25.296083
-0.136435,0.281281,0.312623,25.302618
-0.139499,0.277025,0.310166,25.253878
-0.136916,0.282847,0.314243,25.282206
-0.128186,0.274849,0.303272,25.401644
-0.128511,0.284805,0.312456,25.283251
-0.142231,0.288588,0.321733,25.249931
-0.145943,0.278586,0.314499,25.199812
-0.160459,0.296209,0.336878,25.200649
-0.154592,0.291046,0.329555,25.282974
-0.140577,0.274981,0.308831,25.315710
-0.145707,0.284818,0.319925,25.268738
-0.141027,0.283543,0.316678,25.302574
-0.131588,0.278546,0.308064,25.408688
-0.110753,0.271545,0.293263,25.316767
