ud_pu,uq_pu,u_mag_pu,delta_theta_deg
-0.065527,0.221869,0.231343,17.970438
-0.085159,0.226096,0.241602,17.972374
-0.075077,0.236119,0.247768,18.001677
-0.073171,0.232365,0.243613,18.077579
-0.080647,0.214752,0.229395,18.064444
-0.062823,0.212356,0.221454,18.102224
-0.057417,0.206799,0.214622,18.094215
-0.061541,0.207046,0.215999,18.066334
-0.058054,0.208525,0.216456,18.091076
-0.051222,0.211158,0.217282,18.140900
-0.051425,0.208495,0.214744,18.094351
-0.055837,0.209553,0.216864,18.029579
-0.060242,0.217013,0.225219,17.981791
-0.073031,0.219054,0.230907,17.941988
-0.072232,0.228065,0.239230,17.945246
-0.076522,0.235036,0.247179,18.053812
-0.076843,0.218442,0.231564,18.054451
-0.065198,0.213452,0.223187,18.082190
-0.058600,0.214138,0.222012,18.092052
-0.065898,0.211617,0.221640,18.036072
-0.061230,0.213581,0.222185,18.060358
-0.053860,0.212321,0.219046,18.098272
-0.054003,0.209906,0.216742,18.091982
-0.053484,0.210693,0.217375,18.021360
-0.063497,0.221676,0.230590,17.980110
-0.075176,0.222648,0.234997,17.938656
-0.075211,0.225526,0.237737,17.963617
-0.075762,0.226601,0.238931,17.975357
-0.068790,0.213150,0.223975,18.056063
-0.062964,0.210415,0.219634,18.064882
-0.054996,0.209451,0.216551,18.052258
-0.062038,0.213511,0.222341,18.061953
-0.064425,0.216623,0.226000,18.069445
-0.059395,0.214456,0.222529,18.067791
-0.054191,0.206851,0.213831,18.135744
-0.047144,0.213197,0.218347,18.071203
-0.056629,0.224459,0.231493,17.978661
-0.069023,0.226460,0.236745,17.954641
-0.077690,0.232015,0.244677,17.945156
-0.080805,0.238761,0.252064,17.936161
-0.079801,0.229216,0.242710,18.054335
-0.078767,0.227282,0.240543,18.063204
-0.070707,0.218170,0.229342,18.074715
-0.065926,0.213892,0.223821,18.088387
-0.064502,0.215574,0.225017,18.059669
-0.064613,0.214662,0.224176,18.070683
-0.060295,0.210116,0.218596,18.134897
-0.050506,0.212350,0.218274,18.153278
-0.053688,0.211813,0.218511,18.059212
-0.058622,0.212700,0.220630,18.032732
-0.065178,0.220346,0.229784,17.976559
-0.070591,0.228739,0.239383,17.966581
-0.075619,0.227029,0.239291,17.974874
-0.083024,0.230731,0.245214,18.092571
-0.069584,0.222307,0.232943,18.079281
-0.060399,0.209999,0.218513,18.109966
-0.056966,0.209537,0.217142,18.112614
-0.057115,0.209803,0.217439,18.065458
-0.059035,0.216999,0.224886,18.077898
-0.057150,0.214138,0.221633,18.134214
-0.051886,0.212122,0.218376,18.109558
-0.055413,0.212010,0.219132,18.045019
-0.067612,0.222038,0.232104,18.014484
-0.069210,0.223169,0.233654,17.955112
-0.069340,0.224752,0.235205,17.963261
-0.087553,0.224673,0.241130,18.027130
-0.068480,0.222270,0.232580,18.080032
-0.062583,0.213746,0.222720,18.088535
-0.065756,0.217868,0.227575,18.081697
-0.059324,0.219454,0.227331,18.067066
-0.058970,0.211296,0.219370,18.077475
-0.061215,0.212251,0.220902,18.082947
-0.049731,0.207966,0.213829,18.127548
-0.043187,0.207537,0.211983,18.053438
-0.065141,0.222401,0.231744,17.997025
-0.062523,0.230882,0.239198,17.948217
-0.071613,0.232113,0.242909,17.977648
-0.089673,0.233153,0.249803,17.951897
-0.073116,0.222145,0.233868,18.077448
-0.063350,0.211555,0.220836,18.061819
-0.063377,0.211743,0.221025,18.048931
-0.062423,0.215102,0.223977,18.069372
-0.062570,0.214947,0.223868,18.068762
-0.072075,0.212687,0.224567,18.071198
-0.057320,0.208220,0.215965,18.150509
-0.046293,0.211346,0.216357,18.114670
-0.063330,0.215504,0.224616,18.010729
-0.064431,0.221759,0.230929,17.999174
-0.069406,0.223930,0.234439,17.947092
-0.084812,0.228483,0.243716,17.945702
-0.080945,0.228725,0.242626,18.004816
-0.073326,0.231690,0.243016,18.062775
-0.069543,0.216695,0.227580,18.068499
-0.061966,0.211745,0.220626,18.100334
-0.056240,0.207904,0.215376,18.082191
-0.061939,0.207559,0.216604,18.064629
-0.057828,0.211338,0.219107,18.101460
-0.049265,0.205517,0.211339,18.134607
-0.054471,0.209474,0.216440,18.075359
-0.056081,0.212564,0.219837,18.023392
-0.060350,0.219268,0.227422,17.972481
-0.072726,0.220923,0.232586,17.942717
-0.074714,0.226922,0.238906,17.952765
-0.074912,0.232720,0.244480,18.049953
-0.072957,0.217664,0.229566,18.056559
-0.064447,0.216229,0.225629,18.076229
-0.058908,0.213246,0.221233,18.098818
-0.065369,0.213999,0.223761,18.040184
-0.060627,0.218296,0.226559,18.065224
-0.059500,0.216757,0.224775,18.094742
-0.056328,0.209685,0.217119,18.093048
-0.051728,0.209838,0.216120,18.024534
-0.063614,0.225515,0.234315,17.983181
-0.074473,0.227086,0.238986,17.939428
-0.080294,0.231215,0.244760,17.959366
-0.079427,0.234537,0.247621,17.967321
-0.070695,0.216610,0.227855,18.057243
-0.068150,0.213260,0.223885,18.068254
-0.062046,0.213308,0.222149,18.075422
-0.061654,0.212449,0.221214,18.076534
-0.064682,0.212334,0.221967,18.074568
-0.061928,0.214643,0.223398,18.081249
-0.049816,0.206271,0.212201,18.138721
-0.048203,0.211721,0.217139,18.089964
-0.057005,0.222721,0.229901,17.998442
-0.064960,0.222499,0.231788,17.965986
-0.077929,0.229818,0.242671,17.956285
-0.075702,0.234753,0.246657,17.946533
-0.076583,0.226517,0.239113,18.070002
-0.077313,0.225365,0.238258,18.074717
-0.068045,0.220425,0.230689,18.077171
-0.065923,0.217053,0.226843,18.088585
-0.067120,0.215152,0.225378,18.067539
-0.060281,0.216769,0.224994,18.080736
-0.057137,0.210726,0.218335,18.140020
-0.054882,0.209863,0.216921,18.148664
-0.051288,0.212363,0.218469,18.075966
-0.056398,0.211213,0.218613,18.025877
-0.071564,0.220883,0.232187,17.973797
-0.068904,0.229162,0.239296,17.972244
-0.072021,0.226878,0.238035,17.996292
-0.081250,0.229914,0.243849,18.093416
-0.065579,0.225849,0.235178,18.081863
-0.062163,0.212213,0.221130,18.110453
-0.061279,0.210953,0.219673,18.107288
-0.056208,0.211137,0.218491,18.075891
-0.056470,0.213695,0.221031,18.103781
-0.051432,0.212220,0.218364,18.128893
-0.049520,0.212262,0.217962,18.091869
-0.051273,0.212196,0.218302,18.031088
-0.068155,0.222278,0.232492,17.998425
-0.068380,0.229224,0.239206,17.940046
-0.071954,0.227925,0.239013,17.952387
-0.087109,0.230305,0.246228,18.018822
-0.071274,0.219250,0.230544,18.065931
-0.065651,0.211517,0.221471,18.083801
-0.065728,0.209105,0.219192,18.081356
-0.061254,0.213143,0.221770,18.061295
-0.062209,0.215969,0.224750,18.065807
-0.064157,0.210434,0.219997,18.077560
-0.051142,0.205092,0.211373,18.120186
-0.049973,0.208817,0.214714,18.045374
-0.065589,0.221664,0.231164,17.992168
-0.066575,0.231242,0.240635,17.957312
-0.073515,0.231483,0.242876,17.956100
-0.087783,0.234590,0.250477,17.932465
-0.076663,0.219686,0.232678,18.064238
-0.063211,0.213020,0.222201,18.069866
-0.062528,0.209793,0.218913,18.062696
-0.058065,0.215114,0.222813,18.079939
-0.059139,0.215229,0.223206,18.043493
-0.066306,0.214766,0.224769,18.058201
-0.056604,0.207216,0.214808,18.143530
-0.048571,0.211904,0.217399,18.110842
-0.065444,0.212867,0.222700,18.010603
-0.063332,0.219200,0.228166,17.997227
-0.071357,0.231602,0.242345,17.927635
-0.082640,0.231635,0.245935,17.945179
-0.081972,0.230871,0.244991,18.010614
-0.073662,0.231782,0.243205,18.064360
-0.073175,0.216331,0.228372,18.074020
-0.062427,0.213488,0.222429,18.096632
-0.057573,0.211252,0.218957,18.085129
-0.062218,0.208452,0.217539,18.061876
-0.056829,0.215529,0.222895,18.093584
-0.054208,0.216027,0.222725,18.113224
-0.055272,0.209096,0.216278,18.077822
-0.056152,0.214849,0.222065,18.027840
-0.063052,0.223558,0.232280,17.978109
-0.072897,0.222206,0.233858,17.960459
-0.081154,0.231180,0.245011,17.952030
-0.075676,0.237154,0.248936,18.057144
-0.071419,0.215484,0.227011,18.067402
-0.066025,0.212372,0.222398,18.093477
-0.061789,0.212505,0.221306,18.091694
-0.063297,0.212629,0.221850,18.075630
-0.060758,0.215361,0.223767,18.091209
-0.057923,0.210953,0.218761,18.121622
-0.051341,0.207067,0.213337,18.109915
-0.053254,0.209463,0.216126,18.033566
-0.061966,0.229197,0.237426,17.997900
-0.070992,0.228986,0.239738,17.953569
-0.084288,0.227974,0.243057,17.963757
-0.078392,0.237035,0.249662,17.992535
-0.066369,0.212859,0.222966,18.083246
-0.061397,0.207110,0.216019,18.070997
-0.057192,0.212863,0.220413,18.070398
-0.059847,0.215160,0.223328,18.065189
-0.067312,0.214315,0.224638,18.071964
-0.060831,0.218936,0.227230,18.096140
-0.048093,0.198844,0.204577,18.157957
-0.045922,0.210649,0.215596,18.099016
-0.053361,0.223714,0.229990,18.018133
-0.058833,0.221118,0.228811,17.970789
-0.073696,0.233965,0.245297,17.945562
-0.077937,0.246988,0.258993,17.951731
-0.075052,0.231234,0.243109,18.073410
-0.079193,0.223431,0.237051,18.066109
-0.065003,0.219125,0.228563,18.085922
-0.059113,0.217007,0.224914,18.101286
-0.066371,0.215705,0.225685,18.051144
-0.060313,0.217141,0.225362,18.083546
-0.057923,0.214643,0.222322,18.111267
-0.056136,0.213015,0.220288,18.123079
-0.052016,0.218004,0.224123,18.062347
-0.056000,0.213918,0.221126,18.022253
-0.072065,0.223270,0.234612,17.966801
-0.068673,0.231867,0.241822,17.983871
-0.072836,0.224200,0.235735,17.995251
-0.080281,0.229253,0.242904,18.079363
-0.068049,0.219628,0.229928,18.076801
-0.061013,0.208195,0.216951,18.106684
-0.059911,0.206709,0.215216,18.113140
-0.057954,0.209034,0.216920,18.079683
-0.057552,0.211367,0.219063,18.087116
-0.052118,0.211965,0.218279,18.122051
-0.051329,0.212177,0.218297,18.085512
-0.054682,0.210986,0.217957,18.008940
-0.066313,0.218093,0.227952,18.005688
-0.070634,0.221128,0.232136,17.939953
-0.075978,0.227091,0.239464,17.949736
-0.082981,0.228616,0.243210,18.018358
-0.071135,0.217698,0.229025,18.057747
-0.062296,0.210635,0.219654,18.054655
-0.068277,0.211800,0.222534,18.064949
-0.063404,0.214621,0.223791,18.045788
-0.061137,0.211337,0.220003,18.050406
-0.064005,0.211553,0.221023,18.093332
-0.048350,0.203505,0.209170,18.128044
-0.043992,0.205588,0.210242,18.027054
-0.061102,0.224737,0.232895,17.992405
-0.066344,0.227337,0.236820,17.942837
-0.072979,0.233950,0.245068,17.933081
-0.087393,0.233976,0.249765,17.932650
-0.079143,0.224237,0.237794,18.060984
-0.065534,0.215924,0.225650,18.054876
-0.063682,0.209921,0.219368,18.054201
-0.056457,0.217051,0.224274,18.071016
-0.060504,0.219014,0.227217,18.034414
-0.062144,0.220847,0.229424,18.044615
-0.058693,0.213597,0.221514,18.134611
-0.050640,0.212900,0.218840,18.104010
-0.061655,0.219485,0.227980,18.026945
-0.061735,0.222774,0.231170,18.016802
-0.070733,0.229751,0.240393,17.929470
-0.080479,0.229441,0.243146,17.959171
-0.084725,0.234280,0.249129,18.008650
-0.074446,0.235553,0.247037,18.062738
-0.073076,0.217058,0.229029,18.080675
-0.065580,0.213707,0.223543,18.096422
-0.061736,0.209180,0.218100,18.089514
-0.060897,0.208913,0.217608,18.081650
-0.055390,0.208275,0.215515,18.124302
-0.047948,0.212744,0.218080,18.129860
-0.053274,0.212190,0.218775,18.069708
-0.056900,0.214579,0.221995,18.027601
-0.062058,0.223749,0.232196,17.976921
-0.069787,0.221195,0.231943,17.969704
-0.082814,0.230049,0.244501,17.959600
-0.073652,0.239370,0.250444,18.071960
-0.068219,0.217752,0.228188,18.067928
-0.064750,0.212376,0.222027,18.096085
-0.058884,0.213418,0.221392,18.105001
-0.057937,0.213577,0.221296,18.086908
-0.061380,0.214559,0.223166,18.095657
-0.056473,0.214229,0.221548,18.134968
-0.051814,0.207200,0.213580,18.116381
-0.051840,0.209163,0.215491,18.018894
-0.061433,0.228564,0.236676,18.000523
-0.069049,0.224652,0.235025,17.965351
-0.083698,0.227741,0.242634,17.964701
-0.076136,0.238139,0.250014,17.997124
-0.068212,0.213740,0.224361,18.078737
-0.063269,0.209430,0.218778,18.070642
-0.055782,0.215130,0.222245,18.091206
-0.054509,0.214811,0.221619,18.070253
-0.067056,0.218665,0.228716,18.058615
-0.060265,0.222070,0.230103,18.083986
-0.051546,0.200503,0.207023,18.154900
-0.044704,0.207695,0.212451,18.090923
-0.051932,0.227776,0.233621,18.007555
-0.061394,0.221713,0.230056,17.963696
-0.081370,0.234490,0.248207,17.939074
-0.076668,0.248260,0.259829,17.943268
-0.081530,0.234820,0.248571,18.074453
-0.080278,0.221845,0.235923,18.066626
-0.068542,0.209008,0.219960,18.093018
-0.058865,0.211152,0.219204,18.116718
-0.064086,0.211928,0.221406,18.047211
-0.063385,0.212784,0.222024,18.078136
-0.056056,0.209510,0.216879,18.104099
-0.050161,0.212349,0.218193,18.113041
-0.057023,0.220149,0.227414,18.046782
-0.059348,0.212777,0.220899,18.009867
-0.073287,0.219825,0.231720,17.950882
-0.072056,0.228167,0.239274,17.958584
-0.076965,0.232262,0.244682,17.974808
-0.079660,0.232815,0.246066,18.065077
-0.070889,0.219542,0.230703,18.068539
-0.061499,0.210182,0.218995,18.084696
-0.060361,0.207164,0.215779,18.103855
-0.060385,0.212132,0.220560,18.084484
-0.056654,0.211039,0.218511,18.092108
-0.052656,0.210744,0.217223,18.128260
-0.050291,0.212516,0.218385,18.090065
-0.053895,0.212092,0.218832,17.993565
-0.067492,0.221517,0.231570,17.984837
-0.071300,0.226505,0.237462,17.948849
-0.074731,0.229502,0.241363,17.941509
-0.079614,0.228822,0.242277,18.029249
-0.073717,0.223482,0.235326,18.057936
-0.064286,0.213887,0.223339,18.059580
-0.066585,0.212694,0.222873,18.061853
-0.061576,0.217015,0.225582,18.047636
-0.064366,0.217581,0.226902,18.058884
-0.063961,0.215542,0.224832,18.088688
-0.053115,0.208935,0.215580,18.123722
-0.044699,0.205939,0.210735,18.034693
-0.061833,0.223216,0.231622,17.997206
-0.068107,0.221944,0.232159,17.943230
-0.074557,0.237298,0.248735,17.939161
-0.083679,0.238166,0.252438,17.949472
-0.082654,0.224642,0.239365,18.071325
-0.067598,0.212567,0.223056,18.060947
-0.060886,0.209816,0.218472,18.077698
-0.061122,0.215427,0.223930,18.076033
-0.061194,0.217379,0.225828,18.037687
-0.065561,0.218949,0.228554,18.039700
-0.059940,0.207830,0.216301,18.133291
-0.052360,0.212030,0.218399,18.107872
-0.060923,0.220393,0.228659,18.039658
-0.064954,0.218724,0.228165,18.016573
-0.070831,0.231472,0.242066,17.934998
-0.077600,0.228924,0.241718,17.958864
-0.085583,0.231557,0.246866,18.033115
-0.073749,0.235198,0.246489,18.073132
-0.069358,0.215362,0.226255,18.104084
-0.065424,0.206389,0.216510,18.097542
-0.059551,0.209447,0.217749,18.093063
-0.059437,0.209901,0.218154,18.100182
-0.059002,0.210432,0.218547,18.101257
-0.049312,0.209673,0.215394,18.131403
-0.050306,0.212203,0.218084,18.074514
-0.060219,0.209310,0.217800,18.019676
-0.056493,0.222295,0.229361,17.988136
-0.068546,0.222614,0.232928,17.985199
-0.082709,0.228886,0.243371,17.965899
-0.071520,0.241149,0.251532,18.083080
-0.070138,0.224887,0.235571,18.065964
-0.065830,0.214498,0.224373,18.076681
-0.059810,0.215602,0.223744,18.094112
-0.062224,0.217034,0.225778,18.094711
-0.063804,0.213815,0.223132,18.096661
-0.054130,0.213865,0.220609,18.145914
-0.050064,0.208272,0.214205,18.125467
-0.053199,0.208751,0.215423,18.022385
-0.058694,0.226909,0.234377,18.009613
-0.067858,0.223429,0.233507,17.960485
-0.084575,0.228563,0.243709,17.967327
-0.075678,0.239889,0.251543,18.001106
-0.070954,0.215918,0.227277,18.067039
-0.064109,0.209274,0.218873,18.063347
-0.059766,0.211242,0.219534,18.082392
-0.058078,0.210607,0.218469,18.069679
-0.067068,0.214031,0.224293,18.049850
-0.062476,0.218983,0.227721,18.083561
-0.048494,0.199779,0.205580,18.131502
-0.048035,0.208314,0.213780,18.079159
-0.054880,0.221859,0.228546,18.020248
-0.061191,0.217147,0.225604,17.961779
-0.077190,0.231042,0.243595,17.930450
-0.077656,0.241008,0.253210,17.942980
-0.077776,0.229131,0.241971,18.066145
-0.076601,0.216763,0.229900,18.053055
-0.065759,0.210325,0.220365,18.083691
-0.056980,0.209334,0.216950,18.109175
-0.065827,0.212410,0.222376,18.034899
-0.062233,0.212403,0.221333,18.067526
-0.060199,0.214932,0.223204,18.081623
-0.056599,0.212821,0.220218,18.096437
-0.058164,0.218679,0.226282,18.041994
-0.060634,0.213304,0.221754,18.002096
-0.071285,0.222859,0.233982,17.955362
-0.073758,0.224643,0.236441,17.968592
-0.075677,0.229507,0.241662,17.977785
-0.076108,0.229223,0.241527,18.069941
-0.070578,0.220666,0.231678,18.070292
-0.059756,0.210948,0.219248,18.071728
-0.063709,0.210338,0.219775,18.085913
-0.061514,0.213070,0.221772,18.092995
-0.058497,0.212382,0.220290,18.087740
-0.053286,0.213880,0.220418,18.134129
-0.049523,0.213928,0.219586,18.091743
-0.051735,0.212271,0.218485,18.000223
-0.064058,0.223726,0.232716,17.987267
-0.077230,0.225785,0.238628,17.951454
-0.076642,0.232876,0.245164,17.945009
-0.084562,0.230757,0.245763,18.046516
-0.078223,0.219654,0.233166,18.063848
-0.067186,0.212762,0.223118,18.054468
-0.065172,0.212953,0.222702,18.078175
-0.063439,0.214789,0.223962,18.053986
-0.064634,0.211521,0.221175,18.060625
-0.062643,0.215225,0.224156,18.113256
-0.050703,0.207597,0.213699,18.132629
-0.047292,0.206013,0.211371,18.043625
-0.056006,0.221810,0.228772,18.016047
-0.071917,0.224857,0.236078,17.956066
-0.073508,0.238699,0.249761,17.950514
-0.080971,0.235226,0.248772,17.958607
-0.082241,0.220034,0.234901,18.083935
-0.064732,0.210488,0.220217,18.087845
-0.060270,0.208841,0.217364,18.098219
-0.059486,0.210504,0.218747,18.103418
-0.059048,0.218612,0.226446,18.054106
-0.060763,0.218775,0.227056,18.065083
-0.056034,0.214723,0.221914,18.131653
-0.051668,0.214106,0.220252,18.107578
-0.059481,0.223982,0.231745,18.041897
-0.066762,0.218391,0.228367,18.007143
-0.069328,0.233168,0.243256,17.949396
-0.075862,0.231962,0.244052,17.965738
-0.086337,0.228440,0.244211,18.039614
-0.069202,0.233556,0.243592,18.085899
-0.065486,0.213971,0.223768,18.104311
-0.066965,0.210775,0.221157,18.079823
-0.058407,0.215316,0.223097,18.087387
-0.059157,0.215506,0.223478,18.109161
-0.060804,0.210946,0.219535,18.104361
-0.048453,0.214929,0.220323,18.139910
-0.047075,0.210560,0.215758,18.071783
-0.059782,0.211119,0.219420,18.016829
-0.056265,0.223643,0.230612,17.983648
-0.068511,0.222266,0.232585,17.984716
-0.085538,0.227365,0.242923,17.955761
-0.073972,0.236164,0.247478,18.074179
-0.070179,0.218248,0.229253,18.068665
-0.065180,0.210446,0.220309,18.074205
-0.059112,0.210537,0.218678,18.094040
-0.056457,0.210056,0.217510,18.069298
-0.065913,0.211351,0.221391,18.078548
-0.059456,0.214602,0.222686,18.149174
-0.049637,0.208094,0.213932,18.113598
-0.054472,0.208852,0.215838,18.024960
-0.062127,0.227391,0.235726,18.004522
-0.071865,0.225558,0.236730,17.944912
-0.081977,0.227049,0.241394,17.950825
-0.080386,0.229387,0.243065,17.993013
-0.074458,0.216319,0.228775,18.053486
-0.064894,0.208667,0.218524,18.077549
-0.060638,0.212885,0.221353,18.079626
-0.056337,0.209437,0.216882,18.052284
-0.065310,0.213699,0.223456,18.046896
-0.061098,0.217591,0.226006,18.070261
-0.049746,0.203252,0.209251,18.110256
-0.050434,0.208397,0.214413,18.065130
-0.060626,0.220193,0.228387,18.004665
-0.064912,0.220918,0.230257,17.951269
-0.074939,0.230817,0.242678,17.938099
-0.079558,0.237066,0.250060,17.944897
-0.077140,0.230401,0.242971,18.053478
-0.073358,0.220971,0.232829,18.056307
-0.066689,0.215627,0.225704,18.079714
-0.060641,0.212504,0.220987,18.091160
-0.068099,0.211869,0.222545,18.056616
-0.060907,0.215291,0.223741,18.080158
-0.056151,0.212941,0.220220,18.122488
-0.050954,0.211574,0.217624,18.106188
-0.055721,0.223340,0.230186,18.033207
-0.065020,0.219812,0.229226,17.977970
-0.073059,0.225896,0.237416,17.940544
-0.079311,0.233525,0.246626,17.958786
-0.081104,0.239387,0.252753,17.960913
-0.076432,0.238005,0.249976,18.064163
-0.079349,0.226766,0.240248,18.070183
-0.065656,0.214824,0.224634,18.078054
-0.065137,0.207898,0.217863,18.092592
-0.062032,0.212424,0.221296,18.099646
-0.060961,0.211039,0.219667,18.103270
-0.053835,0.211192,0.217946,18.168993
-0.050732,0.208131,0.214224,18.117836
-0.052961,0.210118,0.216690,18.020998
-0.061738,0.219511,0.228028,18.005478
-0.074343,0.221335,0.233487,17.973177
-0.073966,0.232997,0.244455,17.959204
-0.075240,0.231824,0.243728,18.073664
-0.078905,0.217835,0.231685,18.078508
-0.063823,0.212322,0.221707,18.087788
-0.061389,0.213616,0.222262,18.092819
-0.063689,0.213807,0.223091,18.050453
-0.060383,0.220799,0.228907,18.077969
-0.058065,0.215955,0.223625,18.124451
-0.053945,0.208142,0.215019,18.124508
-0.052118,0.210940,0.217283,18.059736
-0.057948,0.219230,0.226759,18.026600
-0.068756,0.218495,0.229057,17.972322
-0.069628,0.237439,0.247438,17.965958
-0.074060,0.235083,0.246473,17.974224
-0.082284,0.220560,0.235409,18.074471
-0.061473,0.219048,0.227511,18.081167
