theta_e_meas,theta_e_ctrl,delta_theta_deg,u_mag_pu
4.449971,4.890876,25.261963,0.320904
3.111342,3.554028,25.364021,0.306750
1.703734,2.144729,25.267130,0.308732
0.305753,0.746130,25.231726,0.322552
5.163631,5.602541,25.147715,0.317399
3.777793,4.217143,25.172897,0.333445
2.440948,2.882421,25.294538,0.329687
1.057836,1.499153,25.285601,0.304905
5.960700,0.118692,25.277620,0.311582
4.586039,5.027514,25.294624,0.319586
3.255715,3.699188,25.409132,0.307869
1.853539,2.295336,25.313051,0.291768
0.463592,0.904936,25.287184,0.304825
5.308130,5.747285,25.161711,0.328806
3.916800,4.356139,25.172216,0.321177
2.572970,3.014146,25.277487,0.315244
1.187865,1.628957,25.272688,0.317441
6.077202,0.234570,25.241812,0.310422
4.695200,5.135976,25.254581,0.311882
3.360429,3.803284,25.373713,0.315324
1.950914,2.392084,25.277178,0.315658
0.559205,1.000000,25.255745,0.319125
5.419473,5.858877,25.175999,0.325596
4.026065,4.465589,25.182859,0.332503
2.686030,3.127492,25.293877,0.325511
1.316030,1.757940,25.319605,0.308224
6.207020,0.365069,25.280872,0.312891
4.834750,5.276398,25.304600,0.323277
3.510991,3.954901,25.434145,0.306041
2.100762,2.542665,25.319151,0.287962
0.717546,1.159281,25.309502,0.303945
5.570726,6.010604,25.203182,0.329300
4.173961,4.613749,25.197990,0.323881
2.825496,3.266850,25.287712,0.316694
1.445619,1.887096,25.294815,0.315960
0.047425,0.488153,25.251812,0.311870
4.960440,5.401826,25.289574,0.316104
3.621285,4.064395,25.388304,0.301574
2.210176,2.651484,25.285095,0.315165
0.812152,1.252777,25.245949,0.321927
5.682613,6.122352,25.195147,0.315662
4.290526,4.730451,25.205811,0.337138
2.940616,3.381960,25.287197,0.329184
1.570443,2.012250,25.313650,0.307881
0.174203,0.615239,25.269480,0.318225
5.090384,5.532061,25.306240,0.314152
3.761737,4.205347,25.416969,0.306057
2.356668,2.798503,25.315283,0.297084
0.956925,1.397896,25.265799,0.302787
5.817655,6.257259,25.187481,0.327113
4.423011,4.862685,25.191477,0.327460
3.071757,3.512925,25.277025,0.309167
1.684888,2.125887,25.267380,0.310098
0.288211,0.728611,25.233046,0.317466
5.192120,5.632892,25.254381,0.312783
3.850934,4.293434,25.353401,0.306905
2.441229,2.882159,25.263439,0.319162
1.037144,1.477264,25.217007,0.316474
5.901712,0.057696,25.162540,0.322227
4.517783,4.957630,25.201357,0.338301
3.154616,3.595422,25.256290,0.327209
1.778909,2.220102,25.278496,0.317085
0.389045,0.829883,25.258139,0.318400
5.292956,5.734036,25.272034,0.315727
3.959466,4.402403,25.378437,0.310971
2.556262,2.997720,25.293680,0.301493
1.152304,1.592814,25.239403,0.302749
6.013957,0.170080,25.170544,0.332826
4.630072,5.070033,25.207918,0.324849
3.267074,3.708055,25.266340,0.310392
1.880477,2.321349,25.260084,0.310777
0.483043,0.923334,25.226828,0.315951
5.383976,5.824561,25.243639,0.313644
4.042327,4.484633,25.342291,0.309473
2.633042,3.073880,25.258142,0.318813
1.219667,1.659367,25.192947,0.320183
6.091932,0.247872,25.160072,0.321065
4.715994,5.156175,25.220461,0.338168
3.347503,3.788333,25.257717,0.326382
1.974395,2.415724,25.286283,0.313800
0.581759,1.022574,25.256830,0.320318
5.496493,5.937980,25.295357,0.316226
4.160674,4.603793,25.388828,0.306059
2.747950,3.189161,25.279535,0.303275
1.356680,1.797470,25.255436,0.306878
6.221457,0.377911,25.189438,0.329909
4.841662,5.282020,25.230621,0.330003
3.481555,3.922858,25.284824,0.304173
2.104005,2.545514,25.296587,0.309137
0.693898,1.134115,25.222546,0.319794
5.605990,6.046848,25.259336,0.313639
4.265410,4.707935,25.354788,0.307584
2.856985,3.297970,25.266562,0.318822
1.456404,1.896610,25.221952,0.315966
0.048230,0.487865,25.189207,0.320923
4.950400,5.390696,25.227114,0.339885
3.586711,4.027752,25.269825,0.324070
2.224782,2.666666,25.318102,0.311327
0.816295,1.256789,25.238459,0.317518
5.733586,6.174786,25.278870,0.318195
4.406093,4.849325,25.395348,0.315895
2.995969,3.437340,25.288708,0.303236
1.607174,2.048085,25.262329,0.301518
0.201140,0.641322,25.220606,0.330414
5.103289,5.543949,25.247965,0.326680
3.742309,4.183725,25.291313,0.298397
2.371297,2.813037,25.309864,0.307977
0.964969,1.405431,25.236612,0.313752
5.879385,0.037292,25.272726,0.309436
4.551515,4.994640,25.389194,0.302810
3.130004,3.570910,25.262058,0.316384
1.731331,2.171542,25.222223,0.314447
0.325905,0.765603,25.192835,0.323380
5.237746,5.678518,25.254385,0.335145
3.863757,4.304765,25.267874,0.330844
2.496312,2.937887,25.300385,0.310161
1.104497,1.545469,25.265841,0.314666
6.022147,0.180562,25.301830,0.315560
4.693918,5.137362,25.407494,0.305300
3.284592,3.726204,25.302536,0.306740
1.894978,2.336073,25.272854,0.299702
0.480052,0.920070,25.211203,0.328301
5.396231,5.837442,25.279552,0.326661
4.022643,4.464064,25.291548,0.298364
2.641232,3.082617,25.289484,0.311241
1.244676,1.685399,25.251612,0.317761
6.155488,0.313543,25.281261,0.305798
4.814278,5.257079,25.370640,0.308389
3.402854,3.844038,25.277979,0.317157
1.992206,2.432254,25.212900,0.318176
0.582460,1.021951,25.181002,0.319198
5.499793,5.940691,25.261591,0.335533
4.117778,4.558714,25.263809,0.325186
2.744102,3.185434,25.286489,0.315553
1.355641,1.796730,25.272490,0.317888
6.260958,0.419073,25.284630,0.314390
4.923378,5.366283,25.376621,0.309915
3.521307,3.962906,25.301741,0.308028
2.115734,2.556264,25.240534,0.300968
0.703116,1.142819,25.193111,0.336106
5.630160,6.071648,25.295425,0.325487
4.245898,4.687213,25.285501,0.301923
2.866788,3.308186,25.290232,0.315086
1.470508,1.911313,25.256271,0.313425
0.090268,0.531296,25.269062,0.307111
5.026206,5.468543,25.344038,0.305778
3.617801,4.058752,25.264662,0.314290
2.202077,2.641727,25.190123,0.318341
0.790885,1.230026,25.160919,0.323411
5.717762,6.158835,25.271610,0.335030
4.322654,4.763254,25.244539,0.333765
2.944137,3.385017,25.260611,0.318606
1.557374,1.998193,25.257086,0.315330
0.183637,0.624962,25.286060,0.313506
5.118567,5.560984,25.348642,0.307589
3.710204,4.151131,25.263264,0.306774
2.306247,2.746295,25.212879,0.307056
0.895057,1.334429,25.174189,0.336278
5.831223,6.272779,25.299292,0.330124
4.440539,4.881621,25.272146,0.300533
3.049626,3.490414,25.255264,0.311404
1.651330,2.091531,25.221630,0.311046
0.281871,0.722851,25.266319,0.308539
5.210992,5.652982,25.324163,0.304090
3.786314,4.226323,25.210629,0.311538
2.369772,2.808707,25.149065,0.327150
0.959521,1.398122,25.129974,0.325474
5.890996,0.048626,25.256886,0.339095
4.497226,4.937693,25.236877,0.336712
3.114160,3.554761,25.244591,0.314397
1.716533,2.156644,25.216509,0.315394
0.353326,0.794518,25.278425,0.314977
5.284772,5.726928,25.333658,0.308045
3.873496,4.314103,25.244936,0.306144
2.468993,2.908756,25.196548,0.308553
1.057506,1.496641,25.160622,0.337357
5.989274,0.147261,25.277346,0.336824
4.608950,5.050176,25.280350,0.299930
3.225375,3.666503,25.274740,0.311933
1.817557,2.257572,25.210976,0.311566
0.459802,0.901073,25.283010,0.307306
5.385084,5.827107,25.326065,0.304184
3.967410,4.407700,25.226738,0.309619
2.556867,2.996174,25.170437,0.317826
1.142547,1.581267,25.136797,0.325702
6.067601,0.225042,25.246069,0.342725
4.680567,5.121171,25.244699,0.338319
3.298507,3.739267,25.253687,0.315782
1.901994,2.342235,25.223948,0.312957
0.537923,0.979111,25.278236,0.317679
5.474679,5.917048,25.345867,0.315381
4.066609,4.507513,25.261911,0.303012
2.663532,3.103585,25.213181,0.307894
1.264400,1.704248,25.201447,0.331862
6.190125,0.348345,25.290670,0.331214
4.812739,5.254246,25.296471,0.308672
3.435456,3.877021,25.299801,0.315247
2.036698,2.477454,25.253420,0.307723
0.676089,1.117788,25.307463,0.309380
5.610474,6.053105,25.360903,0.304509
4.193094,4.633844,25.253092,0.308994
2.777580,3.217062,25.180458,0.327954
1.376769,1.816070,25.170111,0.322620
0.032664,0.474246,25.300776,0.335672
4.925734,5.366881,25.275843,0.334368
3.554811,3.996298,25.295364,0.301473
2.164336,2.605372,25.269485,0.313828
0.800855,1.242639,25.312374,0.318859
5.738386,6.181132,25.367506,0.308614
4.330736,4.771941,25.279154,0.307306
2.922982,3.363052,25.214153,0.311698
1.526153,1.966016,25.202318,0.338205
0.194594,0.637042,25.350367,0.342485
5.089823,5.531679,25.316456,0.300421
3.723304,4.165578,25.340466,0.311279
2.324567,2.765869,25.284769,0.314138
0.965112,1.407247,25.332497,0.304419
5.895489,0.055086,25.369551,0.305055
4.481485,4.922517,25.269228,0.312264
3.064651,3.504281,25.188971,0.322574
1.664908,2.104367,25.179136,0.319848
0.321689,0.763385,25.307327,0.334490
5.214610,5.655857,25.281578,0.332131
3.838714,4.280123,25.290874,0.312280
2.452455,2.893669,25.279703,0.313133
1.100530,1.542989,25.351030,0.309446
6.021451,0.180934,25.363058,0.311339
4.615248,5.056541,25.284264,0.306491
3.201286,3.641207,25.205631,0.310740
1.796134,2.235615,25.180382,0.344860
0.457110,0.898980,25.317253,0.340410
5.356005,5.797656,25.304720,0.305139
3.984303,4.426280,25.323400,0.311389
2.589784,3.031162,25.289110,0.311487
1.226617,1.668761,25.332981,0.310029
6.152926,0.312453,25.365583,0.299425
4.734622,5.175493,25.260021,0.304379
3.307658,3.746814,25.161787,0.328003
1.906089,2.345154,25.156570,0.323929
0.565742,1.007304,25.299644,0.333520
5.452311,5.893315,25.267666,0.333262
4.066682,4.507637,25.264864,0.317463
2.684703,3.125837,25.275126,0.317159
1.329968,1.772342,25.346165,0.312001
6.244847,0.404088,25.349201,0.307344
4.834136,5.275118,25.266403,0.309745
3.422335,3.862183,25.201429,0.317811
2.019950,2.459522,25.185598,0.345542
0.681048,1.122972,25.320347,0.340311
5.581858,6.023677,25.314344,0.307814
4.204598,4.646522,25.320356,0.312590
2.806764,3.247957,25.278522,0.313997
1.456914,1.899425,25.354027,0.304431
0.087224,0.529679,25.350798,0.299010
4.945899,5.386306,25.233450,0.304448
3.529357,3.968543,25.163479,0.324946
2.125171,2.564176,25.153131,0.327065
0.776935,1.218040,25.273483,0.332225
5.670195,6.111133,25.263863,0.331633
4.285886,4.726851,25.265471,0.316880
2.890758,3.331374,25.245441,0.316763
1.538873,1.980891,25.325748,0.311866
0.165891,0.607804,25.319780,0.312581
5.034088,5.474432,25.229904,0.310966
3.621740,4.061069,25.171644,0.312867
2.224807,2.664145,25.172195,0.338607
0.877601,1.318942,25.287018,0.333949
5.786211,6.227843,25.303612,0.307993
4.403228,4.844675,25.293039,0.313828
3.004785,3.445519,25.252249,0.311735
1.651221,2.093187,25.322748,0.312473
0.289292,0.731570,25.340662,0.298600
5.143123,5.583144,25.211363,0.303571
3.722639,4.161304,25.133648,0.327152
2.328540,2.767474,25.149090,0.325380
0.975188,1.415943,25.253384,0.329506
5.870081,0.027565,25.248486,0.336013
4.489758,4.930613,25.259104,0.314150
3.089723,3.529981,25.224960,0.309940
1.740418,2.182233,25.314081,0.317332
0.368360,0.810065,25.307858,0.314586
5.239700,5.679991,25.226774,0.305507
3.816889,4.255647,25.138998,0.318539
2.431430,2.870730,25.170073,0.337370
1.086406,1.527740,25.286577,0.328141
5.983122,0.140995,25.270769,0.309080
4.612236,5.053716,25.294922,0.309836
3.220002,3.661008,25.267796,0.312464
1.856206,2.297884,25.306271,0.309515
0.501177,0.943498,25.343145,0.300559
5.364592,5.805045,25.236094,0.305831
3.932677,4.371200,25.125523,0.324969
2.550319,2.989557,25.166504,0.319718
1.207103,1.648445,25.287025,0.320307
6.092915,0.250426,25.250072,0.330101
4.717267,5.158299,25.269285,0.313397
3.326459,3.767245,25.255182,0.315407
1.974366,2.416466,25.330423,0.310299
0.601529,1.043454,25.320435,0.310690
5.480317,5.921184,25.259809,0.316018
4.054526,4.493675,25.161373,0.312013
2.663695,3.103071,25.174356,0.340091
1.330565,1.772421,25.316442,0.334954
6.233449,0.392031,25.311411,0.306264
4.856419,5.298207,25.312569,0.309057
3.479222,3.921134,25.319687,0.319573
2.136334,2.579647,25.399923,0.310251
0.762094,1.204916,25.371813,0.297121
5.630374,6.071499,25.274580,0.306846
4.196195,4.635163,25.150997,0.322687
2.807883,3.247231,25.172762,0.317073
1.468562,1.910171,25.302336,0.324916
0.077106,0.518319,25.279694,0.337048
4.985966,5.427464,25.296000,0.310405
3.593438,4.034573,25.275156,0.309997
2.250278,2.693099,25.371832,0.314788
0.867732,1.309889,25.333733,0.311072
5.748008,6.189109,25.273216,0.312046
4.320163,4.759437,25.168568,0.321936
2.937640,3.377430,25.198124,0.339483
1.601653,2.043620,25.322840,0.332382
0.221080,0.662897,25.314245,0.309511
5.130948,5.572950,25.324892,0.308397
3.745761,4.187510,25.310345,0.311278
2.402789,2.846035,25.396086,0.317718
1.032303,1.475250,25.378983,0.287754
5.898380,0.056308,25.273924,0.303271
4.464348,4.903306,25.150412,0.322064
3.081279,3.520852,25.185705,0.310480
1.726817,2.167952,25.275181,0.330326
0.333890,0.774699,25.256504,0.330868
5.234257,5.675173,25.262587,0.307127
3.843198,4.284002,25.256199,0.313831
2.492152,2.934484,25.343758,0.314466
1.101365,1.542902,25.298174,0.311166
5.977782,0.135070,25.237238,0.318226
4.552978,4.991989,25.153503,0.319080
3.158793,3.598014,25.165495,0.331578
1.819892,2.261328,25.292444,0.330718
0.440995,0.882586,25.301300,0.309442
5.340252,5.781683,25.292126,0.307812
3.952443,4.393716,25.283100,0.318062
2.618321,3.061601,25.398075,0.314207
1.228604,1.670887,25.340944,0.290850
6.099673,0.257396,25.262194,0.306528
4.659601,5.098292,25.135124,0.322626
3.266570,3.705605,25.154829,0.315384
1.912570,2.353338,25.254139,0.326695
0.532079,0.973188,25.273724,0.331201
5.418751,5.859378,25.246040,0.306119
4.023812,4.464244,25.234892,0.309777
2.688306,3.130938,25.360970,0.313257
1.284580,1.725864,25.283676,0.312369
6.157725,0.314756,25.222549,0.321590
4.736864,5.175934,25.156889,0.325274
3.344546,3.783939,25.175373,0.325613
1.998031,2.439308,25.283335,0.330383
0.618150,1.059605,25.293537,0.313825
5.518790,5.960160,25.288647,0.311935
4.131337,4.572587,25.281717,0.321692
2.789247,3.232178,25.378078,0.319234
1.405087,1.847320,25.338121,0.292856
6.276618,0.434314,25.260662,0.307722
4.844851,5.283891,25.155176,0.327328
3.456832,3.896312,25.180346,0.317023
2.108180,2.549420,25.281208,0.327463
0.716195,1.157109,25.262476,0.325649
5.612706,6.053497,25.255499,0.309352
4.227307,4.668187,25.260536,0.316586
2.884398,3.326984,25.358284,0.316217
1.487068,1.928468,25.290337,0.310074
0.080405,0.520793,25.232372,0.319622
4.944763,5.383981,25.165298,0.321832
3.557437,3.997039,25.187334,0.329079
2.221873,2.663679,25.313591,0.336700
0.831672,1.272969,25.284479,0.308338
5.739840,6.181260,25.291468,0.306486
4.360839,4.802358,25.297161,0.316648
3.013694,3.456460,25.368614,0.312780
1.626786,2.068614,25.314835,0.292370
0.230924,0.672030,25.273506,0.312597
5.074121,5.512922,25.141460,0.328429
3.686481,4.125679,25.164211,0.317030
2.345588,2.786843,25.282066,0.322430
0.950814,1.391521,25.250664,0.320544
5.852818,0.010375,25.252695,0.310228
4.473712,4.914717,25.267731,0.317684
3.127679,3.570146,25.351519,0.305576
1.728922,2.170090,25.277058,0.311316
0.333982,0.774593,25.245163,0.319290
5.190727,5.629734,25.153250,0.315258
3.806823,4.246323,25.181488,0.333003
2.469996,2.911545,25.298874,0.331028
1.085479,1.526778,25.284607,0.305215
5.984126,0.141965,25.268890,0.311601
4.610556,5.051933,25.289011,0.318793
3.281302,3.724724,25.406181,0.309408
1.881433,2.323285,25.316265,0.290949
0.488737,0.930007,25.282925,0.303770
5.339337,5.778693,25.173222,0.329448
3.945949,4.385368,25.176868,0.320988
2.603358,3.044683,25.286045,0.320353
1.224671,1.666129,25.293682,0.319034
6.115622,0.273330,25.261328,0.307448
4.737544,5.178755,25.279530,0.310885
3.399503,3.842524,25.383228,0.308920
1.990322,2.431620,25.284506,0.309871
0.588524,1.028967,25.235518,0.319916
5.458859,5.898432,25.185665,0.320999
4.066813,4.506532,25.193991,0.332278
2.725226,3.166794,25.299934,0.327939
1.352164,1.794039,25.317587,0.309573
6.242842,0.400856,25.278877,0.311784
4.864239,5.305587,25.287342,0.324801
3.541652,3.985412,25.425613,0.312045
2.139499,2.581633,25.332405,0.289428
0.746656,1.188177,25.297272,0.304381
5.604365,6.044273,25.204878,0.327735
4.208381,4.648208,25.200251,0.320866
2.860774,3.302225,25.293299,0.318993
1.480451,1.921981,25.297796,0.310748
0.085700,0.526597,25.261539,0.312100
4.993868,5.435186,25.285648,0.314569
3.660483,4.103767,25.398266,0.301430
2.242452,2.683610,25.276516,0.314951
0.841032,1.281432,25.233063,0.324023
5.717680,6.157536,25.201880,0.315746
4.321879,4.761711,25.200468,0.334067
2.974212,3.415594,25.289333,0.325560
1.601106,2.042845,25.309793,0.306295
0.206479,0.647506,25.268959,0.318604
5.121653,5.563302,25.304600,0.318078
3.791560,4.235069,25.411209,0.310185
2.382086,2.823695,25.302324,0.296776
0.988782,1.429838,25.270634,0.300356
5.843849,0.000101,25.177893,0.327499
4.458011,4.897964,25.207436,0.324104
3.099334,3.540432,25.273050,0.311353
1.717587,2.158775,25.278189,0.310172
0.315158,0.755432,25.225832,0.312825
5.217728,5.658385,25.247755,0.310952
3.876666,4.319077,25.348288,0.309160
2.465724,2.906590,25.259735,0.319544
1.052580,1.492326,25.195589,0.318434
5.917882,0.073590,25.146761,0.321081
4.538127,4.977922,25.198425,0.338123
3.172111,3.612812,25.250326,0.328669
1.796655,2.237768,25.273947,0.316462
0.405740,0.846482,25.252687,0.318058
5.309105,5.750095,25.266846,0.314336
3.974250,4.417074,25.371965,0.312737
2.570481,3.011840,25.288004,0.300834
1.171787,1.612445,25.247831,0.303526
6.028218,0.184210,25.163027,0.329678
4.649554,5.089650,25.215670,0.327523
3.286304,3.727333,25.269119,0.307617
1.898265,2.339138,25.260162,0.306019
0.498794,0.938979,25.220787,0.315648
5.400942,5.841492,25.241642,0.314377
4.057847,4.500053,25.336571,0.308005
2.645982,3.086648,25.248339,0.313234
1.238563,1.678377,25.199484,0.319483
6.104222,0.260003,25.150900,0.322563
4.723288,5.163168,25.203270,0.338794
3.358615,3.799427,25.256678,0.332033
1.979783,2.420833,25.270309,0.307788
0.589435,1.030193,25.253584,0.320612
5.505930,5.947435,25.296381,0.311285
4.167239,4.610294,25.385162,0.306309
2.760135,3.201546,25.291027,0.303373
1.355296,1.795733,25.235228,0.308115
6.226721,0.383180,25.189747,0.332649
4.840865,5.280980,25.216745,0.331497
3.483760,3.925033,25.283094,0.306197
2.107862,2.549411,25.298943,0.308304
0.701659,1.142056,25.232845,0.320851
5.615700,6.056804,25.273371,0.311680
4.276484,4.719197,25.365570,0.304096
2.855182,3.295766,25.243616,0.316571
1.451454,1.891266,25.199350,0.321072
0.051334,0.491004,25.191219,0.326178
4.951762,5.392036,25.225880,0.339197
3.591914,4.033145,25.280664,0.325085
2.229795,2.671806,25.325397,0.309807
0.822753,1.263379,25.245981,0.314853
5.744637,6.186141,25.296316,0.316687
4.424926,4.868621,25.421841,0.312130
3.000059,3.441180,25.274378,0.301127
1.605706,2.046234,25.240356,0.302821
0.205964,0.646115,25.218817,0.332335
5.109080,5.549748,25.248446,0.330974
3.746585,4.187932,25.287344,0.303155
2.372722,2.814304,25.300783,0.310891
0.970965,1.411552,25.243771,0.314749
5.886370,0.044403,25.279955,0.311094
4.556235,4.999361,25.389238,0.303954
3.140469,3.581576,25.273615,0.314034
1.735819,2.175934,25.216743,0.322535
0.334482,0.774268,25.197853,0.322063
5.249678,5.690631,25.264748,0.333253
3.874412,4.315498,25.272383,0.328685
2.506757,2.948374,25.302813,0.310325
1.110179,1.551027,25.258736,0.316598
6.030344,0.188798,25.304037,0.316992
4.705138,5.148733,25.416105,0.305902
3.289499,3.730980,25.294985,0.307350
1.898082,2.339032,25.264538,0.301358
0.486113,0.926131,25.211208,0.328833
5.404097,5.845367,25.282938,0.327271
4.031138,4.472628,25.295460,0.296161
2.651402,3.092906,25.296280,0.311765
1.250087,1.690710,25.245874,0.315274
6.160269,0.318242,25.276468,0.306584
4.819396,5.262118,25.366093,0.305610
3.404784,3.845760,25.266073,0.317369
1.994367,2.434267,25.204418,0.318002
0.589863,1.029440,25.185873,0.322282
5.512732,5.953937,25.279154,0.332699
4.126246,4.567222,25.266026,0.328332
