ud_pu,uq_pu,u_mag_pu,delta_theta_deg
-0.098977,0.245822,0.265000,21.717787
-0.086450,0.248428,0.263040,21.738304
-0.087867,0.247867,0.262981,21.652859
-0.090069,0.245280,0.261294,21.640623
-0.105351,0.255222,0.276111,21.542765
-0.112598,0.248676,0.272980,21.577843
-0.106193,0.253956,0.275265,21.665991
-0.109280,0.258150,0.280327,21.654537
-0.103377,0.250971,0.271428,21.646885
-0.106282,0.250937,0.272516,21.631618
-0.102704,0.251796,0.271937,21.664228
-0.092067,0.249881,0.266302,21.773708
-0.078485,0.242511,0.254895,21.714523
-0.091557,0.244613,0.261186,21.646770
-0.103124,0.253670,0.273830,21.586679
-0.109236,0.250398,0.273188,21.556881
-0.114952,0.261072,0.285259,21.654596
-0.106745,0.259022,0.280155,21.656803
-0.098703,0.244235,0.263425,21.683947
-0.095664,0.248132,0.265934,21.681726
-0.099267,0.251223,0.270124,21.663260
-0.098398,0.251672,0.270224,21.729618
-0.082600,0.245439,0.258965,21.742899
-0.087247,0.249823,0.264619,21.664993
-0.092368,0.256914,0.273014,21.615013
-0.105797,0.253525,0.274714,21.583385
-0.109945,0.258622,0.281022,21.581850
-0.102600,0.257384,0.277080,21.694246
-0.098969,0.245023,0.264256,21.690908
-0.095284,0.251159,0.268626,21.684570
-0.095256,0.249173,0.266760,21.668158
-0.092903,0.246436,0.263366,21.674454
-0.084590,0.246289,0.260411,21.779942
-0.081504,0.248719,0.261733,21.684174
-0.090845,0.252546,0.268389,21.646486
-0.099318,0.252738,0.271552,21.573851
-0.106525,0.263649,0.284356,21.557676
-0.112550,0.268357,0.291004,21.698462
-0.094412,0.239982,0.257886,21.666044
-0.090119,0.243982,0.260094,21.696507
-0.090132,0.248291,0.264144,21.650496
-0.095895,0.245617,0.263673,21.671637
-0.096790,0.251111,0.269119,21.723993
-0.083665,0.251654,0.265197,21.720884
-0.087170,0.252051,0.266699,21.654343
-0.089254,0.246416,0.262083,21.608795
-0.104738,0.259526,0.279864,21.595612
-0.109154,0.257253,0.279452,21.580692
-0.103361,0.250790,0.271255,21.690222
-0.101207,0.254611,0.273988,21.696260
-0.095705,0.245332,0.263339,21.696028
-0.091019,0.245607,0.261930,21.660772
-0.096451,0.249756,0.267733,21.668545
-0.089020,0.244382,0.260090,21.769247
-0.070872,0.240640,0.250859,21.684895
-0.087757,0.245869,0.261061,21.655285
-0.099681,0.249884,0.269032,21.545771
-0.101577,0.245942,0.266093,21.556572
-0.111178,0.268673,0.290767,21.649593
-0.107926,0.268065,0.288976,21.626616
-0.099975,0.249403,0.268695,21.676228
-0.096721,0.249889,0.267954,21.640589
-0.101798,0.251828,0.271625,21.659185
-0.098784,0.251751,0.270438,21.694164
-0.076167,0.243257,0.254903,21.743914
-0.085550,0.253376,0.267429,21.619499
-0.090977,0.248686,0.264805,21.607452
-0.104846,0.250939,0.271961,21.562840
-0.112200,0.261695,0.284734,21.566042
-0.107391,0.264287,0.285272,21.669537
-0.101749,0.247337,0.267448,21.651291
-0.095518,0.248427,0.266157,21.683031
-0.095801,0.248949,0.266746,21.628426
-0.097710,0.251155,0.269492,21.677292
-0.083859,0.246358,0.260239,21.733673
-0.086188,0.250885,0.265276,21.659689
-0.097788,0.252920,0.271166,21.621305
-0.101006,0.249073,0.268775,21.530748
-0.110434,0.266344,0.288331,21.552725
-0.110563,0.268133,0.290034,21.664989
-0.095247,0.246187,0.263970,21.671818
-0.091883,0.243194,0.259972,21.660816
-0.093598,0.246135,0.263331,21.656843
-0.097475,0.248387,0.266829,21.661816
-0.092173,0.246567,0.263232,21.710432
-0.086078,0.251593,0.265910,21.720806
-0.085085,0.248471,0.262635,21.608461
-0.092811,0.243638,0.260717,21.601490
-0.106757,0.267059,0.287607,21.560047
-0.112021,0.267884,0.290363,21.578539
-0.104658,0.257395,0.277859,21.673882
-0.100950,0.256861,0.275986,21.663679
-0.094931,0.246941,0.264559,21.689623
-0.092774,0.245181,0.262146,21.640987
-0.095126,0.252687,0.269999,21.683912
-0.087148,0.251709,0.266368,21.750948
-0.079093,0.241614,0.254230,21.690159
-0.091118,0.248944,0.265096,21.638969
-0.099152,0.258167,0.276553,21.542194
-0.104070,0.252623,0.273219,21.557241
-0.105561,0.267729,0.287788,21.671076
-0.101371,0.272765,0.290993,21.656551
-0.098414,0.255882,0.274155,21.675219
-0.097695,0.257799,0.275690,21.658188
-0.100215,0.260762,0.279356,21.666208
-0.096950,0.258698,0.276268,21.763987
-0.078091,0.244131,0.256316,21.745438
-0.085256,0.244319,0.258767,21.659504
-0.093486,0.261243,0.277466,21.614792
-0.103157,0.256832,0.276774,21.589144
-0.111872,0.268941,0.291281,21.602192
-0.109005,0.267110,0.288496,21.695295
-0.103205,0.246827,0.267535,21.693268
-0.097251,0.247357,0.265787,21.702827
-0.096796,0.244128,0.262617,21.679754
-0.095868,0.245440,0.263498,21.710123
-0.081039,0.243310,0.256451,21.767199
-0.085059,0.249300,0.263411,21.688881
-0.096495,0.257977,0.275434,21.635361
-0.102947,0.251928,0.272150,21.558880
-0.114497,0.275847,0.298666,21.559639
-0.115867,0.267951,0.291930,21.700373
-0.098986,0.243791,0.263121,21.672941
-0.094348,0.246788,0.264209,21.695686
-0.101032,0.251410,0.270950,21.660172
-0.098678,0.245450,0.264544,21.669081
-0.088458,0.247944,0.263251,21.792665
-0.083967,0.252333,0.265936,21.699455
-0.092848,0.248627,0.265398,21.647516
-0.095576,0.243024,0.261143,21.584967
-0.112907,0.260851,0.284239,21.584864
-0.117925,0.261266,0.286647,21.621096
-0.099779,0.244292,0.263883,21.677866
-0.098301,0.255227,0.273503,21.670660
-0.093804,0.249550,0.266598,21.668930
-0.098473,0.249910,0.268611,21.677294
-0.095342,0.250996,0.268494,21.694387
-0.084453,0.252485,0.266234,21.766932
-0.085608,0.245815,0.260295,21.675180
-0.088986,0.249305,0.264710,21.650690
-0.104967,0.262204,0.282434,21.554354
-0.111153,0.255760,0.278870,21.556276
-0.114234,0.260112,0.284091,21.689926
-0.110632,0.260874,0.283363,21.659031
-0.101301,0.243149,0.263407,21.677893
-0.099152,0.249808,0.268766,21.651304
-0.100226,0.248615,0.268057,21.681761
-0.093019,0.249586,0.266356,21.765411
-0.071660,0.243934,0.254241,21.726881
-0.083314,0.240908,0.254908,21.635351
-0.099516,0.256438,0.275071,21.565825
-0.111654,0.250841,0.274568,21.566759
-0.121415,0.263273,0.289921,21.597788
-0.116418,0.262665,0.287308,21.648197
-0.108135,0.251513,0.273774,21.668579
-0.100297,0.250554,0.269883,21.653481
-0.104951,0.251171,0.272216,21.664349
-0.103410,0.247838,0.268547,21.669579
-0.084046,0.245648,0.259628,21.757917
-0.090747,0.247478,0.263591,21.660145
-0.099399,0.252611,0.271464,21.642546
-0.106421,0.249800,0.271524,21.566845
-0.118643,0.253109,0.279536,21.569118
-0.114825,0.252870,0.277719,21.690855
-0.094267,0.243944,0.261524,21.658287
-0.102002,0.243417,0.263925,21.673918
-0.101471,0.249823,0.269643,21.624157
-0.095434,0.247458,0.265223,21.678236
-0.089234,0.251129,0.266512,21.741110
-0.087972,0.249951,0.264980,21.692663
-0.093785,0.252119,0.268997,21.620945
-0.104651,0.249337,0.270408,21.575609
-0.123733,0.261955,0.289707,21.570356
-0.124778,0.262193,0.290370,21.622351
-0.103989,0.241864,0.263272,21.682810
-0.096656,0.248149,0.266309,21.656717
-0.095644,0.246649,0.264544,21.688553
-0.100217,0.247874,0.267367,21.652248
-0.097592,0.246955,0.265539,21.698589
-0.087513,0.250035,0.264908,21.728664
-0.090293,0.248640,0.264527,21.629967
-0.091919,0.245953,0.262568,21.632624
-0.115423,0.256319,0.281109,21.534393
-0.118416,0.254005,0.280252,21.560865
-0.115590,0.263104,0.287376,21.665718
-0.112720,0.266351,0.289221,21.656982
-0.106646,0.247014,0.269052,21.663870
-0.102497,0.249160,0.269418,21.628315
-0.109873,0.253408,0.276203,21.665285
-0.095430,0.250600,0.268155,21.766853
-0.078026,0.241188,0.253496,21.729166
-0.090213,0.243264,0.259453,21.633690
-0.106935,0.253714,0.275329,21.589903
-0.114633,0.249028,0.274146,21.578415
-0.117689,0.259738,0.285157,21.643433
-0.109642,0.258973,0.281227,21.674726
-0.100882,0.242511,0.262657,21.668715
-0.102122,0.244851,0.265294,21.687544
-0.103301,0.243844,0.264822,21.665705
-0.100819,0.246219,0.266061,21.726099
-0.083032,0.246087,0.259717,21.748335
-0.091227,0.248059,0.264302,21.660458
-0.101784,0.257478,0.276866,21.613777
-0.107659,0.252658,0.274638,21.566259
-0.115358,0.260475,0.284877,21.585587
-0.107702,0.257469,0.279088,21.682276
-0.103115,0.244620,0.265464,21.698298
-0.097375,0.252541,0.270664,21.675528
-0.102136,0.246004,0.266364,21.659286
-0.094083,0.246205,0.263569,21.679310
-0.083656,0.244441,0.258360,21.784674
-0.084435,0.248386,0.262345,21.700724
-0.095903,0.254170,0.271661,21.641048
-0.101815,0.251924,0.271720,21.589018
-0.108820,0.264657,0.286156,21.568085
-0.117627,0.267853,0.292543,21.678291
-0.100117,0.245823,0.265428,21.680704
-0.091863,0.244990,0.261647,21.690834
-0.090574,0.245760,0.261919,21.694670
-0.097044,0.252295,0.270315,21.671253
-0.094638,0.249249,0.266612,21.723730
-0.086058,0.251051,0.265391,21.730467
-0.086931,0.247514,0.262336,21.661467
-0.087628,0.247555,0.262607,21.625122
-0.105162,0.258520,0.279091,21.583387
-0.107080,0.253875,0.275533,21.571207
-0.102174,0.254165,0.273933,21.679447
-0.102554,0.258218,0.277838,21.675604
-0.096664,0.247477,0.265685,21.666399
-0.092285,0.249739,0.266244,21.670305
-0.094448,0.249547,0.266822,21.674423
-0.085196,0.245275,0.259650,21.783806
-0.075559,0.242347,0.253853,21.687798
-0.085615,0.247047,0.261461,21.653933
-0.099026,0.258538,0.276854,21.570822
-0.098941,0.249751,0.268635,21.563871
-0.107787,0.265726,0.286755,21.680000
-0.102953,0.263941,0.283309,21.644100
-0.097172,0.246764,0.265207,21.688032
-0.093553,0.247911,0.264976,21.656742
-0.100246,0.249567,0.268948,21.679935
-0.096328,0.250210,0.268112,21.724022
-0.074970,0.245577,0.256766,21.749683
-0.082591,0.248321,0.261696,21.649996
-0.095581,0.252619,0.270097,21.602839
-0.106491,0.247763,0.269679,21.575077
-0.110158,0.259510,0.281923,21.569544
-0.110727,0.264153,0.286421,21.678125
-0.101979,0.246675,0.266923,21.674803
-0.095509,0.249945,0.267571,21.688585
-0.097859,0.250144,0.268605,21.642775
-0.095472,0.248101,0.265836,21.670946
-0.083335,0.245797,0.259540,21.752670
-0.080642,0.246006,0.258886,21.656500
-0.098003,0.252464,0.270819,21.630432
-0.101966,0.249783,0.269793,21.545942
-0.112403,0.265963,0.288740,21.569376
-0.113252,0.268598,0.291498,21.682543
-0.094860,0.241684,0.259634,21.673367
-0.090967,0.243165,0.259624,21.670927
-0.092675,0.245657,0.262556,21.645931
-0.098514,0.247911,0.266767,21.678877
-0.087969,0.243407,0.258816,21.693333
-0.083991,0.250287,0.264004,21.720598
-0.087109,0.250752,0.265452,21.606855
-0.094108,0.248945,0.266139,21.598345
-0.109967,0.268268,0.289931,21.555531
-0.114149,0.268159,0.291444,21.552284
-0.107343,0.258200,0.279624,21.655703
-0.104311,0.259298,0.279493,21.653870
-0.095171,0.247405,0.265079,21.677595
-0.092832,0.246689,0.263578,21.627275
-0.097319,0.248438,0.266819,21.664549
-0.088938,0.246462,0.262018,21.730068
-0.076356,0.241766,0.253537,21.677334
-0.090346,0.244713,0.260858,21.627537
-0.099222,0.258321,0.276722,21.530558
-0.106641,0.253188,0.274730,21.555128
-0.106764,0.270138,0.290470,21.649666
-0.105777,0.269707,0.289708,21.635839
-0.096961,0.250927,0.269009,21.667229
-0.097452,0.254292,0.272326,21.647436
-0.102856,0.255224,0.275171,21.651119
-0.097927,0.257382,0.275382,21.725622
-0.079036,0.245302,0.257721,21.746517
-0.083938,0.247344,0.261199,21.642550
-0.096206,0.258913,0.276209,21.598593
-0.104218,0.256523,0.276886,21.582745
-0.109323,0.266886,0.288409,21.591490
-0.106321,0.266539,0.286962,21.687140
-0.097092,0.248206,0.266521,21.687119
-0.092464,0.250866,0.267364,21.705471
-0.092710,0.245162,0.262106,21.650681
-0.090441,0.248019,0.263994,21.694069
-0.080699,0.250573,0.263248,21.752764
-0.084348,0.253672,0.267328,21.667099
-0.093986,0.263135,0.279416,21.633022
-0.098745,0.262526,0.280483,21.556444
-0.108016,0.274673,0.295149,21.570814
-0.111955,0.275330,0.297222,21.694628
-0.103262,0.246747,0.267483,21.686365
-0.093268,0.244801,0.261967,21.704441
-0.095263,0.251522,0.268958,21.682491
-0.097799,0.255142,0.273244,21.681538
-0.092670,0.245533,0.262439,21.768318
-0.086107,0.251534,0.265864,21.729288
-0.087649,0.249831,0.264760,21.662500
-0.091836,0.244564,0.261239,21.624969
-0.107209,0.262122,0.283199,21.596964
-0.114054,0.259530,0.283486,21.613461
-0.103435,0.252682,0.273033,21.683214
-0.101931,0.253737,0.273445,21.687178
-0.098211,0.246966,0.265778,21.681108
-0.098250,0.245196,0.264148,21.669600
-0.098821,0.251918,0.270607,21.685081
-0.086443,0.251691,0.266122,21.770178
-0.086308,0.246458,0.261133,21.681221
-0.093274,0.249194,0.266078,21.645088
-0.104048,0.261744,0.281666,21.561943
-0.110055,0.252955,0.275859,21.567713
-0.110725,0.258675,0.281377,21.699984
-0.105277,0.262629,0.282944,21.658665
-0.098557,0.248131,0.266988,21.677568
-0.098952,0.250986,0.269787,21.652502
-0.098707,0.252426,0.271039,21.667223
-0.091471,0.249862,0.266079,21.786882
-0.070921,0.247088,0.257065,21.723566
-0.084703,0.245312,0.259523,21.640387
-0.100101,0.261666,0.280160,21.569267
-0.108380,0.253422,0.275624,21.571672
-0.118362,0.266042,0.291184,21.601904
-0.114895,0.272226,0.295479,21.661722
-0.105496,0.253156,0.274258,21.684141
-0.096266,0.252512,0.270240,21.663418
-0.098932,0.249448,0.268350,21.680765
-0.095210,0.250295,0.267792,21.695639
-0.078822,0.244565,0.256953,21.775408
-0.084718,0.248432,0.262479,21.663548
-0.097525,0.253516,0.271627,21.644079
-0.102579,0.253212,0.273201,21.563349
-0.114462,0.259179,0.283329,21.557451
-0.117263,0.257475,0.282920,21.691456
-0.097421,0.241450,0.260363,21.669764
-0.097768,0.247533,0.266141,21.686199
-0.099377,0.249419,0.268488,21.633738
-0.097649,0.248402,0.266906,21.678486
-0.093165,0.255586,0.272036,21.737297
-0.088791,0.252994,0.268123,21.692680
-0.095497,0.249789,0.267421,21.640306
-0.100638,0.248409,0.268021,21.576441
-0.120098,0.257622,0.284241,21.577560
-0.124008,0.258238,0.286470,21.614962
-0.100807,0.245018,0.264945,21.683735
-0.098238,0.249097,0.267768,21.658615
-0.096923,0.245260,0.263717,21.668068
-0.101215,0.245734,0.265762,21.660568
-0.098530,0.248533,0.267351,21.682413
-0.088756,0.249552,0.264865,21.736856
-0.089703,0.247155,0.262930,21.631193
-0.095467,0.245761,0.263652,21.627197
-0.113255,0.259533,0.283168,21.543844
-0.120174,0.252857,0.279961,21.552000
-0.118471,0.261533,0.287114,21.671295
-0.117565,0.262658,0.287769,21.641600
-0.106668,0.252251,0.273877,21.669567
-0.103559,0.250453,0.271018,21.629021
-0.104874,0.248693,0.269901,21.689358
-0.094679,0.250307,0.267614,21.751627
-0.074525,0.242745,0.253928,21.733353
-0.087745,0.241791,0.257220,21.624607
-0.104948,0.252924,0.273833,21.578608
-0.115473,0.247897,0.273472,21.564150
-0.118760,0.262075,0.287728,21.612303
-0.113941,0.265455,0.288875,21.652952
-0.104983,0.251574,0.272600,21.651794
-0.101953,0.251601,0.271472,21.672876
-0.108451,0.247836,0.270526,21.649359
-0.105119,0.249826,0.271041,21.710060
-0.079231,0.246059,0.258500,21.738478
-0.089515,0.252926,0.268299,21.654337
-0.103869,0.255972,0.276243,21.639717
-0.111746,0.248584,0.272545,21.557903
-0.117823,0.258075,0.283698,21.585068
-0.111115,0.257583,0.280527,21.688616
-0.094159,0.241700,0.259394,21.693933
-0.101941,0.248197,0.268316,21.685516
-0.099355,0.244970,0.264351,21.644312
-0.096029,0.245962,0.264044,21.683525
-0.090234,0.242908,0.259126,21.753201
-0.088396,0.248520,0.263773,21.708101
-0.095398,0.247410,0.265165,21.641724
-0.102293,0.248032,0.268298,21.590694
-0.117914,0.268507,0.293257,21.561729
-0.121181,0.268210,0.294315,21.650299
-0.105161,0.241433,0.263341,21.679485
-0.095545,0.245143,0.263104,21.676432
-0.094697,0.244478,0.262178,21.686083
-0.098892,0.244032,0.263308,21.661722
-0.097243,0.248140,0.266514,21.750517
-0.082970,0.250905,0.264268,21.730343
-0.088257,0.250794,0.265871,21.658548
-0.091629,0.244291,0.260910,21.626480
-0.106255,0.257271,0.278350,21.575806
-0.109341,0.250673,0.273482,21.574249
-0.102955,0.254682,0.274705,21.682241
-0.106094,0.260024,0.280835,21.687046
-0.101724,0.253616,0.273256,21.659431
-0.098178,0.249999,0.268586,21.670708
-0.097025,0.252042,0.270072,21.674850
-0.088203,0.247937,0.263159,21.790762
-0.075842,0.242945,0.254508,21.710251
-0.086424,0.245434,0.260206,21.653839
-0.101006,0.259642,0.278596,21.576502
-0.105707,0.252184,0.273442,21.554550
-0.111464,0.264372,0.286908,21.671080
-0.102170,0.260733,0.280037,21.655651
-0.096047,0.243942,0.262170,21.700459
-0.092083,0.247492,0.264067,21.672209
-0.096795,0.249441,0.267563,21.674032
-0.094701,0.248712,0.266131,21.737095
-0.075343,0.245500,0.256801,21.742428
-0.083312,0.249276,0.262830,21.661152
-0.085560,0.253879,0.267909,21.609524
-0.101949,0.251619,0.271488,21.584263
-0.107845,0.259935,0.281419,21.565788
-0.105877,0.260888,0.281554,21.683876
-0.096980,0.247238,0.265578,21.677383
-0.093982,0.246953,0.264232,21.676741
-0.094517,0.249406,0.266715,21.659605
-0.095634,0.249111,0.266838,21.663822
-0.085162,0.243533,0.257994,21.771559
-0.082765,0.250041,0.263383,21.671213
-0.094213,0.249245,0.266457,21.652224
-0.100443,0.251248,0.270581,21.575062
-0.110167,0.262807,0.284964,21.573566
-0.114497,0.265735,0.289352,21.689470
-0.094782,0.234640,0.253060,21.677250
-0.092088,0.243581,0.260407,21.692181
-0.093662,0.245325,0.262596,21.655714
-0.096877,0.243433,0.262001,21.678026
-0.091864,0.246325,0.262897,21.704994
-0.086318,0.250815,0.265253,21.732586
-0.087395,0.248064,0.263008,21.633999
-0.088803,0.245224,0.260808,21.609486
-0.107979,0.262728,0.284052,21.569103
-0.112831,0.260001,0.283428,21.549393
-0.107730,0.258162,0.279738,21.669239
-0.105556,0.259217,0.279885,21.671198
-0.094288,0.245576,0.263055,21.698078
-0.092792,0.248308,0.265079,21.629763
-0.095693,0.249942,0.267634,21.684795
-0.087012,0.246444,0.261354,21.755737
-0.072867,0.242719,0.253421,21.660667
-0.089880,0.245514,0.261449,21.623297
-0.103747,0.255408,0.275675,21.509832
-0.109571,0.252702,0.275434,21.555410
-0.108329,0.266927,0.288071,21.648228
-0.105619,0.266998,0.287129,21.622013
-0.100976,0.253957,0.273296,21.648127
-0.100220,0.255358,0.274320,21.634174
-0.104317,0.255149,0.275651,21.632984
-0.099807,0.255974,0.274744,21.723251
-0.074254,0.244610,0.255632,21.744331
-0.081267,0.244543,0.257692,21.614605
-0.094877,0.256992,0.273947,21.601421
-0.104931,0.256478,0.277113,21.554482
-0.111421,0.265026,0.287495,21.561363
-0.106809,0.265897,0.286547,21.662340
-0.099678,0.245293,0.264773,21.652840
-0.096801,0.252527,0.270445,21.665407
-0.097515,0.250487,0.268799,21.639648
-0.096785,0.251620,0.269593,21.681032
-0.085479,0.246212,0.260628,21.741884
-0.086960,0.250338,0.265011,21.678444
-0.094998,0.255870,0.272936,21.632256
-0.099723,0.256128,0.274857,21.548559
-0.110490,0.268660,0.290493,21.569511
-0.108777,0.267667,0.288926,21.686981
-0.097078,0.239199,0.258148,21.691179
-0.089587,0.245165,0.261020,21.693851
-0.093181,0.249965,0.266768,21.669548
-0.096304,0.248612,0.266613,21.676674
-0.090236,0.247708,0.263632,21.735081
-0.084048,0.254491,0.268011,21.727396
-0.086675,0.250248,0.264833,21.652493
-0.087294,0.246981,0.261954,21.611324
-0.104653,0.268220,0.287913,21.568829
-0.109620,0.269112,0.290582,21.589905
-0.102589,0.259277,0.278835,21.678455
-0.099773,0.258408,0.277000,21.679647
-0.097089,0.249030,0.267287,21.682117
-0.092751,0.250866,0.267463,21.661970
-0.098293,0.254275,0.272611,21.685507
-0.090574,0.248181,0.264192,21.762693
-0.083323,0.241400,0.255375,21.694605
-0.093431,0.247369,0.264426,21.643253
-0.103454,0.253633,0.273921,21.566319
-0.107786,0.255222,0.277049,21.577101
-0.107191,0.260152,0.281369,21.685654
-0.104341,0.264177,0.284036,21.668377
-0.098690,0.247332,0.266295,21.676704
-0.101556,0.252669,0.272314,21.665955
-0.103103,0.256855,0.276776,21.681118
-0.098145,0.253975,0.272279,21.777981
-0.073387,0.244869,0.255629,21.725775
-0.081124,0.247273,0.260240,21.660378
-0.097796,0.257538,0.275482,21.587318
-0.109056,0.254771,0.277130,21.570765
-0.122113,0.266230,0.292900,21.593365
-0.115835,0.267879,0.291851,21.673521
-0.104690,0.249587,0.270654,21.696653
-0.093471,0.253763,0.270431,21.681923
-0.099722,0.246519,0.265925,21.686481
-0.094340,0.247410,0.264786,21.699831
-0.078973,0.242508,0.255043,21.775423
-0.086610,0.245022,0.259879,21.678429
-0.095434,0.255350,0.272601,21.636206
-0.103277,0.252996,0.273264,21.560415
-0.113557,0.260316,0.284007,21.561182
-0.116594,0.266313,0.290718,21.700058
