omega_pll_rad_s,dbg_iq_a,dbg_iq_cmd_a,iq_sweep_active
-0.008849,0.171961,0.172188,12.973831
-0.013926,0.171107,0.171673,12.968884
-0.012843,0.176306,0.176773,12.982018
-0.010570,0.177641,0.177955,13.067566
-0.005304,0.159243,0.159331,13.071762
-0.003279,0.151467,0.151503,13.064204
-0.004696,0.149889,0.149962,13.047534
0.000352,0.150068,0.150068,13.061176
0.001313,0.151450,0.151456,13.056873
0.000762,0.150984,0.150986,13.024578
-0.001145,0.157237,0.157241,13.045034
-0.007427,0.163564,0.163732,13.036982
-0.008986,0.158822,0.159076,13.064116
-0.001447,0.159839,0.159845,13.090939
-0.001474,0.148776,0.148784,13.061836
0.003768,0.144657,0.144706,13.048369
0.000236,0.152396,0.152396,13.023752
-0.001148,0.156643,0.156647,13.001678
-0.002149,0.162545,0.162560,12.999941
-0.004820,0.163236,0.163308,12.979751
-0.001330,0.171573,0.171578,13.004274
-0.008316,0.174191,0.174389,12.992043
-0.010708,0.171037,0.171372,13.056051
-0.012602,0.171160,0.171623,13.078760
-0.008945,0.154792,0.155050,13.056571
-0.004631,0.147533,0.147606,13.058479
-0.000053,0.151572,0.151572,13.064034
-0.002081,0.152188,0.152202,13.055606
-0.002936,0.151427,0.151455,13.041065
-0.004315,0.152066,0.152127,13.019332
-0.004592,0.157651,0.157718,13.021532
0.000442,0.156178,0.156178,13.053646
0.000781,0.150944,0.150946,13.085467
-0.000184,0.148283,0.148283,13.078799
-0.001526,0.151341,0.151349,13.061994
-0.003783,0.149450,0.149498,13.004371
-0.002695,0.155014,0.155038,13.002465
-0.001496,0.158848,0.158855,12.996943
-0.002556,0.162393,0.162413,12.992342
-0.004808,0.165361,0.165431,12.996211
-0.009642,0.169229,0.169503,12.972367
-0.007833,0.166942,0.167126,13.010284
-0.003363,0.162246,0.162281,13.065497
-0.000056,0.160026,0.160026,13.059980
0.001879,0.155466,0.155478,13.048676
-0.002902,0.154138,0.154165,13.056767
-0.005002,0.152425,0.152507,13.050026
-0.003299,0.151715,0.151751,13.040801
-0.005029,0.153717,0.153799,13.002385
-0.002773,0.153902,0.153927,13.015026
-0.003364,0.163019,0.163054,13.024896
-0.005265,0.166336,0.166419,13.060405
-0.000790,0.153286,0.153288,13.065434
-0.001421,0.150716,0.150722,13.049712
0.003046,0.150811,0.150842,13.034520
0.003112,0.150361,0.150393,13.014969
-0.002019,0.161359,0.161372,12.996179
-0.006302,0.167441,0.167559,12.990731
-0.012164,0.169677,0.170112,12.991886
-0.014621,0.167867,0.168502,12.984747
-0.011681,0.172175,0.172570,13.003101
-0.008474,0.172656,0.172864,13.083797
-0.007367,0.153853,0.154029,13.084603
0.000313,0.141728,0.141728,13.068559
-0.002410,0.147126,0.147146,13.035516
-0.000706,0.150689,0.150691,13.046827
0.002274,0.156109,0.156126,13.047998
0.000271,0.152930,0.152930,13.020977
-0.001656,0.158983,0.158991,13.038551
-0.007881,0.166136,0.166323,13.026655
-0.009801,0.163188,0.163482,13.037659
-0.005002,0.164344,0.164420,13.071597
-0.000321,0.153410,0.153410,13.059998
0.001252,0.150017,0.150022,13.058969
-0.000306,0.152567,0.152567,13.029155
-0.002415,0.151655,0.151674,12.996531
-0.000765,0.159267,0.159269,12.997793
-0.003852,0.164412,0.164457,12.994420
-0.001535,0.169101,0.169108,13.009728
-0.006921,0.168085,0.168227,13.002651
-0.007849,0.170632,0.170813,13.057718
-0.012377,0.168286,0.168740,13.076172
-0.009193,0.152369,0.152646,13.059530
-0.003678,0.148335,0.148381,13.059523
0.000501,0.151474,0.151474,13.063549
-0.000080,0.152070,0.152070,13.051143
-0.002902,0.154589,0.154617,13.049710
-0.002780,0.155147,0.155172,13.027867
-0.004577,0.157806,0.157872,13.036703
0.001122,0.157579,0.157583,13.060022
0.001710,0.149262,0.149272,13.100596
0.002149,0.145834,0.145850,13.090455
-0.000642,0.149809,0.149810,13.055810
-0.002976,0.150328,0.150357,13.005576
-0.004102,0.156520,0.156574,12.992438
-0.004414,0.158853,0.158914,12.986993
-0.004133,0.166856,0.166907,12.993895
-0.006848,0.168254,0.168393,12.995040
-0.007420,0.168016,0.168179,12.971383
-0.008340,0.167910,0.168117,13.007469
-0.003444,0.163295,0.163331,13.071090
0.000477,0.158717,0.158718,13.066415
0.000449,0.150961,0.150962,13.063823
-0.003179,0.150977,0.151010,13.075712
-0.004303,0.149227,0.149289,13.047858
-0.007785,0.146818,0.147024,13.036256
-0.004222,0.153545,0.153603,13.006807
-0.002937,0.151677,0.151705,13.021937
-0.001543,0.161146,0.161153,13.022005
-0.003597,0.165521,0.165561,13.064594
-0.001513,0.151422,0.151430,13.055639
-0.001289,0.148362,0.148368,13.054651
0.002995,0.150340,0.150370,13.034657
0.003144,0.147499,0.147532,13.005291
-0.001163,0.162285,0.162289,12.994893
-0.006725,0.174771,0.174900,12.983475
-0.013079,0.170057,0.170560,12.987392
-0.014711,0.168425,0.169066,12.976834
-0.012242,0.173644,0.174075,12.997484
-0.010824,0.173983,0.174320,13.082080
-0.003627,0.156048,0.156090,13.075184
-0.001355,0.149314,0.149320,13.069840
-0.003301,0.150893,0.150929,13.049487
0.000878,0.149584,0.149586,13.052336
0.002417,0.155511,0.155530,13.044729
-0.000116,0.151993,0.151993,13.024144
-0.001843,0.156846,0.156857,13.046333
-0.007455,0.163647,0.163817,13.044871
-0.007870,0.158477,0.158672,13.046306
-0.006277,0.152061,0.152190,13.076017
-0.000495,0.149013,0.149013,13.066796
0.001762,0.146716,0.146727,13.056776
-0.000201,0.153575,0.153575,13.021936
-0.001130,0.153124,0.153128,12.994870
-0.000846,0.161707,0.161710,12.989320
-0.003214,0.167041,0.167072,12.978518
-0.001363,0.170918,0.170923,12.991652
-0.007768,0.170419,0.170596,12.977462
-0.012465,0.172044,0.172495,13.053753
-0.013252,0.171145,0.171657,13.074602
-0.008996,0.158136,0.158391,13.062510
-0.003213,0.148708,0.148742,13.062749
-0.000254,0.150928,0.150928,13.066850
0.000628,0.147283,0.147285,13.050904
-0.000975,0.151930,0.151933,13.038401
-0.002116,0.153766,0.153781,13.023855
-0.004360,0.154415,0.154476,13.039636
0.002162,0.155621,0.155636,13.047293
0.000471,0.151640,0.151641,13.091496
0.000593,0.151050,0.151051,13.081849
-0.001277,0.151931,0.151937,13.059196
-0.002358,0.148666,0.148685,13.005757
-0.004013,0.155526,0.155578,13.002069
-0.003504,0.158272,0.158310,12.990456
-0.005170,0.162728,0.162810,12.993062
-0.005716,0.167322,0.167419,12.997482
-0.006601,0.166691,0.166821,12.980068
-0.007764,0.169130,0.169308,13.012301
-0.004007,0.161578,0.161628,13.061587
-0.001806,0.158740,0.158751,13.062963
-0.001360,0.150598,0.150604,13.051617
-0.003989,0.151098,0.151151,13.053886
-0.005202,0.153439,0.153527,13.035844
-0.009667,0.150232,0.150543,13.031955
-0.005653,0.152943,0.153048,13.012391
-0.002965,0.149713,0.149742,13.032385
-0.002585,0.157280,0.157301,13.037891
-0.002504,0.160521,0.160540,13.062877
-0.000167,0.147324,0.147324,13.050694
-0.000724,0.147763,0.147764,13.050930
0.001535,0.154191,0.154198,13.018423
0.003715,0.150305,0.150351,13.011547
-0.001530,0.162555,0.162563,13.005913
-0.003003,0.165251,0.165279,12.987065
-0.009470,0.171816,0.172077,12.969659
-0.014885,0.171273,0.171919,12.966537
-0.012706,0.180178,0.180625,12.977009
-0.012445,0.180686,0.181115,13.075914
-0.005307,0.158896,0.158984,13.069074
-0.002374,0.150998,0.151016,13.064491
-0.003125,0.152549,0.152581,13.054820
-0.000195,0.152492,0.152492,13.065982
0.003629,0.156025,0.156067,13.058065
0.000112,0.150009,0.150009,13.024484
-0.001190,0.160333,0.160337,13.040915
-0.006958,0.164582,0.164729,13.030750
-0.009098,0.159865,0.160123,13.058400
-0.002809,0.162482,0.162506,13.093108
0.001940,0.148569,0.148582,13.061407
0.002812,0.145268,0.145296,13.051077
-0.000047,0.153255,0.153255,13.021118
-0.002369,0.155902,0.155920,13.001936
-0.004728,0.163807,0.163875,13.002395
-0.003809,0.163645,0.163689,12.989208
-0.000668,0.169370,0.169371,13.009222
-0.006780,0.169969,0.170105,12.992572
-0.011148,0.171037,0.171400,13.046268
-0.012893,0.172699,0.173179,13.078277
-0.008796,0.153951,0.154202,13.065116
-0.007551,0.146521,0.146716,13.061855
0.000025,0.150798,0.150798,13.070105
0.000061,0.148805,0.148805,13.057963
-0.002084,0.149506,0.149521,13.046563
-0.002620,0.151759,0.151782,13.022923
-0.004283,0.153267,0.153327,13.030146
0.001275,0.153186,0.153191,13.061666
0.002137,0.143304,0.143320,13.101211
0.002714,0.145364,0.145389,13.080015
-0.000796,0.151785,0.151787,13.048810
-0.003809,0.150096,0.150144,12.991879
-0.005037,0.156715,0.156796,12.988087
-0.004614,0.159468,0.159535,12.981178
-0.004746,0.168498,0.168565,12.990804
-0.006916,0.172417,0.172556,12.991426
-0.004394,0.169758,0.169815,12.956659
-0.007978,0.177216,0.177395,13.005169
-0.004472,0.165762,0.165822,13.066286
-0.001148,0.162572,0.162576,13.066928
-0.001472,0.153231,0.153238,13.063445
-0.003475,0.152162,0.152201,13.068654
-0.003069,0.151594,0.151626,13.050087
-0.005214,0.149869,0.149960,13.041689
-0.005562,0.151959,0.152060,13.018823
-0.000757,0.150780,0.150782,13.041982
-0.001041,0.155946,0.155950,13.048135
0.000552,0.157334,0.157335,13.078532
0.001470,0.145011,0.145019,13.058395
0.000763,0.145426,0.145428,13.044579
0.001899,0.155492,0.155503,13.014279
0.003376,0.151457,0.151495,12.997504
-0.002797,0.164809,0.164832,12.984438
-0.008043,0.171101,0.171290,12.983191
-0.012715,0.172363,0.172832,12.972298
-0.015195,0.171237,0.171909,12.967729
-0.012670,0.176967,0.177420,12.990809
-0.008902,0.177892,0.178115,13.090014
-0.000020,0.155925,0.155925,13.072412
-0.001713,0.151342,0.151351,13.059789
-0.003989,0.152517,0.152569,13.038189
0.000429,0.151855,0.151855,13.057603
0.001469,0.151492,0.151499,13.056870
-0.000568,0.150501,0.150502,13.025775
-0.001777,0.160035,0.160045,13.042006
-0.008701,0.163064,0.163296,13.034578
-0.009525,0.159598,0.159882,13.048567
-0.003148,0.157761,0.157793,13.085127
-0.000266,0.150017,0.150017,13.063851
0.003304,0.146905,0.146942,13.056748
0.000713,0.151499,0.151501,13.028167
-0.000888,0.154174,0.154176,13.006179
-0.000791,0.160228,0.160230,12.994754
-0.003442,0.165046,0.165082,12.980483
-0.001255,0.169583,0.169588,13.003922
-0.007598,0.170496,0.170665,12.979726
-0.011806,0.173080,0.173482,13.042348
-0.012825,0.174249,0.174720,13.077855
-0.009189,0.156476,0.156745,13.065460
-0.003907,0.149105,0.149156,13.061617
-0.001355,0.151660,0.151667,13.076103
0.000223,0.150004,0.150004,13.067625
-0.001358,0.149223,0.149229,13.051217
-0.001626,0.148856,0.148865,13.021519
-0.004270,0.152632,0.152691,13.034420
0.001467,0.155963,0.155970,13.050523
0.002785,0.148741,0.148767,13.089968
0.002154,0.149567,0.149583,13.082480
-0.000558,0.150980,0.150981,13.059737
-0.005381,0.145694,0.145793,13.010544
-0.005584,0.154538,0.154639,12.990595
-0.004456,0.157543,0.157606,12.985525
-0.004455,0.165826,0.165885,12.995353
-0.007043,0.170602,0.170748,12.997744
-0.004554,0.167903,0.167965,12.975139
-0.006870,0.168941,0.169080,13.006285
-0.003454,0.165170,0.165206,13.078164
0.002174,0.158810,0.158825,13.072630
0.000120,0.152086,0.152086,13.059825
-0.002923,0.151928,0.151956,13.051430
-0.005790,0.151222,0.151333,13.037181
-0.006767,0.154675,0.154823,13.033031
-0.005260,0.153686,0.153776,13.024577
-0.001987,0.154936,0.154949,13.040016
-0.002717,0.154242,0.154266,13.044550
-0.003446,0.157167,0.157205,13.058105
-0.000565,0.148708,0.148709,13.054211
-0.000925,0.148998,0.149000,13.059223
0.003310,0.150717,0.150753,13.031136
0.003088,0.147844,0.147876,13.016146
-0.001506,0.158616,0.158623,13.011037
-0.003338,0.169577,0.169610,12.989565
-0.008437,0.171670,0.171877,12.980312
-0.013897,0.171313,0.171876,12.978632
-0.012530,0.175470,0.175917,12.990210
-0.009198,0.176925,0.177164,13.077506
-0.004362,0.158039,0.158099,13.067275
-0.001630,0.150394,0.150403,13.067101
-0.005761,0.153218,0.153326,13.053789
-0.000496,0.150914,0.150915,13.064746
0.001245,0.151276,0.151281,13.053446
0.000135,0.150783,0.150783,13.022745
-0.001874,0.157331,0.157342,13.049464
-0.007847,0.165086,0.165272,13.028089
-0.008999,0.162778,0.163027,13.037615
-0.004732,0.162784,0.162853,13.078458
-0.001498,0.152539,0.152546,13.070724
0.001656,0.147561,0.147570,13.067907
-0.000088,0.151037,0.151037,13.032440
-0.002492,0.151086,0.151106,13.001393
0.000169,0.157695,0.157695,13.001052
-0.002385,0.162999,0.163016,12.997677
-0.001624,0.166469,0.166477,13.015178
-0.004807,0.167142,0.167211,13.003606
-0.006963,0.172920,0.173061,13.055426
-0.011593,0.169531,0.169927,13.077671
-0.008805,0.153787,0.154039,13.059259
-0.006296,0.147988,0.148122,13.061261
0.000835,0.149899,0.149902,13.075104
0.000836,0.146972,0.146974,13.065812
-0.001167,0.148653,0.148658,13.033412
-0.001804,0.151051,0.151062,13.004661
-0.004431,0.155876,0.155939,13.012393
0.001275,0.158760,0.158765,13.041141
0.001412,0.153014,0.153020,13.082617
0.002377,0.153382,0.153400,13.071342
-0.002081,0.153902,0.153916,13.052142
-0.004565,0.152414,0.152482,13.006630
-0.005160,0.157395,0.157480,12.987156
-0.002447,0.161215,0.161233,12.985632
-0.004784,0.167421,0.167490,12.997079
-0.007930,0.171832,0.172015,13.002567
-0.002779,0.165489,0.165512,12.975834
-0.007776,0.164866,0.165050,13.015068
-0.003290,0.161221,0.161254,13.076041
-0.002112,0.160698,0.160712,13.072284
-0.001273,0.150221,0.150227,13.060161
-0.003509,0.151370,0.151411,13.056811
-0.005887,0.151180,0.151294,13.044768
-0.004888,0.150641,0.150721,13.037743
-0.005706,0.151388,0.151495,13.021422
0.001170,0.154592,0.154597,13.038280
-0.005174,0.156481,0.156567,13.036225
-0.002184,0.157618,0.157633,13.050094
-0.000851,0.148742,0.148744,13.058569
-0.001435,0.149865,0.149871,13.055501
0.002612,0.153299,0.153321,13.028838
0.003752,0.148922,0.148970,13.005151
-0.002389,0.161927,0.161944,12.993462
-0.007237,0.172130,0.172282,12.985777
-0.010636,0.173085,0.173412,12.984445
-0.014525,0.170551,0.171168,12.983443
-0.012307,0.175410,0.175842,12.991818
-0.011573,0.174846,0.175228,13.073904
-0.004644,0.157598,0.157666,13.071948
-0.002493,0.150673,0.150693,13.065683
-0.004435,0.151620,0.151685,13.056062
-0.001742,0.153955,0.153965,13.061790
0.001631,0.153722,0.153731,13.051605
0.000304,0.152735,0.152735,13.027094
-0.001831,0.152417,0.152428,13.047059
-0.008300,0.163168,0.163379,13.037738
-0.008436,0.158841,0.159064,13.049688
-0.003066,0.158529,0.158559,13.081955
-0.001308,0.150048,0.150054,13.066854
0.001618,0.146866,0.146875,13.061291
0.001393,0.144950,0.144957,13.016974
-0.001016,0.151505,0.151508,12.999678
-0.000759,0.158452,0.158453,12.998103
-0.002783,0.162623,0.162647,12.988505
-0.000391,0.168504,0.168504,13.007860
-0.007724,0.169466,0.169642,12.988605
-0.014390,0.169593,0.170203,13.045653
-0.013006,0.171428,0.171921,13.070335
-0.008963,0.157287,0.157542,13.068149
-0.003684,0.150353,0.150398,13.067348
-0.000147,0.151697,0.151697,13.075391
0.000262,0.149964,0.149964,13.053074
-0.002564,0.153080,0.153101,13.044405
0.001284,0.151304,0.151309,13.027921
-0.002275,0.156903,0.156920,13.041664
0.001770,0.156854,0.156864,13.047517
-0.000491,0.154806,0.154807,13.091001
-0.001160,0.151225,0.151229,13.082437
-0.002512,0.152180,0.152201,13.065599
-0.004529,0.148837,0.148906,13.019656
-0.007064,0.152547,0.152710,13.000683
-0.003034,0.156894,0.156923,12.994617
-0.004505,0.161476,0.161539,13.003477
-0.007305,0.166651,0.166811,12.994581
-0.006775,0.168122,0.168258,12.971204
-0.008196,0.171861,0.172057,13.019410
-0.002315,0.161935,0.161952,13.087512
0.002004,0.153978,0.153991,13.066676
-0.000687,0.150795,0.150797,13.057468
-0.003606,0.154496,0.154538,13.063037
-0.003995,0.151753,0.151805,13.030938
-0.005194,0.150845,0.150935,13.027368
-0.003989,0.156301,0.156352,13.014771
-0.004105,0.154304,0.154359,13.028359
-0.002873,0.159318,0.159344,13.035135
-0.003170,0.159766,0.159798,13.048594
-0.002181,0.148571,0.148587,13.051188
-0.000617,0.151214,0.151215,13.059996
0.004258,0.150912,0.150973,13.029252
0.002832,0.147305,0.147333,13.017259
-0.000814,0.161017,0.161019,13.003676
-0.007187,0.168148,0.168301,12.989820
-0.008079,0.172605,0.172794,12.981581
-0.014601,0.169217,0.169846,12.985294
-0.012087,0.171936,0.172360,13.000858
-0.010022,0.173151,0.173441,13.080268
-0.009082,0.158548,0.158808,13.068854
-0.003033,0.151237,0.151267,13.061742
-0.005278,0.149904,0.149997,13.048923
0.000527,0.150216,0.150217,13.065621
0.002765,0.150898,0.150924,13.054350
0.000403,0.150774,0.150775,13.016606
-0.003008,0.159133,0.159162,13.034126
-0.012877,0.162049,0.162559,13.022240
-0.008510,0.162191,0.162414,13.031230
-0.005911,0.161119,0.161227,13.071305
-0.001800,0.154504,0.154515,13.066037
0.002184,0.149985,0.150001,13.061963
-0.000115,0.151895,0.151895,13.032425
-0.000186,0.152000,0.152000,12.999125
-0.002586,0.162917,0.162937,12.994125
-0.002570,0.164257,0.164277,12.995311
-0.002063,0.168501,0.168514,13.009952
-0.006805,0.168524,0.168661,12.994112
-0.012706,0.171712,0.172181,13.054817
-0.012664,0.171656,0.172122,13.080859
-0.006390,0.158959,0.159087,13.063367
-0.003162,0.146997,0.147031,13.068192
-0.000236,0.150218,0.150219,13.080837
-0.000424,0.150993,0.150993,13.067584
-0.001087,0.149836,0.149840,13.036977
-0.002634,0.151368,0.151391,13.016426
-0.002621,0.157488,0.157510,13.033397
0.002370,0.155884,0.155902,13.034525
-0.000142,0.155139,0.155139,13.083174
-0.001713,0.155250,0.155260,13.071554
-0.003843,0.154909,0.154957,13.062962
-0.003736,0.154664,0.154709,13.016962
-0.002148,0.153181,0.153196,13.012877
-0.001600,0.154409,0.154417,13.004603
-0.002733,0.161710,0.161733,13.002553
-0.005121,0.163875,0.163955,13.001945
-0.006270,0.166578,0.166696,12.967628
-0.007729,0.167025,0.167204,13.010006
-0.003519,0.162993,0.163030,13.059189
-0.001203,0.160607,0.160612,13.064158
-0.001884,0.152929,0.152941,13.062701
-0.005185,0.153648,0.153735,13.061299
-0.005336,0.144891,0.144990,13.047715
-0.005536,0.147312,0.147416,13.039258
-0.004272,0.152919,0.152979,13.020434
-0.000864,0.152762,0.152764,13.044018
-0.001441,0.156009,0.156016,13.024278
-0.004425,0.158464,0.158526,13.038811
-0.001417,0.150990,0.150997,13.046710
-0.000102,0.152766,0.152766,13.056996
0.005146,0.148471,0.148560,13.029120
0.001957,0.146873,0.146886,13.006958
-0.002327,0.161108,0.161125,12.995609
-0.007115,0.166069,0.166221,12.991410
-0.012393,0.167973,0.168430,12.977043
-0.013009,0.168173,0.168675,12.975890
-0.010568,0.174734,0.175053,12.991064
-0.006591,0.176930,0.177053,13.073181
-0.004462,0.160026,0.160088,13.063631
-0.002477,0.155176,0.155195,13.059172
-0.005034,0.152752,0.152835,13.039680
-0.001702,0.154935,0.154944,13.052114
0.001914,0.155873,0.155885,13.045764
-0.001321,0.154578,0.154584,13.026957
-0.001969,0.154248,0.154261,13.052374
-0.007543,0.162814,0.162989,13.039767
-0.007319,0.157096,0.157266,13.055657
-0.001715,0.156340,0.156350,13.087803
0.001154,0.149784,0.149788,13.070368
0.003615,0.146159,0.146204,13.054090
0.000451,0.151884,0.151884,13.019482
-0.000910,0.153790,0.153793,12.992239
-0.002022,0.162928,0.162940,12.990164
-0.003775,0.165049,0.165092,12.987476
-0.004129,0.168744,0.168794,13.006702
-0.008040,0.169809,0.169999,12.991380
-0.011063,0.171540,0.171896,13.054250
-0.011740,0.170169,0.170573,13.082274
-0.007316,0.154323,0.154496,13.062427
-0.003476,0.147173,0.147214,13.058698
0.000323,0.152007,0.152007,13.072783
-0.002403,0.153990,0.154008,13.059383
-0.001135,0.152097,0.152101,13.041414
-0.004117,0.154740,0.154795,13.022896
-0.003642,0.156230,0.156273,13.028285
0.001105,0.155151,0.155155,13.059459
0.001436,0.146079,0.146086,13.099135
0.001996,0.148147,0.148161,13.082284
-0.001425,0.150857,0.150863,13.058770
-0.004436,0.144744,0.144812,13.008453
-0.004370,0.156457,0.156518,12.981300
-0.003038,0.162518,0.162547,12.975974
-0.002333,0.172409,0.172425,13.006335
-0.008297,0.172901,0.173100,13.004441
-0.006585,0.167785,0.167914,12.984771
-0.008744,0.163199,0.163433,13.018357
-0.002227,0.161458,0.161473,13.077216
-0.000470,0.156786,0.156787,13.076104
-0.000911,0.149249,0.149252,13.069020
-0.003383,0.151055,0.151093,13.062407
-0.003902,0.149662,0.149713,13.043876
-0.004920,0.148583,0.148665,13.034214
-0.004313,0.153510,0.153571,13.020029
-0.000065,0.155480,0.155480,13.037461
-0.003702,0.159350,0.159393,13.028278
-0.003069,0.161434,0.161463,13.055788
-0.000980,0.149236,0.149239,13.053412
-0.000402,0.149801,0.149801,13.057012
0.004326,0.150171,0.150233,13.020114
0.003497,0.147838,0.147879,13.009748
